eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595916897.9526222,"{'circle_3d': {'center': [1.0821292591205118, 9.084994907092302, 71.63390734684081], 'normal': [-0.16742982815098056, 0.6488368309376078, -0.742278936427658], 'radius': 2.4218862006159725}, 'confidence': 0.9323968679364185, 'timestamp': 5158.393814, 'diameter_3d': 4.843772401231945, 'ellipse': {'center': [169.4588893613458, 198.33059480358807], 'axes': [27.76552701216057, 41.97015508623578], 'angle': -77.62503443263182}, 'location': [169.4588893613458, 198.33059480358807], 'diameter': 41.97015508623578, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8578883249533042, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.2768511454410088, 'phi': -1.7926455047906447, 'norm_pos': [0.5295590292542056, 0.17362252165171632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916897.961505,"{'circle_3d': {'center': [1.0646522470460056, 9.073900225347959, 71.62817736982899], 'normal': [-0.1688862458238561, 0.6479122741255793, -0.7427564345119766], 'radius': 2.3420917410407425}, 'confidence': 0.999813813095678, 'timestamp': 5158.402214, 'diameter_3d': 4.684183482081485, 'ellipse': {'center': [169.30304017380223, 198.26047850683608], 'axes': [26.879083338950757, 40.589940120539474], 'angle': -77.48914072486514}, 'location': [169.30304017380223, 198.26047850683608], 'diameter': 40.589940120539474, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8587485860306554, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.275636734732942, 'phi': -1.7943727375540501, 'norm_pos': [0.529072000543132, 0.17391467288818296], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916897.967819,"{'circle_3d': {'center': [1.0683899383026931, 9.066896269571682, 71.62122414428373], 'normal': [-0.16857477155246547, 0.6473286111442229, -0.7433358699740821], 'radius': 2.3621006313953914}, 'confidence': 0.9997251612030463, 'timestamp': 5158.410614, 'diameter_3d': 4.724201262790783, 'ellipse': {'center': [169.3377294046802, 198.202524918206], 'axes': [27.14070326499822, 40.94082908378708], 'angle': -77.50628898348411}, 'location': [169.3377294046802, 198.202524918206], 'diameter': 40.94082908378708, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8591593143825182, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.2748707356598903, 'phi': -1.7938057115913233, 'norm_pos': [0.5291804043896257, 0.17415614617414166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916897.9775739,"{'circle_3d': {'center': [1.0908040906918952, 9.036315922263963, 71.589646831285], 'normal': [-0.16670692552003197, 0.6447802488685797, -0.7459673127239765], 'radius': 2.351003390065637}, 'confidence': 0.9999727618459874, 'timestamp': 5158.419014, 'diameter_3d': 4.702006780131274, 'ellipse': {'center': [169.53458871206038, 197.9744324431195], 'axes': [27.15593107434526, 40.766263932358505], 'angle': -77.62402797496694}, 'location': [169.53458871206038, 197.9744324431195], 'diameter': 40.766263932358505, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8597316049870463, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.2715320812546764, 'phi': -1.7906611797364844, 'norm_pos': [0.5297955897251887, 0.17510653148700206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916897.985474,"{'circle_3d': {'center': [1.1240679107735976, 9.096606642907691, 71.63470390793462], 'normal': [-0.16393494051322344, 0.6498044755888903, -0.7422125563365074], 'radius': 2.3706582474256543}, 'confidence': 0.9993983259231737, 'timestamp': 5158.427414, 'diameter_3d': 4.741316494851309, 'ellipse': {'center': [169.81628132261756, 198.44243556592318], 'axes': [27.167121599060124, 41.081430536655496], 'angle': -77.93145548805093}, 'location': [169.81628132261756, 198.44243556592318], 'diameter': 41.081430536655496, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8604224868336896, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.2781235005869345, 'phi': -1.7881794675529852, 'norm_pos': [0.5306758791331798, 0.1731565184753201], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916897.9930081,"{'circle_3d': {'center': [1.1278153978597418, 9.051523107216955, 71.59461084276234], 'normal': [-0.16362264992271142, 0.646047514281329, -0.7455536451008645], 'radius': 2.404117423712899}, 'confidence': 0.9826527177856008, 'timestamp': 5158.435814, 'diameter_3d': 4.808234847425798, 'ellipse': {'center': [169.856954353034, 198.08738509668078], 'axes': [27.740385620960673, 41.684773327157004], 'angle': -77.90238326062966}, 'location': [169.856954353034, 198.08738509668078], 'diameter': 41.684773327157004, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8602753819435871, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.273191168769667, 'phi': -1.7868359137823722, 'norm_pos': [0.5308029823532313, 0.17463589543049673], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916898.000932,"{'circle_3d': {'center': [1.1258980372048994, 9.108329667059703, 71.64457652299254], 'normal': [-0.16378242997728162, 0.6507813942682246, -0.7413898384150153], 'radius': 2.349503918911063}, 'confidence': 0.999968196240873, 'timestamp': 5158.444214, 'diameter_3d': 4.699007837822126, 'ellipse': {'center': [169.82905467307114, 198.53826955925229], 'axes': [26.878496221595487, 40.709073333395054], 'angle': -77.95843931857146}, 'location': [169.82905467307114, 198.53826955925229], 'diameter': 40.709073333395054, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8604065550862017, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.2794094556301645, 'phi': -1.7882170282591119, 'norm_pos': [0.5307157958533473, 0.17275721016978218], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916898.0094101,"{'circle_3d': {'center': [1.148415986523933, 9.077496527044186, 71.61267625035664], 'normal': [-0.1619059342006955, 0.6482119659335983, -0.744048194468006], 'radius': 2.34274868355909}, 'confidence': 0.9998512094118596, 'timestamp': 5158.452614, 'diameter_3d': 4.68549736711818, 'ellipse': {'center': [170.02734758653844, 198.30749359334186], 'axes': [26.944782889293958, 40.60994796781173], 'angle': -78.07813979310613}, 'location': [170.02734758653844, 198.30749359334186], 'diameter': 40.60994796781173, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8605725356116256, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.2760302441094877, 'phi': -1.7850576233599342, 'norm_pos': [0.5313354612079326, 0.17371877669440894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916898.0158021,"{'circle_3d': {'center': [1.1222563246317843, 9.0875551326789, 71.62718742900134], 'normal': [-0.16408590602504122, 0.6490501830698245, -0.742838929580948], 'radius': 2.3727089763146676}, 'confidence': 0.9997976209751938, 'timestamp': 5158.461013, 'diameter_3d': 4.745417952629335, 'ellipse': {'center': [169.80192010805203, 198.37177698624805], 'axes': [27.226073531213714, 41.12128684759938], 'angle': -77.90776424768308}, 'location': [169.80192010805203, 198.37177698624805], 'diameter': 41.12128684759938, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8607403783455925, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.277131563254459, 'phi': -1.7881956614801366, 'norm_pos': [0.5306310003376626, 0.17345092922396643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916898.02797,"{'circle_3d': {'center': [1.127226919671327, 9.10018950217453, 71.63714456312356], 'normal': [-0.16367168977174598, 0.6501030471944601, -0.7420091684040965], 'radius': 2.3716121533949037}, 'confidence': 0.999349500936579, 'timestamp': 5158.469413, 'diameter_3d': 4.743224306789807, 'ellipse': {'center': [169.8432157765996, 198.47052809741353], 'axes': [27.16615209920088, 41.09656882526057], 'angle': -77.95782978499193}, 'location': [169.8432157765996, 198.47052809741353], 'diameter': 41.09656882526057, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8608454327735271, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.278516371537806, 'phi': -1.7878988982538682, 'norm_pos': [0.5307600493018738, 0.17303946626077693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916898.0372941,"{'circle_3d': {'center': [1.1829222049458519, 9.100172058525985, 71.62502649933879], 'normal': [-0.1590304159988689, 0.6501015935570814, -0.7430190070528275], 'radius': 2.3446507050923646}, 'confidence': 0.9996782122920037, 'timestamp': 5158.477813, 'diameter_3d': 4.689301410184729, 'ellipse': {'center': [170.32306219204182, 198.48959090181592], 'axes': [26.904076972172774, 40.63589272571236], 'angle': -78.34621629551775}, 'location': [170.32306219204182, 198.48959090181592], 'diameter': 40.63589272571236, 'sphere': {'center': [3.091287196932279, 1.2989529358410072, 80.54125458397272], 'radius': 12.0}, 'projected_sphere': {'center': [183.79647637720564, 129.9992336148894], 'axes': [184.75003992501803, 184.75003992501803], 'angle': 90.0}, 'model_confidence': 0.8613241710951569, 'model_id': 43, 'model_birth_timestamp': 4917.430169, 'theta': 2.278514458471102, 'phi': -1.7816478077611948, 'norm_pos': [0.5322595693501306, 0.1729600379091003], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
