eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915914.15027,"{'circle_3d': {'center': [0.4739831937800656, 8.274660301539917, 66.44028152000519], 'normal': [-0.14452363186404465, 0.7044149358355957, -0.6949190729894811], 'radius': 2.060472993086198}, 'confidence': 0.9325607075551285, 'timestamp': 4174.626494, 'diameter_3d': 4.120945986172396, 'ellipse': {'center': [164.48518144064218, 196.96293196968497], 'axes': [23.391140327344505, 38.481132898599625], 'angle': -79.67818628651808}, 'location': [164.48518144064218, 196.96293196968497], 'diameter': 38.481132898599625, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9377947164437961, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.352394855449931, 'phi': -1.7758452811679948, 'norm_pos': [0.5140161920020068, 0.17932111679297924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.157685,"{'circle_3d': {'center': [0.44343102566316484, 8.260786053934714, 66.43264268538098], 'normal': [-0.14706964587378638, 0.7032587485351621, -0.6955556425414985], 'radius': 2.0987829305241505}, 'confidence': 0.9999861024171242, 'timestamp': 4174.634894, 'diameter_3d': 4.197565861048301, 'ellipse': {'center': [164.20390403994972, 196.83283174361853], 'axes': [23.86324084569742, 39.20142963551175], 'angle': -79.46239358841765}, 'location': [164.20390403994972, 196.83283174361853], 'diameter': 39.20142963551175, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9379881834894355, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3507672510115993, 'phi': -1.7791691717670652, 'norm_pos': [0.5131372001248429, 0.17986320106825615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.169562,"{'circle_3d': {'center': [0.489484888618714, 8.261618952266168, 66.42387878571525], 'normal': [-0.14323182396082396, 0.7033281567294499, -0.6962859675136431], 'radius': 2.0963631506700358}, 'confidence': 0.9999172591250659, 'timestamp': 4174.643294, 'diameter_3d': 4.1927263013400715, 'ellipse': {'center': [164.63281476961126, 196.8508995098553], 'axes': [23.869133142320727, 39.16140540831815], 'angle': -79.76779657582534}, 'location': [164.63281476961126, 196.8508995098553], 'diameter': 39.16140540831815, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9383512751977463, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.350864885317521, 'phi': -1.7736745923471073, 'norm_pos': [0.5144775461550352, 0.17978791870893618], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.178197,"{'circle_3d': {'center': [0.45826050534413776, 8.275462784041425, 66.44438071356844], 'normal': [-0.14583385590037198, 0.7044818093773879, -0.6945774735258776], 'radius': 2.0657413112051457}, 'confidence': 0.791627814355613, 'timestamp': 4174.651694, 'diameter_3d': 4.131482622410291, 'ellipse': {'center': [164.33895343664403, 196.96454160167812], 'axes': [23.43499650490499, 38.57718447108674], 'angle': -79.57517690171886}, 'location': [164.33895343664403, 196.96454160167812], 'diameter': 38.57718447108674, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9387189218609038, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3524890760189527, 'phi': -1.7777507197979516, 'norm_pos': [0.5135592294895126, 0.17931440999300785], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.185736,"{'circle_3d': {'center': [0.5038905558169544, 8.278554351278117, 66.43806372469372], 'normal': [-0.14203135169430392, 0.7047394399804457, -0.6951038892654368], 'radius': 2.0713797354681045}, 'confidence': 0.9851739528516695, 'timestamp': 4174.660094, 'diameter_3d': 4.142759470936209, 'ellipse': {'center': [164.76419923385805, 196.9989241089176], 'axes': [23.5215012468367, 38.6862456764285], 'angle': -79.87964294227447}, 'location': [164.76419923385805, 196.9989241089176], 'diameter': 38.6862456764285, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.938495415671603, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3528521435641574, 'phi': -1.7723529290654434, 'norm_pos': [0.5148881226058064, 0.17917114954617663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.194628,"{'circle_3d': {'center': [0.4811093627040639, 8.264933512041834, 66.42895618215344], 'normal': [-0.14392978445371146, 0.7036043700440888, -0.6958628511437933], 'radius': 2.0643400772495117}, 'confidence': 0.8957482355169025, 'timestamp': 4174.668494, 'diameter_3d': 4.1286801544990235, 'ellipse': {'center': [164.55256281304102, 196.88407676623288], 'axes': [23.48314454375187, 38.5599475295284], 'angle': -79.71562804381487}, 'location': [164.55256281304102, 196.88407676623288], 'diameter': 38.5599475295284, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9387011487522856, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3512535193212925, 'phi': -1.7747566471645155, 'norm_pos': [0.5142267587907532, 0.17964968014069638], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.202121,"{'circle_3d': {'center': [0.4750832518766943, 8.270769342402275, 66.43611063428212], 'normal': [-0.14443196035599226, 0.7040906892407922, -0.6952666467997378], 'radius': 2.1179792840857306}, 'confidence': 0.9886973928702015, 'timestamp': 4174.676894, 'diameter_3d': 4.235958568171461, 'ellipse': {'center': [164.49924580139097, 196.91700618513818], 'axes': [24.06296741657002, 39.55814625687547], 'angle': -79.68163950108632}, 'location': [164.49924580139097, 196.91700618513818], 'diameter': 39.55814625687547, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9388866865376211, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.351938137461186, 'phi': -1.7756192283835908, 'norm_pos': [0.5140601431293468, 0.17951247422859096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.209891,"{'circle_3d': {'center': [0.4703063037786761, 8.265631954003275, 66.43190439817121], 'normal': [-0.14483003936416045, 0.7036625735408756, -0.6956171664756466], 'radius': 2.0833665691381755}, 'confidence': 0.9991962410362129, 'timestamp': 4174.685294, 'diameter_3d': 4.166733138276351, 'ellipse': {'center': [164.45299819743542, 196.88258116092248], 'axes': [23.688125554091478, 38.913792284620726], 'angle': -79.64490546503376}, 'location': [164.45299819743542, 196.88258116092248], 'diameter': 38.913792284620726, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9388330688463897, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.35133543111181, 'phi': -1.776067432597207, 'norm_pos': [0.5139156193669857, 0.1796559118294897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.218207,"{'circle_3d': {'center': [0.4864715686439385, 8.264493662894985, 66.42740421763366], 'normal': [-0.14348293395872191, 0.703567715948518, -0.6959921815204411], 'radius': 2.048438334912318}, 'confidence': 0.9994582824810797, 'timestamp': 4174.693694, 'diameter_3d': 4.096876669824636, 'ellipse': {'center': [164.60161449965102, 196.88562213790317], 'axes': [23.308152197772795, 38.263667647769125], 'angle': -79.75064859786177}, 'location': [164.60161449965102, 196.88562213790317], 'diameter': 38.263667647769125, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9387569906775695, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3512019381562834, 'phi': -1.7741040077137475, 'norm_pos': [0.5143800453114095, 0.17964324109207008], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.226159,"{'circle_3d': {'center': [0.4502584724832652, 8.262530441855167, 66.4329657641594], 'normal': [-0.14650069197211135, 0.7034041141951999, -0.695528719309964], 'radius': 2.101557248404504}, 'confidence': 0.961741097347288, 'timestamp': 4174.702093, 'diameter_3d': 4.203114496809008, 'ellipse': {'center': [164.26756015191503, 196.8480029227519], 'axes': [23.89266589665818, 39.25309266569424], 'angle': -79.50928858154687}, 'location': [164.26756015191503, 196.8480029227519], 'diameter': 39.25309266569424, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9387405374380431, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3509717430853776, 'phi': -1.7783938694621293, 'norm_pos': [0.5133361254747345, 0.17979998782186712], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915914.2343528,"{'circle_3d': {'center': [0.4568064934101699, 8.25593239855915, 66.4249228402166], 'normal': [-0.14595502356153597, 0.7028542772538651, -0.6961989629718637], 'radius': 2.1226980161772757}, 'confidence': 0.9875361628639693, 'timestamp': 4174.710493, 'diameter_3d': 4.245396032354551, 'ellipse': {'center': [164.3303769045267, 196.79019471078175], 'axes': [24.16821428983733, 39.652959563478824], 'angle': -79.54590982141386}, 'location': [164.3303769045267, 196.79019471078175], 'diameter': 39.652959563478824, 'sphere': {'center': [2.2082667761486015, -0.1783189284872315, 74.77931039587897], 'radius': 12.0}, 'projected_sphere': {'center': [178.30887974178998, 118.52154646683962], 'axes': [198.98552047653044, 198.98552047653044], 'angle': 90.0}, 'model_confidence': 0.9389860078244938, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.350198481534617, 'phi': -1.7774490303127335, 'norm_pos': [0.513532427826646, 0.18004085537174275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
