imu_packets,1278
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595915880.214269,B1306604,-0.00177,0.03204,-0.99554,0.08862,0.0202
1595915880.220565,B1306609,-0.00171,0.03210,-0.99554,0.08850,0.0202
1595915880.2244449,B1306614,-0.00165,0.03210,-0.99554,0.08844,0.0202
1595915880.229516,B1306619,-0.00159,0.03217,-0.99554,0.08838,0.0202
1595915880.235425,B1306625,-0.00153,0.03217,-0.99561,0.08826,0.0202
1595915880.240402,B1306630,-0.00146,0.03217,-0.99561,0.08820,0.0202
1595915880.247985,B1306636,-0.00146,0.03217,-0.99561,0.08813,0.0202
1595915880.251911,B1306641,-0.00140,0.03217,-0.99561,0.08807,0.0202
1595915880.256649,B1306646,-0.00140,0.03217,-0.99561,0.08807,0.0202
1595915880.26191,B1306651,-0.00140,0.03210,-0.99561,0.08801,0.0202
1595915880.267025,B1306657,-0.00140,0.03210,-0.99561,0.08801,0.0202
1595915880.272164,B1306662,-0.00140,0.03204,-0.99561,0.08801,0.0202
1595915880.278817,B1306667,-0.00140,0.03198,-0.99561,0.08801,0.0202
1595915880.2821581,B1306672,-0.00140,0.03192,-0.99561,0.08801,0.0202
1595915880.288108,B1306677,-0.00140,0.03186,-0.99561,0.08801,0.0202
1595915880.292428,B1306682,-0.00146,0.03180,-0.99561,0.08807,0.0202
1595915880.2976692,B1306687,-0.00146,0.03174,-0.99561,0.08807,0.0202
1595915880.302643,B1306692,-0.00146,0.03168,-0.99561,0.08813,0.0202
1595915880.308587,B1306697,-0.00153,0.03156,-0.99561,0.08820,0.0202
1595915880.312621,B1306702,-0.00153,0.03149,-0.99561,0.08826,0.0202
1595915880.31819,B1306707,-0.00153,0.03149,-0.99561,0.08832,0.0202
1595915880.323972,B1306712,-0.00159,0.03137,-0.99561,0.08838,0.0202
1595915880.3274062,B1306718,-0.00159,0.03137,-0.99561,0.08844,0.0202
1595915880.3325171,B1306723,-0.00159,0.03131,-0.99561,0.08850,0.0202
1595915880.338627,B1306728,-0.00165,0.03125,-0.99561,0.08856,0.0202
1595915880.34263,B1306733,-0.00171,0.03119,-0.99554,0.08868,0.0202
1595915880.347413,B1306738,-0.00171,0.03119,-0.99554,0.08875,0.0202
1595915880.352581,B1306743,-0.00177,0.03113,-0.99554,0.08881,0.0202
1595915880.3575602,B1306748,-0.00177,0.03113,-0.99554,0.08893,0.0202
1595915880.364701,B1306753,-0.00183,0.03107,-0.99554,0.08899,0.0202
1595915880.3680398,B1306758,-0.00183,0.03107,-0.99554,0.08911,0.0202
1595915880.372972,B1306763,-0.00189,0.03107,-0.99554,0.08917,0.0202
1595915880.378994,B1306768,-0.00195,0.03107,-0.99554,0.08929,0.0202
1595915880.383359,B1306773,-0.00195,0.03107,-0.99548,0.08942,0.0202
1595915880.388479,B1306778,-0.00208,0.03107,-0.99548,0.08960,0.0202
1595915880.394214,B1306783,-0.00214,0.03107,-0.99548,0.08972,0.0202
1595915880.398696,B1306789,-0.00220,0.03107,-0.99548,0.08984,0.0202
1595915880.4033139,B1306794,-0.00226,0.03107,-0.99548,0.08997,0.0202
1595915880.408868,B1306799,-0.00232,0.03101,-0.99542,0.09003,0.0202
1595915880.413283,B1306804,-0.00238,0.03094,-0.99542,0.09021,0.0202
1595915880.4189172,B1306809,-0.00238,0.03094,-0.99542,0.09033,0.0202
1595915880.4234009,B1306814,-0.00244,0.03088,-0.99542,0.09045,0.0202
1595915880.4294138,B1306819,-0.00244,0.03088,-0.99542,0.09058,0.0202
1595915880.433968,B1306824,-0.00250,0.03082,-0.99542,0.09070,0.0202
1595915880.4389539,B1306829,-0.00250,0.03076,-0.99536,0.09082,0.0202
1595915880.4436631,B1306834,-0.00256,0.03070,-0.99536,0.09100,0.0202
1595915880.448708,B1306839,-0.00256,0.03064,-0.99536,0.09113,0.0202
1595915880.454061,B1306844,-0.00256,0.03058,-0.99536,0.09125,0.0201
1595915880.459121,B1306849,-0.00256,0.03052,-0.99536,0.09143,0.0201
1595915880.465067,B1306854,-0.00256,0.03046,-0.99530,0.09161,0.0201
1595915880.469567,B1306860,-0.00256,0.03040,-0.99530,0.09174,0.0201
1595915880.475638,B1306865,-0.00262,0.03033,-0.99530,0.09186,0.0201
1595915880.4807732,B1306871,-0.00262,0.03027,-0.99530,0.09204,0.0201
1595915880.4858098,B1306876,-0.00262,0.03021,-0.99530,0.09222,0.0201
1595915880.493024,B1306881,-0.00262,0.03021,-0.99524,0.09235,0.0201
1595915880.497244,B1306887,-0.00262,0.03015,-0.99524,0.09253,0.0201
1595915880.5018492,B1306892,-0.00262,0.03009,-0.99524,0.09265,0.0201
1595915880.508,B1306897,-0.00262,0.03003,-0.99524,0.09283,0.0201
1595915880.512223,B1306903,-0.00256,0.03003,-0.99524,0.09296,0.0201
1595915880.5172758,B1306908,-0.00256,0.02997,-0.99518,0.09314,0.0201
1595915880.522295,B1306913,-0.00256,0.02991,-0.99518,0.09332,0.0201
1595915880.5280058,B1306918,-0.00256,0.02985,-0.99518,0.09344,0.0201
1595915880.532918,B1306923,-0.00256,0.02972,-0.99518,0.09357,0.0201
1595915880.5373912,B1306928,-0.00250,0.02960,-0.99518,0.09375,0.0201
1595915880.54294,B1306933,-0.00250,0.02948,-0.99512,0.09387,0.0201
1595915880.547773,B1306938,-0.00250,0.02936,-0.99512,0.09399,0.0201
1595915880.5538769,B1306943,-0.00244,0.02924,-0.99512,0.09412,0.0201
1595915880.557476,B1306948,-0.00244,0.02911,-0.99512,0.09424,0.0201
1595915880.562657,B1306953,-0.00244,0.02899,-0.99512,0.09436,0.0201
