imu_packets,1178
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581486910.433534,-0.00714,-0.00848,-0.90991,0.41467,0.2914
1581486910.436106,-0.00714,-0.00848,-0.90991,0.41473,0.2914
1581486910.445097,-0.00714,-0.00848,-0.90985,0.41473,0.2914
1581486910.447547,-0.00714,-0.00848,-0.90985,0.41473,0.2914
1581486910.4531462,-0.00714,-0.00848,-0.90985,0.41479,0.2914
1581486910.458754,-0.00714,-0.00842,-0.90985,0.41479,0.2914
1581486910.46454,-0.00714,-0.00842,-0.90985,0.41479,0.2914
1581486910.4727192,-0.00714,-0.00842,-0.90985,0.41479,0.2914
1581486910.474999,-0.00708,-0.00842,-0.90985,0.41479,0.2914
1581486910.483296,-0.00708,-0.00842,-0.90985,0.41479,0.2914
1581486910.4854772,-0.00702,-0.00842,-0.90985,0.41479,0.2914
1581486910.494758,-0.00708,-0.00842,-0.90985,0.41479,0.2914
1581486910.497251,-0.00708,-0.00836,-0.90985,0.41479,0.2914
1581486910.502503,-0.00702,-0.00836,-0.90985,0.41479,0.2914
1581486910.50805,-0.00702,-0.00836,-0.90985,0.41479,0.2914
1581486910.513592,-0.00702,-0.00830,-0.90985,0.41486,0.2914
1581486910.5225868,-0.00702,-0.00830,-0.90985,0.41486,0.2914
1581486910.524544,-0.00702,-0.00830,-0.90985,0.41486,0.2914
1581486910.52989,-0.00708,-0.00824,-0.90985,0.41486,0.2914
1581486910.53535,-0.00708,-0.00824,-0.90985,0.41486,0.2914
1581486910.541009,-0.00708,-0.00824,-0.90985,0.41486,0.2914
1581486910.550167,-0.00708,-0.00824,-0.90985,0.41479,0.2914
1581486910.5531268,-0.00708,-0.00824,-0.90985,0.41479,0.2914
1581486910.558135,-0.00708,-0.00824,-0.90985,0.41479,0.2914
1581486910.5634859,-0.00708,-0.00830,-0.90985,0.41479,0.2914
1581486910.569071,-0.00708,-0.00830,-0.90985,0.41486,0.2914
1581486910.576758,-0.00702,-0.00830,-0.90985,0.41486,0.2914
1581486910.580097,-0.00702,-0.00830,-0.90979,0.41492,0.2914
1581486910.5857038,-0.00702,-0.00830,-0.90979,0.41492,0.2915
1581486910.591795,-0.00702,-0.00830,-0.90979,0.41492,0.2915
1581486910.60025,-0.00702,-0.00830,-0.90979,0.41498,0.2915
1581486910.6024928,-0.00702,-0.00830,-0.90973,0.41504,0.2915
1581486910.611103,-0.00702,-0.00830,-0.90973,0.41504,0.2915
1581486910.61649,-0.00702,-0.00830,-0.90973,0.41504,0.2915
1581486910.619043,-0.00702,-0.00830,-0.90973,0.41510,0.2915
1581486910.624511,-0.00702,-0.00830,-0.90967,0.41516,0.2915
1581486910.634134,-0.00696,-0.00830,-0.90967,0.41522,0.2915
1581486910.636224,-0.00690,-0.00830,-0.90967,0.41522,0.2915
1581486910.642306,-0.00690,-0.00830,-0.90967,0.41522,0.2915
1581486910.651138,-0.00684,-0.00830,-0.90961,0.41528,0.2915
1581486910.654043,-0.00684,-0.00830,-0.90961,0.41528,0.2915
1581486910.661763,-0.00684,-0.00830,-0.90961,0.41528,0.2915
1581486910.664459,-0.00677,-0.00830,-0.90961,0.41534,0.2915
1581486910.671676,-0.00677,-0.00830,-0.90961,0.41541,0.2915
1581486910.675335,-0.00671,-0.00830,-0.90955,0.41541,0.2915
1581486910.681226,-0.00671,-0.00836,-0.90955,0.41547,0.2915
1581486910.687047,-0.00671,-0.00836,-0.90955,0.41547,0.2915
1581486910.6926022,-0.00671,-0.00836,-0.90955,0.41547,0.2915
1581486910.698059,-0.00665,-0.00836,-0.90955,0.41553,0.2915
1581486910.703955,-0.00665,-0.00836,-0.90955,0.41553,0.2915
1581486910.708713,-0.00665,-0.00836,-0.90955,0.41553,0.2915
1581486910.7144089,-0.00665,-0.00836,-0.90955,0.41553,0.2915
1581486910.7221131,-0.00665,-0.00836,-0.90955,0.41553,0.2915
1581486910.7261739,-0.00659,-0.00836,-0.90955,0.41547,0.2915
1581486910.7342532,-0.00659,-0.00836,-0.90955,0.41541,0.2915
1581486910.736575,-0.00665,-0.00836,-0.90955,0.41541,0.2915
1581486910.7429252,-0.00665,-0.00836,-0.90961,0.41541,0.2915
1581486910.747593,-0.00665,-0.00836,-0.90961,0.41534,0.2915
1581486910.753037,-0.00665,-0.00830,-0.90961,0.41534,0.2915
1581486910.75833,-0.00665,-0.00830,-0.90961,0.41534,0.2915
1581486910.765536,-0.00665,-0.00830,-0.90961,0.41534,0.2915
1581486910.772054,-0.00671,-0.00824,-0.90961,0.41534,0.2915
1581486910.7747421,-0.00671,-0.00824,-0.90961,0.41534,0.2915
1581486910.779979,-0.00671,-0.00818,-0.90955,0.41541,0.2915
1581486910.785459,-0.00671,-0.00818,-0.90955,0.41541,0.2915
1581486910.791125,-0.00671,-0.00818,-0.90955,0.41547,0.2915
1581486910.796957,-0.00671,-0.00818,-0.90955,0.41547,0.2915
1581486910.802717,-0.00671,-0.00812,-0.90955,0.41553,0.2915
1581486910.810892,-0.00665,-0.00812,-0.90955,0.41553,0.2915
1581486910.813419,-0.00665,-0.00812,-0.90948,0.41559,0.2915
1581486910.818557,-0.00665,-0.00812,-0.90948,0.41559,0.2915
1581486910.824497,-0.00665,-0.00812,-0.90948,0.41565,0.2915
