#NEXT_T1_EW_PW_B4_C0_S204_0214170421
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2475.098,0.0820969,0.0883939,-0.06592138,0.8798819,-0.1700439,0.944543,-0.0029677,-0.01535623,0.9998777,0.689429,0.689429,10,DwellButton,5.614542,
2475.114,0.08160319,0.08829359,-0.06548788,0.9185457,-0.1724243,0.9568225,-0.003009024,-0.01603096,0.999867,0.689429,0.689429,10,MixedRealityCamera,5.648092,
2475.131,0.0810756,0.08816521,-0.06500548,0.928729,-0.1714478,0.9692848,-0.002991682,-0.01620867,0.9998642,0.689429,0.689429,10,MixedRealityCamera,5.657973,
2475.147,0.08061366,0.08810563,-0.06450686,0.9345522,-0.156311,0.9809982,-0.00272779,-0.01631029,0.9998633,0.689429,0.689429,10,MixedRealityCamera,5.654924,
2475.163,0.08018351,0.08814289,-0.06388478,0.9098544,-0.1213379,0.9919419,-0.002117487,-0.01587929,0.9998717,0.689429,0.689429,10,MixedRealityCamera,5.615275,
2475.18,0.07968484,0.08820952,-0.0633501,0.9015981,-0.0758667,0.9726713,-0.001324008,-0.01573521,0.9998753,0.689429,0.689429,10,MixedRealityCamera,5.581704,
2475.196,0.079146,0.08816551,-0.06281583,0.9232716,-0.03457642,0.9715721,-0.0006031856,-0.01611343,0.99987,0.689429,0.689429,10,MixedRealityCamera,5.574888,
2475.213,0.07861178,0.08810006,-0.06232786,0.9753059,0.008178505,0.9893985,0.0001427212,-0.01702148,0.9998551,0.689429,0.689429,10,MixedRealityCamera,5.591246,
2475.23,0.07797232,0.08801022,-0.0618056,1.003012,0.042961,1.044192,0.000749696,-0.01750497,0.9998465,0.689429,0.689429,10,MixedRealityCamera,5.59447,
2475.247,0.07737099,0.08793084,-0.061296,1.033143,0.06986291,1.086992,0.001219139,-0.01803077,0.9998367,0.689429,0.689429,10,MixedRealityCamera,5.604655,
2475.263,0.07669089,0.08789318,-0.06070158,1.020828,0.08398702,1.13,0.001465617,-0.01781587,0.9998402,0.689429,0.689429,10,MixedRealityCamera,5.589037,
2475.28,0.07603245,0.08798627,-0.06004447,0.9605199,0.0980757,1.139439,0.001711503,-0.01676345,0.999858,0.689429,0.689429,10,MixedRealityCamera,5.534845,
