#NEXT_T0_EW_PW_B0_C0_S204_0214165335
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1825.126,0.03846035,0.1108483,-0.08071218,0.9075933,-0.2396545,0.682298,-0.004182221,-0.01583983,0.9998658,0,0.975,10,DwellButton,5.807212,
1825.144,0.03855076,0.1109316,-0.08049811,0.8739635,-0.251709,0.6903489,-0.004392552,-0.01525295,0.999874,0,0.975,10,MixedRealityCamera,5.77326,
1825.16,0.03853686,0.1111404,-0.08031562,0.7786555,-0.2816162,0.6593689,-0.004914669,-0.01358968,0.9998956,0,0.975,10,MixedRealityCamera,5.677131,
1825.176,0.03858355,0.1112599,-0.08008453,0.7068331,-0.2997131,0.5960809,-0.005230464,-0.01233625,0.9999102,0,0.975,10,MixedRealityCamera,5.60497,
1825.193,0.03855976,0.1113199,-0.0799469,0.6749456,-0.3074036,0.5742396,-0.005364818,-0.01177975,0.9999162,0,0.975,10,MixedRealityCamera,5.572884,
1825.209,0.03864031,0.1113503,-0.07977071,0.6639917,-0.3176575,0.5632843,-0.005543933,-0.01158858,0.9999175,0,0.975,10,MixedRealityCamera,5.562007,
1825.226,0.03859691,0.1114035,-0.07968596,0.6475855,-0.305603,0.5407691,-0.005333367,-0.01130226,0.9999219,0,0.975,10,MixedRealityCamera,5.545139,
1825.243,0.0386922,0.1114614,-0.07951343,0.6200376,-0.3023376,0.5360807,-0.005276649,-0.01082149,0.9999275,0,0.975,10,MixedRealityCamera,5.517326,
1825.259,0.03874473,0.1114703,-0.07941681,0.5680656,-0.2706604,0.5273055,-0.004723516,-0.009914454,0.9999397,0,0.975,10,MixedRealityCamera,5.464972,
1825.275,0.03882043,0.1115487,-0.07923596,0.5186754,-0.2492065,0.5072526,-0.004349065,-0.00905247,0.9999496,0,0.975,10,MixedRealityCamera,5.41508,
1825.293,0.03883105,0.1116532,-0.07910411,0.4339481,-0.2300415,0.508911,-0.004014979,-0.007573751,0.9999633,0,0.975,10,MixedRealityCamera,5.329729,
1825.31,0.03888199,0.1116876,-0.07891186,0.3848644,-0.2232666,0.5016408,-0.003896791,-0.006717101,0.9999698,0,0.975,10,MixedRealityCamera,5.280567,
1825.325,0.03883996,0.1117463,-0.07875398,0.3421665,-0.227417,0.4907839,-0.00396883,-0.005971897,0.9999743,0,0.975,10,MixedRealityCamera,5.237571,
1825.343,0.03884862,0.1117518,-0.07855276,0.3258885,-0.2341614,0.4748628,-0.004086936,-0.005687797,0.9999754,0,0.975,10,MixedRealityCamera,5.221384,
1825.359,0.03877231,0.1116877,-0.07834499,0.3261333,-0.2464294,0.4560745,-0.004301114,-0.00569207,0.9999745,0,0.975,10,MixedRealityCamera,5.222172,
1825.376,0.03875884,0.1116617,-0.07809671,0.3345161,-0.2558594,0.4579495,-0.00446554,-0.005838374,0.999973,0,0.975,10,MixedRealityCamera,5.23087,
1825.393,0.03867705,0.1116219,-0.07785128,0.3242166,-0.2645569,0.442353,-0.004617196,-0.005658617,0.9999734,0,0.975,10,MixedRealityCamera,5.220971,
1825.408,0.03864727,0.1115555,-0.07755256,0.3275276,-0.2720642,0.4154067,-0.00474857,-0.005716403,0.9999724,0,0.975,10,MixedRealityCamera,5.224873,
1825.426,0.03852392,0.1114168,-0.07720105,0.3421428,-0.2598572,0.3900919,-0.004535419,-0.005971483,0.9999719,0,0.975,10,MixedRealityCamera,5.240338,
1825.444,0.03846957,0.1113957,-0.07678401,0.3306537,-0.2320251,0.3542995,-0.00404972,-0.005770963,0.9999751,0,0.975,10,MixedRealityCamera,5.229071,
1825.459,0.03832629,0.1114438,-0.07635097,0.2809412,-0.1896362,0.3211419,-0.003309825,-0.00490333,0.9999825,0,0.975,10,MixedRealityCamera,5.179297,
1825.476,0.03825412,0.1115626,-0.0758417,0.182297,-0.1367188,0.314453,-0.002386365,-0.003181677,0.9999921,0,0.975,10,MixedRealityCamera,5.080798,
1825.493,0.0381176,0.1116562,-0.07531698,0.0664357,-0.0670166,0.2946527,-0.001169873,-0.001159522,0.9999986,0,0.975,10,MixedRealityCamera,4.966331,
