#NEXT_T7_EW_PW_B4_C7_S204_0214170637
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2610.283,0.006351598,0.08867835,-0.07620712,0.1481299,0.008779718,1.513416,0.0001532345,-0.002585351,0.9999967,-0.6894288,0.6894293,10,DwellButton,5.31714,
2610.3,0.005490297,0.08873746,-0.0757231,0.1020124,0.02055378,1.545366,0.0003587306,-0.001780451,0.9999983,-0.6894288,0.6894293,10,MixedRealityCamera,5.291614,
2610.317,0.004662785,0.08890408,-0.07521547,0.03602273,-0.002291365,1.574762,-3.999185E-05,-0.0006287153,0.9999998,-0.6894288,0.6894293,10,MixedRealityCamera,5.226973,
2610.333,0.00373337,0.08888336,-0.07477242,0.01959409,-0.01489258,1.574567,-0.0002600514,-0.0003419814,0.9999999,-0.6894288,0.6894293,10,MixedRealityCamera,5.203039,
2610.349,0.002803486,0.08878706,-0.07440531,0.04136395,-0.03237915,1.603584,-0.0005649733,-0.0007219372,0.9999996,-0.6894288,0.6894293,10,MixedRealityCamera,5.200891,
2610.366,0.001842609,0.08869941,-0.07402056,0.07096471,-0.0458374,1.642766,-0.0008001704,-0.001238567,0.9999989,-0.6894288,0.6894293,10,MixedRealityCamera,5.207067,
2610.383,0.0008626021,0.08857669,-0.07358995,0.09091866,-0.0559082,1.686196,-0.0009757732,-0.001586829,0.9999983,-0.6894288,0.6894293,10,MixedRealityCamera,5.209512,
2610.4,-0.0001191925,0.08847154,-0.07321298,0.1167831,-0.06500244,1.729708,-0.001134261,-0.002038248,0.9999973,-0.6894288,0.6894293,10,MixedRealityCamera,5.216766,
2610.417,-0.001013299,0.08840449,-0.07278509,0.1433331,-0.06549072,1.760908,-0.001142877,-0.002501632,0.9999962,-0.6894288,0.6894293,10,MixedRealityCamera,5.231094,
2610.433,-0.00202021,0.08830033,-0.0724321,0.1771702,-0.0553894,1.79841,-0.0009665099,-0.003092198,0.9999948,-0.6894288,0.6894293,10,MixedRealityCamera,5.257957,
2610.449,-0.003077019,0.08820838,-0.07213441,0.1957647,-0.04928589,1.837271,-0.0008604237,-0.003416732,0.9999938,-0.6894288,0.6894293,10,MixedRealityCamera,5.271282,
2610.466,-0.004145756,0.08819318,-0.07179043,0.2033712,-0.04675293,1.875214,-0.0008160817,-0.003549489,0.9999934,-0.6894288,0.6894293,10,MixedRealityCamera,5.274218,
2610.483,-0.005209622,0.08816677,-0.07137503,0.1964051,-0.04187012,1.917027,-0.0007310258,-0.003427909,0.9999939,-0.6894288,0.6894293,10,MixedRealityCamera,5.268939,
2610.499,-0.006301006,0.0881251,-0.07099746,0.203668,-0.01681519,1.965482,-0.0002932755,-0.003554669,0.9999936,-0.6894288,0.6894293,10,MixedRealityCamera,5.28802,
2610.516,-0.007381598,0.08804525,-0.07055728,0.2089442,0.009363203,1.996735,0.0001634176,-0.003646756,0.9999933,-0.6894288,0.6894293,10,MixedRealityCamera,5.306848,
2610.532,-0.008472519,0.08792491,-0.07017595,0.247439,0.03981183,2.045746,0.000694841,-0.004318611,0.9999904,-0.6894288,0.6894293,10,MixedRealityCamera,5.351487,
2610.549,-0.009656055,0.08779599,-0.06980912,0.2556353,0.09401731,2.093195,0.001640895,-0.004461662,0.9999887,-0.6894288,0.6894293,10,MixedRealityCamera,5.392524,
2610.567,-0.01085284,0.08770099,-0.06937939,0.2533354,0.1254833,2.135158,0.002190074,-0.004421523,0.9999878,-0.6894288,0.6894293,10,MixedRealityCamera,5.409685,
2610.583,-0.01211471,0.08759627,-0.06887913,0.266745,0.1476759,2.180993,0.0025774,-0.004655561,0.9999858,-0.6894288,0.6894293,10,MixedRealityCamera,5.430546,
2610.599,-0.0134702,0.08748634,-0.06845515,0.2696037,0.1549161,2.242377,0.002703762,-0.004705455,0.9999853,-0.6894288,0.6894293,10,MixedRealityCamera,5.432819,
2610.616,-0.01491532,0.08742099,-0.06794383,0.2609852,0.1318356,2.325376,0.00230094,-0.004555035,0.999987,-0.6894288,0.6894293,10,MixedRealityCamera,5.404539,
2610.633,-0.01647939,0.08731388,-0.06750269,0.2437883,0.08665351,2.426705,0.001512375,-0.004254896,0.9999898,-0.6894288,0.6894293,10,MixedRealityCamera,5.35394,
2610.65,-0.01822787,0.08731464,-0.06715056,0.1978388,0.01211231,2.549726,0.0002113984,-0.003452932,0.999994,-0.6894288,0.6894293,10,MixedRealityCamera,5.261124,
2610.666,-0.02008517,0.08733605,-0.06669593,0.1150421,-0.1091003,2.667764,-0.001904002,-0.002007862,0.9999962,-0.6894288,0.6894293,10,MixedRealityCamera,5.108832,
2610.683,-0.02213407,0.08734183,-0.06619738,0.05257495,-0.3087158,2.765239,-0.005388279,-0.0009176058,0.999985,-0.6894288,0.6894293,10,MixedRealityCamera,4.914302,
2610.7,-0.02435836,0.08733183,-0.06575338,-0.03598022,-0.5986023,2.880244,-0.01044764,0.0006277744,0.9999452,-0.6894288,0.6894293,10,MixedRealityCamera,4.640343,
2610.716,-0.02672321,0.08739053,-0.06521814,-0.09689331,-0.9083557,3.008354,-0.0158529,0.001691274,0.9998729,-0.6894288,0.6894293,10,MixedRealityCamera,4.379001,
2610.733,-0.02916291,0.08736108,-0.06479891,-0.138092,-1.244171,3.131304,-0.02171329,0.002410002,0.9997613,-0.6894288,0.6894293,10,MixedRealityCamera,4.127064,
2610.749,-0.03170039,0.08738269,-0.06442948,-0.2239685,-1.570343,3.255882,-0.02740401,0.003909113,0.9996168,-0.6894288,0.6894293,10,MixedRealityCamera,3.858336,
