#NEXT_T1_EU_PS_B3_C1_S204_0214162817
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
303.271,0.02334429,0.0834768,0.08893573,0.3269811,-0.2380066,2.765798,-0.004153713,-0.005706865,0.9999751,0.1378858,0.1378858,2.088936,DwellButton,3.987818,
303.2874,0.02325971,0.0835098,0.08904199,0.3042413,-0.2418213,2.759301,-0.004220323,-0.005309988,0.999977,0.1378858,0.1378858,2.089042,MixedRealityCamera,3.982265,
303.3036,0.02319332,0.08353473,0.08910914,0.2897951,-0.237915,2.765604,-0.004152099,-0.005057856,0.9999786,0.1378858,0.1378858,2.089109,MixedRealityCamera,3.973404,
303.3202,0.02316209,0.08355124,0.08921339,0.2686313,-0.2344666,2.773659,-0.004091951,-0.004688483,0.9999806,0.1378858,0.1378858,2.089213,MixedRealityCamera,3.961162,
303.337,0.02310731,0.08359394,0.08928206,0.2607044,-0.2286377,2.772669,-0.003990565,-0.004550135,0.9999817,0.1378858,0.1378858,2.089282,MixedRealityCamera,3.953145,
303.3543,0.02305276,0.08359575,0.08939262,0.2599722,-0.2099609,2.774806,-0.003664442,-0.004537356,0.999983,0.1378858,0.1378858,2.089393,MixedRealityCamera,3.93761,
303.3704,0.02297402,0.08357906,0.08946581,0.2596211,-0.2052917,2.788067,-0.003582775,-0.004531227,0.9999833,0.1378858,0.1378858,2.089466,MixedRealityCamera,3.935421,
303.3876,0.02289226,0.08359289,0.08955786,0.2725663,-0.2171631,2.79653,-0.003790315,-0.004757161,0.9999815,0.1378858,0.1378858,2.089558,MixedRealityCamera,3.953888,
303.4034,0.02278058,0.08358922,0.08963784,0.2764023,-0.228302,2.81294,-0.003984683,-0.004824112,0.9999804,0.1378858,0.1378858,2.089638,MixedRealityCamera,3.968324,
303.4204,0.02267073,0.08356541,0.08974634,0.2664239,-0.2511902,2.843558,-0.004383928,-0.004649958,0.9999796,0.1378858,0.1378858,2.089746,MixedRealityCamera,3.987228,
303.4367,0.02255891,0.08353952,0.08982968,0.2754969,-0.268158,2.841078,-0.004680165,-0.004808309,0.9999775,0.1378858,0.1378858,2.08983,MixedRealityCamera,4.00966,
303.454,0.0224743,0.08347921,0.08993228,0.2867129,-0.2877197,2.844001,-0.005021462,-0.005004063,0.9999748,0.1378858,0.1378858,2.089932,MixedRealityCamera,4.035171,
303.4704,0.02238603,0.08344831,0.09001473,0.3007934,-0.290863,2.844206,-0.00507657,-0.005249811,0.9999734,0.1378858,0.1378858,2.090015,MixedRealityCamera,4.046995,
303.4868,0.02229152,0.08342192,0.09013326,0.3283011,-0.2705383,2.849901,-0.004721531,-0.005729903,0.9999725,0.1378858,0.1378858,2.090133,MixedRealityCamera,4.044478,
303.5032,0.02224971,0.08337136,0.09019859,0.3594805,-0.2700195,2.863899,-0.004712766,-0.006274077,0.9999692,0.1378858,0.1378858,2.090199,MixedRealityCamera,4.060377,
303.5204,0.02220172,0.08331694,0.09029004,0.3831688,-0.250946,2.88656,-0.004379755,-0.006687507,0.9999681,0.1378858,0.1378858,2.09029,MixedRealityCamera,4.056855,
303.5375,0.02215052,0.08328146,0.09035166,0.3966644,-0.2309875,2.893133,-0.00403134,-0.006923045,0.9999679,0.1378858,0.1378858,2.090352,MixedRealityCamera,4.047575,
303.5541,0.02211797,0.08324845,0.09043194,0.4016825,-0.2239075,2.904216,-0.003908068,-0.007010625,0.9999678,0.1378858,0.1378858,2.090432,MixedRealityCamera,4.045107,
303.5703,0.0220658,0.08323316,0.09047271,0.4239118,-0.2148743,2.898309,-0.003750137,-0.007398589,0.9999656,0.1378858,0.1378858,2.090473,MixedRealityCamera,4.049559,
303.5868,0.02201854,0.08325108,0.09053747,0.4398243,-0.2220764,2.897407,-0.003875595,-0.007676307,0.999963,0.1378858,0.1378858,2.090538,MixedRealityCamera,4.064619,
303.6033,0.02193752,0.0832462,0.09054638,0.4547675,-0.2241516,2.888054,-0.003911912,-0.007937107,0.9999608,0.1378858,0.1378858,2.090546,MixedRealityCamera,4.075878,
303.6203,0.02186181,0.08323308,0.09061101,0.4521258,-0.2402039,2.894184,-0.004192436,-0.007891001,0.9999601,0.1378858,0.1378858,2.090611,MixedRealityCamera,4.090601,
303.6369,0.02180643,0.08322319,0.09066546,0.45118,-0.2511292,2.901355,-0.004382646,-0.007874494,0.9999594,0.1378858,0.1378858,2.090665,MixedRealityCamera,4.10112,
303.6544,0.02175324,0.08322152,0.09067503,0.4331146,-0.2579956,2.920979,-0.004502591,-0.007559204,0.9999613,0.1378858,0.1378858,2.090675,MixedRealityCamera,4.099545,
303.6703,0.02170671,0.08320571,0.09067062,0.4294586,-0.2597046,2.935543,-0.004532462,-0.007495397,0.9999616,0.1378858,0.1378858,2.090671,MixedRealityCamera,4.100691,
303.6858,0.02167288,0.08320968,0.09062654,0.4424539,-0.2617798,2.955429,-0.004569013,-0.007722201,0.9999598,0.1378858,0.1378858,2.090626,MixedRealityCamera,4.109612,
303.7038,0.02162384,0.08320923,0.09058233,0.4149849,-0.2504578,2.951542,-0.00437127,-0.007242789,0.9999642,0.1378858,0.1378858,2.090582,MixedRealityCamera,4.087584,
303.7201,0.02162313,0.0832354,0.09054956,0.3750702,-0.2277527,2.931056,-0.003974805,-0.006546163,0.9999707,0.1378858,0.1378858,2.090549,MixedRealityCamera,4.048156,
303.7363,0.02166778,0.08331514,0.09052144,0.3547102,-0.2130127,2.941753,-0.003717475,-0.006190821,0.999974,0.1378858,0.1378858,2.090521,MixedRealityCamera,4.023263,
303.7539,0.02176678,0.08346334,0.09055525,0.2692215,-0.15979,2.890904,-0.002788883,-0.004698785,0.9999851,0.1378858,0.1378858,2.090555,MixedRealityCamera,3.931687,
303.7702,0.02192996,0.08349694,0.09051894,0.2698884,-0.1068115,2.844735,-0.001864088,-0.004710424,0.9999872,0.1378858,0.1378858,2.090519,MixedRealityCamera,3.880552,
303.7869,0.02204528,0.08344733,0.09039582,0.3140419,-0.03353882,2.825101,-0.0005853088,-0.005481037,0.9999848,0.1378858,0.1378858,2.090396,MixedRealityCamera,3.835226,
303.8034,0.02217343,0.08343425,0.09026779,0.3496023,0.03186862,2.821496,0.000556202,-0.006101673,0.9999812,0.1378858,0.1378858,2.090268,MixedRealityCamera,3.793077,
303.8199,0.02225045,0.08341274,0.09013703,0.3619974,0.0681605,2.824356,0.001189601,-0.006318004,0.9999793,0.1378858,0.1378858,2.090137,MixedRealityCamera,3.766397,
303.837,0.0223085,0.08340726,0.09000934,0.3610579,0.1135385,2.831711,0.001981581,-0.006301607,0.9999782,0.1378858,0.1378858,2.090009,MixedRealityCamera,3.725625,
303.8536,0.02234504,0.08341695,0.08986369,0.3494086,0.1238947,2.809311,0.002162328,-0.006098292,0.9999791,0.1378858,0.1378858,2.089864,MixedRealityCamera,3.709718,
303.8695,0.02238472,0.08346708,0.08970959,0.3254942,0.1274471,2.805578,0.002224333,-0.005680915,0.9999814,0.1378858,0.1378858,2.08971,MixedRealityCamera,3.692683,
303.8868,0.02241518,0.08351202,0.08954974,0.2908748,0.1228483,2.801625,0.002144078,-0.005076701,0.9999848,0.1378858,0.1378858,2.08955,MixedRealityCamera,3.677753,
303.9032,0.02245201,0.08357495,0.08937842,0.2725434,0.1232074,2.784935,0.002150348,-0.004756762,0.9999864,0.1378858,0.1378858,2.089378,MixedRealityCamera,3.666502,
303.92,0.02250428,0.08359624,0.08916561,0.2576748,0.134125,2.777696,0.002340897,-0.004497258,0.9999871,0.1378858,0.1378858,2.089166,MixedRealityCamera,3.648031,
303.9363,0.02258499,0.08361194,0.08894022,0.2545376,0.1580745,2.769919,0.00275889,-0.004442505,0.9999864,0.1378858,0.1378858,2.08894,MixedRealityCamera,3.62342,
303.9538,0.02267744,0.08368467,0.08870958,0.2279169,0.1866159,2.767982,0.003257031,-0.003977889,0.9999868,0.1378858,0.1378858,2.08871,MixedRealityCamera,3.582171,
303.9704,0.02283291,0.08372484,0.08849774,0.1624416,0.2157687,2.760007,0.00376585,-0.002835137,0.9999889,0.1378858,0.1378858,2.088498,MixedRealityCamera,3.520087,
303.9868,0.02295593,0.08383974,0.08826134,0.116491,0.2699128,2.738904,0.00471084,-0.00203315,0.9999868,0.1378858,0.1378858,2.088261,MixedRealityCamera,3.445828,
304.0031,0.02312824,0.08395669,0.08807027,0.0366303,0.3204913,2.706277,0.005593599,-0.0006393192,0.9999841,0.1378858,0.1378858,2.08807,MixedRealityCamera,3.35748,
304.0206,0.02328466,0.08410623,0.08783971,-0.04498291,0.3859609,2.674131,0.006736235,0.0007848442,0.999977,0.1378858,0.1378858,2.08784,MixedRealityCamera,3.25564,
304.0361,0.02350485,0.08424746,0.08757143,-0.1242065,0.4555618,2.641167,0.007950951,0.002168072,0.999966,0.1378858,0.1378858,2.087571,MixedRealityCamera,3.150141,
304.054,0.02368469,0.08435875,0.08732808,-0.1983948,0.5102452,2.606226,0.008905289,0.003462761,0.9999543,0.1378858,0.1378858,2.087328,MixedRealityCamera,3.062349,
304.0699,0.02384772,0.08441554,0.08710499,-0.2597656,0.563369,2.563118,0.009832384,0.004533949,0.9999414,0.1378858,0.1378858,2.087105,MixedRealityCamera,2.983078,
304.0859,0.02400455,0.08452153,0.0868569,-0.3189697,0.6174601,2.524022,0.01077634,0.005567028,0.9999264,0.1378858,0.1378858,2.086857,MixedRealityCamera,2.903871,
304.1046,0.02420926,0.08462846,0.08662251,-0.3739929,0.6675959,2.471714,0.01165123,0.006527497,0.9999108,0.1378858,0.1378858,2.086622,MixedRealityCamera,2.828886,
304.1201,0.0243626,0.0847427,0.08639861,-0.4458008,0.7104543,2.425225,0.01239907,0.007780381,0.9998928,0.1378858,0.1378858,2.086399,MixedRealityCamera,2.755627,
