#NEXT_T3_EW_PS_B4_C0_S204_0214165135
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1701.43,-0.02810369,0.1030414,-0.01939232,0.7781506,0.3470797,1.567029,0.006057089,-0.01358087,0.9998894,0.689429,-0.689429,10,DwellButton,5.287168,
1701.448,-0.02804514,0.1030664,-0.0196001,0.7479852,0.3320277,1.564968,0.005794451,-0.01305443,0.999898,0.689429,-0.689429,10,MixedRealityCamera,5.318835,
1701.463,-0.02799482,0.1031273,-0.01981227,0.7192659,0.3162073,1.558931,0.005518396,-0.01255323,0.999906,0.689429,-0.689429,10,MixedRealityCamera,5.350278,
1701.479,-0.02792567,0.1032108,-0.01997559,0.68454,0.3031479,1.551652,0.005290527,-0.01194719,0.9999146,0.689429,-0.689429,10,MixedRealityCamera,5.384123,
1701.497,-0.02787401,0.103254,-0.02017169,0.6441506,0.2967474,1.537633,0.005178869,-0.01124231,0.9999234,0.689429,-0.689429,10,MixedRealityCamera,5.417287,
1701.513,-0.02773792,0.1032652,-0.02035271,0.6339142,0.2925445,1.521344,0.005105529,-0.01106367,0.9999257,0.689429,-0.689429,10,MixedRealityCamera,5.426937,
1701.53,-0.0276645,0.1032939,-0.02053146,0.6102196,0.274031,1.514863,0.004782454,-0.01065014,0.9999319,0.689429,-0.689429,10,MixedRealityCamera,5.456502,
1701.546,-0.02755914,0.1033141,-0.02072627,0.6018707,0.2707331,1.501385,0.004724907,-0.01050443,0.9999337,0.689429,-0.689429,10,MixedRealityCamera,5.464361,
1701.563,-0.02749014,0.1033149,-0.02091087,0.6090273,0.2702537,1.472803,0.004716534,-0.01062933,0.9999324,0.689429,-0.689429,10,MixedRealityCamera,5.459195,
1701.579,-0.02733558,0.1033207,-0.0211233,0.6017704,0.2798464,1.444199,0.004883952,-0.01050268,0.9999329,0.689429,-0.689429,10,MixedRealityCamera,5.456933,
1701.597,-0.02725324,0.1033356,-0.02127896,0.6017182,0.2958383,1.407189,0.005163044,-0.01050177,0.9999315,0.689429,-0.689429,10,MixedRealityCamera,5.445501,
1701.613,-0.02711864,0.1033092,-0.02141313,0.5974554,0.3118949,1.394441,0.00544327,-0.01042737,0.9999308,0.689429,-0.689429,10,MixedRealityCamera,5.436713,
1701.629,-0.02704388,0.1033429,-0.02151743,0.5773848,0.3275545,1.372396,0.005716584,-0.0100771,0.9999329,0.689429,-0.689429,10,MixedRealityCamera,5.440173,
1701.646,-0.0269182,0.1033689,-0.02161708,0.572049,0.3390938,1.364566,0.005917973,-0.009983973,0.9999326,0.689429,-0.689429,10,MixedRealityCamera,5.435632,
1701.663,-0.02688938,0.1033879,-0.02172048,0.5684007,0.3344021,1.360136,0.005836098,-0.009920301,0.9999338,0.689429,-0.689429,10,MixedRealityCamera,5.441433,
1701.68,-0.02681413,0.1033103,-0.02179817,0.5464919,0.3004381,1.375942,0.005243372,-0.009537939,0.9999408,0.689429,-0.689429,10,MixedRealityCamera,5.480083,
