#NEXT_T2_EU_PS_B2_C2_S204_0214162659
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
225.586,0.03042741,0.08165587,0.03295522,-0.3139038,-0.1664124,1.713308,-0.002904571,0.00547845,0.9999807,0.195,-8.52372E-09,2.032955,DwellButton,5.540826,
225.6029,0.03047286,0.08171982,0.03303783,-0.3391724,-0.1565247,1.697979,-0.002732041,0.00591982,0.9999787,0.195,-8.52372E-09,2.033038,MixedRealityCamera,5.544008,
225.6193,0.03054724,0.08179645,0.03314175,-0.3614197,-0.150177,1.698752,-0.002621168,0.006307765,0.9999767,0.195,-8.52372E-09,2.033142,MixedRealityCamera,5.548425,
225.6362,0.03061863,0.0818306,0.03322651,-0.372467,-0.1419678,1.705688,-0.002477709,0.006500812,0.9999758,0.195,-8.52372E-09,2.033226,MixedRealityCamera,5.545351,
225.6527,0.03069074,0.08183074,0.03329128,-0.3713684,-0.1266479,1.70173,-0.002210277,0.006481484,0.9999766,0.195,-8.52372E-09,2.033291,MixedRealityCamera,5.529637,
225.6696,0.03074046,0.08183362,0.03336868,-0.367981,-0.1116638,1.721853,-0.001948882,0.006422587,0.9999775,0.195,-8.52372E-09,2.033369,MixedRealityCamera,5.513737,
225.6855,0.03076155,0.08183262,0.03347987,-0.3671265,-0.1039124,1.721703,-0.001813637,0.00640747,0.9999778,0.195,-8.52372E-09,2.03348,MixedRealityCamera,5.506091,
225.7028,0.03080544,0.08182155,0.03358475,-0.353302,-0.09860229,1.74553,-0.001721105,0.006166195,0.9999795,0.195,-8.52372E-09,2.033585,MixedRealityCamera,5.493441,
225.7191,0.03084525,0.08185755,0.03369633,-0.3537903,-0.08682251,1.756626,-0.001515204,0.006174655,0.9999798,0.195,-8.52372E-09,2.033696,MixedRealityCamera,5.482871,
225.736,0.03087666,0.08186667,0.03383294,-0.3713989,-0.08532715,1.764361,-0.001488985,0.006482261,0.9999779,0.195,-8.52372E-09,2.033833,MixedRealityCamera,5.489623,
225.7523,0.03090737,0.08187532,0.03395951,-0.3747864,-0.06787109,1.775205,-0.001184751,0.006541124,0.9999779,0.195,-8.52372E-09,2.03396,MixedRealityCamera,5.475503,
225.7691,0.03095368,0.08185405,0.03410478,-0.3701477,-0.06317139,1.7727,-0.001102673,0.006460293,0.9999785,0.195,-8.52372E-09,2.034105,MixedRealityCamera,5.467624,
225.7852,0.03098691,0.0818726,0.03427757,-0.3554993,-0.05584717,1.775107,-0.0009746529,0.006204829,0.9999803,0.195,-8.52372E-09,2.034278,MixedRealityCamera,5.453485,
225.8025,0.03100456,0.08183365,0.03440761,-0.3331299,-0.03451538,1.781224,-0.0006025981,0.005814406,0.9999829,0.195,-8.52372E-09,2.034408,MixedRealityCamera,5.422927,
225.8188,0.03100681,0.08182756,0.03456303,-0.3129883,-0.0305481,1.790686,-0.0005330038,0.005462748,0.9999849,0.195,-8.52372E-09,2.034563,MixedRealityCamera,5.409395,
225.8359,0.03104076,0.08182165,0.03470264,-0.3068542,-0.02740479,1.786421,-0.000478058,0.005355674,0.9999855,0.195,-8.52372E-09,2.034703,MixedRealityCamera,5.402725,
225.8522,0.03106342,0.08184495,0.03485217,-0.2941284,-0.01837158,1.790088,-0.0003208294,0.005133695,0.9999868,0.195,-8.52372E-09,2.034852,MixedRealityCamera,5.388416,
225.8689,0.03109685,0.08184998,0.03499593,-0.2896729,-0.007385254,1.782589,-0.0001288955,0.005055935,0.9999872,0.195,-8.52372E-09,2.034996,MixedRealityCamera,5.375891,
225.885,0.03110737,0.08184856,0.03510452,-0.2984009,0.003232465,1.787171,5.641639E-05,0.005208035,0.9999864,0.195,-8.52372E-09,2.035105,MixedRealityCamera,5.370603,
225.9025,0.03113726,0.08182864,0.03524322,-0.2940979,0.003806316,1.789491,6.643187E-05,0.005132953,0.9999868,0.195,-8.52372E-09,2.035243,MixedRealityCamera,5.36699,
225.9188,0.0311386,0.08180693,0.03537809,-0.2789917,0.01502165,1.786773,0.0002621741,0.00486939,0.9999881,0.195,-8.52372E-09,2.035378,MixedRealityCamera,5.349509,
