#NEXT_T2_EW_PS_B1_C2_S204_0214164730
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1455.82,-0.002372855,0.09786403,-0.04209565,1.180864,-0.003846876,0.529148,-6.71264E-05,-0.02060851,0.9997876,0.975,-4.26186E-08,10,DwellButton,5.597132,
1455.837,-0.002394153,0.09780286,-0.04188129,1.20793,0.01352514,0.5306123,0.0002360057,-0.0210808,0.9997777,0.975,-4.26186E-08,10,MixedRealityCamera,5.583249,
1455.852,-0.002384886,0.09772035,-0.04175328,1.241048,0.04250815,0.5401727,0.0007417331,-0.02165868,0.9997652,0.975,-4.26186E-08,10,MixedRealityCamera,5.558518,
1455.869,-0.002400958,0.09770694,-0.04154067,1.233958,0.06785297,0.5342909,0.001183983,-0.02153497,0.9997674,0.975,-4.26186E-08,10,MixedRealityCamera,5.532685,
1455.885,-0.002422678,0.09774441,-0.0413518,1.210628,0.1030393,0.5444137,0.001797973,-0.02112787,0.9997752,0.975,-4.26186E-08,10,MixedRealityCamera,5.495189,
1455.903,-0.002470162,0.09781545,-0.04114671,1.170529,0.1128444,0.5494192,0.001969094,-0.02042816,0.9997894,0.975,-4.26186E-08,10,MixedRealityCamera,5.481155,
1455.919,-0.002501415,0.09798222,-0.04097719,1.119134,0.1076514,0.5576373,0.001878513,-0.01953133,0.9998075,0.975,-4.26186E-08,10,MixedRealityCamera,5.481012,
1455.936,-0.002597644,0.09809085,-0.04080809,1.066316,0.08863103,0.5660667,0.001546635,-0.01860966,0.9998257,0.975,-4.26186E-08,10,MixedRealityCamera,5.495367,
1455.952,-0.002676454,0.09813219,-0.04063293,1.064443,0.07299979,0.565177,0.001273867,-0.01857697,0.9998266,0.975,-4.26186E-08,10,MixedRealityCamera,5.511284,
1455.969,-0.002755634,0.09809734,-0.04051508,1.064556,0.04393716,0.5500043,0.0007667157,-0.01857894,0.9998271,0.975,-4.26186E-08,10,MixedRealityCamera,5.540755,
1455.985,-0.002815361,0.09810544,-0.04034889,1.061015,0.02719646,0.5549691,0.0004745863,-0.01851714,0.9998285,0.975,-4.26186E-08,10,MixedRealityCamera,5.557495,
1456.002,-0.00286425,0.09814095,-0.04019507,1.018489,0.02413969,0.5691416,0.0004212506,-0.01777505,0.9998419,0.975,-4.26186E-08,10,MixedRealityCamera,5.557283,
1456.02,-0.002934073,0.09819484,-0.04000024,0.996627,0.02225591,0.5396203,0.0003883802,-0.01739354,0.9998487,0.975,-4.26186E-08,10,MixedRealityCamera,5.557848,
