eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1595916399.5407932,"{'circle_3d': {'center': [1.0406992255941603, 8.71496136381829, 68.1625088048715], 'normal': [-0.12774423898012055, 0.6925584268030328, -0.7099607276966087], 'radius': 2.1874302680993205}, 'confidence': 0.9995904355439441, 'timestamp': 4660.009791, 'diameter_3d': 4.374860536198641, 'ellipse': {'center': [169.5288816181406, 198.99689771858905], 'axes': [24.803711499827532, 39.82706161123859], 'angle': -81.11875047122487}, 'location': [169.5288816181406, 198.99689771858905], 'diameter': 39.82706161123859, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.8986994830352257, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3358260316316635, 'phi': -1.7488228325360449, 'norm_pos': [0.5297777550566893, 0.17084625950587895], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.548667,"{'circle_3d': {'center': [1.0290225175861967, 8.708368023898917, 68.158189733187], 'normal': [-0.12871729798078418, 0.6920089818097517, -0.7103206503369847], 'radius': 2.208939011226914}, 'confidence': 0.9990647510205403, 'timestamp': 4660.018191, 'diameter_3d': 4.417878022453828, 'ellipse': {'center': [169.4249340194312, 198.93652035059728], 'axes': [25.068898387078363, 40.22141901122522], 'angle': -81.03476466883646}, 'location': [169.4249340194312, 198.93652035059728], 'diameter': 40.22141901122522, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.8990990551882794, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.335064632415016, 'phi': -1.7500611703052695, 'norm_pos': [0.5294529188107224, 0.17109783187251137], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.5567172,"{'circle_3d': {'center': [1.055353333888191, 8.71255871648849, 68.15754270507237], 'normal': [-0.12652306328895133, 0.692358206192216, -0.7103745693465364], 'radius': 2.1934015317405806}, 'confidence': 0.9995012254009258, 'timestamp': 4660.026591, 'diameter_3d': 4.386803063481161, 'ellipse': {'center': [169.66276570493608, 198.9791318862923], 'axes': [24.891887320421425, 39.93873672827288], 'angle': -81.21547758518152}, 'location': [169.66276570493608, 198.9791318862923], 'diameter': 39.93873672827288, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.8999905151471199, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3355485093848607, 'phi': -1.7470555883808887, 'norm_pos': [0.5301961428279253, 0.17092028380711544], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.566051,"{'circle_3d': {'center': [1.0327887352115135, 8.70044150061567, 68.14979372705726], 'normal': [-0.12840344651200777, 0.6913484382028144, -0.7110203175144626], 'radius': 2.2240540008041423}, 'confidence': 0.9994646217030007, 'timestamp': 4660.034991, 'diameter_3d': 4.448108001608285, 'ellipse': {'center': [169.46117307619647, 198.8701378092026], 'axes': [25.27834766919686, 40.50175538558809], 'angle': -81.0536144151376}, 'location': [169.46117307619647, 198.8701378092026], 'diameter': 40.50175538558809, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.8998800336626478, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3341500120833287, 'phi': -1.749461081507806, 'norm_pos': [0.529566165863114, 0.17137442579498918], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.572671,"{'circle_3d': {'center': [1.009106529561922, 8.696379585095086, 68.1501548129302], 'normal': [-0.13037696364947374, 0.6910099452427657, -0.7109902270250512], 'radius': 2.2219756470434975}, 'confidence': 0.9997751752025177, 'timestamp': 4660.043391, 'diameter_3d': 4.443951294086995, 'ellipse': {'center': [169.2463601826534, 198.8334533131583], 'axes': [25.256159379000724, 40.463673167190706], 'angle': -80.89063483242221}, 'location': [169.2463601826534, 198.8334533131583], 'diameter': 40.463673167190706, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.9002447818795778, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3336816286079856, 'phi': -1.7521552298510772, 'norm_pos': [0.5288948755707918, 0.17152727786184052], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.5848901,"{'circle_3d': {'center': [1.0423462072226444, 8.669004300084604, 68.11762422881141], 'normal': [-0.1276069905110802, 0.6887286714918922, -0.7137011090349505], 'radius': 2.2022024441910837}, 'confidence': 0.9986731958272816, 'timestamp': 4660.051791, 'diameter_3d': 4.404404888382167, 'ellipse': {'center': [169.5512489702396, 198.62622391018584], 'axes': [25.173675042689553, 40.12248369614248], 'angle': -81.09220194979639}, 'location': [169.5512489702396, 198.62622391018584], 'diameter': 40.12248369614248, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.9005931877895001, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3305304055936182, 'phi': -1.7477229241988936, 'norm_pos': [0.5298476530319988, 0.17239073370755897], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.5927072,"{'circle_3d': {'center': [1.0471707353893749, 8.699171762661235, 68.14597493812246], 'normal': [-0.127204946497186, 0.6912426267066115, -0.7113385499256961], 'radius': 2.245202778186931}, 'confidence': 0.9997521390721014, 'timestamp': 4660.060191, 'diameter_3d': 4.490405556373862, 'ellipse': {'center': [169.59332329510804, 198.85743710582148], 'axes': [25.5346335782364, 40.88937970180731], 'angle': -81.14956205548687}, 'location': [169.59332329510804, 198.85743710582148], 'diameter': 40.88937970180731, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.9007264542922, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3340035748049126, 'phi': -1.7477506763904824, 'norm_pos': [0.5299791352972126, 0.17142734539241056], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.601068,"{'circle_3d': {'center': [1.0341019916943952, 8.727979663787192, 68.17641891101754], 'normal': [-0.12829400847176764, 0.6936432851337746, -0.7088015521844399], 'radius': 2.228987623720528}, 'confidence': 0.999074774591987, 'timestamp': 4660.068591, 'diameter_3d': 4.457975247441056, 'ellipse': {'center': [169.4694812365691, 199.08894475010527], 'axes': [25.21288627657533, 40.5758556555959], 'angle': -81.08505666124812}, 'location': [169.4694812365691, 199.08894475010527], 'diameter': 40.5758556555959, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.901049281900701, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3373310227251185, 'phi': -1.749858979761755, 'norm_pos': [0.5295921288642784, 0.1704627302078947], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.608752,"{'circle_3d': {'center': [1.0531850262004658, 8.71235895805196, 68.15773448506744], 'normal': [-0.12670375559626176, 0.6923415596558385, -0.7103585876802812], 'radius': 2.234196312822522}, 'confidence': 0.9998016100921545, 'timestamp': 4660.076991, 'diameter_3d': 4.468392625645044, 'ellipse': {'center': [169.64544217976285, 198.9667687144082], 'axes': [25.354744694268696, 40.681830677766165], 'angle': -81.20076204631624}, 'location': [169.64544217976285, 198.9667687144082], 'diameter': 40.681830677766165, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.9017455482198233, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3355254392430553, 'phi': -1.7473060077800657, 'norm_pos': [0.5301420068117589, 0.17097179702329912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.616899,"{'circle_3d': {'center': [1.062742705971276, 8.727723598867824, 68.17103424428412], 'normal': [-0.12590728228202758, 0.693621946390494, -0.709250274412225], 'radius': 2.2296355327231807}, 'confidence': 0.9991905014139856, 'timestamp': 4660.085391, 'diameter_3d': 4.459271065446361, 'ellipse': {'center': [169.72980053062525, 199.09242713461853], 'axes': [25.2410125191524, 40.59084980041281], 'angle': -81.27738099664009}, 'location': [169.72980053062525, 199.09242713461853], 'diameter': 40.59084980041281, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.9020269934532421, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.3373013991159026, 'phi': -1.746487664935256, 'norm_pos': [0.5304056266582039, 0.1704482202724228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916399.62498,"{'circle_3d': {'center': [1.0997200292478726, 8.7123369493905, 68.14954373119382], 'normal': [-0.12282583867564452, 0.6923397256007169, -0.7110411505030834], 'radius': 2.194969616952448}, 'confidence': 0.9980513571138825, 'timestamp': 4660.093791, 'diameter_3d': 4.389939233904896, 'ellipse': {'center': [170.06618994222165, 198.9855955643476], 'axes': [24.93990945460242, 39.97197665484158], 'angle': -81.51434577606061}, 'location': [170.06618994222165, 198.9855955643476], 'diameter': 39.97197665484158, 'sphere': {'center': [2.573630093355607, 0.4042602421818971, 76.68203753723081], 'radius': 12.0}, 'projected_sphere': {'center': [180.80866274720142, 123.2685796857065], 'axes': [194.04805190231718, 194.04805190231718], 'angle': 90.0}, 'model_confidence': 0.9016726899956362, 'model_id': 19, 'model_birth_timestamp': 4531.857411, 'theta': 2.335522897489571, 'phi': -1.7418491169842238, 'norm_pos': [0.5314568435694427, 0.17089335181521836], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
