eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915844.57203,"{'circle_3d': {'center': [0.3288956605090845, 8.390977744683466, 68.33374556435376], 'normal': [-0.08115386423477024, 0.683603870629222, -0.7253273732463916], 'radius': 2.1721755335999373}, 'confidence': 0.9944154506481939, 'timestamp': 4105.054464, 'diameter_3d': 4.344351067199875, 'ellipse': {'center': [163.022432687916, 195.85800510220378], 'axes': [25.305073826015537, 39.43213465177606], 'angle': -84.0587920605879}, 'location': [163.022432687916, 195.85800510220378], 'diameter': 39.43213465177606, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.4443029280344679, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3234854171924315, 'phi': -1.6822187661843457, 'norm_pos': [0.5094451021497375, 0.1839249787408176], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.5796359,"{'circle_3d': {'center': [0.30482196007046625, 8.375107436138721, 68.32153800204647], 'normal': [-0.08316000593798843, 0.68228134491716, -0.726344670105333], 'radius': 2.131990859576855}, 'confidence': 0.9958164987156127, 'timestamp': 4105.062864, 'diameter_3d': 4.26398171915371, 'ellipse': {'center': [162.80393642957483, 195.7375459765674], 'axes': [24.89136506338419, 38.70920250321481], 'angle': -83.88266999797163}, 'location': [162.80393642957483, 195.7375459765674], 'diameter': 38.70920250321481, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.44598724899606035, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3216749079569095, 'phi': -1.684791074666771, 'norm_pos': [0.5087623013424214, 0.1844268917643025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.5871801,"{'circle_3d': {'center': [0.2960659334919826, 8.362031758826495, 68.31027951825298], 'normal': [-0.08388967481952873, 0.6811917051411411, -0.7272828770881233], 'radius': 2.0898948565715147}, 'confidence': 0.9954546785415096, 'timestamp': 4105.071264, 'diameter_3d': 4.1797897131430295, 'ellipse': {'center': [162.72377056466146, 195.64159613490364], 'axes': [24.448256652700234, 37.95078336422635], 'angle': -83.81381817764607}, 'location': [162.72377056466146, 195.64159613490364], 'diameter': 37.95078336422635, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.44800390531242185, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3201855101345443, 'phi': -1.6856355080134493, 'norm_pos': [0.5085117830145671, 0.18482668277123482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.595854,"{'circle_3d': {'center': [0.29005224959612286, 8.390854306038207, 68.3380629998933], 'normal': [-0.0843908151441837, 0.6835935840754505, -0.7249675869514307], 'radius': 2.1190452272780123}, 'confidence': 0.9977770122157055, 'timestamp': 4105.079664, 'diameter_3d': 4.2380904545560245, 'ellipse': {'center': [162.66920111742155, 195.86555571782094], 'axes': [24.669218636160977, 38.46477953752146], 'angle': -83.790572805279}, 'location': [162.66920111742155, 195.86555571782094], 'diameter': 38.46477953752146, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.45253585448211675, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3234713232823814, 'phi': -1.6866811038152543, 'norm_pos': [0.5083412534919424, 0.1838935178424127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.607328,"{'circle_3d': {'center': [0.3174244051950821, 8.373831759885777, 68.31890644752316], 'normal': [-0.08210980217760377, 0.682175038562748, -0.726563966315608], 'radius': 2.1002879430267014}, 'confidence': 0.9969211843723796, 'timestamp': 4105.088064, 'diameter_3d': 4.200575886053403, 'ellipse': {'center': [162.91691266401273, 195.73661464645568], 'axes': [24.53145472632706, 38.13479675440338], 'angle': -83.96901928192126}, 'location': [162.91691266401273, 195.73661464645568], 'diameter': 38.13479675440338, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.4559181270881729, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3215295097367323, 'phi': -1.6833299851570669, 'norm_pos': [0.5091153520750398, 0.18443077230643468], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.615597,"{'circle_3d': {'center': [0.345478199190419, 8.390359555439023, 68.33132373955397], 'normal': [-0.0797719860113257, 0.6835523548588518, -0.7255291919797074], 'radius': 2.0597216229111837}, 'confidence': 0.9968470700316837, 'timestamp': 4105.096464, 'diameter_3d': 4.119443245822367, 'ellipse': {'center': [163.16864267784558, 195.8826774893156], 'axes': [24.00308963067353, 37.39114215956158], 'angle': -84.17289057505286}, 'location': [163.16864267784558, 195.8826774893156], 'diameter': 37.39114215956158, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.4588837769491594, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3234148357864575, 'phi': -1.6803065210022685, 'norm_pos': [0.5099020083682675, 0.18382217712785165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.6235158,"{'circle_3d': {'center': [0.3479719501983636, 8.369318334787964, 68.31127457746798], 'normal': [-0.07956417342733031, 0.6817989198045968, -0.7271999554868734], 'radius': 2.113881811112613}, 'confidence': 0.9963287555184598, 'timestamp': 4105.104864, 'diameter_3d': 4.227763622225226, 'ellipse': {'center': [163.1940205753433, 195.70057103102857], 'axes': [24.721579702426464, 38.38600243503668], 'angle': -84.17775448885672}, 'location': [163.1940205753433, 195.70057103102857], 'diameter': 38.38600243503668, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.4617753398728386, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3210152396722017, 'phi': -1.6797745362824306, 'norm_pos': [0.5099813142979478, 0.18458095403738095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.6318998,"{'circle_3d': {'center': [0.30559228751851286, 8.38464977158186, 68.33042304706258], 'normal': [-0.08309581198398454, 0.6830765395374215, -0.7256042496873235], 'radius': 2.087489053540417}, 'confidence': 0.997632855640264, 'timestamp': 4105.113264, 'diameter_3d': 4.174978107080834, 'ellipse': {'center': [162.808939590335, 195.82530612886157], 'axes': [24.333258415240326, 37.895939512064686], 'angle': -83.89392441553996}, 'location': [162.808939590335, 195.82530612886157], 'diameter': 37.895939512064686, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.46328976032623537, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.322763144822682, 'phi': -1.6848190669080496, 'norm_pos': [0.5087779362197968, 0.18406122446307682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.639863,"{'circle_3d': {'center': [0.3095850389760747, 8.36748205057517, 68.31383791462804], 'normal': [-0.08276308269585439, 0.6816458961201973, -0.726986344056869], 'radius': 2.104323642162555}, 'confidence': 0.9979532605268316, 'timestamp': 4105.121664, 'diameter_3d': 4.20864728432511, 'ellipse': {'center': [162.8463896162596, 195.68358804304276], 'axes': [24.600999119382085, 38.21093092381997], 'angle': -83.91084460031098}, 'location': [162.8463896162596, 195.68358804304276], 'diameter': 38.21093092381997, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.46716180681906083, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3208060797508123, 'phi': -1.684152359903727, 'norm_pos': [0.5088949675508112, 0.18465171648732182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.647677,"{'circle_3d': {'center': [0.3208226400169343, 8.366192384882593, 68.31135703410588], 'normal': [-0.08182661594244943, 0.6815384239791493, -0.7271930841003813], 'radius': 2.0799863527465328}, 'confidence': 0.9954204412367159, 'timestamp': 4105.130064, 'diameter_3d': 4.1599727054930655, 'ellipse': {'center': [162.94730611639, 195.6804897443373], 'axes': [24.326131799244784, 37.770179171843736], 'angle': -83.98783111870398}, 'location': [162.94730611639, 195.6804897443373], 'diameter': 37.770179171843736, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.4682761291284754, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3206592061680036, 'phi': -1.6828489095559362, 'norm_pos': [0.5092103316137188, 0.18466462606526124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915844.655225,"{'circle_3d': {'center': [0.3427666244481222, 8.355719221982248, 68.29911463813946], 'normal': [-0.07999795057318376, 0.6806656604041206, -0.7282132837642504], 'radius': 2.0787797810986857}, 'confidence': 0.9961004171959214, 'timestamp': 4105.138464, 'diameter_3d': 4.157559562197371, 'ellipse': {'center': [163.1463665324737, 195.59905600802114], 'axes': [24.362911811109615, 37.75500173277602], 'angle': -84.13357138701677}, 'location': [163.1463665324737, 195.59905600802114], 'diameter': 37.75500173277602, 'sphere': {'center': [1.3027420313263274, 0.18773129713280193, 77.03767404331046], 'radius': 12.0}, 'projected_sphere': {'center': [170.48448138463053, 121.5108634271188], 'axes': [193.152249010458, 193.152249010458], 'angle': 90.0}, 'model_confidence': 0.4696323915298173, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.31946721291239, 'phi': -1.6802126937713708, 'norm_pos': [0.5098323954139803, 0.18500393329991194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
