eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1595916611.662699,"{'circle_3d': {'center': [0.9025924880238319, 8.477015295043365, 68.97886603217037], 'normal': [-0.17275656882133555, 0.6281568500140655, -0.7586660264632165], 'radius': 2.540159800697554}, 'confidence': 0.9962678291772511, 'timestamp': 4872.113319, 'diameter_3d': 5.080319601395108, 'ellipse': {'center': [168.22766798082685, 195.83658575976162], 'axes': [31.21392731864448, 45.71355004719405], 'angle': -76.7838375749831}, 'location': [168.22766798082685, 195.83658575976162], 'diameter': 45.71355004719405, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8090911673643841, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2499784434642, 'phi': -1.794689596495491, 'norm_pos': [0.5257114624400839, 0.18401422600099326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.670499,"{'circle_3d': {'center': [0.8915410392113432, 8.484348307923694, 68.98746784755797], 'normal': [-0.17367752288904295, 0.6287679344207596, -0.7579492085142495], 'radius': 2.4901466218514106}, 'confidence': 0.9990639568553501, 'timestamp': 4872.121719, 'diameter_3d': 4.980293243702821, 'ellipse': {'center': [168.1232443475881, 195.9071307770625], 'axes': [30.55617624392313, 44.807439415328446], 'angle': -76.71506194065567}, 'location': [168.1232443475881, 195.9071307770625], 'diameter': 44.807439415328446, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8095102220885053, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2507640606546517, 'phi': -1.79604907502003, 'norm_pos': [0.5253851385862128, 0.1837202884289063], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.678334,"{'circle_3d': {'center': [0.9121311869135331, 8.477985623727973, 68.97750252512768], 'normal': [-0.1719616772471938, 0.6282377107377828, -0.7587796520501072], 'radius': 2.4947401358974997}, 'confidence': 0.9986977608192417, 'timestamp': 4872.130119, 'diameter_3d': 4.989480271794999, 'ellipse': {'center': [168.30906745110855, 195.85934174773826], 'axes': [30.660568305211466, 44.896579422925925], 'angle': -76.853493978344}, 'location': [168.30906745110855, 195.85934174773826], 'diameter': 44.896579422925925, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8097238263234607, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2500823703302095, 'phi': -1.7936609878967007, 'norm_pos': [0.5259658357847142, 0.18391940938442397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.6865768,"{'circle_3d': {'center': [0.8751516453401376, 8.510709756937286, 69.01318117947724], 'normal': [-0.17504330571164342, 0.6309647218385589, -0.7558064308543095], 'radius': 2.467954340191634}, 'confidence': 0.7983176473615966, 'timestamp': 4872.138519, 'diameter_3d': 4.935908680383268, 'ellipse': {'center': [167.97144605605038, 196.12206679004788], 'axes': [30.154916040781174, 44.39143929744316], 'angle': -76.63566195236746}, 'location': [167.97144605605038, 196.12206679004788], 'diameter': 44.39143929744316, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.809625384996282, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.253592410785355, 'phi': -1.7983819571968722, 'norm_pos': [0.5249107689251574, 0.1828247217081338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.69491,"{'circle_3d': {'center': [0.9183759187729472, 8.481326865544846, 68.97885654926041], 'normal': [-0.17144128292557598, 0.6285161475558555, -0.7586668167057122], 'radius': 2.490265881205745}, 'confidence': 0.9988398064622996, 'timestamp': 4872.146919, 'diameter_3d': 4.98053176241149, 'ellipse': {'center': [168.36433343054173, 195.88904589336727], 'axes': [30.59743569108162, 44.815133744317855], 'angle': -76.90296011554011}, 'location': [168.36433343054173, 195.88904589336727], 'diameter': 44.815133744317855, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8104504607803986, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2504403001359594, 'phi': -1.793040536747755, 'norm_pos': [0.526138541970443, 0.18379564211096977], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.702677,"{'circle_3d': {'center': [0.908031634053005, 8.502026944577231, 68.9983934357929], 'normal': [-0.1723033066522378, 0.6302411541418876, -0.7570387428280051], 'radius': 2.496494337840153}, 'confidence': 0.9983843997749915, 'timestamp': 4872.155319, 'diameter_3d': 4.992988675680306, 'ellipse': {'center': [168.2698097975715, 196.05204837567732], 'axes': [30.57474039089163, 44.914633060310244], 'angle': -76.8580552864161}, 'location': [168.2698097975715, 196.05204837567732], 'diameter': 44.914633060310244, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8109589326599553, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2526601049813393, 'phi': -1.7945857229028808, 'norm_pos': [0.5258431556174109, 0.1831164651013445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.714609,"{'circle_3d': {'center': [0.9029940592686034, 8.499528459896172, 68.9974617748525], 'normal': [-0.17272310455093795, 0.6300329470851328, -0.7571163812397061], 'radius': 2.515936604011575}, 'confidence': 0.8850449892279586, 'timestamp': 4872.163719, 'diameter_3d': 5.03187320802315, 'ellipse': {'center': [168.22663115481728, 196.02529136204652], 'axes': [30.818863594650395, 45.265230820987895], 'angle': -76.8185656359379}, 'location': [168.22663115481728, 196.02529136204652], 'diameter': 45.265230820987895, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8110259321413515, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2523919641352843, 'phi': -1.7950906360911199, 'norm_pos': [0.525708222358804, 0.18322795265813951], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.7222772,"{'circle_3d': {'center': [0.8883200495989758, 8.466471669256947, 68.97340509027809], 'normal': [-0.17394593869007358, 0.6272782145318639, -0.7591211049542399], 'radius': 2.5097877951146517}, 'confidence': 0.79784060488706, 'timestamp': 4872.172118, 'diameter_3d': 5.019575590229303, 'ellipse': {'center': [168.09802700738936, 195.7564722562492], 'axes': [30.871233755856455, 45.170223953640985], 'angle': -76.66641405737917}, 'location': [168.09802700738936, 195.7564722562492], 'diameter': 45.170223953640985, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8111961397518463, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2488497318525766, 'phi': -1.796048932138799, 'norm_pos': [0.5253063343980917, 0.18434803226562835], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.7311392,"{'circle_3d': {'center': [0.8963089669825584, 8.500167422885951, 68.99952129108475], 'normal': [-0.17328019557477503, 0.6300861940009477, -0.7569447548870182], 'radius': 2.551553543759949}, 'confidence': 0.9973055862423748, 'timestamp': 4872.180518, 'diameter_3d': 5.103107087519898, 'ellipse': {'center': [168.1698218250467, 196.01887304147346], 'axes': [31.24596255136973, 45.90504403137102], 'angle': -76.77176662248668}, 'location': [168.1698218250467, 196.01887304147346], 'diameter': 45.90504403137102, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8108529351565474, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2524605329783034, 'phi': -1.795839239659095, 'norm_pos': [0.525530693203271, 0.18325469566052732], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.7401018,"{'circle_3d': {'center': [0.9258370223299308, 8.521391126649219, 69.0105079091444], 'normal': [-0.1708195242958273, 0.6318548359812199, -0.7560292033820473], 'radius': 2.559964875809743}, 'confidence': 0.997724881789883, 'timestamp': 4872.188918, 'diameter_3d': 5.119929751619486, 'ellipse': {'center': [168.43300073230657, 196.19472813288635], 'axes': [31.285551134699297, 46.04914460375606], 'angle': -77.01236343146668}, 'location': [168.43300073230657, 196.19472813288635], 'diameter': 46.04914460375606, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8105577167668354, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2547402798127547, 'phi': -1.7930081712977466, 'norm_pos': [0.5263531272884581, 0.18252196611297355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916611.7467442,"{'circle_3d': {'center': [0.9100972621028887, 8.494384113885294, 68.99156658912842], 'normal': [-0.17213117098141417, 0.6296042515842263, -0.7576076467167114], 'radius': 2.4743645425565886}, 'confidence': 0.9987961768447691, 'timestamp': 4872.197318, 'diameter_3d': 4.948729085113177, 'ellipse': {'center': [168.28722594383433, 195.9969271909979], 'axes': [30.33806619612908, 44.52065608395072], 'angle': -76.86202722898001}, 'location': [168.28722594383433, 195.9969271909979], 'diameter': 44.52065608395072, 'sphere': {'center': [2.9756713138798587, 0.9391330948745794, 78.08285834972897], 'radius': 12.0}, 'projected_sphere': {'center': [183.6276726236408, 127.45698263521959], 'axes': [190.56679422970495, 190.56679422970495], 'angle': 90.0}, 'model_confidence': 0.8107739076860576, 'model_id': 31, 'model_birth_timestamp': 4726.335287, 'theta': 2.2518400493734916, 'phi': -1.7942071776840838, 'norm_pos': [0.5258975810744823, 0.18334613670417543], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
