eye_packets,777
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915605.092988,"{'circle_3d': {'center': [-0.017562379093846836, 9.790841143099566, 70.62651070328647], 'normal': [-0.10291807916441695, 0.8002518096889778, -0.5907663752031107], 'radius': 2.4418330613328045}, 'confidence': 0.4182343274393667, 'timestamp': 3865.579501, 'diameter_3d': 4.883666122665609, 'ellipse': {'center': [159.8908028487368, 205.66590613049974], 'axes': [20.58330951423577, 42.893829656611864], 'angle': -83.17431877778753}, 'location': [159.8908028487368, 205.66590613049974], 'diameter': 42.893829656611864, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8692219235174159, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.498511345112004, 'phi': -1.7432764643669154, 'norm_pos': [0.4996587589023025, 0.14305872445625112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.106157,"{'circle_3d': {'center': [-0.037276566658870136, 9.710493972295739, 70.52235476936521], 'normal': [-0.10456092812816899, 0.7935562121219929, -0.5994460363632165], 'radius': 2.44450409082398}, 'confidence': 0.4728355209147923, 'timestamp': 3865.587901, 'diameter_3d': 4.88900818164796, 'ellipse': {'center': [159.7187567772211, 205.08131247851676], 'axes': [21.079934038074043, 43.00398989600001], 'angle': -83.01077546843149}, 'location': [159.7187567772211, 205.08131247851676], 'diameter': 43.00398989600001, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8692219235174159, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.4874275099204732, 'phi': -1.7434881585029034, 'norm_pos': [0.49912111492881595, 0.1454945313395135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.110572,"{'circle_3d': {'center': [0.04180739312685655, 9.328651160501034, 70.03045841793632], 'normal': [-0.09797059814602505, 0.7617359778057671, -0.6404373989822908], 'radius': 2.6001600044666224}, 'confidence': 0.7587622891340401, 'timestamp': 3865.596301, 'diameter_3d': 5.200320008933245, 'ellipse': {'center': [160.42410569913045, 202.23916645617663], 'axes': [24.833736168215662, 46.06460036038006], 'angle': -83.25949671411233}, 'location': [160.42410569913045, 202.23916645617663], 'diameter': 46.06460036038006, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8693005642793517, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.436784680735279, 'phi': -1.7225940549047092, 'norm_pos': [0.5013253303097827, 0.1573368064325974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.1169012,"{'circle_3d': {'center': [0.05005352195791635, 9.350090592206188, 70.05476980334757], 'normal': [-0.09728342074343672, 0.76352259711453, -0.6384114501980198], 'radius': 2.5911031491364582}, 'confidence': 0.8282019057125868, 'timestamp': 3865.604701, 'diameter_3d': 5.1822062982729165, 'ellipse': {'center': [160.49606413430746, 202.40369105674904], 'axes': [24.62607961308724, 45.88815638766271], 'angle': -83.32340904386221}, 'location': [160.49606413430746, 202.40369105674904], 'diameter': 45.88815638766271, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8697884457417926, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.4395467761654226, 'phi': -1.7220165825568394, 'norm_pos': [0.5015502004197108, 0.1566512872635457], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.1275048,"{'circle_3d': {'center': [0.0827650102330153, 9.35559935984123, 70.05644544620215], 'normal': [-0.09455746338717849, 0.7639816610841169, -0.6382718132934713], 'radius': 2.6069336341943794}, 'confidence': 0.8843738976416606, 'timestamp': 3865.613101, 'diameter_3d': 5.213867268388759, 'ellipse': {'center': [160.78493016541034, 202.44612764735177], 'axes': [24.766204196778002, 46.16764101920684], 'angle': -83.52858651928487}, 'location': [160.78493016541034, 202.44612764735177], 'diameter': 46.16764101920684, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8702741859524799, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.4402579414168315, 'phi': -1.7178726527377428, 'norm_pos': [0.5024529067669073, 0.15647446813603427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.133306,"{'circle_3d': {'center': [0.0671850616894687, 9.341168094343194, 70.04152397705403], 'normal': [-0.09585579243247404, 0.7627790556259473, -0.6395152690558144], 'radius': 2.590904494443222}, 'confidence': 0.8473394805340585, 'timestamp': 3865.621501, 'diameter_3d': 5.181808988886444, 'ellipse': {'center': [160.64724423737772, 202.33975900983398], 'axes': [24.68863238204953, 45.89327473998669], 'angle': -83.42390867951127}, 'location': [160.64724423737772, 202.33975900983398], 'diameter': 45.89327473998669, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8702943364105153, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.4383961753927523, 'phi': -1.719576932576508, 'norm_pos': [0.5020226382418054, 0.1569176707923584], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.141311,"{'circle_3d': {'center': [0.062271153056458584, 9.342269346845551, 70.04357595468618], 'normal': [-0.09626528481855821, 0.7628708266678103, -0.6393442709198024], 'radius': 2.5877010986090223}, 'confidence': 0.7940220688065049, 'timestamp': 3865.629901, 'diameter_3d': 5.175402197218045, 'ellipse': {'center': [160.60377060348688, 202.34805496015645], 'axes': [24.648236882240692, 45.835149592549286], 'angle': -83.39419158489629}, 'location': [160.60377060348688, 202.34805496015645], 'diameter': 45.835149592549286, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8703765315270395, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.438538102895845, 'phi': -1.7202424888539494, 'norm_pos': [0.5018867831358965, 0.1568831043326815], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.148802,"{'circle_3d': {'center': [0.027239119443723814, 9.313167297428734, 70.01431684944677], 'normal': [-0.09918462095295277, 0.7604456558830756, -0.6417825296897525], 'radius': 2.5886751358737636}, 'confidence': 0.9887109280115107, 'timestamp': 3865.638301, 'diameter_3d': 5.177350271747527, 'ellipse': {'center': [160.29540065562924, 202.12356483882448], 'axes': [24.804847942830456, 45.871497367489305], 'angle': -83.15979785932039}, 'location': [160.29540065562924, 202.12356483882448], 'diameter': 45.871497367489305, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8706417079147211, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.434795422587939, 'phi': -1.724128788518295, 'norm_pos': [0.5009231270488413, 0.15781847983823138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.161124,"{'circle_3d': {'center': [0.03897043405691458, 9.28992190110162, 69.98506003442242], 'normal': [-0.09820701140185355, 0.7585085395224826, -0.6442205976084486], 'radius': 2.594650559593289}, 'confidence': 0.8193945976965034, 'timestamp': 3865.646701, 'diameter_3d': 5.189301119186578, 'ellipse': {'center': [160.39947736561476, 201.94920031016403], 'axes': [25.00690345485298, 45.99660433431498], 'angle': -83.21815831458822}, 'location': [160.39947736561476, 201.94920031016403], 'diameter': 45.99660433431498, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8741283131998956, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.4318176844811643, 'phi': -1.7220747937580139, 'norm_pos': [0.5012483667675461, 0.15854499870764982], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.164824,"{'circle_3d': {'center': [0.02442361839247531, 9.285686033797704, 69.9823056030483], 'normal': [-0.09941924604055682, 0.7581555505804897, -0.6444501335562914], 'radius': 2.636479652302578}, 'confidence': 0.8239413331652145, 'timestamp': 3865.655101, 'diameter_3d': 5.272959304605156, 'ellipse': {'center': [160.27298454425505, 201.9034654064423], 'axes': [25.42564846157153, 46.74057196332427], 'angle': -83.1251987296281}, 'location': [160.27298454425505, 201.9034654064423], 'diameter': 46.74057196332427, 'sphere': {'center': [1.217454570879157, 0.18781942683182834, 77.7157072057238], 'radius': 12.0}, 'projected_sphere': {'center': [169.71260329584294, 121.49838493172918], 'axes': [191.4670860629327, 191.4670860629327], 'angle': 90.0}, 'model_confidence': 0.8742329372814939, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.431276181130348, 'phi': -1.7238595597521122, 'norm_pos': [0.500853076700797, 0.15873556080649043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915605.17722,"{'circle_3d': {'center': [0.021792049275866754, 9.278238643112898, 70.20173202264903], 'normal': [-0.09992447138949413, 0.7546497359816737, -0.6484742678012138], 'radius': 2.5837794797775486}, 'confidence': 0.9972522175620293, 'timestamp': 3865.663501, 'diameter_3d': 5.167558959555097, 'ellipse': {'center': [160.2470762202945, 201.5955832768497], 'axes': [25.061203691393782, 45.662113256603746], 'angle': -83.06239065267782}, 'location': [160.2470762202945, 201.5955832768497], 'diameter': 45.662113256603746, 'sphere': {'center': [1.2208857059497964, 0.2224418113328127, 77.98342323626359], 'radius': 12.0}, 'projected_sphere': {'center': [169.70653898323457, 121.76850306517721], 'axes': [190.80978216253212, 190.80978216253212], 'angle': 90.0}, 'model_confidence': 0.8789528856177564, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.4259164472881984, 'phi': -1.723685468511391, 'norm_pos': [0.5007721131884203, 0.1600184030131262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
