eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1595915586.0724008,"{'circle_3d': {'center': [-0.09024387048953497, 9.143421813767237, 71.67088770258644], 'normal': [-0.10487413749115809, 0.7270243491823585, -0.6785550906016798], 'radius': 2.599295695494614}, 'confidence': 0.9867494480335888, 'timestamp': 3846.561901, 'diameter_3d': 5.198591390989228, 'ellipse': {'center': [159.27685081884934, 198.75015861661583], 'axes': [26.35400328754475, 44.99250149693263], 'angle': -82.4286811276714}, 'location': [159.27685081884934, 198.75015861661583], 'diameter': 44.99250149693263, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.944226414549465, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.384774454971759, 'phi': -1.7241381177964352, 'norm_pos': [0.4977401588089042, 0.171874339097434], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.081096,"{'circle_3d': {'center': [-0.0759296388364914, 9.150240306441999, 71.67599794374489], 'normal': [-0.10368128485340446, 0.7275925569052553, -0.6781292371718094], 'radius': 2.575021865465471}, 'confidence': 0.9743091408910692, 'timestamp': 3846.570301, 'diameter_3d': 5.150043730930942, 'ellipse': {'center': [159.39904938339322, 198.8100277082583], 'axes': [26.081693505001507, 44.568872081969054], 'angle': -82.52590971495935}, 'location': [159.39904938339322, 198.8100277082583], 'diameter': 44.568872081969054, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9443337111975092, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3856023712076038, 'phi': -1.7225145093290237, 'norm_pos': [0.4981220293231038, 0.17162488454892377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.088678,"{'circle_3d': {'center': [-0.11059841642112556, 9.136479652275224, 71.6666250759136], 'normal': [-0.10657034965212397, 0.7264458357246907, -0.6789103094910842], 'radius': 2.5586979426326244}, 'confidence': 0.9985809870267216, 'timestamp': 3846.578701, 'diameter_3d': 5.117395885265249, 'ellipse': {'center': [159.09975598943146, 198.7055292397808], 'axes': [25.963783249253122, 44.29191500548409], 'angle': -82.29229399123093}, 'location': [159.09975598943146, 198.7055292397808], 'diameter': 44.29191500548409, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9442298573113628, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3839322675851884, 'phi': -1.7264984174361837, 'norm_pos': [0.4971867374669733, 0.17206029483424667], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.100248,"{'circle_3d': {'center': [-0.09877946378058122, 9.156957911567327, 71.68674106212151], 'normal': [-0.10558543693207861, 0.7281523573323659, -0.6772339773070905], 'radius': 2.5725690553880907}, 'confidence': 0.8618525736352356, 'timestamp': 3846.587101, 'diameter_3d': 5.145138110776181, 'ellipse': {'center': [159.20221994319581, 198.85738739842776], 'axes': [26.005893605487017, 44.51975187841313], 'angle': -82.38385697655289}, 'location': [159.20221994319581, 198.85738739842776], 'diameter': 44.51975187841313, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9446539203892268, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3864187490093056, 'phi': -1.7254581092339942, 'norm_pos': [0.4975069373224869, 0.17142755250655095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.1083908,"{'circle_3d': {'center': [-0.08649079595526765, 9.166274327256387, 71.69486073942664], 'normal': [-0.10456138127996915, 0.7289287253064543, -0.6765573375316631], 'radius': 2.561895482273906}, 'confidence': 0.9985832312460793, 'timestamp': 3846.595501, 'diameter_3d': 5.123790964547812, 'ellipse': {'center': [159.30757224723837, 198.93198372839453], 'axes': [25.85767152905156, 44.329909597246974], 'angle': -82.46978449862729}, 'location': [159.30757224723837, 198.93198372839453], 'diameter': 44.329909597246974, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9447567343130903, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.387552128735638, 'phi': -1.724132353079567, 'norm_pos': [0.4978361632726199, 0.17111673446502285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.127281,"{'circle_3d': {'center': [-0.10280877117478404, 9.1367098066308, 71.66565236916443], 'normal': [-0.10592121254826217, 0.7264650152543219, -0.6789913683868475], 'radius': 2.583095315999817}, 'confidence': 0.9048242176893252, 'timestamp': 3846.612301, 'diameter_3d': 5.166190631999634, 'ellipse': {'center': [159.1679185839997, 198.70208014130714], 'axes': [26.215963453762633, 44.715138500299695], 'angle': -82.34267427340966}, 'location': [159.1679185839997, 198.70208014130714], 'diameter': 44.715138500299695, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9450984593437406, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.383960176709781, 'phi': -1.725546945742008, 'norm_pos': [0.49739974557499905, 0.1720746660778869], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.1325598,"{'circle_3d': {'center': [-0.08948805120597325, 9.13734644178668, 71.66426654398532], 'normal': [-0.10481115255086128, 0.7265180681839786, -0.67910685381844], 'radius': 2.5685606674444226}, 'confidence': 0.9550713267346063, 'timestamp': 3846.620701, 'diameter_3d': 5.137121334888845, 'ellipse': {'center': [159.2819920650536, 198.71283968506722], 'axes': [26.07415230350062, 44.464211490891174], 'angle': -82.4289988765411}, 'location': [159.2819920650536, 198.71283968506722], 'diameter': 44.464211490891174, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9452087134841358, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3840373810584574, 'phi': -1.723924883971669, 'norm_pos': [0.4977562252032925, 0.17202983464555321], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.140144,"{'circle_3d': {'center': [-0.10611696994322029, 9.113569060290747, 71.64147913368976], 'normal': [-0.1061968957789652, 0.7245366197259842, -0.6810058046764037], 'radius': 2.577240466536627}, 'confidence': 0.9991595187419954, 'timestamp': 3846.629101, 'diameter_3d': 5.154480933073254, 'ellipse': {'center': [159.13907227899537, 198.52928663416589], 'axes': [26.274904169661195, 44.62870267972839], 'angle': -82.30373949778053}, 'location': [159.13907227899537, 198.52928663416589], 'diameter': 44.62870267972839, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.945367572939737, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3811581735605136, 'phi': -1.7254916617868248, 'norm_pos': [0.49730960087186055, 0.1727946390243088], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.148194,"{'circle_3d': {'center': [-0.10534972400669651, 9.141113011900906, 71.6707630092812], 'normal': [-0.10613295861758822, 0.7268319490268309, -0.6785654817104505], 'radius': 2.595871258438556}, 'confidence': 0.9995841033353303, 'timestamp': 3846.637501, 'diameter_3d': 5.191742516877112, 'ellipse': {'center': [159.14662595206156, 198.73131976122863], 'axes': [26.320815564671086, 44.933265947098825], 'angle': -82.32964463888891}, 'location': [159.14662595206156, 198.73131976122863], 'diameter': 44.933265947098825, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9455492694703804, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.384494279685936, 'phi': -1.725947139482084, 'norm_pos': [0.4973332061001924, 0.17195283432821407], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.158823,"{'circle_3d': {'center': [-0.11757124608461655, 9.09863704170182, 71.62741260991609], 'normal': [-0.10715141879074823, 0.7232922848435737, -0.6821780149908764], 'radius': 2.586193619847153}, 'confidence': 0.9841074244651359, 'timestamp': 3846.645901, 'diameter_3d': 5.172387239694306, 'ellipse': {'center': [159.0407274141126, 198.4127691691983], 'axes': [26.436153255201067, 44.792605631080875], 'angle': -82.21821882764459}, 'location': [159.0407274141126, 198.4127691691983], 'diameter': 44.792605631080875, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9455510874340267, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3793545004228176, 'phi': -1.7265958837582442, 'norm_pos': [0.4970022731691019, 0.17328012846167373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595915586.16413,"{'circle_3d': {'center': [-0.1266352384931222, 9.131078335382718, 71.66338113555622], 'normal': [-0.10790675149145702, 0.7259957259836485, -0.6791806378541987], 'radius': 2.6080609443559224}, 'confidence': 0.9784391706020973, 'timestamp': 3846.654301, 'diameter_3d': 5.216121888711845, 'ellipse': {'center': [158.96385039065078, 198.64927978987674], 'axes': [26.48247120970778, 45.14904832640921], 'angle': -82.18483967255584}, 'location': [158.96385039065078, 198.64927978987674], 'diameter': 45.14904832640921, 'sphere': {'center': [1.1682457794043621, 0.41912962357893535, 79.8135487898066], 'radius': 12.0}, 'projected_sphere': {'center': [169.07505547884134, 123.25584278056971], 'axes': [186.4345117542299, 186.4345117542299], 'angle': 90.0}, 'model_confidence': 0.9455697417346975, 'model_id': 1, 'model_birth_timestamp': 3760.680301, 'theta': 2.3832775258348913, 'phi': -1.7283572463194536, 'norm_pos': [0.49676203247078365, 0.17229466754218026], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
