imu_packets,1277
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595916667.980426,B2095036,0.01624,0.02814,-0.99695,0.07068,0.0199
1595916667.9848378,B2095041,0.01630,0.02814,-0.99695,0.07068,0.0199
1595916667.990048,B2095046,0.01636,0.02814,-0.99695,0.07074,0.0199
1595916667.995771,B2095051,0.01642,0.02820,-0.99695,0.07080,0.0199
1595916667.9998798,B2095056,0.01642,0.02820,-0.99695,0.07092,0.0199
1595916668.005573,B2095061,0.01648,0.02820,-0.99695,0.07098,0.0199
1595916668.009831,B2095066,0.01648,0.02826,-0.99695,0.07104,0.0199
1595916668.015239,B2095071,0.01654,0.02826,-0.99695,0.07111,0.0199
1595916668.020169,B2095076,0.01654,0.02826,-0.99695,0.07117,0.0199
1595916668.024839,B2095081,0.01654,0.02832,-0.99695,0.07123,0.0199
1595916668.030829,B2095086,0.01660,0.02832,-0.99689,0.07135,0.0199
1595916668.035964,B2095091,0.01660,0.02832,-0.99689,0.07141,0.0199
1595916668.040027,B2095096,0.01666,0.02832,-0.99689,0.07153,0.0199
1595916668.0460942,B2095101,0.01666,0.02838,-0.99689,0.07159,0.0199
1595916668.051171,B2095106,0.01672,0.02838,-0.99689,0.07172,0.0199
1595916668.055357,B2095112,0.01672,0.02838,-0.99689,0.07178,0.0199
1595916668.0605981,B2095117,0.01678,0.02838,-0.99689,0.07190,0.0199
1595916668.06572,B2095122,0.01678,0.02838,-0.99689,0.07196,0.0199
1595916668.070464,B2095127,0.01678,0.02838,-0.99683,0.07208,0.0199
1595916668.0763352,B2095132,0.01685,0.02838,-0.99683,0.07220,0.0199
1595916668.0824902,B2095138,0.01685,0.02838,-0.99683,0.07227,0.0199
1595916668.088171,B2095143,0.01685,0.02838,-0.99683,0.07239,0.0199
1595916668.092063,B2095148,0.01691,0.02838,-0.99683,0.07251,0.0199
1595916668.097365,B2095154,0.01691,0.02838,-0.99683,0.07257,0.0199
1595916668.1034849,B2095159,0.01691,0.02844,-0.99683,0.07269,0.0199
1595916668.107927,B2095164,0.01697,0.02844,-0.99683,0.07275,0.0199
1595916668.113096,B2095169,0.01697,0.02850,-0.99677,0.07288,0.0199
1595916668.119658,B2095175,0.01697,0.02850,-0.99677,0.07294,0.0199
1595916668.123543,B2095180,0.01703,0.02856,-0.99677,0.07306,0.0199
1595916668.1284878,B2095185,0.01703,0.02863,-0.99677,0.07306,0.0199
1595916668.133492,B2095190,0.01709,0.02869,-0.99677,0.07318,0.0199
