imu_packets,1272
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595916824.890105,B2252085,0.03503,0.03308,-0.99518,0.08514,0.0204
1595916824.894696,B2252090,0.03516,0.03302,-0.99518,0.08514,0.0204
1595916824.899719,B2252095,0.03522,0.03296,-0.99518,0.08514,0.0204
1595916824.904725,B2252100,0.03534,0.03296,-0.99518,0.08514,0.0204
1595916824.9098492,B2252105,0.03546,0.03290,-0.99518,0.08514,0.0204
1595916824.914731,B2252110,0.03552,0.03284,-0.99518,0.08514,0.0204
1595916824.919981,B2252116,0.03558,0.03284,-0.99518,0.08514,0.0204
1595916824.924661,B2252121,0.03571,0.03284,-0.99518,0.08514,0.0204
1595916824.931254,B2252125,0.03577,0.03284,-0.99518,0.08514,0.0204
1595916824.936588,B2252131,0.03583,0.03284,-0.99518,0.08521,0.0204
1595916824.9409668,B2252136,0.03589,0.03284,-0.99518,0.08521,0.0203
1595916824.9451709,B2252141,0.03595,0.03290,-0.99518,0.08521,0.0203
1595916824.949578,B2252146,0.03607,0.03290,-0.99518,0.08527,0.0203
1595916824.9548092,B2252151,0.03613,0.03296,-0.99518,0.08533,0.0203
1595916824.960545,B2252156,0.03613,0.03296,-0.99518,0.08533,0.0203
1595916824.9650471,B2252161,0.03619,0.03302,-0.99512,0.08539,0.0203
1595916824.970741,B2252166,0.03625,0.03308,-0.99512,0.08545,0.0203
1595916824.974667,B2252171,0.03632,0.03314,-0.99512,0.08551,0.0203
1595916824.980012,B2252176,0.03632,0.03320,-0.99512,0.08551,0.0203
1595916824.984929,B2252181,0.03638,0.03326,-0.99512,0.08557,0.0203
1595916824.98958,B2252186,0.03644,0.03333,-0.99512,0.08563,0.0203
1595916824.9946198,B2252190,0.03644,0.03339,-0.99512,0.08569,0.0203
1595916825.000751,B2252196,0.03650,0.03345,-0.99506,0.08575,0.0203
1595916825.004843,B2252201,0.03650,0.03351,-0.99506,0.08582,0.0203
1595916825.009685,B2252206,0.03656,0.03363,-0.99506,0.08588,0.0203
1595916825.0164852,B2252211,0.03656,0.03369,-0.99506,0.08594,0.0203
1595916825.020836,B2252216,0.03662,0.03375,-0.99506,0.08600,0.0203
1595916825.024759,B2252221,0.03662,0.03387,-0.99506,0.08606,0.0203
1595916825.031306,B2252226,0.03668,0.03394,-0.99506,0.08612,0.0203
1595916825.0348969,B2252231,0.03668,0.03400,-0.99500,0.08618,0.0203
1595916825.039619,B2252236,0.03674,0.03406,-0.99500,0.08618,0.0203
1595916825.045036,B2252241,0.03674,0.03412,-0.99500,0.08624,0.0203
1595916825.050409,B2252246,0.03680,0.03418,-0.99500,0.08630,0.0203
1595916825.0550451,B2252251,0.03687,0.03430,-0.99500,0.08630,0.0203
1595916825.060137,B2252256,0.03687,0.03436,-0.99500,0.08636,0.0203
1595916825.06472,B2252261,0.03693,0.03442,-0.99500,0.08643,0.0203
1595916825.0710359,B2252266,0.03693,0.03448,-0.99500,0.08643,0.0203
1595916825.074602,B2252271,0.03699,0.03455,-0.99500,0.08649,0.0203
1595916825.079874,B2252276,0.03699,0.03461,-0.99493,0.08649,0.0203
1595916825.0846138,B2252281,0.03699,0.03467,-0.99493,0.08655,0.0203
1595916825.089987,B2252286,0.03699,0.03473,-0.99493,0.08655,0.0203
1595916825.0957298,B2252291,0.03699,0.03479,-0.99493,0.08661,0.0203
1595916825.099749,B2252296,0.03693,0.03485,-0.99493,0.08661,0.0203
1595916825.105956,B2252301,0.03693,0.03491,-0.99493,0.08667,0.0203
