eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595916069.7145221,"{'circle_3d': {'center': [0.6171679518765576, 8.377298363018532, 67.96020707107957], 'normal': [-0.13909107681808647, 0.6988148848923181, -0.7016490782453301], 'radius': 2.27165950687968}, 'confidence': 0.999094392625303, 'timestamp': 4330.184238, 'diameter_3d': 4.54331901375936, 'ellipse': {'center': [165.7012548909239, 196.12949289230446], 'axes': [25.567433668207702, 41.478861965401144], 'angle': -80.08194236953653}, 'location': [165.7012548909239, 196.12949289230446], 'diameter': 41.478861965401144, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9064018473121438, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3445356770626233, 'phi': -1.7664937465758208, 'norm_pos': [0.5178164215341372, 0.1827937796153981], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.7234812,"{'circle_3d': {'center': [0.60142746779113, 8.353065197251286, 67.939267721969], 'normal': [-0.14040278382520543, 0.6967954544117143, -0.7033940240045442], 'radius': 2.2729969853119094}, 'confidence': 0.99971831766787, 'timestamp': 4330.192637, 'diameter_3d': 4.545993970623819, 'ellipse': {'center': [165.56018622944694, 195.93118718753396], 'axes': [25.68143879523483, 41.51602422144291], 'angle': -79.95363775393962}, 'location': [165.56018622944694, 195.93118718753396], 'diameter': 41.51602422144291, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9066835006047547, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.341716372336887, 'phi': -1.7678145379714825, 'norm_pos': [0.5173755819670217, 0.1836200533852751], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.731982,"{'circle_3d': {'center': [0.605274874667532, 8.380723014142449, 67.96598658713108], 'normal': [-0.14008216658550526, 0.6991002724859778, -0.7011674519077038], 'radius': 2.277927121529173}, 'confidence': 0.9994285648192857, 'timestamp': 4330.201037, 'diameter_3d': 4.555854243058346, 'ellipse': {'center': [165.59304414200318, 196.15281293279526], 'axes': [25.612608344124002, 41.58983745483086], 'angle': -80.00603810466635}, 'location': [165.59304414200318, 196.15281293279526], 'diameter': 41.58983745483086, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9075786358269444, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.344934729514879, 'phi': -1.7679843617708335, 'norm_pos': [0.51747826294376, 0.1826966127800198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.73892,"{'circle_3d': {'center': [0.6173846321948577, 8.351432312100311, 67.93448158226516], 'normal': [-0.13907302012489478, 0.696659380649133, -0.7037928689798634], 'radius': 2.2719631078771716}, 'confidence': 0.9996167587493955, 'timestamp': 4330.209437, 'diameter_3d': 4.543926215754343, 'ellipse': {'center': [165.70561836570792, 195.92170435443973], 'axes': [25.690081552713757, 41.500054264562245], 'angle': -80.05862464269732}, 'location': [165.70561836570792, 195.92170435443973], 'diameter': 41.500054264562245, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9085801278637673, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3415266791282754, 'phi': -1.7658879863280241, 'norm_pos': [0.5178300573928373, 0.1836595651898345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.74733,"{'circle_3d': {'center': [0.5655771330519945, 8.365463057703005, 67.95881314484454], 'normal': [-0.1433903117201334, 0.6978286094493575, -0.7017652387649156], 'radius': 2.29510978237297}, 'confidence': 0.9994264365598068, 'timestamp': 4330.217837, 'diameter_3d': 4.59021956474594, 'ellipse': {'center': [165.23404490702978, 196.01727274482909], 'axes': [25.844271608107874, 41.90810832498966], 'angle': -79.72686524789842}, 'location': [165.23404490702978, 196.01727274482909], 'diameter': 41.90810832498966, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9091534564314996, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3431577812992352, 'phi': -1.772349973190406, 'norm_pos': [0.5163563903344681, 0.1832613635632121], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.759228,"{'circle_3d': {'center': [0.6217477126930939, 8.385683553308771, 67.9676592428367], 'normal': [-0.1387094300833751, 0.6995136507498381, -0.7010280639322358], 'radius': 2.265997191084132}, 'confidence': 0.9992434001610787, 'timestamp': 4330.226237, 'diameter_3d': 4.531994382168264, 'ellipse': {'center': [165.7418304539861, 196.1992183787405], 'axes': [25.468677634783315, 41.37089899784057], 'angle': -80.12040737644749}, 'location': [165.7418304539861, 196.1992183787405], 'diameter': 41.37089899784057, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9093997916295504, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.345513025337747, 'phi': -1.7661388648357823, 'norm_pos': [0.5179432201687065, 0.18250325675524792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.768532,"{'circle_3d': {'center': [0.5954190824277212, 8.36340480524128, 67.95072590143901], 'normal': [-0.1409034826054895, 0.6976570884108806, -0.7024391757153764], 'radius': 2.282434983339587}, 'confidence': 0.9996873663497069, 'timestamp': 4330.234637, 'diameter_3d': 4.564869966679174, 'ellipse': {'center': [165.50514001010666, 196.01050470841915], 'axes': [25.735531863516044, 41.68150077570694], 'angle': -79.92362828080356}, 'location': [165.50514001010666, 196.01050470841915], 'diameter': 41.68150077570694, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9095979925307529, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.342918343256228, 'phi': -1.7687607835956656, 'norm_pos': [0.5172035625315833, 0.18328956371492022], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.775255,"{'circle_3d': {'center': [0.5869686193080792, 8.377764736870915, 67.96671479762225], 'normal': [-0.14160768786545966, 0.6988537493800167, -0.7011067677001068], 'radius': 2.255796093934657}, 'confidence': 0.9995924100021156, 'timestamp': 4330.243037, 'diameter_3d': 4.511592187869314, 'ellipse': {'center': [165.42523848096556, 196.13091660822073], 'axes': [25.362262385413704, 41.18509266283398], 'angle': -79.88132396202695}, 'location': [165.42523848096556, 196.13091660822073], 'diameter': 41.18509266283398, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9098035848519537, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3445900114397897, 'phi': -1.7700924608974968, 'norm_pos': [0.5169538702530174, 0.18278784746574694], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.783745,"{'circle_3d': {'center': [0.6217385603593018, 8.370888534154691, 67.95292391158976], 'normal': [-0.1387101927778578, 0.698280732486998, -0.7022560082028142], 'radius': 2.281809702236687}, 'confidence': 0.9989525537094945, 'timestamp': 4330.251437, 'diameter_3d': 4.563619404473374, 'ellipse': {'center': [165.7441012473885, 196.07634385187671], 'axes': [25.715158993598813, 41.66875415579075], 'angle': -80.10630412221654}, 'location': [165.7441012473885, 196.07634385187671], 'diameter': 41.66875415579075, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9098957138312436, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.34378919888355, 'phi': -1.765806941137728, 'norm_pos': [0.5179503163980891, 0.18301523395051367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.7907531,"{'circle_3d': {'center': [0.586647588145355, 8.378981675813932, 67.96799285814751], 'normal': [-0.14163444046235335, 0.6989551609586016, -0.7010002626563355], 'radius': 2.329382674400785}, 'confidence': 0.9457375901139707, 'timestamp': 4330.259837, 'diameter_3d': 4.65876534880157, 'ellipse': {'center': [165.42690861783774, 196.1212410948271], 'axes': [26.18455093161241, 42.52859096388214], 'angle': -79.88045616551706}, 'location': [165.42690861783774, 196.1212410948271], 'diameter': 42.52859096388214, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.910482007886626, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.3447318031700237, 'phi': -1.7701586118382726, 'norm_pos': [0.516959089430743, 0.18282816210488706], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595916069.798872,"{'circle_3d': {'center': [0.6020372627736781, 8.402880213769437, 67.98878597325012], 'normal': [-0.14035196757665977, 0.7009467057882269, -0.6992675030644517], 'radius': 2.3595295580501525}, 'confidence': 0.9991429915446525, 'timestamp': 4330.268237, 'diameter_3d': 4.719059116100305, 'ellipse': {'center': [165.5667824195411, 196.3080865663939], 'axes': [26.422051137340357, 43.06622720538828], 'angle': -80.00588036855224}, 'location': [165.5667824195411, 196.3080865663939], 'diameter': 43.06622720538828, 'sphere': {'center': [2.286260873693595, -0.00848025568928486, 76.37999601002353], 'radius': 12.0}, 'projected_sphere': {'center': [178.55828509737037, 119.93116314739443], 'axes': [194.8154068775712, 194.8154068775712], 'angle': 90.0}, 'model_confidence': 0.9111817205165407, 'model_id': 5, 'model_birth_timestamp': 4097.939672, 'theta': 2.347520339453706, 'phi': -1.7688772172016942, 'norm_pos': [0.5173961950610659, 0.18204963930669205], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
