imu_packets,1265
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180500.726325,B1196397,0.04376,-0.00293,-0.99860,0.02887,0.0174
1596180500.730386,B1196402,0.04370,-0.00293,-0.99860,0.02887,0.0174
1596180500.7368388,B1196407,0.04364,-0.00293,-0.99860,0.02893,0.0174
1596180500.740704,B1196412,0.04358,-0.00293,-0.99860,0.02893,0.0174
1596180500.746148,B1196417,0.04352,-0.00293,-0.99866,0.02899,0.0174
1596180500.752723,B1196422,0.04352,-0.00287,-0.99866,0.02899,0.0174
1596180500.755886,B1196427,0.04346,-0.00287,-0.99866,0.02905,0.0174
1596180500.7608562,B1196432,0.04340,-0.00281,-0.99866,0.02911,0.0174
1596180500.7672498,B1196438,0.04333,-0.00281,-0.99866,0.02911,0.0174
1596180500.7722409,B1196444,0.04333,-0.00275,-0.99866,0.02917,0.0174
1596180500.778338,B1196449,0.04327,-0.00269,-0.99866,0.02924,0.0174
1596180500.784626,B1196455,0.04327,-0.00262,-0.99866,0.02924,0.0174
1596180500.7888262,B1196460,0.04327,-0.00256,-0.99866,0.02930,0.0174
1596180500.79502,B1196466,0.04321,-0.00250,-0.99866,0.02936,0.0174
1596180500.7995808,B1196471,0.04321,-0.00250,-0.99866,0.02936,0.0174
1596180500.8048599,B1196476,0.04321,-0.00244,-0.99866,0.02942,0.0174
1596180500.812993,B1196481,0.04315,-0.00238,-0.99866,0.02948,0.0174
1596180500.8147619,B1196486,0.04315,-0.00238,-0.99866,0.02948,0.0174
1596180500.820228,B1196491,0.04315,-0.00232,-0.99866,0.02954,0.0174
1596180500.825164,B1196497,0.04315,-0.00226,-0.99866,0.02954,0.0174
1596180500.830168,B1196502,0.04315,-0.00226,-0.99860,0.02960,0.0174
1596180500.835379,B1196507,0.04315,-0.00220,-0.99860,0.02966,0.0174
1596180500.840385,B1196512,0.04315,-0.00220,-0.99860,0.02966,0.0174
1596180500.845363,B1196517,0.04315,-0.00220,-0.99860,0.02966,0.0174
1596180500.850229,B1196522,0.04315,-0.00220,-0.99860,0.02966,0.0174
1596180500.85554,B1196527,0.04309,-0.00220,-0.99860,0.02972,0.0174
1596180500.860554,B1196532,0.04309,-0.00220,-0.99860,0.02972,0.0174
1596180500.8655941,B1196537,0.04309,-0.00220,-0.99860,0.02972,0.0174
1596180500.870883,B1196542,0.04309,-0.00226,-0.99866,0.02972,0.0174
1596180500.876632,B1196547,0.04303,-0.00226,-0.99866,0.02979,0.0174
1596180500.8813179,B1196552,0.04303,-0.00226,-0.99866,0.02979,0.0174
1596180500.8861241,B1196557,0.04303,-0.00226,-0.99860,0.02979,0.0173
1596180500.891642,B1196563,0.04303,-0.00226,-0.99860,0.02985,0.0174
1596180500.897345,B1196569,0.04303,-0.00226,-0.99860,0.02985,0.0173
1596180500.9031281,B1196574,0.04303,-0.00226,-0.99860,0.02991,0.0173
1596180500.908054,B1196580,0.04303,-0.00232,-0.99860,0.02991,0.0173
1596180500.913377,B1196585,0.04303,-0.00232,-0.99860,0.02991,0.0173
1596180500.920635,B1196590,0.04303,-0.00232,-0.99860,0.02997,0.0173
1596180500.92384,B1196595,0.04309,-0.00232,-0.99860,0.02997,0.0173
1596180500.929185,B1196600,0.04309,-0.00232,-0.99860,0.03003,0.0173
1596180500.934035,B1196606,0.04309,-0.00232,-0.99860,0.03003,0.0173
1596180500.9397602,B1196611,0.04309,-0.00232,-0.99860,0.03003,0.0173
1596180500.9446578,B1196616,0.04309,-0.00232,-0.99860,0.03009,0.0173
1596180500.9493198,B1196621,0.04315,-0.00238,-0.99860,0.03009,0.0173
1596180500.954391,B1196626,0.04315,-0.00238,-0.99860,0.03009,0.0173
1596180500.959402,B1196631,0.04315,-0.00238,-0.99860,0.03009,0.0173
1596180500.9643378,B1196636,0.04321,-0.00238,-0.99860,0.03009,0.0173
1596180500.969455,B1196641,0.04321,-0.00238,-0.99860,0.03009,0.0173
1596180500.974331,B1196646,0.04327,-0.00238,-0.99860,0.03009,0.0173
1596180500.980727,B1196651,0.04327,-0.00238,-0.99860,0.03009,0.0173
1596180500.98535,B1196656,0.04333,-0.00238,-0.99860,0.03009,0.0173
1596180500.989614,B1196661,0.04333,-0.00244,-0.99860,0.03003,0.0173
1596180500.994488,B1196666,0.04340,-0.00244,-0.99860,0.02997,0.0173
1596180500.9991941,B1196671,0.04340,-0.00244,-0.99860,0.02997,0.0173
1596180501.0046358,B1196676,0.04346,-0.00250,-0.99860,0.02991,0.0173
1596180501.00939,B1196681,0.04346,-0.00250,-0.99860,0.02985,0.0173
1596180501.014287,B1196686,0.04352,-0.00256,-0.99860,0.02985,0.0173
1596180501.020677,B1196691,0.04352,-0.00262,-0.99860,0.02979,0.0173
1596180501.024662,B1196696,0.04352,-0.00262,-0.99860,0.02972,0.0173
1596180501.029663,B1196701,0.04358,-0.00269,-0.99860,0.02972,0.0173
1596180501.0348449,B1196707,0.04358,-0.00275,-0.99860,0.02966,0.0173
1596180501.0399702,B1196712,0.04358,-0.00281,-0.99860,0.02960,0.0173
1596180501.044904,B1196717,0.04358,-0.00281,-0.99860,0.02960,0.0173
1596180501.05004,B1196722,0.04358,-0.00287,-0.99860,0.02954,0.0172
1596180501.0554008,B1196727,0.04352,-0.00293,-0.99860,0.02954,0.0172
1596180501.060678,B1196732,0.04352,-0.00299,-0.99860,0.02948,0.0172
1596180501.0659468,B1196737,0.04352,-0.00311,-0.99860,0.02948,0.0172
1596180501.070822,B1196743,0.04346,-0.00311,-0.99860,0.02948,0.0172
1596180501.076191,B1196748,0.04346,-0.00317,-0.99860,0.02948,0.0172
1596180501.081137,B1196753,0.04346,-0.00323,-0.99860,0.02948,0.0172
1596180501.0862231,B1196758,0.04340,-0.00330,-0.99860,0.02954,0.0172
1596180501.091619,B1196763,0.04340,-0.00336,-0.99860,0.02954,0.0172
1596180501.0973718,B1196769,0.04333,-0.00342,-0.99860,0.02960,0.0172
1596180501.1024761,B1196774,0.04327,-0.00348,-0.99860,0.02966,0.0172
1596180501.107497,B1196779,0.04327,-0.00354,-0.99860,0.02972,0.0172
1596180501.113276,B1196785,0.04321,-0.00354,-0.99860,0.02979,0.0172
1596180501.118565,B1196790,0.04315,-0.00360,-0.99860,0.02985,0.0172
1596180501.1239722,B1196796,0.04309,-0.00360,-0.99860,0.02991,0.0172
1596180501.131868,B1196801,0.04309,-0.00366,-0.99860,0.02997,0.0172
1596180501.1349802,B1196806,0.04303,-0.00366,-0.99860,0.03003,0.0172
1596180501.139522,B1196811,0.04297,-0.00360,-0.99860,0.03009,0.0172
1596180501.1445792,B1196816,0.04285,-0.00360,-0.99860,0.03015,0.0172
1596180501.149745,B1196821,0.04279,-0.00354,-0.99860,0.03021,0.0172
1596180501.15468,B1196827,0.04266,-0.00348,-0.99860,0.03027,0.0172
1596180501.1598568,B1196832,0.04254,-0.00336,-0.99866,0.03033,0.0172
1596180501.165386,B1196837,0.04242,-0.00317,-0.99866,0.03033,0.0172
1596180501.170385,B1196842,0.04211,-0.00275,-0.99866,0.03046,0.0172
1596180501.175273,B1196847,0.04193,-0.00250,-0.99866,0.03052,0.0172
1596180501.180793,B1196852,0.04175,-0.00220,-0.99866,0.03058,0.0172
1596180501.185698,B1196857,0.04156,-0.00183,-0.99866,0.03058,0.0172
1596180501.1910138,B1196862,0.04138,-0.00134,-0.99866,0.03064,0.0172
1596180501.1964512,B1196868,0.04126,-0.00085,-0.99866,0.03070,0.0172
1596180501.200976,B1196873,0.04108,-0.00031,-0.99866,0.03076,0.0172
1596180501.205867,B1196878,0.04089,0.00043,-0.99872,0.03088,0.0172
1596180501.21072,B1196883,0.04071,0.00116,-0.99872,0.03094,0.0172
1596180501.216627,B1196888,0.04053,0.00195,-0.99872,0.03101,0.0172
1596180501.221417,B1196893,0.04034,0.00275,-0.99872,0.03107,0.0172
1596180501.2258592,B1196898,0.04010,0.00378,-0.99872,0.03119,0.0172
1596180501.231211,B1196903,0.03992,0.00476,-0.99872,0.03125,0.0172
1596180501.237241,B1196909,0.03967,0.00580,-0.99872,0.03131,0.0172
1596180501.242213,B1196914,0.03949,0.00677,-0.99872,0.03143,0.0172
1596180501.247948,B1196920,0.03931,0.00800,-0.99872,0.03149,0.0172
1596180501.2541819,B1196925,0.03906,0.00922,-0.99872,0.03156,0.0172
1596180501.258775,B1196930,0.03882,0.01025,-0.99872,0.03162,0.0172
1596180501.264351,B1196936,0.03857,0.01160,-0.99866,0.03174,0.0172
1596180501.268925,B1196941,0.03833,0.01300,-0.99866,0.03180,0.0172
1596180501.2748659,B1196946,0.03802,0.01434,-0.99866,0.03186,0.0172
1596180501.2798378,B1196951,0.03778,0.01563,-0.99866,0.03192,0.0172
1596180501.284826,B1196956,0.03748,0.01715,-0.99866,0.03192,0.0172
1596180501.289293,B1196961,0.03717,0.01868,-0.99860,0.03198,0.0172
1596180501.2944021,B1196966,0.03687,0.02014,-0.99860,0.03204,0.0173
1596180501.299211,B1196971,0.03662,0.02167,-0.99860,0.03210,0.0173
1596180501.304843,B1196976,0.03638,0.02307,-0.99854,0.03217,0.0173
1596180501.3094022,B1196981,0.03607,0.02472,-0.99854,0.03223,0.0173
1596180501.316254,B1196986,0.03583,0.02600,-0.99847,0.03223,0.0173
1596180501.319214,B1196991,0.03558,0.02759,-0.99847,0.03229,0.0173
1596180501.32454,B1196996,0.03540,0.02887,-0.99841,0.03235,0.0173
1596180501.32962,B1197002,0.03516,0.03033,-0.99841,0.03241,0.0173
1596180501.3348632,B1197007,0.03473,0.03290,-0.99835,0.03253,0.0173
1596180501.3404238,B1197012,0.03455,0.03400,-0.99829,0.03259,0.0173
1596180501.345189,B1197017,0.03430,0.03522,-0.99823,0.03265,0.0173
1596180501.350949,B1197022,0.03412,0.03632,-0.99823,0.03271,0.0173
1596180501.354804,B1197027,0.03387,0.03735,-0.99817,0.03278,0.0173
1596180501.359898,B1197032,0.03369,0.03827,-0.99817,0.03284,0.0173
1596180501.365282,B1197037,0.03351,0.03918,-0.99811,0.03296,0.0173
