eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596179960.0042791,"{'circle_3d': {'center': [1.1877473999114074, 11.078543563530266, 76.8125362896556], 'normal': [-0.2466248254746121, 0.6061793948540245, -0.7561234930314132], 'radius': 3.320950046939094}, 'confidence': 0.28802036024483374, 'timestamp': 53861.340377, 'diameter_3d': 6.641900093878188, 'ellipse': {'center': [169.81098839195565, 208.9615948272126], 'axes': [36.01634432742621, 53.730873745603965], 'angle': -71.00300604781786}, 'location': [169.81098839195565, 208.9615948272126], 'diameter': 53.730873745603965, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.509251656101628, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.2220442615203853, 'phi': -1.8860861174312678, 'norm_pos': [0.5306593387248614, 0.12932668821994753], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.012227,"{'circle_3d': {'center': [1.118976938930035, 11.173895408163748, 76.91272489185468], 'normal': [-0.25235569722306, 0.6141253819068152, -0.747774442848157], 'radius': 3.3050299978612485}, 'confidence': 0.3624178281935816, 'timestamp': 53861.348777, 'diameter_3d': 6.610059995722497, 'ellipse': {'center': [169.24373034889345, 209.62092764748672], 'axes': [35.249833234869094, 53.40441927502795], 'angle': -70.72406533717896}, 'location': [169.24373034889345, 209.62092764748672], 'diameter': 53.40441927502795, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.509251656101628, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.2320735929369584, 'phi': -1.8962703591627514, 'norm_pos': [0.528886657340292, 0.12657946813547194], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.019786,"{'circle_3d': {'center': [1.1219810194428739, 11.167595593419227, 76.90654207758597], 'normal': [-0.25210535718032323, 0.6136003973447712, -0.748289677370549], 'radius': 3.312181308458896}, 'confidence': 0.3898353126023859, 'timestamp': 53861.357177, 'diameter_3d': 6.624362616917792, 'ellipse': {'center': [169.26962024934224, 209.57526937065438], 'axes': [35.36323389427765, 53.524325039851334], 'angle': -70.73192891678512}, 'location': [169.26962024934224, 209.57526937065438], 'diameter': 53.524325039851334, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.509251656101628, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.2314085610546806, 'phi': -1.8957613180557307, 'norm_pos': [0.5289675632791945, 0.12676971095560674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.0284202,"{'circle_3d': {'center': [1.2912965698554415, 10.773600353794631, 76.54398013254726], 'normal': [-0.23799572797927604, 0.5807674607093885, -0.7785031727904411], 'radius': 3.331807467601356}, 'confidence': 0.7325825410332537, 'timestamp': 53861.365577, 'diameter_3d': 6.663614935202712, 'ellipse': {'center': [170.68502218708375, 206.79895041759403], 'axes': [37.78301572018066, 54.09403649739408], 'angle': -71.10877129736802}, 'location': [170.68502218708375, 206.79895041759403], 'diameter': 54.09403649739408, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5075930831737518, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.1904674467175855, 'phi': -1.8674828256267795, 'norm_pos': [0.5333906943346367, 0.1383377065933582], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.0355442,"{'circle_3d': {'center': [1.2802268148459959, 10.74427678712309, 76.52555946672516], 'normal': [-0.2389182075633965, 0.5783238301534267, -0.7800382282756173], 'radius': 3.3443873388704666}, 'confidence': 0.7546051289804196, 'timestamp': 53861.373977, 'diameter_3d': 6.688774677740933, 'ellipse': {'center': [170.60084358544142, 206.57926681547215], 'axes': [38.046381527136255, 54.311602027644646], 'angle': -70.96899387809734}, 'location': [170.60084358544142, 206.57926681547215], 'diameter': 54.311602027644646, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5076007021761253, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.1874689026279786, 'phi': -1.8680140769230562, 'norm_pos': [0.5331276362045044, 0.13925305493553275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.047422,"{'circle_3d': {'center': [1.2764988453120907, 10.750911469906113, 76.53162535055999], 'normal': [-0.23922887169122192, 0.5788767203853453, -0.7795327379560474], 'radius': 3.3116479331168245}, 'confidence': 0.7705928357151759, 'timestamp': 53861.382377, 'diameter_3d': 6.623295866233649, 'ellipse': {'center': [170.56546134842202, 206.63534360737196], 'axes': [37.636475108340164, 53.77532477992432], 'angle': -70.95623148759965}, 'location': [170.56546134842202, 206.63534360737196], 'diameter': 53.77532477992432, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5076815613745067, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.1881467871645075, 'phi': -1.8685599112320794, 'norm_pos': [0.5330170667138188, 0.13901940163595017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.0559099,"{'circle_3d': {'center': [1.2654497998655172, 10.771953917967863, 76.5506917943568], 'normal': [-0.2401496254784364, 0.5806302577238246, -0.7779438676396465], 'radius': 3.3240274568276402}, 'confidence': 0.7179871423176325, 'timestamp': 53861.390777, 'diameter_3d': 6.6480549136552805, 'ellipse': {'center': [170.4753395882494, 206.7808547163782], 'axes': [37.660800226783074, 53.96322122504186], 'angle': -70.92172084586633}, 'location': [170.4753395882494, 206.7808547163782], 'diameter': 53.96322122504186, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5077075546189413, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.1902989172024987, 'phi': -1.8702136057087437, 'norm_pos': [0.5327354362132793, 0.13841310534842421], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.063704,"{'circle_3d': {'center': [1.2849973695629089, 10.746132024370201, 76.52547517277355], 'normal': [-0.2385206613369871, 0.5784784332573527, -0.7800452527715842], 'radius': 3.319263336715188}, 'confidence': 0.7661795805855481, 'timestamp': 53861.399177, 'diameter_3d': 6.638526673430376, 'ellipse': {'center': [170.63574975190653, 206.6012883798537], 'axes': [37.759120416385116, 53.90329508630237], 'angle': -71.0067958092252}, 'location': [170.63574975190653, 206.6012883798537], 'diameter': 53.90329508630237, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5076390128106789, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.1876584247020343, 'phi': -1.867545554039647, 'norm_pos': [0.533236717974708, 0.1391612984172762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.071757,"{'circle_3d': {'center': [1.2836377534936876, 10.768271928660937, 76.54235127246294], 'normal': [-0.23863396267608886, 0.5803234252815807, -0.7786389111308019], 'radius': 3.338697768750157}, 'confidence': 0.8617382115990309, 'timestamp': 53861.407577, 'diameter_3d': 6.677395537500314, 'ellipse': {'center': [170.62472633105597, 206.75594375335794], 'axes': [37.87408651689529, 54.20723273683376], 'angle': -71.04329382287953}, 'location': [170.62472633105597, 206.75594375335794], 'diameter': 54.20723273683376, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5077544821065927, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.1899221012805072, 'phi': -1.868183558403794, 'norm_pos': [0.5332022697845499, 0.13851690102767522], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.080479,"{'circle_3d': {'center': [1.273431655886256, 10.75892002167059, 76.53852021120751], 'normal': [-0.23948447081004148, 0.5795440996990519, -0.778958166235421], 'radius': 3.3366382021382894}, 'confidence': 0.7215620936586263, 'timestamp': 53861.415977, 'diameter_3d': 6.673276404276579, 'ellipse': {'center': [170.54311423668324, 206.68544736305512], 'axes': [37.87827121840812, 54.17659619502393], 'angle': -70.95123075694742}, 'location': [170.54311423668324, 206.68544736305512], 'diameter': 54.17659619502393, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5077637756549458, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.188965478659724, 'phi': -1.8690665995697018, 'norm_pos': [0.5329472319896351, 0.1388106359872704], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179960.088244,"{'circle_3d': {'center': [1.2418178569389768, 10.708866749308738, 76.51122735209546], 'normal': [-0.2421189540556481, 0.5753729936688975, -0.7812325711614243], 'radius': 3.3724478576863386}, 'confidence': 0.7807099486881082, 'timestamp': 53861.424377, 'diameter_3d': 6.744895715372677, 'ellipse': {'center': [170.2985719400792, 206.30196332444729], 'axes': [38.47063922848003, 54.778342148292204], 'angle': -70.62027478695065}, 'location': [170.2985719400792, 206.30196332444729], 'diameter': 54.778342148292204, 'sphere': {'center': [4.147245305606754, 3.804390825281969, 85.88601820603256], 'radius': 12.0}, 'projected_sphere': {'center': [189.9384247073592, 147.46340278596296], 'axes': [173.25287993098326, 173.25287993098326], 'angle': 90.0}, 'model_confidence': 0.5069038463665354, 'model_id': 40, 'model_birth_timestamp': 53830.176375, 'theta': 2.1838564448995648, 'phi': -1.8713282565798286, 'norm_pos': [0.5321830373127475, 0.14040848614813628], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
