imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596180412.988071,B1108576,0.02094,0.00049,-0.99878,0.04510,0.0170
1596180412.9924579,B1108581,0.02087,0.00049,-0.99878,0.04517,0.0170
1596180412.998365,B1108586,0.02081,0.00049,-0.99878,0.04523,0.0170
1596180413.002752,B1108591,0.02075,0.00043,-0.99878,0.04529,0.0170
1596180413.009377,B1108596,0.02069,0.00043,-0.99878,0.04535,0.0170
1596180413.013185,B1108601,0.02063,0.00043,-0.99878,0.04541,0.0170
1596180413.017615,B1108606,0.02057,0.00043,-0.99878,0.04547,0.0170
1596180413.022495,B1108611,0.02051,0.00043,-0.99878,0.04553,0.0170
1596180413.0279071,B1108616,0.02045,0.00043,-0.99872,0.04565,0.0170
1596180413.032745,B1108621,0.02039,0.00043,-0.99872,0.04572,0.0170
1596180413.037844,B1108626,0.02032,0.00043,-0.99872,0.04578,0.0170
1596180413.042615,B1108631,0.02026,0.00043,-0.99872,0.04590,0.0170
1596180413.0475252,B1108636,0.02020,0.00043,-0.99872,0.04596,0.0170
1596180413.0531368,B1108641,0.02014,0.00043,-0.99872,0.04608,0.0170
1596180413.058051,B1108646,0.02008,0.00043,-0.99872,0.04614,0.0170
1596180413.062639,B1108651,0.02002,0.00043,-0.99872,0.04626,0.0170
1596180413.0675268,B1108656,0.01996,0.00043,-0.99872,0.04639,0.0170
1596180413.072576,B1108661,0.01996,0.00037,-0.99872,0.04645,0.0170
1596180413.078021,B1108666,0.01990,0.00037,-0.99872,0.04657,0.0170
1596180413.082475,B1108671,0.01984,0.00037,-0.99872,0.04669,0.0170
1596180413.088127,B1108676,0.01978,0.00031,-0.99872,0.04675,0.0170
1596180413.093027,B1108681,0.01978,0.00031,-0.99872,0.04687,0.0170
1596180413.0978298,B1108686,0.01971,0.00024,-0.99872,0.04694,0.0170
1596180413.1026042,B1108691,0.01965,0.00024,-0.99872,0.04706,0.0170
1596180413.1084218,B1108696,0.01965,0.00018,-0.99872,0.04712,0.0170
1596180413.1130738,B1108701,0.01959,0.00018,-0.99872,0.04724,0.0170
