eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1596180430.933592,"{'circle_3d': {'center': [-3.976874484376159, 6.835963551789432, 68.07105834034326], 'normal': [-0.2207683904771037, 0.6108669472575797, -0.7603307770400686], 'radius': 2.933084028227665}, 'confidence': 0.9996817719849265, 'timestamp': 54332.272836, 'diameter_3d': 5.86616805645533, 'ellipse': {'center': [123.94309087657768, 181.77658545549193], 'axes': [36.67991651807258, 53.45999213509645], 'angle': -69.12535445172816}, 'location': [123.94309087657768, 181.77658545549193], 'diameter': 53.45999213509645, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9070150788799802, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.227951454919761, 'phi': -1.8533842684977366, 'norm_pos': [0.3873221589893053, 0.242597560602117], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180430.942946,"{'circle_3d': {'center': [-3.984323665574331, 6.852232382806759, 68.08632233246625], 'normal': [-0.22138915557695135, 0.6122226831756903, -0.7590587776964857], 'radius': 2.9136184254994077}, 'confidence': 0.9995424831071276, 'timestamp': 54332.281236, 'diameter_3d': 5.8272368509988155, 'ellipse': {'center': [123.88116340273336, 181.91746201263612], 'axes': [36.343198927285044, 53.09310531031529], 'angle': -69.11895468840221}, 'location': [123.88116340273336, 181.91746201263612], 'diameter': 53.09310531031529, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9072779958537724, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2296649528953534, 'phi': -1.8545868082630659, 'norm_pos': [0.3871286356335418, 0.24201057494734945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180430.9502678,"{'circle_3d': {'center': [-3.981355726777056, 6.837429841191033, 68.07353911213362], 'normal': [-0.2211418273438451, 0.6109891380410465, -0.7601240460575392], 'radius': 2.9423614948058465}, 'confidence': 0.9997848567184073, 'timestamp': 54332.289636, 'diameter_3d': 5.884722989611693, 'ellipse': {'center': [123.90485445736236, 181.78470719869148], 'axes': [36.78054148178861, 53.62728134786831], 'angle': -69.09877726105682}, 'location': [123.90485445736236, 181.78470719869148], 'diameter': 53.62728134786831, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.908038016549062, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.228105797378651, 'phi': -1.8539101022882347, 'norm_pos': [0.38720267017925736, 0.24256372000545212], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180430.958011,"{'circle_3d': {'center': [-3.994859930959126, 6.841271515289686, 68.08056933083554], 'normal': [-0.22226717769235094, 0.6113092775492676, -0.7595381944990452], 'radius': 2.9650197382134107}, 'confidence': 0.9998027414140159, 'timestamp': 54332.298036, 'diameter_3d': 5.930039476426821, 'ellipse': {'center': [123.78885209237653, 181.80605756416082], 'axes': [37.01967505500321, 54.03503950015565], 'angle': -69.01723740310159}, 'location': [123.78885209237653, 181.80605756416082], 'diameter': 54.03503950015565, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9085099930614127, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2285102614103893, 'phi': -1.8554822777260391, 'norm_pos': [0.38684016278867667, 0.2424747601493299], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180430.966988,"{'circle_3d': {'center': [-3.992995246989361, 6.844725753141405, 68.0828048996174], 'normal': [-0.2221117873615372, 0.6115971307035775, -0.7593518971005567], 'radius': 2.941027819450507}, 'confidence': 0.9997074343559597, 'timestamp': 54332.306436, 'diameter_3d': 5.882055638901014, 'ellipse': {'center': [123.80409360426563, 181.84344239564405], 'axes': [36.7062082349171, 53.595712337893175], 'angle': -69.03940805509912}, 'location': [123.80409360426563, 181.84344239564405], 'diameter': 53.595712337893175, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9088945992575259, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2288740428057086, 'phi': -1.855359910622604, 'norm_pos': [0.3868877925133301, 0.24231899001814983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180430.9743822,"{'circle_3d': {'center': [-3.981075045035034, 6.8476487803539685, 68.0816808184244], 'normal': [-0.2211184371986766, 0.6118407163046244, -0.7594455705333062], 'radius': 2.9386159884743766}, 'confidence': 0.9995693721701278, 'timestamp': 54332.314836, 'diameter_3d': 5.877231976948753, 'ellipse': {'center': [123.91102604428731, 181.8716013412806], 'axes': [36.684081839096834, 53.55260371481074], 'angle': -69.12856801365022}, 'location': [123.91102604428731, 181.8716013412806], 'diameter': 53.55260371481074, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9091811008697714, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.229181959937163, 'phi': -1.8541213222653001, 'norm_pos': [0.38722195638839785, 0.24220166107799745], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180430.9817019,"{'circle_3d': {'center': [-3.9714943971056416, 6.830895643256613, 68.06542924487408], 'normal': [-0.22032004987122722, 0.6104446215465115, -0.760799868329166], 'radius': 2.969186280303603}, 'confidence': 0.9462681720838624, 'timestamp': 54332.323236, 'diameter_3d': 5.938372560607206, 'ellipse': {'center': [123.99302485780352, 181.7233598025182], 'axes': [37.16731615548826, 54.12297980358823], 'angle': -69.14822143069875}, 'location': [123.99302485780352, 181.7233598025182], 'diameter': 54.12297980358823, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9093046622181578, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.2274181454387105, 'phi': -1.8526755328228979, 'norm_pos': [0.387478202680636, 0.24281933415617418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180430.997198,"{'circle_3d': {'center': [-3.9935135064814578, 6.82709064786257, 68.06878069823777], 'normal': [-0.22215497565254522, 0.6101275385970079, -0.7605205805488591], 'radius': 2.9553952146014577}, 'confidence': 0.9997284362722064, 'timestamp': 54332.331636, 'diameter_3d': 5.910790429202915, 'ellipse': {'center': [123.79403668760331, 181.69081171534168], 'axes': [36.97167833317277, 53.868759452535286], 'angle': -68.98753913874192}, 'location': [123.79403668760331, 181.69081171534168], 'diameter': 53.868759452535286, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9097773509814555, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.227017879698898, 'phi': -1.8549981259823176, 'norm_pos': [0.38685636464876033, 0.24295495118607635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180431.0019891,"{'circle_3d': {'center': [-3.9790838029977085, 6.8094792456918745, 68.05048364762416], 'normal': [-0.2209525003622328, 0.6086599217494499, -0.76204533476666], 'radius': 2.954915769811447}, 'confidence': 0.9563435240142861, 'timestamp': 54332.340036, 'diameter_3d': 5.909831539622894, 'ellipse': {'center': [123.91533892281355, 181.54680684318203], 'axes': [37.079283486106476, 53.87438880053891], 'angle': -69.03772649170973}, 'location': [123.91533892281355, 181.54680684318203], 'diameter': 53.87438880053891, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9098113693704946, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.22516685547242, 'phi': -1.8530045469130783, 'norm_pos': [0.38723543413379236, 0.24355497148674154], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180431.011126,"{'circle_3d': {'center': [-4.004835402036023, 6.82428745879433, 68.0698465844344], 'normal': [-0.223098466948759, 0.6098939395079879, -0.7604317566991403], 'radius': 2.972156987841631}, 'confidence': 0.9733464037228494, 'timestamp': 54332.348436, 'diameter_3d': 5.944313975683262, 'ellipse': {'center': [123.69413179495552, 181.65897429625323], 'axes': [37.17400088165121, 54.17368360426661], 'angle': -68.90263381538423}, 'location': [123.69413179495552, 181.65897429625323], 'diameter': 54.17368360426661, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9098116447900373, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.226723077689981, 'phi': -1.8561723460767456, 'norm_pos': [0.386544161859236, 0.24308760709894484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596180431.017513,"{'circle_3d': {'center': [-3.9524724469118793, 6.822947607353801, 68.0535743684107], 'normal': [-0.21873488735508034, 0.6097822852212772, -0.7617877747011154], 'radius': 2.9246577373111418}, 'confidence': 0.9840196639892693, 'timestamp': 54332.356836, 'diameter_3d': 5.8493154746222835, 'ellipse': {'center': [124.15414244364904, 181.6761378498615], 'axes': [36.682857595111074, 53.31988685098377], 'angle': -69.25671995763896}, 'location': [124.15414244364904, 181.6761378498615], 'diameter': 53.31988685098377, 'sphere': {'center': [-1.327653798650915, -0.49443981530152487, 77.19502766482408], 'radius': 12.0}, 'projected_sphere': {'center': [149.33680859941379, 116.02885451614866], 'axes': [192.7585292748131, 192.7585292748131], 'angle': 90.0}, 'model_confidence': 0.9105543688149753, 'model_id': 1, 'model_birth_timestamp': 54284.335038, 'theta': 2.226582193623664, 'phi': -1.850407715171033, 'norm_pos': [0.38798169513640324, 0.24301609229224375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
