imu_packets,1268
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596181046.5067992,B1742718,0.03333,0.00195,-0.99756,0.06165,0.0172
1596181046.5112572,B1742724,0.03326,0.00201,-0.99756,0.06158,0.0172
1596181046.516453,B1742729,0.03326,0.00208,-0.99756,0.06146,0.0172
1596181046.521751,B1742734,0.03326,0.00214,-0.99756,0.06140,0.0172
1596181046.5272,B1742739,0.03320,0.00220,-0.99756,0.06134,0.0172
1596181046.5313091,B1742744,0.03320,0.00226,-0.99756,0.06122,0.0172
1596181046.536649,B1742749,0.03314,0.00232,-0.99756,0.06116,0.0172
1596181046.542388,B1742754,0.03314,0.00238,-0.99756,0.06110,0.0172
1596181046.54658,B1742759,0.03308,0.00238,-0.99756,0.06097,0.0172
1596181046.5523489,B1742764,0.03302,0.00238,-0.99762,0.06091,0.0172
1596181046.560419,B1742769,0.03302,0.00238,-0.99762,0.06079,0.0172
1596181046.56165,B1742774,0.03296,0.00238,-0.99762,0.06073,0.0172
1596181046.566664,B1742779,0.03290,0.00238,-0.99762,0.06067,0.0172
1596181046.574223,B1742784,0.03290,0.00232,-0.99762,0.06061,0.0172
1596181046.5765948,B1742789,0.03284,0.00226,-0.99762,0.06055,0.0172
1596181046.582243,B1742794,0.03278,0.00220,-0.99762,0.06055,0.0172
1596181046.586762,B1742799,0.03278,0.00214,-0.99762,0.06049,0.0172
1596181046.591979,B1742804,0.03278,0.00208,-0.99762,0.06042,0.0172
1596181046.597672,B1742809,0.03271,0.00195,-0.99762,0.06042,0.0172
1596181046.601621,B1742814,0.03265,0.00189,-0.99762,0.06042,0.0172
1596181046.607015,B1742819,0.03265,0.00177,-0.99762,0.06036,0.0172
1596181046.6124852,B1742824,0.03259,0.00171,-0.99762,0.06036,0.0172
1596181046.6168718,B1742829,0.03259,0.00159,-0.99762,0.06036,0.0172
1596181046.622273,B1742834,0.03253,0.00153,-0.99762,0.06042,0.0172
1596181046.62736,B1742839,0.03247,0.00140,-0.99762,0.06042,0.0172
1596181046.63186,B1742844,0.03241,0.00140,-0.99762,0.06042,0.0172
1596181046.6369002,B1742849,0.03241,0.00134,-0.99762,0.06049,0.0172
1596181046.6421812,B1742854,0.03235,0.00128,-0.99762,0.06049,0.0172
1596181046.646807,B1742859,0.03229,0.00122,-0.99762,0.06049,0.0172
1596181046.651953,B1742864,0.03223,0.00122,-0.99762,0.06055,0.0172
1596181046.6567612,B1742869,0.03217,0.00116,-0.99762,0.06055,0.0172
1596181046.662184,B1742874,0.03210,0.00116,-0.99762,0.06061,0.0172
1596181046.6682491,B1742879,0.03204,0.00116,-0.99762,0.06061,0.0172
1596181046.673059,B1742884,0.03198,0.00116,-0.99762,0.06067,0.0172
1596181046.677313,B1742889,0.03192,0.00116,-0.99762,0.06067,0.0172
1596181046.681695,B1742894,0.03186,0.00116,-0.99762,0.06073,0.0172
1596181046.686717,B1742899,0.03180,0.00122,-0.99762,0.06073,0.0172
1596181046.691735,B1742904,0.03174,0.00122,-0.99762,0.06079,0.0172
1596181046.696828,B1742909,0.03162,0.00128,-0.99762,0.06079,0.0172
1596181046.703588,B1742914,0.03156,0.00128,-0.99762,0.06079,0.0172
1596181046.707117,B1742919,0.03143,0.00128,-0.99768,0.06085,0.0172
1596181046.712694,B1742924,0.03131,0.00134,-0.99768,0.06085,0.0172
1596181046.717016,B1742929,0.03119,0.00134,-0.99768,0.06091,0.0172
1596181046.721926,B1742934,0.03107,0.00140,-0.99768,0.06091,0.0172
1596181046.727324,B1742939,0.03101,0.00140,-0.99768,0.06091,0.0172
1596181046.731669,B1742944,0.03088,0.00146,-0.99768,0.06097,0.0172
1596181046.736716,B1742949,0.03076,0.00146,-0.99768,0.06097,0.0172
1596181046.7425091,B1742954,0.03064,0.00153,-0.99768,0.06104,0.0172
1596181046.747286,B1742959,0.03052,0.00153,-0.99768,0.06104,0.0172
1596181046.7518542,B1742964,0.03040,0.00159,-0.99768,0.06110,0.0172
1596181046.7573361,B1742969,0.03027,0.00159,-0.99768,0.06110,0.0172
1596181046.761701,B1742974,0.03021,0.00159,-0.99768,0.06116,0.0172
1596181046.7678561,B1742979,0.03009,0.00165,-0.99768,0.06116,0.0172
1596181046.77323,B1742985,0.02997,0.00165,-0.99768,0.06122,0.0172
1596181046.776896,B1742989,0.02985,0.00159,-0.99768,0.06128,0.0172
1596181046.7818549,B1742995,0.02972,0.00159,-0.99768,0.06128,0.0172
1596181046.7867892,B1743000,0.02960,0.00153,-0.99768,0.06134,0.0172
1596181046.791857,B1743004,0.02954,0.00153,-0.99768,0.06140,0.0172
1596181046.796968,B1743010,0.02942,0.00146,-0.99768,0.06146,0.0172
1596181046.8026528,B1743015,0.02930,0.00134,-0.99768,0.06152,0.0172
1596181046.80832,B1743020,0.02911,0.00128,-0.99768,0.06158,0.0172
1596181046.812491,B1743025,0.02899,0.00110,-0.99768,0.06171,0.0172
1596181046.8168478,B1743030,0.02887,0.00098,-0.99768,0.06177,0.0172
1596181046.8219452,B1743035,0.02875,0.00079,-0.99768,0.06189,0.0172
1596181046.8293571,B1743040,0.02856,0.00061,-0.99768,0.06195,0.0172
