eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1596179860.975929,"{'circle_3d': {'center': [1.3851010208884853, 10.274621465232388, 74.27249003397432], 'normal': [-0.21345097858193995, 0.5740234851146279, -0.7905287586667983], 'radius': 3.0577246596882253}, 'confidence': 0.9991468522660436, 'timestamp': 53762.312771, 'diameter_3d': 6.1154493193764505, 'ellipse': {'center': [171.74710821338812, 205.34624599079828], 'axes': [36.46858207354723, 51.15013481071179], 'angle': -72.95375898663605}, 'location': [171.74710821338812, 205.34624599079828], 'diameter': 51.15013481071179, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.806444738714196, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1822074151047723, 'phi': -1.8345178454403834, 'norm_pos': [0.5367097131668379, 0.14439064170500715], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179860.9849348,"{'circle_3d': {'center': [1.393889641184999, 10.29443055332576, 74.28453330723197], 'normal': [-0.21271859355723047, 0.5756742424557423, -0.7895251525619948], 'radius': 3.0330723111743434}, 'confidence': 0.9993121931735913, 'timestamp': 53762.321171, 'diameter_3d': 6.066144622348687, 'ellipse': {'center': [171.8148139948674, 205.5041678028142], 'axes': [36.09963700310231, 50.729190565820566], 'angle': -73.05595848859073}, 'location': [171.8148139948674, 205.5041678028142], 'diameter': 50.729190565820566, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8065361642522362, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.184224816455395, 'phi': -1.8339730733735935, 'norm_pos': [0.5369212937339606, 0.14373263415494075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179860.992662,"{'circle_3d': {'center': [1.389073906079831, 10.277245300856897, 74.27332378038528], 'normal': [-0.2131199048159945, 0.574242138083337, -0.7904592797992185], 'radius': 3.0633304291150716}, 'confidence': 0.9994695057353363, 'timestamp': 53762.329571, 'diameter_3d': 6.126660858230143, 'ellipse': {'center': [171.780548144495, 205.36553243355888], 'axes': [36.52933189873111, 51.24335418867305], 'angle': -72.98797622159874}, 'location': [171.780548144495, 205.36553243355888], 'diameter': 51.24335418867305, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8068626335733131, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1824744681935404, 'phi': -1.8341495526208604, 'norm_pos': [0.5368142129515469, 0.144310281526838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.000138,"{'circle_3d': {'center': [1.349936669500905, 10.251743365047577, 74.26546775167918], 'normal': [-0.21638134119757166, 0.5721169767658936, -0.7911139488580606], 'radius': 3.0626529901311796}, 'confidence': 0.9992735538482066, 'timestamp': 53762.337971, 'diameter_3d': 6.125305980262359, 'ellipse': {'center': [171.4576390417138, 205.16290142031573], 'axes': [36.58012405675018, 51.23782644627126], 'angle': -72.65117564024388}, 'location': [171.4576390417138, 205.16290142031573], 'diameter': 51.23782644627126, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8071955144849152, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1798810028464257, 'phi': -1.837781197473399, 'norm_pos': [0.5358051220053557, 0.1451545774153511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.011807,"{'circle_3d': {'center': [1.3921756573913129, 10.279711544567842, 74.27428002005155], 'normal': [-0.21286142554003765, 0.5744476583925824, -0.7903795931603637], 'radius': 3.1024602542859534}, 'confidence': 0.9906582022425724, 'timestamp': 53762.346371, 'diameter_3d': 6.204920508571907, 'ellipse': {'center': [171.810829997133, 205.37401648924623], 'axes': [36.98978448345661, 51.897647368007945], 'angle': -73.01557716575934}, 'location': [171.810829997133, 205.37401648924623], 'diameter': 51.897647368007945, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.807117238547761, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.182725527246043, 'phi': -1.8338700022079615, 'norm_pos': [0.5369088437410406, 0.1442749312948074], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.01954,"{'circle_3d': {'center': [1.4214291811836208, 10.271989693790958, 74.26084712522913], 'normal': [-0.21042363189067867, 0.5738041708278421, -0.7914990010622306], 'radius': 3.0530761080633653}, 'confidence': 0.9214145150140141, 'timestamp': 53762.354771, 'diameter_3d': 6.1061522161267305, 'ellipse': {'center': [172.04958575678071, 205.338244232838], 'axes': [36.47269275321126, 51.07992917656255], 'angle': -73.21595952244955}, 'location': [172.04958575678071, 205.338244232838], 'diameter': 51.07992917656255, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8072827097856505, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.181939604523867, 'phi': -1.8306403900942556, 'norm_pos': [0.5376549554899397, 0.144423982363175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.02801,"{'circle_3d': {'center': [1.392347411823645, 10.253729047142333, 74.2554040660925], 'normal': [-0.21284711267067663, 0.5722824502737899, -0.7919525893236181], 'radius': 3.04430001927471}, 'confidence': 0.999906263991459, 'timestamp': 53762.363171, 'diameter_3d': 6.08860003854942, 'ellipse': {'center': [171.8085505258716, 205.1952157170134], 'axes': [36.40883108629986, 50.937033370814625], 'angle': -72.9669475001561}, 'location': [171.8085505258716, 205.1952157170134], 'diameter': 50.937033370814625, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8079566962690077, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1800827716800923, 'phi': -1.8333543333504212, 'norm_pos': [0.5369017203933487, 0.1450199345124441], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.035727,"{'circle_3d': {'center': [1.370559860539379, 10.272377560337086, 74.27479863168756], 'normal': [-0.2146627419443655, 0.5738364930400193, -0.7903363755240288], 'radius': 3.03650799394093}, 'confidence': 0.9995159256418327, 'timestamp': 53762.371571, 'diameter_3d': 6.07301598788186, 'ellipse': {'center': [171.6236798706065, 205.33102088902194], 'axes': [36.20558958149196, 50.79356945195174], 'angle': -72.84261855499776}, 'location': [171.6236798706065, 205.33102088902194], 'diameter': 50.79356945195174, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.808334247043685, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1819790708897413, 'phi': -1.8360075442856412, 'norm_pos': [0.5363239995956454, 0.1444540796290752], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.044794,"{'circle_3d': {'center': [1.3683359337455, 10.300888588464401, 74.29617076026354], 'normal': [-0.2148480691771887, 0.576212412050629, -0.7885553648093645], 'radius': 3.074416838325478}, 'confidence': 0.9991295846391292, 'timestamp': 53762.379971, 'diameter_3d': 6.148833676650956, 'ellipse': {'center': [171.60611631467975, 205.53369983184152], 'axes': [36.52931051745811, 51.413374030784254], 'angle': -72.88121830904745}, 'location': [171.60611631467975, 205.53369983184152], 'diameter': 51.413374030784254, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8084552691284497, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1848831362724326, 'phi': -1.8367975528521074, 'norm_pos': [0.5362691134833742, 0.1436095840339937], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.051828,"{'circle_3d': {'center': [1.3615324033199765, 10.301177935601386, 74.29823854290935], 'normal': [-0.21541503004598236, 0.5762365243120443, -0.7883830495888805], 'radius': 3.126451408665018}, 'confidence': 0.9937257641355968, 'timestamp': 53762.388371, 'diameter_3d': 6.252902817330036, 'ellipse': {'center': [171.55583249902216, 205.51928988658238], 'axes': [37.13767798716684, 52.28274997952835], 'angle': -72.83216399640155}, 'location': [171.55583249902216, 205.51928988658238], 'diameter': 52.28274997952835, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8083675257473666, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.184912638918705, 'phi': -1.8375222935303959, 'norm_pos': [0.5361119765594442, 0.14366962547257345], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596179861.0618198,"{'circle_3d': {'center': [1.3980516578832902, 10.296610493617276, 74.28500260967907], 'normal': [-0.2123717588323729, 0.5758559041467018, -0.789486044024737], 'radius': 3.0466662716026534}, 'confidence': 0.9992923207456796, 'timestamp': 53762.396771, 'diameter_3d': 6.093332543205307, 'ellipse': {'center': [171.8508313546788, 205.51797793216932], 'axes': [36.25761637769277, 50.956334807442374], 'angle': -73.09065085426052}, 'location': [171.8508313546788, 205.51797793216932], 'diameter': 50.956334807442374, 'sphere': {'center': [3.9465127638717648, 3.386339643856854, 83.75883513797591], 'radius': 12.0}, 'projected_sphere': {'center': [189.2128932974034, 145.0663774840313], 'axes': [177.6529004431375, 177.6529004431375], 'angle': 90.0}, 'model_confidence': 0.8085717809493964, 'model_id': 34, 'model_birth_timestamp': 53745.10117, 'theta': 2.1844470012883477, 'phi': -1.8335758889426026, 'norm_pos': [0.5370338479833713, 0.1436750919492945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
