imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094915.405715,B2806566,0.03339,0.05640,-0.99384,0.08923,0.0157
1596094915.411371,B2806572,0.03339,0.05646,-0.99384,0.08936,0.0157
1596094915.4171698,B2806577,0.03339,0.05652,-0.99384,0.08942,0.0157
1596094915.4218419,B2806582,0.03339,0.05664,-0.99384,0.08954,0.0157
1596094915.426966,B2806587,0.03345,0.05676,-0.99377,0.08966,0.0157
1596094915.433184,B2806593,0.03345,0.05688,-0.99377,0.08978,0.0157
1596094915.437183,B2806598,0.03351,0.05701,-0.99377,0.08997,0.0157
1596094915.444552,B2806603,0.03357,0.05713,-0.99371,0.09009,0.0156
1596094915.447691,B2806608,0.03363,0.05719,-0.99371,0.09021,0.0156
1596094915.4533708,B2806613,0.03375,0.05737,-0.99365,0.09052,0.0156
1596094915.458671,B2806618,0.03381,0.05750,-0.99365,0.09070,0.0156
1596094915.4634602,B2806623,0.03394,0.05756,-0.99365,0.09082,0.0156
1596094915.468246,B2806628,0.03400,0.05762,-0.99359,0.09100,0.0156
1596094915.47321,B2806633,0.03412,0.05768,-0.99359,0.09113,0.0156
1596094915.4784052,B2806638,0.03418,0.05780,-0.99359,0.09125,0.0156
1596094915.484129,B2806643,0.03424,0.05786,-0.99353,0.09137,0.0156
1596094915.489121,B2806649,0.03436,0.05792,-0.99353,0.09155,0.0156
1596094915.493767,B2806654,0.03442,0.05798,-0.99353,0.09167,0.0156
1596094915.500366,B2806659,0.03448,0.05804,-0.99347,0.09186,0.0156
1596094915.503812,B2806664,0.03448,0.05817,-0.99347,0.09198,0.0156
1596094915.5090759,B2806669,0.03455,0.05823,-0.99347,0.09216,0.0156
1596094915.513244,B2806674,0.03461,0.05829,-0.99341,0.09229,0.0156
1596094915.518682,B2806679,0.03467,0.05841,-0.99341,0.09241,0.0156
1596094915.5243578,B2806684,0.03467,0.05847,-0.99341,0.09253,0.0156
1596094915.5284019,B2806689,0.03473,0.05859,-0.99335,0.09265,0.0156
1596094915.535213,B2806695,0.03479,0.05865,-0.99335,0.09277,0.0156
1596094915.539315,B2806700,0.03479,0.05872,-0.99335,0.09290,0.0156
1596094915.5450518,B2806705,0.03485,0.05884,-0.99335,0.09302,0.0156
1596094915.54987,B2806710,0.03491,0.05890,-0.99329,0.09314,0.0156
1596094915.5555,B2806716,0.03491,0.05890,-0.99329,0.09326,0.0156
1596094915.568953,B2806722,0.03497,0.05896,-0.99329,0.09344,0.0156
1596094915.56897,B2806727,0.03503,0.05902,-0.99323,0.09357,0.0156
1596094915.5711958,B2806732,0.03510,0.05902,-0.99323,0.09369,0.0156
1596094915.577766,B2806737,0.03516,0.05902,-0.99323,0.09381,0.0156
1596094915.582564,B2806743,0.03516,0.05908,-0.99323,0.09393,0.0156
1596094915.587311,B2806748,0.03522,0.05908,-0.99316,0.09399,0.0156
1596094915.593291,B2806753,0.03522,0.05908,-0.99316,0.09412,0.0156
1596094915.597368,B2806758,0.03528,0.05908,-0.99316,0.09418,0.0156
1596094915.602123,B2806763,0.03528,0.05908,-0.99316,0.09430,0.0156
1596094915.607797,B2806768,0.03528,0.05908,-0.99316,0.09436,0.0156
1596094915.612263,B2806773,0.03534,0.05914,-0.99316,0.09442,0.0156
1596094915.617292,B2806778,0.03534,0.05914,-0.99316,0.09448,0.0156
1596094915.62239,B2806783,0.03534,0.05920,-0.99310,0.09460,0.0156
1596094915.62765,B2806788,0.03540,0.05927,-0.99310,0.09467,0.0156
1596094915.6329,B2806793,0.03546,0.05939,-0.99310,0.09479,0.0156
1596094915.63815,B2806798,0.03546,0.05945,-0.99310,0.09479,0.0156
1596094915.644447,B2806804,0.03552,0.05951,-0.99310,0.09485,0.0156
1596094915.650817,B2806809,0.03558,0.05957,-0.99304,0.09491,0.0156
1596094915.653009,B2806814,0.03558,0.05963,-0.99304,0.09491,0.0156
1596094915.658465,B2806819,0.03564,0.05963,-0.99304,0.09497,0.0156
1596094915.663237,B2806824,0.03564,0.05969,-0.99304,0.09497,0.0156
1596094915.668841,B2806829,0.03571,0.05969,-0.99304,0.09497,0.0156
1596094915.6734169,B2806834,0.03571,0.05975,-0.99304,0.09503,0.0156
1596094915.678293,B2806839,0.03571,0.05975,-0.99304,0.09503,0.0156
1596094915.6844668,B2806844,0.03571,0.05975,-0.99304,0.09509,0.0156
1596094915.688355,B2806849,0.03571,0.05975,-0.99304,0.09503,0.0156
1596094915.6943638,B2806854,0.03571,0.05975,-0.99304,0.09503,0.0156
1596094915.698935,B2806859,0.03577,0.05969,-0.99304,0.09503,0.0156
1596094915.7043982,B2806864,0.03577,0.05969,-0.99304,0.09497,0.0156
1596094915.708735,B2806869,0.03583,0.05963,-0.99304,0.09497,0.0156
1596094915.714263,B2806875,0.03583,0.05963,-0.99304,0.09491,0.0156
1596094915.7208471,B2806880,0.03583,0.05963,-0.99304,0.09491,0.0156
1596094915.7246358,B2806885,0.03583,0.05963,-0.99304,0.09485,0.0156
1596094915.7309382,B2806891,0.03589,0.05963,-0.99304,0.09485,0.0156
1596094915.735494,B2806896,0.03589,0.05969,-0.99304,0.09479,0.0156
1596094915.740937,B2806902,0.03589,0.05969,-0.99304,0.09479,0.0156
1596094915.746064,B2806907,0.03589,0.05975,-0.99304,0.09473,0.0156
1596094915.751382,B2806912,0.03589,0.05981,-0.99304,0.09467,0.0156
1596094915.7567942,B2806917,0.03589,0.05994,-0.99304,0.09460,0.0156
1596094915.761548,B2806922,0.03589,0.06006,-0.99304,0.09454,0.0156
1596094915.766421,B2806927,0.03589,0.06018,-0.99304,0.09448,0.0156
1596094915.771904,B2806933,0.03589,0.06030,-0.99304,0.09436,0.0156
1596094915.779456,B2806938,0.03595,0.06049,-0.99304,0.09424,0.0156
1596094915.782227,B2806943,0.03595,0.06061,-0.99304,0.09412,0.0156
1596094915.787031,B2806948,0.03595,0.06079,-0.99304,0.09399,0.0156
1596094915.792209,B2806953,0.03601,0.06104,-0.99304,0.09387,0.0156
1596094915.797489,B2806958,0.03601,0.06128,-0.99304,0.09375,0.0156
1596094915.802888,B2806963,0.03607,0.06152,-0.99304,0.09357,0.0156
1596094915.807627,B2806968,0.03613,0.06183,-0.99304,0.09344,0.0156
1596094915.8127968,B2806973,0.03613,0.06207,-0.99304,0.09326,0.0156
1596094915.818005,B2806978,0.03619,0.06244,-0.99304,0.09302,0.0156
1596094915.822784,B2806983,0.03625,0.06281,-0.99304,0.09283,0.0156
1596094915.828782,B2806988,0.03632,0.06311,-0.99304,0.09259,0.0157
1596094915.832295,B2806993,0.03638,0.06354,-0.99304,0.09235,0.0157
1596094915.837569,B2806998,0.03650,0.06396,-0.99304,0.09210,0.0157
1596094915.8424509,B2807003,0.03656,0.06445,-0.99298,0.09192,0.0157
1596094915.8483882,B2807008,0.03668,0.06488,-0.99298,0.09167,0.0157
1596094915.853187,B2807013,0.03693,0.06586,-0.99298,0.09113,0.0157
1596094915.8578901,B2807019,0.03705,0.06635,-0.99298,0.09088,0.0157
1596094915.863822,B2807024,0.03723,0.06671,-0.99292,0.09064,0.0157
1596094915.8684502,B2807029,0.03735,0.06720,-0.99292,0.09033,0.0157
1596094915.873666,B2807034,0.03754,0.06763,-0.99292,0.09009,0.0157
1596094915.8800168,B2807039,0.03766,0.06805,-0.99292,0.08978,0.0157
1596094915.88338,B2807044,0.03784,0.06848,-0.99292,0.08954,0.0158
1596094915.887792,B2807049,0.03802,0.06885,-0.99292,0.08923,0.0158
1596094915.893117,B2807054,0.03821,0.06921,-0.99292,0.08893,0.0158
1596094915.8983731,B2807059,0.03833,0.06958,-0.99286,0.08868,0.0158
1596094915.904808,B2807064,0.03857,0.06995,-0.99286,0.08844,0.0158
1596094915.908397,B2807069,0.03876,0.07031,-0.99286,0.08813,0.0158
1596094915.9139268,B2807074,0.03894,0.07062,-0.99286,0.08789,0.0158
1596094915.920552,B2807079,0.03912,0.07098,-0.99286,0.08759,0.0158
1596094915.9242828,B2807084,0.03931,0.07135,-0.99286,0.08734,0.0158
1596094915.9295769,B2807090,0.03955,0.07172,-0.99280,0.08710,0.0158
1596094915.936123,B2807095,0.03973,0.07208,-0.99280,0.08691,0.0158
1596094915.941087,B2807101,0.03992,0.07245,-0.99280,0.08667,0.0158
1596094915.9450738,B2807106,0.04010,0.07275,-0.99280,0.08643,0.0158
1596094915.951398,B2807111,0.04028,0.07306,-0.99280,0.08618,0.0158
1596094915.9559622,B2807117,0.04047,0.07336,-0.99280,0.08600,0.0158
1596094915.9621398,B2807122,0.04065,0.07367,-0.99274,0.08575,0.0158
1596094915.966075,B2807127,0.04077,0.07391,-0.99274,0.08551,0.0158
1596094915.972407,B2807132,0.04095,0.07416,-0.99274,0.08521,0.0158
1596094915.977289,B2807138,0.04108,0.07440,-0.99274,0.08496,0.0158
1596094915.983027,B2807143,0.04120,0.07458,-0.99274,0.08472,0.0158
1596094915.988235,B2807148,0.04132,0.07477,-0.99274,0.08447,0.0158
1596094915.9934258,B2807153,0.04163,0.07501,-0.99280,0.08398,0.0158
1596094915.997476,B2807158,0.04175,0.07507,-0.99280,0.08374,0.0158
