eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094971.8907762,"{'circle_3d': {'center': [-3.4666572488358587, 8.313065134406878, 67.98007340600306], 'normal': [-0.18177314846206283, 0.6917668186541055, -0.6988685077375907], 'radius': 2.2074053848721484}, 'confidence': 0.9948695323951094, 'timestamp': 37347.945718, 'diameter_3d': 4.414810769744297, 'ellipse': {'center': [128.44900472748313, 195.54251537376712], 'axes': [24.37008791017876, 40.28076091807406], 'angle': -74.56368563157416}, 'location': [128.44900472748313, 195.54251537376712], 'diameter': 40.28076091807406, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6903590491295297, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.3347292286712706, 'phi': -1.8252546330166028, 'norm_pos': [0.40140313977338477, 0.18523951927597038], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.9017658,"{'circle_3d': {'center': [-3.4540241619614434, 8.301344685698185, 67.96521710092709], 'normal': [-0.1807203912225282, 0.6907901145950476, -0.700106533160588], 'radius': 2.19410078482724}, 'confidence': 0.9949860951627486, 'timestamp': 37347.954118, 'diameter_3d': 4.38820156965448, 'ellipse': {'center': [128.5563547952169, 195.4550658240098], 'axes': [24.290108002994078, 40.046571913629535], 'angle': -74.62239000541095}, 'location': [128.5563547952169, 195.4550658240098], 'diameter': 40.046571913629535, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6894891620888854, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.333377554250066, 'phi': -1.8234145301039215, 'norm_pos': [0.4017386087350528, 0.18560389239995911], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.910358,"{'circle_3d': {'center': [-3.456034110947753, 8.316206481856238, 67.98042711663368], 'normal': [-0.18088788697138736, 0.6920285976082187, -0.6988390318517054], 'radius': 2.163042995881231}, 'confidence': 0.9417654101082118, 'timestamp': 37347.962518, 'diameter_3d': 4.326085991762462, 'ellipse': {'center': [128.54308297319523, 195.58164906509953], 'axes': [23.878909696483177, 39.47061074287336], 'angle': -74.63739704899378}, 'location': [128.54308297319523, 195.58164906509953], 'diameter': 39.47061074287336, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6890043177553373, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.335091805646566, 'phi': -1.8240780551310936, 'norm_pos': [0.4016971342912351, 0.18507646222875196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.9173062,"{'circle_3d': {'center': [-3.488148574279839, 8.302956991570515, 67.9756925674319], 'normal': [-0.18356409224906117, 0.6909244734177418, -0.6992335776185197], 'radius': 2.1932009749920347}, 'confidence': 0.9949671865375441, 'timestamp': 37347.970918, 'diameter_3d': 4.386401949984069, 'ellipse': {'center': [128.25087052489613, 195.45883524355006], 'axes': [24.2312819882082, 40.023981642781266], 'angle': -74.4074984370058}, 'location': [128.25087052489613, 195.45883524355006], 'diameter': 40.023981642781266, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6882033820790112, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.333563391689276, 'phi': -1.8275250984012976, 'norm_pos': [0.4007839703903004, 0.18558818648520814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.9253,"{'circle_3d': {'center': [-3.50188872210683, 8.288154764934232, 67.96470482748363], 'normal': [-0.18470910456797712, 0.689690954531385, -0.7001492226142104], 'radius': 2.211324498150089}, 'confidence': 0.9890055690939648, 'timestamp': 37347.979318, 'diameter_3d': 4.422648996300178, 'ellipse': {'center': [128.1221103802866, 195.33142970976715], 'axes': [24.4802683443506, 40.36139216043471], 'angle': -74.29162860189264}, 'location': [128.1221103802866, 195.33142970976715], 'diameter': 40.36139216043471, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6872583666742593, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.331858495582892, 'phi': -1.8287334706329406, 'norm_pos': [0.40038159493839565, 0.18611904287597025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.9353669,"{'circle_3d': {'center': [-3.509879526495431, 8.28489048994654, 67.96360190344953], 'normal': [-0.18537500493369385, 0.6894189316157439, -0.7002411329503854], 'radius': 2.191909408095449}, 'confidence': 0.9937881851372324, 'timestamp': 37347.987718, 'diameter_3d': 4.383818816190898, 'ellipse': {'center': [128.0477911195707, 195.30775892020182], 'axes': [24.26952271964321, 40.00748019064295], 'angle': -74.23438868616323}, 'location': [128.0477911195707, 195.30775892020182], 'diameter': 40.00748019064295, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6857938871828506, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.331482894386878, 'phi': -1.8295899836406357, 'norm_pos': [0.4001493472486584, 0.18621767116582577], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.941529,"{'circle_3d': {'center': [-3.517988012562483, 8.276168058387169, 67.95717173777899], 'normal': [-0.18605071210594817, 0.6886920623191297, -0.7007769800895958], 'radius': 2.2093214362287377}, 'confidence': 0.9796333231062903, 'timestamp': 37347.996118, 'diameter_3d': 4.418642872457475, 'ellipse': {'center': [127.97222254811956, 195.23094150435713], 'axes': [24.490910289564056, 40.32925903076714], 'angle': -74.16585451983825}, 'location': [127.97222254811956, 195.23094150435713], 'diameter': 40.32925903076714, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6845281223959665, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.33047991272995, 'phi': -1.830301757803174, 'norm_pos': [0.3999131954628736, 0.18653774373184528], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.949974,"{'circle_3d': {'center': [-3.530117040334487, 8.250428635388626, 67.93517326466933], 'normal': [-0.18706146442028188, 0.6865471104025844, -0.7026101861820687], 'radius': 2.211647630341978}, 'confidence': 0.9930108775055354, 'timestamp': 37348.004518, 'diameter_3d': 4.423295260683956, 'ellipse': {'center': [127.85203723371131, 195.0195668913259], 'axes': [24.615015544977933, 40.3847624873582], 'angle': -74.03851601443117}, 'location': [127.85203723371131, 195.0195668913259], 'diameter': 40.3847624873582, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6831232899608519, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.3275257190309193, 'phi': -1.8309983802249166, 'norm_pos': [0.39953761635534785, 0.18741847128614209], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.957024,"{'circle_3d': {'center': [-3.5205472826547295, 8.246585677225104, 67.92887898818783], 'normal': [-0.18626398461363539, 0.6862268638889575, -0.7031347092221929], 'radius': 2.2329140141493724}, 'confidence': 0.977513671566259, 'timestamp': 37348.012918, 'diameter_3d': 4.465828028298745, 'ellipse': {'center': [127.93750797943943, 194.98590047186465], 'axes': [24.881211829603355, 40.77706589050763], 'angle': -74.09227560414466}, 'location': [127.93750797943943, 194.98590047186465], 'diameter': 40.77706589050763, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6824706920210422, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.3270853581165403, 'phi': -1.8297534010673733, 'norm_pos': [0.3998047124357482, 0.18755874803389727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.9662662,"{'circle_3d': {'center': [-3.537699768396156, 8.213208840658735, 67.90097810432235], 'normal': [-0.18769335842542095, 0.6834454608417602, -0.7054597828776495], 'radius': 2.197194412058589}, 'confidence': 0.9455152091706447, 'timestamp': 37348.021318, 'diameter_3d': 4.394388824117178, 'ellipse': {'center': [127.76646902439877, 194.72064220161747], 'axes': [24.606722169375008, 40.14083035944562], 'angle': -73.91716677645096}, 'location': [127.76646902439877, 194.72064220161747], 'diameter': 40.14083035944562, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6814993842208406, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.323268395903313, 'phi': -1.8308305599056607, 'norm_pos': [0.39927021570124616, 0.1886639908265939], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094971.9737012,"{'circle_3d': {'center': [-3.576421408021136, 8.204935444491769, 67.90335802898119], 'normal': [-0.1909201617275026, 0.6827560111611796, -0.7052614558227462], 'radius': 2.22755954148692}, 'confidence': 0.9826992942255774, 'timestamp': 37348.029718, 'diameter_3d': 4.45511908297384, 'ellipse': {'center': [127.41725899017541, 194.635265949774], 'axes': [24.933860841244922, 40.694436947889706], 'angle': -73.65250654938409}, 'location': [127.41725899017541, 194.635265949774], 'diameter': 40.694436947889706, 'sphere': {'center': [-1.2853794672911047, 0.011863310557612534, 76.36649549885415], 'radius': 12.0}, 'projected_sphere': {'center': [149.56433361889125, 120.09631517719482], 'axes': [194.84984747300953, 194.84984747300953], 'angle': 90.0}, 'model_confidence': 0.6802533228114083, 'model_id': 16, 'model_birth_timestamp': 37337.235714, 'theta': 2.322324363366268, 'phi': -1.8351682591009402, 'norm_pos': [0.3981789343442982, 0.189019725209275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
