eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1596095027.0776,"{'circle_3d': {'center': [-4.1331466362504194, 8.721292908087076, 72.95597277908178], 'normal': [-0.24793428353958466, 0.598588474971183, -0.761722015355593], 'radius': 2.2642389036269766}, 'confidence': 0.9990276970774407, 'timestamp': 37403.132068, 'diameter_3d': 4.528477807253953, 'ellipse': {'center': [124.97400040627576, 193.87353015203922], 'axes': [26.030042417375984, 38.49268520364187], 'angle': -67.19561686220266}, 'location': [124.97400040627576, 193.87353015203922], 'diameter': 38.49268520364187, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7756520173778148, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.212534194270678, 'phi': -1.8854729940519481, 'norm_pos': [0.39054375126961177, 0.19219362436650322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.085357,"{'circle_3d': {'center': [-4.11061152596906, 8.747265871021238, 72.96912240860196], 'normal': [-0.24605635768280473, 0.6007528885490298, -0.7606262128955777], 'radius': 2.242495770937141}, 'confidence': 0.9979007326900253, 'timestamp': 37403.140468, 'diameter_3d': 4.484991541874282, 'ellipse': {'center': [125.16891224404904, 194.08519947998727], 'axes': [25.72301013442625, 38.11607573161854], 'angle': -67.41830490354947}, 'location': [125.16891224404904, 194.08519947998727], 'diameter': 38.11607573161854, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7750980214608516, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2152388787817454, 'phi': -1.883663524163574, 'norm_pos': [0.39115285076265327, 0.19131166883338635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.0985842,"{'circle_3d': {'center': [-4.100997824902312, 8.772643052431654, 72.98611184916807], 'normal': [-0.24525521592724236, 0.6028676536665645, -0.7592104261817358], 'radius': 2.248122463529857}, 'confidence': 0.9980548284724783, 'timestamp': 37403.148868, 'diameter_3d': 4.496244927059714, 'ellipse': {'center': [125.25854694686058, 194.2821734178554], 'axes': [25.71357335355434, 38.20290464277703], 'angle': -67.55281105819316}, 'location': [125.25854694686058, 194.2821734178554], 'diameter': 38.20290464277703, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7748529287868511, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.21788684181264, 'phi': -1.8832543095225949, 'norm_pos': [0.3914329592089393, 0.1904909440922692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.105689,"{'circle_3d': {'center': [-4.093076936070682, 8.76669368958212, 72.97883715494858], 'normal': [-0.24459514185793993, 0.6023718734291034, -0.7598166507000268], 'radius': 2.2457095725629497}, 'confidence': 0.9983218859702279, 'timestamp': 37403.157268, 'diameter_3d': 4.491419145125899, 'ellipse': {'center': [125.32202964996273, 194.23944908128024], 'axes': [25.717882206715117, 38.16567754317731], 'angle': -67.58882792951842}, 'location': [125.32202964996273, 194.23944908128024], 'diameter': 38.16567754317731, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7744234359351565, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2172655854479197, 'phi': -1.8822339504446635, 'norm_pos': [0.39163134265613353, 0.19066896216133233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.1146991,"{'circle_3d': {'center': [-4.096579237641852, 8.802422520689714, 73.00840853326022], 'normal': [-0.24488700032220406, 0.6053492760214026, -0.7573523691740567], 'radius': 2.2417256340905856}, 'confidence': 0.9973526998165075, 'timestamp': 37403.165668, 'diameter_3d': 4.483451268181171, 'ellipse': {'center': [125.30560566647105, 194.51365928313794], 'axes': [25.54339534474665, 38.08258041268404], 'angle': -67.66443528536361}, 'location': [125.30560566647105, 194.51365928313794], 'diameter': 38.08258041268404, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7739190853964018, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2210009320818695, 'phi': -1.8835316816107017, 'norm_pos': [0.39158001770772205, 0.18952641965359196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.1212008,"{'circle_3d': {'center': [-4.081938059779583, 8.838166699176348, 73.03235821076723], 'normal': [-0.24366690216701498, 0.6083279575619556, -0.7553565627151392], 'radius': 2.244928363165099}, 'confidence': 0.9981880743388634, 'timestamp': 37403.174068, 'diameter_3d': 4.489856726330198, 'ellipse': {'center': [125.44064628841676, 194.79178297410874], 'axes': [25.475996523256285, 38.12457141320834], 'angle': -67.85908211101936}, 'location': [125.44064628841676, 194.79178297410874], 'diameter': 38.12457141320834, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.773930818148405, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2247485319516924, 'phi': -1.8828426390196016, 'norm_pos': [0.3920020196513024, 0.1883675709412136], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.1307452,"{'circle_3d': {'center': [-4.074352720684566, 8.863384089187011, 73.05027613063666], 'normal': [-0.24303479057576355, 0.6104294067295108, -0.7538634027260193], 'radius': 2.1921277970726907}, 'confidence': 0.9990142261912737, 'timestamp': 37403.182468, 'diameter_3d': 4.384255594145381, 'ellipse': {'center': [125.50860791496407, 194.99847637127402], 'axes': [24.800430859345596, 37.21844649712932], 'angle': -67.97755592831544}, 'location': [125.50860791496407, 194.99847637127402], 'diameter': 37.21844649712932, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7739678201157285, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2273989363829005, 'phi': -1.8826618786154574, 'norm_pos': [0.39221439973426275, 0.18750634845302494], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.1391108,"{'circle_3d': {'center': [-4.04239839265579, 8.868827556469721, 73.0444422312847], 'normal': [-0.24037192990669887, 0.6108830290030701, -0.7543495610053493], 'radius': 2.208329491610454}, 'confidence': 0.9972035847534482, 'timestamp': 37403.190868, 'diameter_3d': 4.416658983220908, 'ellipse': {'center': [125.77746462984126, 195.04687909083245], 'axes': [25.009549774682156, 37.49663468559139], 'angle': -68.2029700419521}, 'location': [125.77746462984126, 195.04687909083245], 'diameter': 37.49663468559139, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7738297482893342, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.22797176715381, 'phi': -1.8792723163802032, 'norm_pos': [0.39305457696825397, 0.18730467045486476], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.145636,"{'circle_3d': {'center': [-4.010085034482821, 8.891102734869872, 73.05227287127273], 'normal': [-0.2376791500589515, 0.6127392938697493, -0.7536970076730142], 'radius': 2.182900308187132}, 'confidence': 0.9993798489829672, 'timestamp': 37403.199268, 'diameter_3d': 4.365800616374264, 'ellipse': {'center': [126.05219106833827, 195.23279586270746], 'axes': [24.68899281720117, 37.06075610213237], 'angle': -68.47579648326665}, 'location': [126.05219106833827, 195.23279586270746], 'diameter': 37.06075610213237, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7741940312878226, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.230318489030368, 'phi': -1.876276489462447, 'norm_pos': [0.3939130970885571, 0.18653001723871887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.1533382,"{'circle_3d': {'center': [-4.026656289051424, 8.917886594258874, 73.07936875765238], 'normal': [-0.23906008793966832, 0.6149712821521662, -0.7514390171413772], 'radius': 2.1932550332158782}, 'confidence': 0.9990805393121901, 'timestamp': 37403.207667, 'diameter_3d': 4.3865100664317564, 'ellipse': {'center': [125.92510078993078, 195.43020785206969], 'axes': [24.690879151508145, 37.22286612354592], 'angle': -68.43733924714566}, 'location': [125.92510078993078, 195.43020785206969], 'diameter': 37.22286612354592, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7744791435176146, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.233145874206337, 'phi': -1.878807845415098, 'norm_pos': [0.3935159399685337, 0.185707467283043], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095027.162975,"{'circle_3d': {'center': [-4.010302197238208, 8.931979523206245, 73.08572754400991], 'normal': [-0.2376972469552337, 0.6161456928977804, -0.7509091182782486], 'radius': 2.186326417768652}, 'confidence': 0.9983640311204443, 'timestamp': 37403.216067, 'diameter_3d': 4.372652835537304, 'ellipse': {'center': [126.06563679373804, 195.54444885226474], 'axes': [24.586338905338298, 37.10202828544008], 'angle': -68.58209987919237}, 'location': [126.06563679373804, 195.54444885226474], 'diameter': 37.10202828544008, 'sphere': {'center': [-1.1579352337754034, 1.5382312084328804, 82.0966369633489], 'radius': 12.0}, 'projected_sphere': {'center': [151.25518569949148, 131.6168382104879], 'axes': [181.24981181193823, 181.24981181193823], 'angle': 90.0}, 'model_confidence': 0.7744435822241602, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2346360710829605, 'phi': -1.877362935832361, 'norm_pos': [0.39395511498043134, 0.1852314631155636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
