imu_packets,1263
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596095167.003229,B3058407,0.02539,0.06958,-0.99365,0.08490,0.0162
1596095167.00821,B3058412,0.02539,0.06964,-0.99365,0.08490,0.0162
1596095167.013407,B3058417,0.02545,0.06976,-0.99359,0.08490,0.0162
1596095167.018965,B3058422,0.02545,0.06982,-0.99359,0.08490,0.0163
1596095167.023645,B3058427,0.02551,0.06995,-0.99359,0.08490,0.0163
1596095167.0295181,B3058432,0.02551,0.07001,-0.99359,0.08496,0.0163
1596095167.034582,B3058437,0.02557,0.07007,-0.99359,0.08496,0.0163
1596095167.038499,B3058442,0.02570,0.07019,-0.99359,0.08502,0.0162
1596095167.043448,B3058448,0.02576,0.07025,-0.99359,0.08508,0.0163
1596095167.048915,B3058453,0.02582,0.07025,-0.99353,0.08508,0.0162
1596095167.0547972,B3058458,0.02588,0.07031,-0.99353,0.08514,0.0162
1596095167.05883,B3058463,0.02594,0.07037,-0.99353,0.08514,0.0162
1596095167.0653281,B3058468,0.02606,0.07037,-0.99353,0.08521,0.0162
1596095167.0692701,B3058473,0.02612,0.07043,-0.99353,0.08527,0.0162
1596095167.0737321,B3058478,0.02618,0.07050,-0.99353,0.08533,0.0162
1596095167.0786078,B3058483,0.02625,0.07056,-0.99353,0.08533,0.0162
1596095167.084461,B3058488,0.02631,0.07062,-0.99347,0.08539,0.0162
1596095167.089948,B3058493,0.02637,0.07062,-0.99347,0.08545,0.0162
1596095167.094,B3058498,0.02649,0.07068,-0.99347,0.08551,0.0162
1596095167.098868,B3058503,0.02655,0.07074,-0.99347,0.08551,0.0162
1596095167.105133,B3058508,0.02661,0.07074,-0.99347,0.08557,0.0162
1596095167.1091928,B3058513,0.02667,0.07080,-0.99347,0.08563,0.0162
1596095167.114105,B3058518,0.02673,0.07080,-0.99347,0.08569,0.0162
1596095167.119839,B3058523,0.02679,0.07080,-0.99341,0.08575,0.0162
1596095167.124395,B3058528,0.02679,0.07080,-0.99341,0.08582,0.0162
1596095167.130566,B3058533,0.02686,0.07080,-0.99341,0.08582,0.0162
1596095167.135181,B3058538,0.02686,0.07086,-0.99341,0.08588,0.0162
1596095167.141469,B3058543,0.02692,0.07086,-0.99341,0.08594,0.0162
1596095167.144104,B3058548,0.02692,0.07092,-0.99341,0.08600,0.0162
1596095167.149299,B3058553,0.02698,0.07092,-0.99341,0.08606,0.0162
