eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596095115.979916,"{'circle_3d': {'center': [-3.3207794295037623, 8.263280135380215, 65.5684677586816], 'normal': [-0.20853761735484383, 0.6317988188166225, -0.7465536247918736], 'radius': 2.071927800233519}, 'confidence': 0.669386716402256, 'timestamp': 37492.029896, 'diameter_3d': 4.143855600467038, 'ellipse': {'center': [128.6820306150284, 197.87804947694315], 'axes': [25.72936999532338, 39.19311191476412], 'angle': -71.35551881439453}, 'location': [128.6820306150284, 197.87804947694315], 'diameter': 39.19311191476412, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.254668009818785, 'phi': -1.8431871018938768, 'norm_pos': [0.40213134567196374, 0.17550812717940356], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095115.987099,"{'circle_3d': {'center': [-3.3224910557678724, 8.262733671349604, 65.56848358829635], 'normal': [-0.20868025287685288, 0.6317532801474045, -0.7465523056573116], 'radius': 2.0644332290807057}, 'confidence': 0.6718194734942453, 'timestamp': 37492.038296, 'diameter_3d': 4.128866458161411, 'ellipse': {'center': [128.66531526458766, 197.87474369659066], 'axes': [25.63609853604961, 39.05127014168028], 'angle': -71.34276737999936}, 'location': [128.66531526458766, 197.87474369659066], 'diameter': 39.05127014168028, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2546092616895645, 'phi': -1.8433647811028002, 'norm_pos': [0.40207911020183645, 0.17552190126420564], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095115.994617,"{'circle_3d': {'center': [-3.2344941161873946, 8.26218677143373, 65.54388937105601], 'normal': [-0.20134717457847978, 0.6317077051544151, -0.748601823760673], 'radius': 2.0532372647936614}, 'confidence': 0.5472423624296855, 'timestamp': 37492.046696, 'diameter_3d': 4.106474529587323, 'ellipse': {'center': [129.48245791483183, 197.90047351207807], 'axes': [25.610127478865248, 38.853952012523806], 'angle': -71.9341785060356}, 'location': [129.48245791483183, 197.90047351207807], 'diameter': 38.853952012523806, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2545504695161216, 'phi': -1.8335425935744247, 'norm_pos': [0.40463268098384947, 0.17541469369967477], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.002877,"{'circle_3d': {'center': [-3.242469469368765, 8.261639435575605, 65.54557630238034], 'normal': [-0.20201178734359387, 0.6316620938329044, -0.7484612461503117], 'radius': 2.0689993870997245}, 'confidence': 0.8341045251836194, 'timestamp': 37492.055096, 'diameter_3d': 4.137998774199449, 'ellipse': {'center': [129.40926371232175, 197.88946898749583], 'axes': [25.79901434504203, 39.15134550191199], 'angle': -71.87905318528877}, 'location': [129.40926371232175, 197.88946898749583], 'diameter': 39.15134550191199, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2544916332984557, 'phi': -1.8344175650983021, 'norm_pos': [0.40440394910100547, 0.17546054588543403], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.010483,"{'circle_3d': {'center': [-3.243009186426357, 8.261091663717703, 65.54525972126548], 'normal': [-0.2020567637650599, 0.6316164461780793, -0.7484876279098834], 'radius': 2.0681674702145485}, 'confidence': 0.805313905200267, 'timestamp': 37492.063496, 'diameter_3d': 4.136334940429097, 'ellipse': {'center': [129.40396973562918, 197.8848756217556], 'axes': [25.790050981233016, 39.13578439468631], 'angle': -71.8741690301637}, 'location': [129.40396973562918, 197.8848756217556], 'diameter': 39.13578439468631, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.254432753036516, 'phi': -1.8344647068312103, 'norm_pos': [0.40438740542384116, 0.17547968490935162], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.018605,"{'circle_3d': {'center': [-3.243544554201131, 8.26054345580391, 65.54494167489295], 'normal': [-0.2021013777462912, 0.6315707621852636, -0.7485141317742612], 'radius': 2.06052374660922}, 'confidence': 0.7595930887775121, 'timestamp': 37492.071896, 'diameter_3d': 4.12104749321844, 'ellipse': {'center': [129.39819000898018, 197.88197461058752], 'axes': [25.69607139751214, 38.99126795316744], 'angle': -71.86931481205491}, 'location': [129.39819000898018, 197.88197461058752], 'diameter': 38.99126795316744, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2543738287304045, 'phi': -1.8345113516770997, 'norm_pos': [0.40436934377806305, 0.17549177245588532], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.027905,"{'circle_3d': {'center': [-3.2440755722392325, 8.259994811776657, 65.54462216254942], 'normal': [-0.20214562924946627, 0.6315250418496592, -0.7485407578028892], 'radius': 2.0629892704450845}, 'confidence': 0.8073002169202702, 'timestamp': 37492.080296, 'diameter_3d': 4.125978540890169, 'ellipse': {'center': [129.39323102035783, 197.87655596990913], 'axes': [25.728274046321502, 39.03813265628501], 'angle': -71.8644856533302}, 'location': [129.39323102035783, 197.87655596990913], 'diameter': 39.03813265628501, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.254314860380071, 'phi': -1.8345574996360108, 'norm_pos': [0.4043538469386182, 0.17551435012537864], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.034919,"{'circle_3d': {'center': [-3.24460224008374, 8.259445731578793, 65.54430118352819], 'normal': [-0.20218951823650852, 0.6314792851665036, -0.7485675060546577], 'radius': 2.0626832892354163}, 'confidence': 0.7295799256169428, 'timestamp': 37492.088696, 'diameter_3d': 4.125366578470833, 'ellipse': {'center': [129.38809850106918, 197.87182376976625], 'axes': [25.72589047966825, 39.03253017005353], 'angle': -71.85968527236702}, 'location': [129.38809850106918, 197.87182376976625], 'diameter': 39.03253017005353, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2542558479855153, 'phi': -1.834603150707944, 'norm_pos': [0.40433780781584117, 0.1755340676259739], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.0436401,"{'circle_3d': {'center': [-3.2451245572751173, 8.258896215153136, 65.54397873712897], 'normal': [-0.20223304466912329, 0.6314334921310322, -0.7485943765879264], 'radius': 2.0656128641409692}, 'confidence': 0.6605320815810711, 'timestamp': 37492.097096, 'diameter_3d': 4.1312257282819385, 'ellipse': {'center': [129.38325634757973, 197.86628400335275], 'axes': [25.763904783967952, 39.08818254043418], 'angle': -71.85491194068676}, 'location': [129.38325634757973, 197.86628400335275], 'diameter': 39.08818254043418, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.254196791546736, 'phi': -1.8346483048928992, 'norm_pos': [0.40432267608618666, 0.17555714998603023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.050841,"{'circle_3d': {'center': [-3.245642523351223, 8.258346262442476, 65.54365482265781], 'normal': [-0.20227620850879877, 0.6313876627384771, -0.7486213694605225], 'radius': 2.0582510464881723}, 'confidence': 0.721370376732048, 'timestamp': 37492.105496, 'diameter_3d': 4.1165020929763445, 'ellipse': {'center': [129.37765950658667, 197.86330067532282], 'axes': [25.673449010184473, 38.949003715183004], 'angle': -71.85016956170223}, 'location': [129.37765950658667, 197.86330067532282], 'diameter': 38.949003715183004, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.254137691063734, 'phi': -1.8346929621908756, 'norm_pos': [0.40430518595808335, 0.17556958051948823], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095116.062986,"{'circle_3d': {'center': [-3.2657994738964886, 8.164358058805101, 65.47064247942], 'normal': [-0.20395595438757094, 0.6235553124353627, -0.7547057313970077], 'radius': 2.053794458652499}, 'confidence': 0.651162532273727, 'timestamp': 37492.113896, 'diameter_3d': 4.107588917304998, 'ellipse': {'center': [129.1540755114096, 197.0611186042035], 'axes': [25.946663365951515, 38.90779625446727], 'angle': -71.49755260994364}, 'location': [129.1540755114096, 197.0611186042035], 'diameter': 38.90779625446727, 'sphere': {'center': [-0.8183280212456372, 0.6816943095807484, 74.52711125618409], 'radius': 12.0}, 'projected_sphere': {'center': [153.19223079198315, 125.67109693125256], 'axes': [199.65888586303274, 199.65888586303274], 'angle': 90.0}, 'model_confidence': 0.7960423903265457, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.244078546536458, 'phi': -1.834737122601912, 'norm_pos': [0.40360648597315496, 0.1789120058158188], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
