imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596093962.666379,B1852949,0.06696,0.04083,-0.99213,0.09760,0.0164
1596093962.671197,B1852955,0.06702,0.04059,-0.99213,0.09753,0.0164
1596093962.676168,B1852960,0.06702,0.04034,-0.99219,0.09747,0.0164
1596093962.681053,B1852965,0.06702,0.03998,-0.99219,0.09747,0.0164
1596093962.686044,B1852970,0.06702,0.03973,-0.99219,0.09747,0.0164
1596093962.6910112,B1852975,0.06702,0.03943,-0.99219,0.09753,0.0164
1596093962.696513,B1852980,0.06702,0.03925,-0.99219,0.09753,0.0164
1596093962.701236,B1852985,0.06702,0.03906,-0.99219,0.09760,0.0163
1596093962.705975,B1852990,0.06702,0.03900,-0.99219,0.09766,0.0163
1596093962.711877,B1852995,0.06708,0.03894,-0.99219,0.09772,0.0163
1596093962.716516,B1853000,0.06714,0.03894,-0.99219,0.09772,0.0163
1596093962.7210329,B1853005,0.06720,0.03900,-0.99219,0.09778,0.0163
1596093962.7261288,B1853010,0.06726,0.03906,-0.99219,0.09784,0.0163
1596093962.731275,B1853015,0.06732,0.03912,-0.99213,0.09790,0.0163
1596093962.736284,B1853020,0.06738,0.03918,-0.99213,0.09796,0.0163
1596093962.74156,B1853025,0.06750,0.03931,-0.99213,0.09796,0.0163
1596093962.746714,B1853030,0.06757,0.03931,-0.99213,0.09808,0.0163
1596093962.7510521,B1853035,0.06763,0.03937,-0.99207,0.09814,0.0163
1596093962.7564769,B1853040,0.06769,0.03937,-0.99207,0.09827,0.0163
1596093962.7609758,B1853045,0.06769,0.03943,-0.99207,0.09833,0.0163
1596093962.766548,B1853050,0.06775,0.03943,-0.99207,0.09845,0.0163
1596093962.77108,B1853055,0.06775,0.03943,-0.99207,0.09851,0.0163
1596093962.776175,B1853060,0.06781,0.03937,-0.99200,0.09863,0.0163
1596093962.781421,B1853065,0.06781,0.03937,-0.99200,0.09875,0.0163
1596093962.786242,B1853070,0.06781,0.03943,-0.99200,0.09882,0.0163
1596093962.7920158,B1853075,0.06775,0.03949,-0.99200,0.09888,0.0163
1596093962.7961211,B1853080,0.06775,0.03955,-0.99200,0.09894,0.0163
1596093962.8011851,B1853085,0.06775,0.03961,-0.99200,0.09900,0.0163
1596093962.8061619,B1853090,0.06775,0.03973,-0.99200,0.09906,0.0163
1596093962.811191,B1853095,0.06775,0.03992,-0.99194,0.09912,0.0163
1596093962.817187,B1853100,0.06775,0.04010,-0.99194,0.09912,0.0163
1596093962.821441,B1853105,0.06775,0.04028,-0.99194,0.09912,0.0163
1596093962.82654,B1853110,0.06775,0.04047,-0.99194,0.09918,0.0163
1596093962.831496,B1853115,0.06781,0.04065,-0.99194,0.09918,0.0163
1596093962.837782,B1853121,0.06787,0.04089,-0.99194,0.09912,0.0163
1596093962.843189,B1853127,0.06793,0.04108,-0.99188,0.09912,0.0163
1596093962.8485801,B1853132,0.06799,0.04126,-0.99188,0.09912,0.0163
1596093962.853785,B1853137,0.06805,0.04150,-0.99188,0.09906,0.0163
1596093962.859106,B1853142,0.06805,0.04169,-0.99188,0.09906,0.0163
1596093962.8649018,B1853148,0.06812,0.04187,-0.99188,0.09900,0.0163
1596093962.870055,B1853153,0.06812,0.04205,-0.99188,0.09900,0.0163
1596093962.87445,B1853158,0.06812,0.04224,-0.99188,0.09894,0.0163
1596093962.879987,B1853164,0.06812,0.04242,-0.99188,0.09894,0.0163
1596093962.884969,B1853169,0.06812,0.04254,-0.99188,0.09888,0.0163
1596093962.890014,B1853174,0.06805,0.04272,-0.99188,0.09882,0.0163
1596093962.896398,B1853179,0.06805,0.04291,-0.99188,0.09875,0.0163
1596093962.901123,B1853184,0.06799,0.04315,-0.99188,0.09863,0.0164
1596093962.906108,B1853189,0.06793,0.04327,-0.99188,0.09857,0.0164
1596093962.910881,B1853194,0.06787,0.04333,-0.99188,0.09851,0.0163
1596093962.915949,B1853199,0.06775,0.04333,-0.99188,0.09845,0.0163
1596093962.920438,B1853204,0.06769,0.04340,-0.99188,0.09845,0.0163
1596093962.925885,B1853209,0.06763,0.04333,-0.99188,0.09839,0.0163
1596093962.933137,B1853214,0.06757,0.04333,-0.99188,0.09833,0.0163
1596093962.935597,B1853219,0.06750,0.04327,-0.99194,0.09833,0.0163
1596093962.941204,B1853224,0.06744,0.04321,-0.99194,0.09827,0.0163
1596093962.946184,B1853229,0.06744,0.04309,-0.99194,0.09827,0.0163
1596093962.9505699,B1853234,0.06744,0.04303,-0.99194,0.09827,0.0163
1596093962.957501,B1853239,0.06744,0.04291,-0.99194,0.09833,0.0163
1596093962.961204,B1853245,0.06750,0.04279,-0.99194,0.09839,0.0163
1596093962.966126,B1853250,0.06757,0.04272,-0.99194,0.09845,0.0163
1596093962.9727502,B1853255,0.06757,0.04266,-0.99194,0.09851,0.0163
1596093962.9770749,B1853260,0.06763,0.04266,-0.99188,0.09857,0.0163
1596093962.980851,B1853265,0.06769,0.04266,-0.99188,0.09869,0.0163
1596093962.9864588,B1853270,0.06775,0.04266,-0.99188,0.09875,0.0163
1596093962.9909408,B1853275,0.06781,0.04260,-0.99188,0.09894,0.0163
1596093962.9958432,B1853280,0.06787,0.04260,-0.99188,0.09906,0.0163
