imu_packets,1254
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094412.743433,B2303424,0.06635,0.04956,-0.98932,0.11993,0.0144
1596094412.751194,B2303429,0.06641,0.04956,-0.98932,0.11987,0.0144
1596094412.754252,B2303434,0.06647,0.04950,-0.98932,0.11981,0.0144
1596094412.7589388,B2303439,0.06653,0.04956,-0.98932,0.11975,0.0144
1596094412.7642372,B2303444,0.06659,0.04956,-0.98932,0.11963,0.0144
1596094412.768777,B2303449,0.06665,0.04956,-0.98932,0.11957,0.0144
1596094412.774532,B2303455,0.06671,0.04962,-0.98938,0.11951,0.0144
1596094412.781353,B2303461,0.06677,0.04962,-0.98938,0.11945,0.0144
1596094412.785868,B2303466,0.06677,0.04968,-0.98938,0.11932,0.0144
1596094412.7907882,B2303471,0.06683,0.04968,-0.98938,0.11926,0.0144
1596094412.796473,B2303477,0.06689,0.04974,-0.98938,0.11920,0.0144
1596094412.802939,B2303482,0.06689,0.04980,-0.98938,0.11914,0.0144
1596094412.806844,B2303487,0.06696,0.04987,-0.98938,0.11908,0.0144
1596094412.813636,B2303493,0.06696,0.04993,-0.98938,0.11902,0.0144
1596094412.8175201,B2303498,0.06702,0.04999,-0.98938,0.11896,0.0144
1596094412.8223739,B2303503,0.06702,0.05005,-0.98938,0.11896,0.0144
1596094412.827491,B2303508,0.06708,0.05011,-0.98938,0.11890,0.0144
1596094412.8330061,B2303513,0.06708,0.05017,-0.98938,0.11884,0.0144
1596094412.83953,B2303518,0.06720,0.05035,-0.98938,0.11877,0.0144
1596094412.843833,B2303524,0.06726,0.05042,-0.98938,0.11877,0.0144
1596094412.848236,B2303529,0.06732,0.05048,-0.98938,0.11877,0.0144
1596094412.853245,B2303534,0.06738,0.05060,-0.98932,0.11871,0.0144
1596094412.858955,B2303539,0.06744,0.05066,-0.98932,0.11871,0.0144
1596094412.867577,B2303544,0.06750,0.05072,-0.98932,0.11871,0.0144
1596094412.869293,B2303549,0.06757,0.05078,-0.98932,0.11871,0.0144
1596094412.873357,B2303554,0.06769,0.05090,-0.98932,0.11871,0.0143
1596094412.8785338,B2303559,0.06775,0.05096,-0.98932,0.11877,0.0144
1596094412.88467,B2303564,0.06787,0.05103,-0.98926,0.11877,0.0144
1596094412.889152,B2303569,0.06793,0.05103,-0.98926,0.11884,0.0144
1596094412.8949602,B2303574,0.06799,0.05109,-0.98926,0.11884,0.0143
1596094412.8987122,B2303579,0.06812,0.05115,-0.98926,0.11890,0.0144
1596094412.9039109,B2303584,0.06818,0.05121,-0.98926,0.11890,0.0144
1596094412.909046,B2303590,0.06824,0.05121,-0.98926,0.11896,0.0143
1596094412.914857,B2303595,0.06830,0.05121,-0.98920,0.11896,0.0144
1596094412.919536,B2303600,0.06836,0.05127,-0.98920,0.11902,0.0144
1596094412.925075,B2303605,0.06836,0.05127,-0.98920,0.11908,0.0144
1596094412.93021,B2303611,0.06842,0.05133,-0.98920,0.11914,0.0143
1596094412.9353,B2303616,0.06842,0.05133,-0.98920,0.11920,0.0143
1596094412.9410062,B2303621,0.06848,0.05139,-0.98920,0.11926,0.0144
1596094412.947432,B2303627,0.06848,0.05139,-0.98914,0.11926,0.0143
1596094412.951533,B2303632,0.06854,0.05145,-0.98914,0.11932,0.0143
1596094412.956556,B2303637,0.06854,0.05151,-0.98914,0.11938,0.0143
1596094412.961856,B2303642,0.06854,0.05157,-0.98914,0.11945,0.0143
