imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094825.915607,B2716993,0.06366,0.05151,-0.99280,0.08728,0.0155
1596094825.922186,B2716998,0.06366,0.05157,-0.99280,0.08759,0.0155
1596094825.925736,B2717003,0.06366,0.05164,-0.99274,0.08783,0.0155
1596094825.9321349,B2717008,0.06366,0.05170,-0.99274,0.08807,0.0155
1596094825.935442,B2717013,0.06366,0.05170,-0.99268,0.08838,0.0155
1596094825.941128,B2717018,0.06366,0.05176,-0.99268,0.08862,0.0155
1596094825.945649,B2717023,0.06366,0.05182,-0.99268,0.08887,0.0155
1596094825.95054,B2717028,0.06366,0.05188,-0.99261,0.08911,0.0155
1596094825.956018,B2717033,0.06372,0.05194,-0.99261,0.08936,0.0155
1596094825.962993,B2717038,0.06372,0.05200,-0.99255,0.08954,0.0155
1596094825.9664168,B2717043,0.06372,0.05200,-0.99255,0.08978,0.0155
1596094825.9704452,B2717048,0.06372,0.05206,-0.99255,0.08997,0.0155
1596094825.97929,B2717053,0.06372,0.05212,-0.99249,0.09021,0.0155
1596094825.981387,B2717058,0.06378,0.05212,-0.99249,0.09039,0.0155
1596094825.9859042,B2717063,0.06378,0.05219,-0.99249,0.09058,0.0155
1596094825.991133,B2717068,0.06378,0.05219,-0.99243,0.09076,0.0155
1596094825.995497,B2717073,0.06378,0.05225,-0.99243,0.09094,0.0155
1596094826.000978,B2717078,0.06378,0.05231,-0.99243,0.09113,0.0155
1596094826.0055912,B2717083,0.06378,0.05231,-0.99243,0.09131,0.0155
1596094826.013195,B2717088,0.06378,0.05237,-0.99237,0.09143,0.0155
1596094826.015878,B2717093,0.06378,0.05237,-0.99237,0.09155,0.0155
1596094826.021211,B2717098,0.06372,0.05237,-0.99237,0.09167,0.0155
1596094826.025794,B2717103,0.06372,0.05237,-0.99237,0.09180,0.0155
1596094826.030729,B2717108,0.06372,0.05237,-0.99237,0.09186,0.0155
1596094826.036242,B2717113,0.06366,0.05237,-0.99237,0.09198,0.0155
1596094826.0412211,B2717118,0.06360,0.05231,-0.99237,0.09204,0.0155
1596094826.047157,B2717123,0.06360,0.05231,-0.99231,0.09210,0.0155
1596094826.051007,B2717128,0.06354,0.05225,-0.99231,0.09222,0.0155
1596094826.057523,B2717133,0.06354,0.05219,-0.99231,0.09229,0.0155
1596094826.061368,B2717138,0.06354,0.05212,-0.99231,0.09241,0.0155
1596094826.0668879,B2717144,0.06348,0.05212,-0.99231,0.09247,0.0154
1596094826.071489,B2717149,0.06348,0.05212,-0.99231,0.09253,0.0154
1596094826.078104,B2717154,0.06348,0.05206,-0.99231,0.09259,0.0154
1596094826.0832279,B2717159,0.06348,0.05206,-0.99231,0.09265,0.0154
1596094826.089735,B2717165,0.06348,0.05206,-0.99231,0.09277,0.0154
1596094826.093452,B2717170,0.06348,0.05206,-0.99231,0.09283,0.0154
1596094826.097995,B2717175,0.06348,0.05212,-0.99231,0.09290,0.0154
1596094826.103319,B2717181,0.06348,0.05212,-0.99225,0.09302,0.0154
1596094826.109523,B2717186,0.06348,0.05212,-0.99225,0.09308,0.0154
1596094826.11392,B2717191,0.06348,0.05212,-0.99225,0.09320,0.0154
1596094826.119117,B2717196,0.06354,0.05212,-0.99225,0.09326,0.0154
1596094826.124831,B2717202,0.06354,0.05212,-0.99225,0.09338,0.0154
1596094826.129802,B2717207,0.06354,0.05212,-0.99225,0.09344,0.0154
1596094826.136298,B2717212,0.06354,0.05206,-0.99225,0.09357,0.0154
1596094826.1402419,B2717217,0.06354,0.05200,-0.99219,0.09369,0.0154
1596094826.1458402,B2717222,0.06360,0.05194,-0.99219,0.09375,0.0154
1596094826.150348,B2717227,0.06360,0.05194,-0.99219,0.09387,0.0153
1596094826.154774,B2717232,0.06366,0.05188,-0.99219,0.09399,0.0153
