eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094230.919831,"{'circle_3d': {'center': [-5.0829540906620645, 8.302407344074146, 76.27289183174545], 'normal': [-0.3187698044869151, 0.5682672899234322, -0.758589545769286], 'radius': 2.1190147154277414}, 'confidence': 0.5243642971538948, 'timestamp': 36606.969216, 'diameter_3d': 4.238029430855483, 'ellipse': {'center': [118.78436795652982, 187.30360150207144], 'axes': [23.277823819020547, 34.4556646148652], 'angle': -60.48383310056891}, 'location': [118.78436795652982, 187.30360150207144], 'diameter': 34.4556646148652, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.175194889426597, 'phi': -1.9686060552287403, 'norm_pos': [0.3712011498641557, 0.2195683270747023], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.927403,"{'circle_3d': {'center': [-5.090789757697465, 8.299915807904917, 76.27432187734897], 'normal': [-0.31942277673986513, 0.5680596619093298, -0.7584703753023266], 'radius': 2.113148777949568}, 'confidence': 0.5477841737526711, 'timestamp': 36606.977616, 'diameter_3d': 4.226297555899136, 'ellipse': {'center': [118.7210722881859, 187.28321894439648], 'axes': [23.207662781994554, 34.35960659986909], 'angle': -60.426124185925765}, 'location': [118.7210722881859, 187.28321894439648], 'diameter': 34.35960659986909, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.1749425816712695, 'phi': -1.969393612243043, 'norm_pos': [0.3710033509005809, 0.21965325439834804], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.9359932,"{'circle_3d': {'center': [-5.098658657326439, 8.297410994836666, 76.27576366144157], 'normal': [-0.3200785183756133, 0.5678509274869761, -0.7583502266279435], 'radius': 2.1088010562670267}, 'confidence': 0.48309275754467723, 'timestamp': 36606.986016, 'diameter_3d': 4.2176021125340535, 'ellipse': {'center': [118.65766158905902, 187.2624531069817], 'axes': [23.154169069615403, 34.28824075439265], 'angle': -60.36818511424264}, 'location': [118.65766158905902, 187.2624531069817], 'diameter': 34.28824075439265, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.1746889737025272, 'phi': -1.9701844562334054, 'norm_pos': [0.37080519246580945, 0.21973977872090955], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.9474702,"{'circle_3d': {'center': [-5.015382368522784, 8.294892898292744, 76.23918441105944], 'normal': [-0.31313882764197504, 0.5676410861083154, -0.7613984974931205], 'radius': 2.1244454223291127}, 'confidence': 0.5109427955690188, 'timestamp': 36606.994416, 'diameter_3d': 4.248890844658225, 'ellipse': {'center': [119.31490603529193, 187.27044777125627], 'axes': [23.470431328254712, 34.559242438929836], 'angle': -60.880322735207386}, 'location': [119.31490603529193, 187.27044777125627], 'diameter': 34.559242438929836, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.174434065520807, 'phi': -1.9609785871984537, 'norm_pos': [0.3728590813602873, 0.21970646761976553], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.9556968,"{'circle_3d': {'center': [-4.9382051179704645, 8.292361511660467, 76.20594344003128], 'normal': [-0.3067073900959485, 0.5674301372222923, -0.7641685784121341], 'radius': 2.1083866460406506}, 'confidence': 0.4918017667504824, 'timestamp': 36607.002816, 'diameter_3d': 4.216773292081301, 'ellipse': {'center': [119.92197999128751, 187.28103648141865], 'axes': [23.42342413657956, 34.31286275045629], 'angle': -61.35914193817593}, 'location': [119.92197999128751, 187.28103648141865], 'diameter': 34.31286275045629, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.174177857125891, 'phi': -1.9524753446639374, 'norm_pos': [0.3747561874727735, 0.2196623479940889], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.962938,"{'circle_3d': {'center': [-4.951430145748786, 8.289816828299832, 76.2093724360436], 'normal': [-0.3078094757441421, 0.5672180802755731, -0.7638828287444415], 'radius': 2.1216907266610443}, 'confidence': 0.4019290850114089, 'timestamp': 36607.011216, 'diameter_3d': 4.243381453322089, 'ellipse': {'center': [119.81774859016596, 187.25515168039595], 'axes': [23.557672770564366, 34.52789504198872], 'angle': -61.266312594228154}, 'location': [119.81774859016596, 187.25515168039595], 'diameter': 34.52789504198872, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.1739203485177803, 'phi': -1.9538464722751323, 'norm_pos': [0.37443046434426863, 0.21977020133168357], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.971313,"{'circle_3d': {'center': [-4.957090532995723, 8.287258841541409, 76.20975600044407], 'normal': [-0.30828117468138694, 0.5670049147123712, -0.7638508650444018], 'radius': 2.1186072111206733}, 'confidence': 0.4242836001620257, 'timestamp': 36607.019616, 'diameter_3d': 4.237214422241347, 'ellipse': {'center': [119.77176167092254, 187.23462811999593], 'axes': [23.52181945835031, 34.47752273586343], 'angle': -61.22145360720511}, 'location': [119.77176167092254, 187.23462811999593], 'diameter': 34.47752273586343, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.1736615396964734, 'phi': -1.9543921236744992, 'norm_pos': [0.37428675522163296, 0.21985571616668365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.979226,"{'circle_3d': {'center': [-4.962773376855736, 8.284687544686431, 76.21014299111911], 'normal': [-0.3087547450030548, 0.5667906399744566, -0.7638186158214819], 'radius': 2.1145344955205574}, 'confidence': 0.3597110142386625, 'timestamp': 36607.028016, 'diameter_3d': 4.229068991041115, 'ellipse': {'center': [119.7255011364854, 187.21416591737346], 'axes': [23.474968601910337, 34.411046472191586], 'angle': -61.17641119562242}, 'location': [119.7255011364854, 187.21416591737346], 'diameter': 34.411046472191586, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.1734014306619724, 'phi': -1.9549398163072433, 'norm_pos': [0.3741421910515169, 0.21994097534427726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.988224,"{'circle_3d': {'center': [-4.968478681517059, 8.282102931004577, 76.21053345817931], 'normal': [-0.30923018705816485, 0.5665752555009684, -0.7637860768997983], 'radius': 2.117820876280278}, 'confidence': 0.4244649963662845, 'timestamp': 36607.036416, 'diameter_3d': 4.235641752560556, 'ellipse': {'center': [119.67975504550762, 187.1923031298095], 'axes': [23.50985590834115, 34.464366074401674], 'angle': -61.13118422767137}, 'location': [119.67975504550762, 187.1923031298095], 'diameter': 34.464366074401674, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.173140021414048, 'phi': -1.95548955017384, 'norm_pos': [0.3739992345172113, 0.2200320702924604], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094230.996028,"{'circle_3d': {'center': [-4.857282458579707, 8.378062590940258, 76.23791448545074], 'normal': [-0.29996383514671876, 0.5745718938289417, -0.7615043246271787], 'radius': 2.111699371044906}, 'confidence': 0.31712527900304294, 'timestamp': 36607.044816, 'diameter_3d': 4.223398742089812, 'ellipse': {'center': [120.59441391460973, 187.94783504087405], 'axes': [23.337150058471003, 34.35248226226636], 'angle': -62.169139173043824}, 'location': [120.59441391460973, 187.94783504087405], 'diameter': 34.35248226226636, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.182877311953153, 'phi': -1.946041325273337, 'norm_pos': [0.3768575434831554, 0.2168840206630248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094231.003917,"{'circle_3d': {'center': [-4.8456682517925, 8.46653904218299, 76.30074871362854], 'normal': [-0.29899598458111826, 0.5819449314325029, -0.7562681389456963], 'radius': 2.115742440808245}, 'confidence': 0.4384493821385104, 'timestamp': 36607.053215, 'diameter_3d': 4.23148488161649, 'ellipse': {'center': [120.72022986549288, 188.60966581097242], 'axes': [23.137579791303914, 34.39005238959403], 'angle': -62.54017229960278}, 'location': [120.72022986549288, 188.60966581097242], 'diameter': 34.39005238959403, 'sphere': {'center': [-1.2577164368190812, 1.4831998649929559, 85.37596638097689], 'radius': 12.0}, 'projected_sphere': {'center': [150.86646718178082, 130.7709927661859], 'axes': [174.28792470237266, 174.28792470237266], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 36581.986359, 'theta': 2.1919145949792047, 'phi': -1.947293814361162, 'norm_pos': [0.3772507183296653, 0.21412639245428156], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
