imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596095079.632434,B2970952,0.02179,0.06287,-0.99304,0.09723,0.0164
1596095079.6365912,B2970957,0.02179,0.06287,-0.99304,0.09723,0.0164
1596095079.6403651,B2970962,0.02179,0.06287,-0.99304,0.09729,0.0164
1596095079.645777,B2970967,0.02179,0.06287,-0.99304,0.09735,0.0164
1596095079.650305,B2970972,0.02185,0.06287,-0.99304,0.09735,0.0164
1596095079.6561978,B2970977,0.02185,0.06287,-0.99304,0.09741,0.0164
1596095079.661665,B2970982,0.02185,0.06287,-0.99304,0.09741,0.0164
1596095079.6656709,B2970987,0.02185,0.06281,-0.99304,0.09747,0.0165
1596095079.671015,B2970992,0.02185,0.06281,-0.99298,0.09753,0.0165
1596095079.6759381,B2970997,0.02185,0.06274,-0.99298,0.09753,0.0165
1596095079.6807659,B2971002,0.02185,0.06268,-0.99298,0.09760,0.0165
1596095079.685905,B2971007,0.02179,0.06262,-0.99298,0.09766,0.0165
1596095079.691869,B2971012,0.02179,0.06256,-0.99298,0.09766,0.0165
1596095079.696557,B2971017,0.02179,0.06250,-0.99298,0.09772,0.0165
1596095079.701231,B2971022,0.02179,0.06244,-0.99298,0.09778,0.0165
1596095079.706809,B2971028,0.02179,0.06238,-0.99298,0.09784,0.0165
1596095079.712081,B2971033,0.02179,0.06232,-0.99298,0.09784,0.0165
1596095079.717512,B2971039,0.02179,0.06219,-0.99298,0.09790,0.0165
1596095079.7227101,B2971044,0.02179,0.06213,-0.99298,0.09796,0.0165
1596095079.727796,B2971049,0.02179,0.06207,-0.99298,0.09802,0.0165
1596095079.7338848,B2971055,0.02179,0.06207,-0.99298,0.09808,0.0165
1596095079.738857,B2971060,0.02185,0.06201,-0.99298,0.09814,0.0165
1596095079.7449632,B2971065,0.02185,0.06201,-0.99298,0.09821,0.0165
1596095079.749279,B2971070,0.02185,0.06201,-0.99298,0.09827,0.0165
1596095079.756052,B2971075,0.02191,0.06201,-0.99298,0.09833,0.0164
1596095079.75916,B2971081,0.02191,0.06201,-0.99298,0.09839,0.0164
1596095079.765444,B2971086,0.02191,0.06201,-0.99298,0.09845,0.0164
1596095079.7697039,B2971091,0.02191,0.06201,-0.99298,0.09851,0.0164
1596095079.7749949,B2971096,0.02191,0.06201,-0.99298,0.09857,0.0164
1596095079.7805371,B2971101,0.02191,0.06195,-0.99298,0.09863,0.0164
1596095079.785887,B2971106,0.02191,0.06195,-0.99292,0.09863,0.0164
1596095079.790996,B2971111,0.02191,0.06189,-0.99292,0.09869,0.0164
1596095079.7964349,B2971116,0.02191,0.06183,-0.99292,0.09875,0.0164
1596095079.800469,B2971122,0.02191,0.06177,-0.99292,0.09882,0.0164
1596095079.8056781,B2971127,0.02191,0.06171,-0.99292,0.09894,0.0164
1596095079.81082,B2971132,0.02191,0.06165,-0.99292,0.09900,0.0164
1596095079.815577,B2971137,0.02191,0.06158,-0.99292,0.09906,0.0164
1596095079.821064,B2971142,0.02191,0.06158,-0.99292,0.09912,0.0164
1596095079.8263261,B2971147,0.02191,0.06158,-0.99292,0.09918,0.0164
1596095079.831388,B2971152,0.02191,0.06158,-0.99292,0.09924,0.0164
1596095079.836187,B2971157,0.02191,0.06158,-0.99292,0.09930,0.0164
1596095079.841258,B2971162,0.02191,0.06158,-0.99292,0.09937,0.0164
1596095079.845885,B2971167,0.02191,0.06158,-0.99292,0.09943,0.0164
1596095079.850802,B2971172,0.02197,0.06158,-0.99286,0.09949,0.0164
1596095079.857431,B2971177,0.02197,0.06165,-0.99286,0.09955,0.0164
1596095079.8607428,B2971182,0.02197,0.06165,-0.99286,0.09961,0.0164
1596095079.866595,B2971187,0.02197,0.06171,-0.99286,0.09967,0.0164
1596095079.872888,B2971192,0.02197,0.06171,-0.99286,0.09973,0.0164
1596095079.876401,B2971198,0.02203,0.06171,-0.99286,0.09979,0.0164
1596095079.88116,B2971203,0.02203,0.06171,-0.99286,0.09985,0.0164
1596095079.887104,B2971208,0.02203,0.06171,-0.99286,0.09991,0.0164
1596095079.892979,B2971213,0.02209,0.06171,-0.99286,0.09998,0.0164
1596095079.897587,B2971219,0.02209,0.06165,-0.99280,0.10004,0.0164
1596095079.902478,B2971224,0.02209,0.06158,-0.99280,0.10010,0.0164
1596095079.907893,B2971230,0.02209,0.06152,-0.99280,0.10016,0.0164
1596095079.91374,B2971235,0.02209,0.06152,-0.99280,0.10022,0.0164
1596095079.919363,B2971240,0.02209,0.06146,-0.99280,0.10028,0.0164
1596095079.9236748,B2971245,0.02209,0.06140,-0.99280,0.10034,0.0164
1596095079.929024,B2971250,0.02209,0.06134,-0.99280,0.10040,0.0164
1596095079.934728,B2971256,0.02216,0.06128,-0.99280,0.10052,0.0164
1596095079.939429,B2971261,0.02216,0.06128,-0.99280,0.10059,0.0164
1596095079.944334,B2971266,0.02222,0.06122,-0.99280,0.10059,0.0164
1596095079.9501271,B2971271,0.02222,0.06116,-0.99280,0.10065,0.0164
1596095079.954439,B2971276,0.02222,0.06104,-0.99280,0.10071,0.0164
1596095079.9605749,B2971281,0.02228,0.06091,-0.99280,0.10071,0.0164
1596095079.9646661,B2971286,0.02234,0.06079,-0.99280,0.10077,0.0164
1596095079.9694731,B2971291,0.02240,0.06055,-0.99280,0.10089,0.0163
1596095079.974668,B2971296,0.02240,0.06036,-0.99280,0.10095,0.0163
1596095079.9809651,B2971301,0.02246,0.06012,-0.99280,0.10101,0.0163
1596095079.984936,B2971306,0.02252,0.05951,-0.99280,0.10120,0.0163
1596095079.989701,B2971311,0.02258,0.05920,-0.99286,0.10132,0.0164
1596095079.9947588,B2971316,0.02258,0.05890,-0.99286,0.10144,0.0164
1596095079.999923,B2971321,0.02258,0.05847,-0.99286,0.10156,0.0164
1596095080.007074,B2971326,0.02258,0.05811,-0.99286,0.10168,0.0164
1596095080.010113,B2971331,0.02258,0.05774,-0.99286,0.10175,0.0164
1596095080.015517,B2971337,0.02258,0.05731,-0.99286,0.10187,0.0164
1596095080.02036,B2971342,0.02258,0.05682,-0.99292,0.10199,0.0164
1596095080.025239,B2971347,0.02258,0.05634,-0.99292,0.10211,0.0164
1596095080.030732,B2971352,0.02258,0.05585,-0.99292,0.10217,0.0164
1596095080.0355048,B2971357,0.02252,0.05542,-0.99298,0.10223,0.0164
1596095080.040967,B2971362,0.02252,0.05487,-0.99298,0.10236,0.0164
1596095080.046261,B2971367,0.02246,0.05438,-0.99298,0.10242,0.0164
1596095080.0506282,B2971372,0.02240,0.05389,-0.99304,0.10242,0.0164
1596095080.056585,B2971377,0.02240,0.05334,-0.99304,0.10242,0.0164
1596095080.062339,B2971382,0.02234,0.05273,-0.99310,0.10248,0.0164
1596095080.066999,B2971388,0.02228,0.05225,-0.99310,0.10248,0.0164
1596095080.071249,B2971393,0.02222,0.05170,-0.99316,0.10248,0.0164
1596095080.077436,B2971399,0.02216,0.05109,-0.99316,0.10248,0.0164
1596095080.083879,B2971404,0.02209,0.05048,-0.99323,0.10242,0.0164
1596095080.0886889,B2971410,0.02203,0.04987,-0.99323,0.10242,0.0164
1596095080.093836,B2971415,0.02197,0.04932,-0.99329,0.10242,0.0164
1596095080.101182,B2971421,0.02185,0.04865,-0.99329,0.10236,0.0164
1596095080.104363,B2971426,0.02179,0.04797,-0.99335,0.10229,0.0164
1596095080.110218,B2971431,0.02167,0.04736,-0.99341,0.10223,0.0164
1596095080.115096,B2971436,0.02161,0.04669,-0.99341,0.10217,0.0164
1596095080.119644,B2971441,0.02155,0.04614,-0.99347,0.10211,0.0164
1596095080.124723,B2971446,0.02148,0.04553,-0.99353,0.10205,0.0164
1596095080.129771,B2971452,0.02142,0.04492,-0.99353,0.10193,0.0164
1596095080.1347258,B2971457,0.02136,0.04437,-0.99359,0.10187,0.0164
1596095080.1411421,B2971462,0.02136,0.04382,-0.99359,0.10175,0.0164
1596095080.145911,B2971467,0.02130,0.04272,-0.99371,0.10150,0.0164
1596095080.152246,B2971472,0.02130,0.04218,-0.99371,0.10138,0.0164
1596095080.157435,B2971478,0.02130,0.04163,-0.99377,0.10126,0.0164
1596095080.1614468,B2971483,0.02124,0.04108,-0.99377,0.10114,0.0164
1596095080.166547,B2971488,0.02124,0.04041,-0.99384,0.10101,0.0164
1596095080.1708229,B2971493,0.02118,0.03979,-0.99390,0.10089,0.0164
1596095080.1774552,B2971498,0.02118,0.03925,-0.99390,0.10077,0.0164
1596095080.181174,B2971503,0.02112,0.03857,-0.99396,0.10065,0.0164
1596095080.186538,B2971508,0.02106,0.03796,-0.99402,0.10046,0.0164
1596095080.192714,B2971513,0.02106,0.03735,-0.99402,0.10034,0.0164
1596095080.1974778,B2971518,0.02100,0.03687,-0.99408,0.10016,0.0164
1596095080.201231,B2971523,0.02100,0.03619,-0.99408,0.09998,0.0164
1596095080.2067451,B2971529,0.02094,0.03564,-0.99414,0.09979,0.0164
1596095080.212713,B2971534,0.02087,0.03516,-0.99420,0.09961,0.0164
1596095080.2174568,B2971539,0.02081,0.03467,-0.99420,0.09943,0.0164
1596095080.222847,B2971545,0.02069,0.03418,-0.99426,0.09918,0.0164
1596095080.22855,B2971550,0.02051,0.03375,-0.99432,0.09888,0.0164
1596095080.233925,B2971556,0.02032,0.03339,-0.99438,0.09863,0.0164
1596095080.239159,B2971561,0.02008,0.03290,-0.99438,0.09833,0.0164
1596095080.245527,B2971566,0.01990,0.03253,-0.99445,0.09796,0.0164
1596095080.250315,B2971571,0.01965,0.03210,-0.99451,0.09753,0.0164
1596095080.25437,B2971576,0.01941,0.03174,-0.99457,0.09717,0.0164
1596095080.259891,B2971581,0.01917,0.03125,-0.99463,0.09662,0.0164
1596095080.2646248,B2971586,0.01892,0.03082,-0.99469,0.09607,0.0164
1596095080.272327,B2971591,0.01862,0.03040,-0.99481,0.09552,0.0164
1596095080.27651,B2971597,0.01837,0.02991,-0.99487,0.09491,0.0164
1596095080.28086,B2971602,0.01813,0.02948,-0.99493,0.09436,0.0164
1596095080.285078,B2971607,0.01782,0.02893,-0.99500,0.09363,0.0164
1596095080.2906392,B2971612,0.01733,0.02789,-0.99518,0.09216,0.0164
1596095080.2971368,B2971617,0.01709,0.02747,-0.99530,0.09143,0.0164
1596095080.300705,B2971622,0.01691,0.02692,-0.99536,0.09052,0.0164
1596095080.306093,B2971627,0.01672,0.02649,-0.99548,0.08972,0.0164
1596095080.3105652,B2971632,0.01654,0.02594,-0.99561,0.08875,0.0164
1596095080.315438,B2971637,0.01648,0.02551,-0.99567,0.08795,0.0164
1596095080.3213499,B2971642,0.01636,0.02496,-0.99579,0.08691,0.0164
1596095080.325848,B2971647,0.01630,0.02448,-0.99585,0.08594,0.0164
1596095080.331152,B2971653,0.01630,0.02393,-0.99597,0.08496,0.0164
1596095080.336298,B2971658,0.01630,0.02338,-0.99603,0.08398,0.0164
1596095080.3420742,B2971664,0.01636,0.02283,-0.99615,0.08301,0.0164
1596095080.348255,B2971669,0.01642,0.02222,-0.99628,0.08191,0.0164
1596095080.3524601,B2971674,0.01648,0.02161,-0.99634,0.08093,0.0164
1596095080.357972,B2971680,0.01654,0.02100,-0.99646,0.08002,0.0164
1596095080.364647,B2971685,0.01666,0.02039,-0.99652,0.07910,0.0164
1596095080.36863,B2971691,0.01672,0.01978,-0.99658,0.07813,0.0164
1596095080.374487,B2971696,0.01685,0.01904,-0.99670,0.07715,0.0164
1596095080.380099,B2971701,0.01697,0.01843,-0.99677,0.07635,0.0164
1596095080.384745,B2971706,0.01715,0.01776,-0.99683,0.07544,0.0164
1596095080.3898492,B2971711,0.01727,0.01715,-0.99689,0.07458,0.0164
1596095080.394499,B2971716,0.01746,0.01654,-0.99701,0.07385,0.0164
1596095080.400914,B2971721,0.01758,0.01593,-0.99701,0.07318,0.0164
1596095080.4049761,B2971726,0.01776,0.01532,-0.99707,0.07245,0.0164
1596095080.409357,B2971731,0.01794,0.01471,-0.99713,0.07184,0.0164
1596095080.4154801,B2971736,0.01813,0.01416,-0.99719,0.07123,0.0164
1596095080.419332,B2971741,0.01825,0.01373,-0.99725,0.07074,0.0164
1596095080.4246888,B2971746,0.01843,0.01324,-0.99725,0.07019,0.0164
1596095080.429627,B2971752,0.01855,0.01282,-0.99731,0.06982,0.0164
1596095080.434861,B2971757,0.01886,0.01208,-0.99738,0.06921,0.0164
1596095080.440531,B2971762,0.01898,0.01172,-0.99738,0.06897,0.0164
1596095080.4473221,B2971767,0.01910,0.01141,-0.99738,0.06879,0.0164
1596095080.45004,B2971772,0.01917,0.01105,-0.99738,0.06873,0.0164
1596095080.4552698,B2971777,0.01923,0.01068,-0.99738,0.06866,0.0164
1596095080.4608572,B2971782,0.01929,0.01031,-0.99738,0.06873,0.0164
1596095080.4652789,B2971787,0.01929,0.00995,-0.99738,0.06879,0.0164
1596095080.47087,B2971792,0.01935,0.00952,-0.99738,0.06891,0.0164
1596095080.475571,B2971797,0.01935,0.00916,-0.99738,0.06909,0.0164
1596095080.481367,B2971803,0.01929,0.00873,-0.99738,0.06940,0.0163
1596095080.48683,B2971809,0.01929,0.00842,-0.99738,0.06970,0.0163
1596095080.494105,B2971814,0.01923,0.00800,-0.99731,0.07007,0.0163
1596095080.498975,B2971819,0.01923,0.00775,-0.99731,0.07043,0.0163
1596095080.5037508,B2971825,0.01923,0.00745,-0.99725,0.07086,0.0163
1596095080.508878,B2971830,0.01917,0.00714,-0.99725,0.07129,0.0163
1596095080.514047,B2971835,0.01917,0.00684,-0.99719,0.07178,0.0163
1596095080.518429,B2971840,0.01910,0.00653,-0.99719,0.07233,0.0163
1596095080.524448,B2971846,0.01904,0.00623,-0.99713,0.07288,0.0163
1596095080.529341,B2971851,0.01898,0.00598,-0.99707,0.07355,0.0163
1596095080.5339699,B2971856,0.01892,0.00568,-0.99707,0.07416,0.0163
1596095080.542099,B2971861,0.01880,0.00543,-0.99701,0.07477,0.0163
1596095080.5447428,B2971866,0.01868,0.00519,-0.99695,0.07532,0.0163
1596095080.5495539,B2971871,0.01855,0.00494,-0.99695,0.07599,0.0163
1596095080.555268,B2971876,0.01843,0.00470,-0.99689,0.07666,0.0163
1596095080.559529,B2971882,0.01831,0.00452,-0.99683,0.07721,0.0163
1596095080.5645719,B2971887,0.01819,0.00433,-0.99677,0.07788,0.0163
1596095080.569294,B2971892,0.01807,0.00415,-0.99677,0.07843,0.0163
1596095080.57498,B2971897,0.01794,0.00397,-0.99670,0.07898,0.0163
1596095080.5806458,B2971902,0.01782,0.00378,-0.99664,0.07953,0.0163
1596095080.5845592,B2971907,0.01770,0.00360,-0.99664,0.08020,0.0163
1596095080.589636,B2971912,0.01758,0.00342,-0.99658,0.08075,0.0163
1596095080.59457,B2971917,0.01746,0.00317,-0.99652,0.08130,0.0163
1596095080.5999842,B2971922,0.01740,0.00293,-0.99646,0.08185,0.0163
1596095080.606055,B2971927,0.01727,0.00262,-0.99646,0.08246,0.0163
1596095080.610066,B2971932,0.01709,0.00208,-0.99634,0.08350,0.0163
1596095080.615433,B2971937,0.01703,0.00177,-0.99634,0.08405,0.0163
1596095080.620749,B2971942,0.01703,0.00140,-0.99628,0.08459,0.0163
1596095080.626057,B2971948,0.01697,0.00110,-0.99622,0.08514,0.0163
1596095080.630761,B2971953,0.01697,0.00079,-0.99622,0.08557,0.0163
1596095080.6371,B2971959,0.01703,0.00043,-0.99615,0.08606,0.0163
1596095080.643303,B2971964,0.01709,0.00012,-0.99609,0.08655,0.0163
