eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1596093978.854442,"{'circle_3d': {'center': [-3.60372499970193, 9.193810245034628, 73.94879640337781], 'normal': [-0.19935259261417088, 0.7019489445259303, -0.6837588925176337], 'radius': 1.8951132283641434}, 'confidence': 0.9989914834489101, 'timestamp': 36354.910076, 'diameter_3d': 3.790226456728287, 'ellipse': {'center': [129.83067547538863, 196.9140173246775], 'axes': [18.651693625541693, 31.78565075785707], 'angle': -73.66222867081991}, 'location': [129.83067547538863, 196.9140173246775], 'diameter': 31.78565075785707, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8921727480403652, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.348926554973925, 'phi': -1.8544865351854132, 'norm_pos': [0.40572086086058945, 0.17952492781384377], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.8623738,"{'circle_3d': {'center': [-3.619839122087539, 9.205119623028057, 73.96514468471362], 'normal': [-0.20069543614630497, 0.7028913926920495, -0.6823965357396501], 'radius': 1.9369670525045999}, 'confidence': 0.9988315020283557, 'timestamp': 36354.918476, 'diameter_3d': 3.8739341050091998, 'ellipse': {'center': [129.70445597140403, 196.98458725631406], 'axes': [19.005330446910232, 32.48072541015724], 'angle': -73.58399670568525}, 'location': [129.70445597140403, 196.98458725631406], 'diameter': 32.48072541015724, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8919088353187443, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.350250660120395, 'phi': -1.8568350533872153, 'norm_pos': [0.4053264249106376, 0.17923088643202478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.8722482,"{'circle_3d': {'center': [-3.6230833011153347, 9.205781885710362, 73.9667817961019], 'normal': [-0.2009657843986213, 0.7029465812489082, -0.6822601097906275], 'radius': 1.92497200055605}, 'confidence': 0.9988465780604759, 'timestamp': 36354.926876, 'diameter_3d': 3.8499440011121, 'ellipse': {'center': [129.67740274969307, 196.99064444971322], 'axes': [18.881664855421935, 32.27879471770787], 'angle': -73.56520681965931}, 'location': [129.67740274969307, 196.99064444971322], 'diameter': 32.27879471770787, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8916106988594352, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3503282517005175, 'phi': -1.8572538372025902, 'norm_pos': [0.40524188359279084, 0.17920564812619488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.8786812,"{'circle_3d': {'center': [-3.657696244279289, 9.205007662829761, 73.97625833692584], 'normal': [-0.20385019632895082, 0.7028820626755248, -0.6814703980552992], 'radius': 1.9167660378479177}, 'confidence': 0.9982530518125062, 'timestamp': 36354.935276, 'diameter_3d': 3.8335320756958353, 'ellipse': {'center': [129.3914188007245, 196.97609081813545], 'axes': [18.766640114939527, 32.13701805332133], 'angle': -73.35000735626109}, 'location': [129.3914188007245, 196.97609081813545], 'diameter': 32.13701805332133, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8912163943976315, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3502375433019798, 'phi': -1.8614573998799853, 'norm_pos': [0.40434818375226406, 0.17926628825776902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.887695,"{'circle_3d': {'center': [-3.618025776054721, 9.206293978856856, 73.96582131165296], 'normal': [-0.2005443239769035, 0.7029892556777826, -0.6823401501613722], 'radius': 1.9555628810114793}, 'confidence': 0.9991696465849382, 'timestamp': 36354.943676, 'diameter_3d': 3.9111257620229587, 'ellipse': {'center': [129.72079674693157, 196.99033253174014], 'axes': [19.185569659367623, 32.79237418152088], 'angle': -73.59743985323942}, 'location': [129.72079674693157, 196.99033253174014], 'diameter': 32.79237418152088, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8909952524812415, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.350388253296891, 'phi': -1.8566535814573868, 'norm_pos': [0.40537748983416116, 0.17920694778441615], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.8947158,"{'circle_3d': {'center': [-3.6254115582107564, 9.196610112929486, 73.95802788781725], 'normal': [-0.20115980582323978, 0.7021822668505018, -0.6829896021476807], 'radius': 1.9280876820139676}, 'confidence': 0.9985938607524378, 'timestamp': 36354.952076, 'diameter_3d': 3.8561753640279353, 'ellipse': {'center': [129.6545819631957, 196.9222132478609], 'axes': [18.943073806043486, 32.3348732986934], 'angle': -73.53329566574682}, 'location': [129.6545819631957, 196.9222132478609], 'diameter': 32.3348732986934, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8906631778413887, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.349254203209233, 'phi': -1.8572257371895033, 'norm_pos': [0.40517056863498657, 0.1794907781339129], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.903702,"{'circle_3d': {'center': [-3.6159229962505517, 9.201123252324436, 73.95988014467343], 'normal': [-0.20036909232655606, 0.702558361800081, -0.6828352474096651], 'radius': 1.9131130744088707}, 'confidence': 0.99832070387525, 'timestamp': 36354.960476, 'diameter_3d': 3.8262261488177414, 'ellipse': {'center': [129.7339443626782, 196.96078265812213], 'axes': [18.78969211582958, 32.082856828701196], 'angle': -73.60061116063328}, 'location': [129.7339443626782, 196.96078265812213], 'diameter': 32.082856828701196, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.890221313822559, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3497825661877014, 'phi': -1.8562211516626343, 'norm_pos': [0.40541857613336935, 0.1793300722578245], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.909971,"{'circle_3d': {'center': [-3.602255170591688, 9.217379812921667, 73.97263306648466], 'normal': [-0.19923010685498405, 0.7039130751831836, -0.6817725039253969], 'radius': 1.917842034912473}, 'confidence': 0.9987834151021644, 'timestamp': 36354.968876, 'diameter_3d': 3.835684069824946, 'ellipse': {'center': [129.85353942939838, 197.0829946437886], 'axes': [18.791877576412727, 32.15666874635104], 'angle': -73.71598323152797}, 'location': [129.85353942939838, 197.0829946437886], 'diameter': 32.15666874635104, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8898852710859662, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3516880465950996, 'phi': -1.85510375237488, 'norm_pos': [0.40579231071686994, 0.1788208556508809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.9219708,"{'circle_3d': {'center': [-3.635214371986277, 9.21805483690055, 73.98303450266758], 'normal': [-0.20197670697119982, 0.7039693271814237, -0.6809057175768196], 'radius': 1.9384647930979415}, 'confidence': 0.9988966429008493, 'timestamp': 36354.977276, 'diameter_3d': 3.876929586195883, 'ellipse': {'center': [129.58315106020046, 197.07441745437296], 'axes': [18.956017582850787, 32.49800343078431], 'angle': -73.5137134473379}, 'location': [129.58315106020046, 197.07441745437296], 'diameter': 32.49800343078431, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.88958094436834, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3517672459540626, 'phi': -1.8591580371119463, 'norm_pos': [0.40494734706312646, 0.17885659394011266], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.930248,"{'circle_3d': {'center': [-3.6473303582006595, 9.213746279570481, 73.9821841278962], 'normal': [-0.20298637248906506, 0.7036102807372514, -0.6809765821411017], 'radius': 1.9446615741888031}, 'confidence': 0.9986977499932767, 'timestamp': 36354.985676, 'diameter_3d': 3.8893231483776063, 'ellipse': {'center': [129.48183351236648, 197.03813391932303], 'axes': [19.01924885294877, 32.60229626826696], 'angle': -73.43073565228111}, 'location': [129.48183351236648, 197.03813391932303], 'diameter': 32.60229626826696, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8892167143522367, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3512618373407594, 'phi': -1.8604919010994205, 'norm_pos': [0.4046307297261452, 0.17900777533615408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596093978.9382641,"{'circle_3d': {'center': [-3.631845824020016, 9.200038091370363, 73.96345230709422], 'normal': [-0.20169599464067808, 0.7024679317205749, -0.6825375672079342], 'radius': 1.9238235925082752}, 'confidence': 0.997851934308581, 'timestamp': 36354.994076, 'diameter_3d': 3.8476471850165503, 'ellipse': {'center': [129.60274550238123, 196.9461813621481], 'axes': [18.881807934643437, 32.260973619841174], 'angle': -73.50006948741185}, 'location': [129.60274550238123, 196.9461813621481], 'diameter': 32.260973619841174, 'sphere': {'center': [-1.2114938883318789, 0.7704229107234651, 82.15390311358942], 'radius': 12.0}, 'projected_sphere': {'center': [150.85708429790333, 125.81423628757008], 'axes': [181.12346992724486, 181.12346992724486], 'angle': 90.0}, 'model_confidence': 0.8886689521661828, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3496554988918192, 'phi': -1.8581278630445368, 'norm_pos': [0.4050085796949413, 0.17939091099104953], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
