eye_packets,774
norm_X,norm_Y,phi,theta,confidence,timestamp
1596094049.774388,"{'circle_3d': {'center': [-3.891740722901134, 9.112488865873956, 73.06478619151872], 'normal': [-0.2203334729432617, 0.6987186811461301, -0.6806213083045325], 'radius': 2.2072958409367645}, 'confidence': 0.9997693496394097, 'timestamp': 36425.828932, 'diameter_3d': 4.414591681873529, 'ellipse': {'center': [127.04487995710257, 197.0937880517189], 'axes': [21.801515773964045, 37.47241222940096], 'angle': -72.00706508321427}, 'location': [127.04487995710257, 197.0937880517189], 'diameter': 37.47241222940096, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9369634012496242, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.344401192115974, 'phi': -1.8838737222949442, 'norm_pos': [0.3970152498659455, 0.17877588311783799], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.790184,"{'circle_3d': {'center': [-3.863134261681523, 9.098619615335258, 73.04138296859733], 'normal': [-0.2179496011749608, 0.6975629102679052, -0.6825715768813156], 'radius': 2.2023742119994196}, 'confidence': 0.9993061716095264, 'timestamp': 36425.837332, 'diameter_3d': 4.404748423998839, 'ellipse': {'center': [127.27637495678445, 197.0011650096653], 'axes': [21.84982761857843, 37.40077456818276], 'angle': -72.15356574707481}, 'location': [127.27637495678445, 197.0011650096653], 'diameter': 37.40077456818276, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.936951619208104, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3427868972338803, 'phi': -1.879870142472483, 'norm_pos': [0.3977386717399514, 0.17916181245972795], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.792205,"{'circle_3d': {'center': [-3.858671391184667, 9.108111062906872, 73.04966875908016], 'normal': [-0.21757769530022278, 0.6983538642322065, -0.6818810943410796], 'radius': 2.1972794548667642}, 'confidence': 0.9991998629078829, 'timestamp': 36425.845732, 'diameter_3d': 4.3945589097335285, 'ellipse': {'center': [127.31740831901894, 197.0741505748736], 'axes': [21.765594371848593, 37.30999972099448], 'angle': -72.20047353956112}, 'location': [127.31740831901894, 197.0741505748736], 'diameter': 37.30999972099448, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9370573654271297, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3438913683951514, 'phi': -1.8796685996179054, 'norm_pos': [0.39786690099693417, 0.17885770593802663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.799107,"{'circle_3d': {'center': [-3.873969586185095, 9.098743287137069, 73.04497710337004], 'normal': [-0.21885254488359177, 0.6975732162513895, -0.6822720656502563], 'radius': 2.207534177540611}, 'confidence': 0.9997160693647447, 'timestamp': 36425.854132, 'diameter_3d': 4.415068355081222, 'ellipse': {'center': [127.18658704157086, 196.99749499408966], 'axes': [21.885856244881538, 37.48659850764162], 'angle': -72.08738440217715}, 'location': [127.18658704157086, 196.99749499408966], 'diameter': 37.48659850764162, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9370760833992575, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.342801280649131, 'phi': -1.8811977697839393, 'norm_pos': [0.39745808450490894, 0.17917710419129307], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.807265,"{'circle_3d': {'center': [-3.860095718873964, 9.092558424495225, 73.03422436340912], 'normal': [-0.21769638927433088, 0.6970578110312359, -0.6831681273136657], 'radius': 2.20154093244015}, 'confidence': 0.9993211854538282, 'timestamp': 36425.862532, 'diameter_3d': 4.4030818648803, 'ellipse': {'center': [127.29892836786394, 196.95729181662648], 'axes': [21.870981371615073, 37.3902700262418], 'angle': -72.15971039344358}, 'location': [127.29892836786394, 196.95729181662648], 'diameter': 37.3902700262418, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9371219986270773, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.342082208484926, 'phi': -1.8792806564740139, 'norm_pos': [0.3978091511495748, 0.17934461743072305], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.8158789,"{'circle_3d': {'center': [-3.871916636027328, 9.094076823851548, 73.03955084663984], 'normal': [-0.21868146570377786, 0.6971843443109293, -0.6827242537111062], 'radius': 2.245443185132094}, 'confidence': 0.9994900806755849, 'timestamp': 36425.870932, 'diameter_3d': 4.490886370264188, 'ellipse': {'center': [127.20397280396398, 196.9554562547159], 'axes': [22.284804393807544, 38.13348533561181], 'angle': -72.09030465727453}, 'location': [127.20397280396398, 196.9554562547159], 'diameter': 38.13348533561181, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9372568401017078, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.342258695934752, 'phi': -1.8807778735210632, 'norm_pos': [0.39751241501238743, 0.17935226560535045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.8260322,"{'circle_3d': {'center': [-3.8576639845792604, 9.085174394860454, 73.02592320642009], 'normal': [-0.21749374474977223, 0.6964424752283382, -0.6838598903960859], 'radius': 2.2161877677303203}, 'confidence': 0.9995296594110579, 'timestamp': 36425.879331, 'diameter_3d': 4.432375535460641, 'ellipse': {'center': [127.31681591344764, 196.90010761176984], 'axes': [22.050951133310765, 37.64341330941477], 'angle': -72.1594016863337}, 'location': [127.31681591344764, 196.90010761176984], 'diameter': 37.64341330941477, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.937346970529862, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.341224375016158, 'phi': -1.8787189213273674, 'norm_pos': [0.39786504972952386, 0.17958288495095898], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.837259,"{'circle_3d': {'center': [-3.893777346765818, 9.061815143652648, 73.01374134723825], 'normal': [-0.220503191598652, 0.6944958709610212, -0.6848750453279058], 'radius': 2.223864563259057}, 'confidence': 0.9992997261384136, 'timestamp': 36425.887731, 'diameter_3d': 4.447729126518114, 'ellipse': {'center': [127.0063960143464, 196.71308514851606], 'axes': [22.176250440977974, 37.78012547727375], 'angle': -71.8889734169966}, 'location': [127.0063960143464, 196.71308514851606], 'diameter': 37.78012547727375, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.937430477504253, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.338515321419596, 'phi': -1.8822772850404674, 'norm_pos': [0.3968949875448325, 0.18036214521451643], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.8428411,"{'circle_3d': {'center': [-3.878816941409969, 9.078478331427945, 73.02586138795365], 'normal': [-0.21925649115233128, 0.6958844699422958, -0.6838650419349549], 'radius': 2.2157488711500366}, 'confidence': 0.9992848726489295, 'timestamp': 36425.896131, 'diameter_3d': 4.431497742300073, 'ellipse': {'center': [127.13777057376278, 196.8436023281032], 'axes': [22.045917320263662, 37.63597127679917], 'angle': -72.01562104644715}, 'location': [127.13777057376278, 196.8436023281032], 'diameter': 37.63597127679917, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9375252556396263, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3404470824579553, 'phi': -1.8810558530294121, 'norm_pos': [0.3973055330430087, 0.1798183236329033], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.851112,"{'circle_3d': {'center': [-3.871037239539873, 9.077771779879827, 73.02265248476215], 'normal': [-0.21860818266315662, 0.6958255906466193, -0.684132450534248], 'radius': 2.2176146625120716}, 'confidence': 0.9992340303718645, 'timestamp': 36425.904531, 'diameter_3d': 4.435229325024143, 'ellipse': {'center': [127.20232295825355, 196.84046478883602], 'axes': [22.078075547238708, 37.66933316245041], 'angle': -72.06192437547898}, 'location': [127.20232295825355, 196.84046478883602], 'diameter': 37.66933316245041, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9375681848218909, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.3403650986803295, 'phi': -1.8800826066012206, 'norm_pos': [0.39750725924454233, 0.17983139671318327], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596094049.858667,"{'circle_3d': {'center': [-3.862475307735047, 9.073781278159942, 73.0158661312221], 'normal': [-0.21789468834608777, 0.6954930488366289, -0.6846979799959189], 'radius': 2.2482198410034315}, 'confidence': 0.9997697344777126, 'timestamp': 36425.912931, 'diameter_3d': 4.496439682006863, 'ellipse': {'center': [127.27375849897342, 196.80701096663563], 'axes': [22.411847715946266, 38.193008096918625], 'angle': -72.10625609507889}, 'location': [127.27375849897342, 196.80701096663563], 'diameter': 38.193008096918625, 'sphere': {'center': [-1.2477390475819936, 0.7278646921203944, 81.23224189117312], 'radius': 12.0}, 'projected_sphere': {'center': [150.47670984463008, 125.55538168845837], 'axes': [183.17849727617693, 183.17849727617693], 'angle': 90.0}, 'model_confidence': 0.9377333410348632, 'model_id': 83, 'model_birth_timestamp': 36333.246476, 'theta': 2.339902188249462, 'phi': -1.8788971699070098, 'norm_pos': [0.39773049530929194, 0.1799707876390182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
