eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1596095061.874717,"{'circle_3d': {'center': [-3.9664068954697775, 8.271706501561987, 69.10340028005268], 'normal': [-0.25338580039126374, 0.5946465106670917, -0.7630145237880672], 'radius': 2.0073640488844986}, 'confidence': 0.9942173502116858, 'timestamp': 37437.919011, 'diameter_3d': 4.014728097768997, 'ellipse': {'center': [124.50178442660669, 194.00297893501886], 'axes': [24.40457159623691, 36.02722237422888], 'angle': -66.64789754367979}, 'location': [124.50178442660669, 194.00297893501886], 'diameter': 36.02722237422888, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.4848281991836956, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.207622233657784, 'phi': -1.891423105072804, 'norm_pos': [0.3890680763331459, 0.19165425443742146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.881542,"{'circle_3d': {'center': [-3.972888972432811, 8.287667690225602, 69.11801992665896], 'normal': [-0.2539259734715165, 0.595976609722393, -0.7617962199042112], 'radius': 2.021278407320526}, 'confidence': 0.9921195290818616, 'timestamp': 37437.927411, 'diameter_3d': 4.042556814641052, 'ellipse': {'center': [124.4523417263135, 194.1276163444436], 'axes': [24.51240256983926, 36.2693927660798], 'angle': -66.65115523068812}, 'location': [124.4523417263135, 194.1276163444436], 'diameter': 36.2693927660798, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.4830580968681386, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2092776260722626, 'phi': -1.8925396747235328, 'norm_pos': [0.3889135678947297, 0.19113493189815167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.890313,"{'circle_3d': {'center': [-3.951411030726465, 8.265489427330815, 69.0935948124107], 'normal': [-0.25213614499598774, 0.5941284211478274, -0.7638316460915666], 'radius': 2.020695440774755}, 'confidence': 0.9928905997673708, 'timestamp': 37437.935811, 'diameter_3d': 4.04139088154951, 'ellipse': {'center': [124.63219165193554, 193.95470273956016], 'axes': [24.608201767777906, 36.27170730584847], 'angle': -66.72976493357402}, 'location': [124.63219165193554, 193.95470273956016], 'diameter': 36.27170730584847, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.4811972133683784, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.206977986950822, 'phi': -1.8896285373803692, 'norm_pos': [0.38947559891229855, 0.19185540525183264], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.8975859,"{'circle_3d': {'center': [-3.9475670273549976, 8.26923711511254, 69.09524270129306], 'normal': [-0.2518158113816988, 0.5944407284629711, -0.7636943220180368], 'radius': 2.0194925637007524}, 'confidence': 0.9923611924030795, 'timestamp': 37437.944211, 'diameter_3d': 4.038985127401505, 'ellipse': {'center': [124.6672774257795, 193.98676913715812], 'axes': [24.586702504137147, 36.249248422258134], 'angle': -66.76627933515452}, 'location': [124.6672774257795, 193.98676913715812], 'diameter': 36.249248422258134, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.47965355526897735, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.20736630580902, 'phi': -1.889303787509064, 'norm_pos': [0.38958524195556093, 0.1917217952618412], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.905824,"{'circle_3d': {'center': [-3.941328640767523, 8.264001577787333, 69.08911614876631], 'normal': [-0.25129594583274256, 0.5940044336858705, -0.7642048680619324], 'radius': 2.0076160504179064}, 'confidence': 0.9928836482283209, 'timestamp': 37437.952611, 'diameter_3d': 4.015232100835813, 'ellipse': {'center': [124.71898854948515, 193.9487925753338], 'axes': [24.467681558838574, 36.03917989308842], 'angle': -66.79275029169222}, 'location': [124.71898854948515, 193.9487925753338], 'diameter': 36.03917989308842, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.4778936244881349, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.206823853437422, 'phi': -1.8884913242851438, 'norm_pos': [0.3897468392171411, 0.19188003093610917], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.913861,"{'circle_3d': {'center': [-3.947042084047184, 8.283243743612106, 69.10598904167684], 'normal': [-0.25177206610604763, 0.5956079475046017, -0.7627987936527219], 'radius': 1.9921201175413208}, 'confidence': 0.9932729900412401, 'timestamp': 37437.961011, 'diameter_3d': 3.9842402350826416, 'ellipse': {'center': [124.67489379099248, 194.10666471349612], 'axes': [24.20877112068951, 35.75221075706853], 'angle': -66.81030998855124}, 'location': [124.67489379099248, 194.10666471349612], 'diameter': 35.75221075706853, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.476299724592566, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.208818599148792, 'phi': -1.8896011813893516, 'norm_pos': [0.3896090430968515, 0.19122223036043284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.9215539,"{'circle_3d': {'center': [-3.9110205681168395, 8.280144491705236, 69.09176215466049], 'normal': [-0.24877027311185224, 0.5953496765123626, -0.7639843675707505], 'radius': 1.9828976317208933}, 'confidence': 0.9930529597614844, 'timestamp': 37437.969411, 'diameter_3d': 3.9657952634417866, 'ellipse': {'center': [124.98922023599494, 194.09562108496618], 'axes': [24.155891019033035, 35.59395687292229], 'angle': -67.04185866055502}, 'location': [124.98922023599494, 194.09562108496618], 'diameter': 35.59395687292229, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.47495991907219315, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2084971150635795, 'phi': -1.8855908845835143, 'norm_pos': [0.3905913132374842, 0.19126824547930754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.9295921,"{'circle_3d': {'center': [-3.918030929107177, 8.287462145302092, 69.09975639392857], 'normal': [-0.24935446986104703, 0.5959594809787672, -0.7633181809650775], 'radius': 2.0357951439492594}, 'confidence': 0.9920106166545156, 'timestamp': 37437.97781, 'diameter_3d': 4.071590287898519, 'ellipse': {'center': [124.93505760108067, 194.14159417051616], 'axes': [24.766811821663392, 36.53961652450227], 'angle': -67.01597831808473}, 'location': [124.93505760108067, 194.14159417051616], 'diameter': 36.53961652450227, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.4730179024632575, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.209256295350243, 'phi': -1.8865395036738124, 'norm_pos': [0.3904220550033771, 0.19107669095618263], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.937645,"{'circle_3d': {'center': [-3.9229575634311624, 8.296184786025783, 69.10818533049425], 'normal': [-0.24976502272137915, 0.5966863677057415, -0.762615769584604], 'radius': 1.9889751581696191}, 'confidence': 0.9947111171941306, 'timestamp': 37437.98621, 'diameter_3d': 3.9779503163392382, 'ellipse': {'center': [124.89107013866351, 194.22076350815098], 'axes': [24.161914902761236, 35.694630271668444], 'angle': -67.00810401679291}, 'location': [124.89107013866351, 194.22076350815098], 'diameter': 35.694630271668444, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.4717764187252671, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2101617972364576, 'phi': -1.8872976242795518, 'norm_pos': [0.39028459418332345, 0.1907468187160376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.9455822,"{'circle_3d': {'center': [-3.911191726607896, 8.290536953156037, 69.09992594217314], 'normal': [-0.2487845363194403, 0.5962157149665959, -0.7633040519446965], 'radius': 2.012987595276892}, 'confidence': 0.9928030410183799, 'timestamp': 37437.99461, 'diameter_3d': 4.025975190553784, 'ellipse': {'center': [124.99429861785453, 194.17377198549988], 'axes': [24.488568444572174, 36.13002267518877], 'angle': -67.07047977418152}, 'location': [124.99429861785453, 194.17377198549988], 'diameter': 36.13002267518877, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.47010297783159904, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2095754232579763, 'phi': -1.8858701516863234, 'norm_pos': [0.3906071831807954, 0.1909426167270838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.959782,"{'circle_3d': {'center': [-3.9132257087208826, 8.307808967279984, 69.11410751487112], 'normal': [-0.24895403482885584, 0.5976550494769248, -0.7621222542198642], 'radius': 2.005947711351823}, 'confidence': 0.9923311227148117, 'timestamp': 37438.00301, 'diameter_3d': 4.011895422703646, 'ellipse': {'center': [124.98246307335269, 194.3149829829303], 'axes': [24.343774511849666, 35.99626238271859], 'angle': -67.10623758070419}, 'location': [124.98246307335269, 194.3149829829303], 'diameter': 35.99626238271859, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.4680179790321648, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.211369458142895, 'phi': -1.8865279326357134, 'norm_pos': [0.39057019710422713, 0.19035423757112369], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.96609,"{'circle_3d': {'center': [-3.884608631420721, 8.306143424243015, 69.1035044460354], 'normal': [-0.24656927838717568, 0.597516254223844, -0.7630058432895084], 'radius': 1.9831860205862404}, 'confidence': 0.9942656216154955, 'timestamp': 37438.01141, 'diameter_3d': 3.9663720411724808, 'ellipse': {'center': [125.23120716514953, 194.31588950962373], 'axes': [24.111546212568854, 35.593121190340874], 'angle': -67.29265281114321}, 'location': [125.23120716514953, 194.31588950962373], 'diameter': 35.593121190340874, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.46676946725249246, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.211196354658336, 'phi': -1.8833587309668476, 'norm_pos': [0.3913475223910923, 0.19035046037656778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1596095061.974371,"{'circle_3d': {'center': [-3.8851389237716836, 8.308591184336027, 69.10559325494724], 'normal': [-0.2466134694164226, 0.597720234231595, -0.7628317758801886], 'radius': 2.003894906287038}, 'confidence': 0.9929687880494359, 'timestamp': 37438.01981, 'diameter_3d': 4.007789812574076, 'ellipse': {'center': [125.22925018015442, 194.3312550541205], 'axes': [24.354800260918186, 35.96383948881553], 'angle': -67.29603858097916}, 'location': [125.22925018015442, 194.3312550541205], 'diameter': 35.96383948881553, 'sphere': {'center': [-0.9257772907746127, 1.135948373556886, 78.2595745655095], 'radius': 12.0}, 'projected_sphere': {'center': [152.66566521135644, 128.99938436306888], 'axes': [190.13647956320355, 190.13647956320355], 'angle': 90.0}, 'model_confidence': 0.46497051625370434, 'model_id': 29, 'model_birth_timestamp': 37392.682496, 'theta': 2.2114507633594775, 'phi': -1.8834779460273645, 'norm_pos': [0.3913414068129826, 0.1902864372744979], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
