imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1596094574.616537,B2465456,0.04376,0.04486,-0.99512,0.07617,0.0133
1596094574.622354,B2465461,0.04376,0.04492,-0.99512,0.07611,0.0133
1596094574.628234,B2465467,0.04376,0.04498,-0.99512,0.07599,0.0133
1596094574.632517,B2465472,0.04376,0.04504,-0.99512,0.07593,0.0133
1596094574.6371891,B2465477,0.04376,0.04504,-0.99512,0.07587,0.0133
1596094574.642362,B2465482,0.04376,0.04510,-0.99512,0.07581,0.0133
1596094574.6478221,B2465487,0.04382,0.04523,-0.99512,0.07581,0.0133
1596094574.652857,B2465492,0.04382,0.04529,-0.99512,0.07574,0.0132
1596094574.6575732,B2465497,0.04388,0.04541,-0.99512,0.07574,0.0133
1596094574.662925,B2465502,0.04395,0.04547,-0.99512,0.07568,0.0132
1596094574.667691,B2465507,0.04401,0.04559,-0.99512,0.07568,0.0133
1596094574.672736,B2465512,0.04407,0.04572,-0.99512,0.07568,0.0132
1596094574.677821,B2465517,0.04419,0.04584,-0.99512,0.07568,0.0133
1596094574.686016,B2465522,0.04425,0.04596,-0.99506,0.07568,0.0133
1596094574.688867,B2465528,0.04431,0.04614,-0.99506,0.07574,0.0133
1596094574.694068,B2465533,0.04456,0.04639,-0.99506,0.07574,0.0132
1596094574.6982348,B2465538,0.04468,0.04657,-0.99506,0.07581,0.0132
1596094574.7032902,B2465543,0.04474,0.04669,-0.99500,0.07581,0.0132
1596094574.709379,B2465548,0.04480,0.04681,-0.99500,0.07581,0.0132
1596094574.7136152,B2465553,0.04486,0.04687,-0.99500,0.07587,0.0132
1596094574.718933,B2465558,0.04492,0.04694,-0.99500,0.07587,0.0133
1596094574.723992,B2465563,0.04498,0.04700,-0.99500,0.07587,0.0133
1596094574.729418,B2465568,0.04498,0.04700,-0.99500,0.07581,0.0133
1596094574.7343419,B2465573,0.04498,0.04700,-0.99500,0.07581,0.0133
1596094574.738452,B2465578,0.04498,0.04700,-0.99500,0.07574,0.0132
1596094574.74432,B2465583,0.04498,0.04700,-0.99500,0.07568,0.0132
1596094574.748885,B2465588,0.04498,0.04700,-0.99500,0.07562,0.0132
1596094574.753718,B2465593,0.04504,0.04700,-0.99500,0.07550,0.0132
1596094574.7585652,B2465598,0.04504,0.04706,-0.99500,0.07544,0.0132
1596094574.764472,B2465603,0.04504,0.04706,-0.99506,0.07532,0.0132
