Processing_13/T0_EU_PW_B4_C1_P1422595_S13_0820144746.csv
UDPSynch,1566281486735,pupilPackets,777,imuPackets,1163,logDataStart,1423261,logDataEnd,1429787,logDataDur,6525
1423266,1423261,1,2095.880965,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.565448986911774,9.162444175787076,71.31100591992067],"normal":[-0.29628855122062076,0.5635916628200023,-0.7710885370794786],"radius":1.671885194298327},"confidence":0.9998061660122652,"timestamp":2095.880965,"diameter_3d":3.343770388596654,"ellipse":{"center":[120.37559981994968,199.5307525087597],"axes":[19.764598422874712,29.07512323800524],"angle":-62.412298849178285},"norm_pos":[0.3761737494373428,0.1686218645468346],"diameter":29.07512323800524,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.9589799302538671,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.16952368862209,"phi":-1.937649314989094,"method":"3d c++","id":1}
1423275,1423274,1,2095.889365,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.568157861366428,9.176404001254982,71.3222678692011],"normal":[-0.29651429075850866,0.5647549816089945,-0.77015004130611],"radius":1.65370541804937},"confidence":0.9996308140842266,"timestamp":2095.889365,"diameter_3d":3.30741083609874,"ellipse":{"center":[120.35673536792586,199.64234993812403],"axes":[19.51172580399576,28.75436410159495],"angle":-62.441618321476284},"norm_pos":[0.3761147980247683,0.16815687525781653],"diameter":28.75436410159495,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.96033559361558,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.170932651290092,"phi":-1.938312547463081,"method":"3d c++","id":1}
1423288,1423285,1,2095.897765,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.579579901072447,9.176068775864866,71.32642762930678],"normal":[-0.29746612740067685,0.5647270461598182,-0.7698033946306362],"radius":1.6678863694882942},"confidence":0.9993168236819769,"timestamp":2095.897765,"diameter_3d":3.3357727389765883,"ellipse":{"center":[120.26110037505136,199.63269671910155],"axes":[19.665106455206814,28.999310709030638],"angle":-62.36687579274712},"norm_pos":[0.3758159386720355,0.16819709700374352],"diameter":28.999310709030638,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.9615671840777162,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.170898801143581,"phi":-1.9395398014806697,"method":"3d c++","id":1}
1423293,1423288,1,2095.906165,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.577004193756983,9.14431473739672,71.30222423927673],"normal":[-0.29725148512438826,0.5620808762874726,-0.7718203437998071],"radius":1.6868832285910669},"confidence":0.9997442352545024,"timestamp":2095.906165,"diameter_3d":3.3737664571821337,"ellipse":{"center":[120.27183025976666,199.3807162484982],"axes":[19.97223217406962,29.33961812520473],"angle":-62.27662281356922},"norm_pos":[0.3758494695617708,0.16924701563125744],"diameter":29.33961812520473,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.963425067075574,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.167695906408173,"phi":-1.9384187389384284,"method":"3d c++","id":1}
1423302,1423299,1,2095.914565,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.553990876224133,9.158596805503866,71.30380181430509],"normal":[-0.2953337086633174,0.5632710486297349,-0.7716888792141102],"radius":1.6571625994719876},"confidence":0.9999978235456153,"timestamp":2095.914565,"diameter_3d":3.3143251989439753,"ellipse":{"center":[120.46987641797642,199.50753229398703],"axes":[19.614679817402727,28.821934272449514],"angle":-62.47345190031058},"norm_pos":[0.3764683638061763,0.16871861544172073],"diameter":28.821934272449514,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.9645481970044556,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.1691356123696695,"phi":-1.936309999855495,"method":"3d c++","id":1}
1423310,1423305,1,2095.922965,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.59306776933911,9.160436747440663,71.32019712152345],"normal":[-0.2985901164228988,0.5634243771244679,-0.7703226036125806],"radius":1.6766224454083563},"confidence":0.9998126430150174,"timestamp":2095.922965,"diameter_3d":3.3532448908167125,"ellipse":{"center":[120.14144499374476,199.50256695197584],"axes":[19.789510862639364,29.153784947103365],"angle":-62.22742923539886},"norm_pos":[0.3754420156054524,0.16873930436676732],"diameter":29.153784947103365,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.9651003652352497,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.1693211906784846,"phi":-1.940582314067303,"method":"3d c++","id":1}
1423319,1423315,1,2095.931365,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.5616039554273105,9.158115854247928,71.30636786391996],"normal":[-0.29596813193024885,0.5632309693584067,-0.7714750417462047],"radius":1.6883310212574534},"confidence":0.9989636721284021,"timestamp":2095.931365,"diameter_3d":3.3766620425149068,"ellipse":{"center":[120.40779837798522,199.49569134096936],"axes":[19.97500894801187,29.363095921728373],"angle":-62.422609949408496},"norm_pos":[0.3762743699312038,0.16876795274596101],"diameter":29.363095921728373,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.9655131963153041,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.1690871070352435,"phi":-1.9371195673821444,"method":"3d c++","id":1}
1423326,1423323,1,2095.939765,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.552077294737103,9.176176104511633,71.31592576582285],"normal":[-0.2951742435393982,0.5647359902137155,-0.7706785499209632],"radius":1.6574319464218248},"confidence":0.9998437192327377,"timestamp":2095.939765,"diameter_3d":3.3148638928436496,"ellipse":{"center":[120.493074026625,199.64673515064715],"axes":[19.57696225244654,28.82172721323668],"angle":-62.54466489282726},"norm_pos":[0.3765408563332031,0.16813860353897025],"diameter":28.82172721323668,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.9659755270316928,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.170909638812561,"phi":-1.936567115407937,"method":"3d c++","id":1}
1423335,1423334,1,2095.948165,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.55242103787471,9.157881998736086,71.30267949712908],"normal":[-0.2952028888008655,0.5632114813990865,-0.7717824056454451],"radius":1.6914819120035998},"confidence":0.9997144348925223,"timestamp":2095.948165,"diameter_3d":3.3829638240071995,"ellipse":{"center":[120.48571937012093,199.49719025962628],"axes":[20.024928455864327,29.419423548175732],"angle":-62.48121361480031},"norm_pos":[0.3765178730316279,0.16876170725155715],"diameter":29.419423548175732,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.9663075404220733,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.1690635226054855,"phi":-1.9361216849600411,"method":"3d c++","id":1}
1423344,1423338,1,2095.956565,120,40,{"topic":"pupil.1","circle_3d":{"center":[-4.545949253664333,9.16053703055536,71.30214425018936],"normal":[-0.2946635734500007,0.5634327340506927,-0.7718270095570882],"radius":1.687498525723611},"confidence":0.9999294353673709,"timestamp":2095.956565,"diameter_3d":3.374997051447222,"ellipse":{"center":[120.5412404086774,199.5214353497882],"axes":[19.979534805983523,29.350343584197613],"angle":-62.53199900128965},"norm_pos":[0.37669137627711685,0.16866068604254925],"diameter":29.350343584197613,"sphere":{"center":[-1.0099863722643245,2.3993442219470476,80.56406836487442],"radius":12.0},"projected_sphere":{"center":[152.22740902348846,138.46472562519887],"axes":[184.69772321586996,184.69772321586996],"angle":90.0},"model_confidence":0.967329014779772,"model_id":71,"model_birth_timestamp":2082.121868,"theta":2.1693313060045196,"phi":-1.9354926804981725,"method":"3d c++","id":1}
