imu_packets,1179
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974507.999189,0.04797,-0.00806,-0.97644,0.21027,0.0176
1580974508.00467,0.04797,-0.00806,-0.97644,0.21027,0.0176
1580974508.010515,0.04791,-0.00806,-0.97644,0.21033,0.0176
1580974508.0146492,0.04791,-0.00806,-0.97644,0.21033,0.0176
1580974508.0202858,0.04791,-0.00806,-0.97644,0.21039,0.0176
1580974508.025406,0.04785,-0.00812,-0.97638,0.21045,0.0176
1580974508.031418,0.04779,-0.00812,-0.97638,0.21045,0.0176
1580974508.037193,0.04779,-0.00812,-0.97638,0.21051,0.0176
1580974508.042498,0.04779,-0.00812,-0.97638,0.21051,0.0176
1580974508.052209,0.04773,-0.00812,-0.97638,0.21057,0.0176
1580974508.0539231,0.04773,-0.00812,-0.97638,0.21057,0.0176
1580974508.05871,0.04767,-0.00812,-0.97638,0.21057,0.0176
1580974508.06452,0.04767,-0.00812,-0.97638,0.21063,0.0176
1580974508.07167,0.04767,-0.00812,-0.97638,0.21063,0.0176
1580974508.075516,0.04767,-0.00812,-0.97638,0.21069,0.0176
1580974508.0804749,0.04761,-0.00812,-0.97638,0.21075,0.0176
1580974508.0865002,0.04761,-0.00812,-0.97632,0.21075,0.0176
1580974508.0922759,0.04755,-0.00812,-0.97632,0.21075,0.0176
1580974508.098548,0.04755,-0.00812,-0.97632,0.21075,0.0176
1580974508.104343,0.04755,-0.00812,-0.97632,0.21082,0.0176
1580974508.108865,0.04755,-0.00812,-0.97632,0.21082,0.0176
1580974508.114214,0.04749,-0.00812,-0.97632,0.21082,0.0176
1580974508.120822,0.04749,-0.00812,-0.97632,0.21082,0.0176
1580974508.128006,0.04742,-0.00806,-0.97632,0.21088,0.0176
1580974508.1315572,0.04742,-0.00806,-0.97632,0.21088,0.0176
1580974508.137449,0.04736,-0.00806,-0.97632,0.21088,0.0176
1580974508.1456509,0.04736,-0.00806,-0.97632,0.21088,0.0176
1580974508.1504982,0.04730,-0.00800,-0.97632,0.21088,0.0176
1580974508.1538858,0.04730,-0.00800,-0.97632,0.21088,0.0176
1580974508.160627,0.04730,-0.00800,-0.97632,0.21088,0.0176
1580974508.16504,0.04724,-0.00800,-0.97632,0.21088,0.0176
1580974508.17028,0.04724,-0.00800,-0.97632,0.21088,0.0176
1580974508.178614,0.04718,-0.00800,-0.97632,0.21088,0.0176
1580974508.181782,0.04718,-0.00793,-0.97632,0.21094,0.0176
1580974508.188999,0.04712,-0.00793,-0.97632,0.21094,0.0176
1580974508.193387,0.04712,-0.00793,-0.97632,0.21094,0.0176
1580974508.1986408,0.04712,-0.00793,-0.97632,0.21094,0.0176
