eye_packets,803
norm_X,norm_Y,phi,theta,confidence,timestamp
1580974186.4592488,"{'circle_3d': {'center': [-6.555636367600956, 5.815164615041484, 57.20506051215919], 'normal': [-0.14217668146408843, 0.6525807783074616, -0.7442607869769082], 'radius': 2.3557737834097976}, 'confidence': 0.9991121978439959, 'timestamp': 12132.847638, 'diameter_3d': 4.711547566819595, 'ellipse': {'center': [89.00624354477083, 182.562576395873], 'axes': [33.70297194934466, 51.24852305413668], 'angle': -73.68869213638229}, 'location': [89.00624354477083, 182.562576395873], 'diameter': 51.24852305413668, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9254623570140175, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.281781771777025, 'phi': -1.7595529021057323, 'norm_pos': [0.27814451107740884, 0.23932259835052916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.4663758,"{'circle_3d': {'center': [-6.559641499659106, 5.826502511298701, 57.21578140905031], 'normal': [-0.1425104424689343, 0.6535256029955632, -0.7433673789026487], 'radius': 2.363670074058595}, 'confidence': 0.9992024352045628, 'timestamp': 12132.856038, 'diameter_3d': 4.72734014811719, 'ellipse': {'center': [88.97646572283912, 182.67078784031068], 'axes': [33.75099139465776, 51.410849607567854], 'angle': -73.69028254228371}, 'location': [88.97646572283912, 182.67078784031068], 'diameter': 51.410849607567854, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9254841945395942, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2830293749216604, 'phi': -1.760207502489038, 'norm_pos': [0.27805145538387227, 0.23887171733203882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.478125,"{'circle_3d': {'center': [-6.570010227560079, 5.844934897306972, 57.234017588271115], 'normal': [-0.14337450312734873, 0.655061635162919, -0.7418476973009143], 'radius': 2.3509633856664913}, 'confidence': 0.9994644528440163, 'timestamp': 12132.864438, 'diameter_3d': 4.701926771332983, 'ellipse': {'center': [88.88624064985395, 182.85586236046342], 'axes': [33.45779601476463, 51.118069035389766], 'angle': -73.66711918905527}, 'location': [88.88624064985395, 182.85586236046342], 'diameter': 51.118069035389766, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9258225562341127, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.285060518190452, 'phi': -1.7617093170535716, 'norm_pos': [0.2777695020307936, 0.23810057349806912], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.487036,"{'circle_3d': {'center': [-6.5833863571502755, 5.860149774952804, 57.250075227622396], 'normal': [-0.1444891805931984, 0.6563295416334051, -0.7405095606883078], 'radius': 2.37165327654623}, 'confidence': 0.9992938000846802, 'timestamp': 12132.872838, 'diameter_3d': 4.74330655309246, 'ellipse': {'center': [88.76266042206075, 182.995250018034], 'axes': [33.652078237969654, 51.55393405172644], 'angle': -73.61574159729155}, 'location': [88.76266042206075, 182.995250018034], 'diameter': 51.55393405172644, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9259228574217127, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2867398087447555, 'phi': -1.7634964482992628, 'norm_pos': [0.2773833138189398, 0.23751979159152503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.495084,"{'circle_3d': {'center': [-6.505311021876289, 5.8241882395642595, 57.203505376432375], 'normal': [-0.13798290265369953, 0.6533327470176931, -0.7443903816208097], 'radius': 2.340156139467936}, 'confidence': 0.9993649066924339, 'timestamp': 12132.881238, 'diameter_3d': 4.680312278935872, 'ellipse': {'center': [89.54621127034954, 182.6675803132597], 'axes': [33.508083970925725, 50.909653901790755], 'angle': -74.05104268091499}, 'location': [89.54621127034954, 182.6675803132597], 'diameter': 50.909653901790755, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.925990534433152, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2827746072544377, 'phi': -1.7540796659471423, 'norm_pos': [0.27983191021984233, 0.23888508202808467], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.504802,"{'circle_3d': {'center': [-6.323110949053781, 5.675065235147297, 57.04338853125499], 'normal': [-0.12279956325182388, 0.6409058299829461, -0.7577334520522585], 'radius': 2.3219094886786875}, 'confidence': 0.9988337665461506, 'timestamp': 12132.889638, 'diameter_3d': 4.643818977357375, 'ellipse': {'center': [91.32174402616249, 181.22616121117267], 'axes': [34.25453248360056, 50.652824857595554], 'angle': -74.93652951995414}, 'location': [91.32174402616249, 181.22616121117267], 'diameter': 50.652824857595554, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9259961402413253, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2664740626918167, 'phi': -1.7314611673637248, 'norm_pos': [0.2853804500817578, 0.24489099495344724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.5137448,"{'circle_3d': {'center': [-6.1520661950781825, 5.5497471604822675, 56.91307832488928], 'normal': [-0.1085458337538573, 0.6304626570941937, -0.7685926359160676], 'radius': 2.306418783021592}, 'confidence': 0.841041440880596, 'timestamp': 12132.898038, 'diameter_3d': 4.612837566043184, 'ellipse': {'center': [93.0205167557356, 180.0047966185221], 'axes': [34.856213659657364, 50.428526241385974], 'angle': -75.84733185766189}, 'location': [93.0205167557356, 180.0047966185221], 'diameter': 50.428526241385974, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9261166482907424, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2529454331243772, 'phi': -1.7110952249495854, 'norm_pos': [0.29068911486167376, 0.24998001408949122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.5194821,"{'circle_3d': {'center': [-6.069729594800647, 5.555570397699894, 56.90659852378103], 'normal': [-0.10168445039739597, 0.630947926862329, -0.7691326193417548], 'radius': 2.3154242972481933}, 'confidence': 0.5084000464465932, 'timestamp': 12132.906438, 'diameter_3d': 4.630848594496387, 'ellipse': {'center': [93.90560198752654, 180.07070581790867], 'axes': [35.06266089051009, 50.63076915800522], 'angle': -76.45208265838994}, 'location': [93.90560198752654, 180.07070581790867], 'diameter': 50.63076915800522, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9261166482907424, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.253570762707339, 'phi': -1.7022406971804964, 'norm_pos': [0.29345500621102044, 0.24970539242538048], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.5290408,"{'circle_3d': {'center': [-6.00840323975471, 5.429956783272305, 56.79715272642657], 'normal': [-0.09657392081023461, 0.6204801256600301, -0.7782531024546269], 'radius': 2.3503315321378864}, 'confidence': 0.9985674227148867, 'timestamp': 12132.914838, 'diameter_3d': 4.700663064275773, 'ellipse': {'center': [94.44756085889496, 178.80065165234532], 'axes': [36.27553656952612, 51.492942894885005], 'angle': -76.6128154335877}, 'location': [94.44756085889496, 178.80065165234532], 'diameter': 51.492942894885005, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9259411225561731, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.240151113508065, 'phi': -1.6942558454951218, 'norm_pos': [0.29514862768404676, 0.25499728478189454], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.536059,"{'circle_3d': {'center': [-5.964637068007145, 5.410844026366515, 56.776628333853125], 'normal': [-0.09292673983127091, 0.618887395917881, -0.7799634685024135], 'radius': 2.3482509433862626}, 'confidence': 0.9940290705128403, 'timestamp': 12132.923238, 'diameter_3d': 4.696501886772525, 'ellipse': {'center': [94.89949981812781, 178.61366189465517], 'axes': [36.38459420308685, 51.46555797032167], 'angle': -76.8919014745254}, 'location': [94.89949981812781, 178.61366189465517], 'diameter': 51.46555797032167, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9259804949386274, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2381217737918386, 'phi': -1.6893797670084016, 'norm_pos': [0.2965609369316494, 0.25577640877227015], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974186.547572,"{'circle_3d': {'center': [-5.946360621222505, 5.3934924814834275, 56.76073011622738], 'normal': [-0.09140370259921755, 0.6174414338442904, -0.7812883199712259], 'radius': 2.3513946030326762}, 'confidence': 0.9993782502385006, 'timestamp': 12132.931638, 'diameter_3d': 4.7027892060653524, 'ellipse': {'center': [95.08021541761109, 178.4391527069405], 'axes': [36.5368664427785, 51.54876249697294], 'angle': -76.98819578514576}, 'location': [95.08021541761109, 178.4391527069405], 'diameter': 51.54876249697294, 'sphere': {'center': [-4.849516190031895, -2.015804724648057, 66.13618995588209], 'radius': 12.0}, 'projected_sphere': {'center': [114.5377494556993, 101.10264697564969], 'axes': [224.9902815678693, 224.9902815678693], 'angle': 90.0}, 'model_confidence': 0.9260120514896553, 'model_id': 36, 'model_birth_timestamp': 12050.39406, 'theta': 2.2362822409171694, 'phi': -1.6872579207519849, 'norm_pos': [0.29712567318003463, 0.256503530387748], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
