imu_packets,1068
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974261.271426,0.05695,-0.06946,-0.98822,0.12408,0.0178
1580974261.275895,0.05646,-0.06879,-0.98834,0.12335,0.0178
1580974261.296191,0.05597,-0.06824,-0.98853,0.12262,0.0178
1580974261.2962,0.05554,-0.06781,-0.98865,0.12195,0.0178
1580974261.296205,0.05457,-0.06702,-0.98895,0.12042,0.0177
1580974261.2989771,0.05414,-0.06671,-0.98907,0.11963,0.0177
1580974261.304994,0.05377,-0.06647,-0.98920,0.11896,0.0177
1580974261.311867,0.05341,-0.06622,-0.98932,0.11816,0.0177
1580974261.321645,0.05304,-0.06592,-0.98950,0.11737,0.0177
1580974261.321841,0.05267,-0.06573,-0.98962,0.11664,0.0177
1580974261.329311,0.05237,-0.06549,-0.98975,0.11584,0.0177
1580974261.333024,0.05182,-0.06494,-0.98999,0.11432,0.0177
1580974261.343435,0.05157,-0.06470,-0.99011,0.11353,0.0177
1580974261.343442,0.05139,-0.06451,-0.99017,0.11285,0.0177
1580974261.350098,0.05121,-0.06427,-0.99030,0.11212,0.0177
1580974261.355225,0.05109,-0.06409,-0.99036,0.11151,0.0177
1580974261.360404,0.05096,-0.06396,-0.99048,0.11078,0.0177
1580974261.365207,0.05090,-0.06384,-0.99054,0.11011,0.0177
1580974261.373726,0.05090,-0.06372,-0.99066,0.10938,0.0177
1580974261.376019,0.05096,-0.06372,-0.99072,0.10876,0.0177
1580974261.3818848,0.05109,-0.06372,-0.99078,0.10803,0.0177
1580974261.387101,0.05145,-0.06384,-0.99091,0.10681,0.0177
1580974261.3935518,0.05170,-0.06396,-0.99097,0.10620,0.0177
1580974261.3985448,0.05194,-0.06409,-0.99097,0.10559,0.0177
1580974261.404268,0.05219,-0.06427,-0.99103,0.10504,0.0177
1580974261.4100008,0.05249,-0.06445,-0.99103,0.10449,0.0177
1580974261.415606,0.05280,-0.06476,-0.99109,0.10388,0.0176
1580974261.421184,0.05310,-0.06506,-0.99109,0.10333,0.0176
1580974261.42649,0.05334,-0.06543,-0.99109,0.10284,0.0176
1580974261.4319859,0.05365,-0.06592,-0.99109,0.10229,0.0176
1580974261.4385128,0.05414,-0.06696,-0.99109,0.10132,0.0176
1580974261.4431849,0.05444,-0.06750,-0.99109,0.10089,0.0176
1580974261.4504588,0.05469,-0.06812,-0.99109,0.10034,0.0176
1580974261.456715,0.05499,-0.06866,-0.99109,0.09991,0.0176
1580974261.460553,0.05524,-0.06927,-0.99109,0.09943,0.0176
