imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975104.173141,0.05200,-0.08887,-0.98560,0.13409,0.0183
1580975104.176411,0.05206,-0.08929,-0.98560,0.13403,0.0183
1580975104.182366,0.05200,-0.08972,-0.98553,0.13391,0.0183
1580975104.188701,0.05182,-0.09045,-0.98553,0.13373,0.0182
1580975104.192672,0.05157,-0.09082,-0.98553,0.13361,0.0182
1580975104.198765,0.05139,-0.09113,-0.98553,0.13354,0.0182
1580975104.204874,0.05109,-0.09137,-0.98547,0.13348,0.0182
1580975104.209698,0.05072,-0.09161,-0.98547,0.13348,0.0182
1580975104.21631,0.05035,-0.09186,-0.98547,0.13348,0.0182
1580975104.2214458,0.04987,-0.09210,-0.98547,0.13354,0.0182
1580975104.2260742,0.04932,-0.09235,-0.98547,0.13367,0.0182
1580975104.231735,0.04883,-0.09259,-0.98547,0.13373,0.0182
1580975104.23728,0.04773,-0.09320,-0.98541,0.13403,0.0182
1580975104.2426748,0.04718,-0.09351,-0.98541,0.13428,0.0182
1580975104.248613,0.04663,-0.09381,-0.98535,0.13446,0.0182
1580975104.254196,0.04608,-0.09412,-0.98535,0.13470,0.0182
1580975104.260013,0.04559,-0.09436,-0.98529,0.13495,0.0182
1580975104.265415,0.04504,-0.09460,-0.98523,0.13525,0.0182
1580975104.270783,0.04456,-0.09479,-0.98523,0.13550,0.0182
1580975104.2763991,0.04407,-0.09503,-0.98517,0.13580,0.0182
1580975104.2831821,0.04364,-0.09521,-0.98517,0.13605,0.0182
1580975104.2871869,0.04291,-0.09540,-0.98511,0.13647,0.0182
1580975104.292923,0.04248,-0.09540,-0.98511,0.13672,0.0182
1580975104.2989728,0.04218,-0.09540,-0.98511,0.13690,0.0182
1580975104.30512,0.04187,-0.09528,-0.98511,0.13708,0.0181
1580975104.310168,0.04169,-0.09509,-0.98511,0.13721,0.0181
1580975104.3163579,0.04144,-0.09485,-0.98511,0.13739,0.0181
1580975104.321652,0.04120,-0.09454,-0.98511,0.13751,0.0181
1580975104.32725,0.04102,-0.09424,-0.98511,0.13763,0.0181
1580975104.333195,0.04089,-0.09393,-0.98517,0.13770,0.0181
