imu_packets,1178
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580976139.369584,0.01910,-0.02747,-0.99823,0.04895,0.0183
1580976139.374798,0.01917,-0.02747,-0.99823,0.04895,0.0183
1580976139.381016,0.01917,-0.02753,-0.99823,0.04895,0.0183
1580976139.386661,0.01917,-0.02759,-0.99823,0.04895,0.0183
1580976139.391758,0.01917,-0.02759,-0.99823,0.04895,0.0183
1580976139.396846,0.01923,-0.02759,-0.99823,0.04895,0.0183
1580976139.404285,0.01923,-0.02765,-0.99823,0.04895,0.0183
1580976139.408792,0.01929,-0.02765,-0.99823,0.04895,0.0183
1580976139.415463,0.01935,-0.02765,-0.99823,0.04895,0.0183
1580976139.419541,0.01935,-0.02765,-0.99823,0.04895,0.0183
1580976139.425521,0.01941,-0.02765,-0.99823,0.04889,0.0183
1580976139.43123,0.01941,-0.02765,-0.99823,0.04889,0.0183
1580976139.4358861,0.01947,-0.02765,-0.99823,0.04889,0.0183
1580976139.441201,0.01947,-0.02765,-0.99823,0.04889,0.0183
1580976139.448313,0.01947,-0.02765,-0.99823,0.04889,0.0183
1580976139.453651,0.01947,-0.02759,-0.99823,0.04883,0.0183
1580976139.458783,0.01947,-0.02759,-0.99823,0.04883,0.0183
1580976139.4642339,0.01947,-0.02759,-0.99823,0.04883,0.0183
1580976139.470408,0.01947,-0.02759,-0.99823,0.04883,0.0183
1580976139.474367,0.01947,-0.02759,-0.99823,0.04877,0.0183
1580976139.481503,0.01947,-0.02759,-0.99823,0.04877,0.0183
1580976139.485427,0.01947,-0.02753,-0.99823,0.04871,0.0183
1580976139.491392,0.01947,-0.02753,-0.99823,0.04871,0.0183
1580976139.4961522,0.01947,-0.02753,-0.99823,0.04871,0.0183
1580976139.503468,0.01947,-0.02753,-0.99823,0.04871,0.0183
1580976139.5087879,0.01947,-0.02753,-0.99823,0.04871,0.0183
1580976139.515928,0.01947,-0.02747,-0.99823,0.04871,0.0183
1580976139.518858,0.01941,-0.02747,-0.99823,0.04871,0.0183
1580976139.5243661,0.01941,-0.02747,-0.99823,0.04871,0.0183
1580976139.529969,0.01941,-0.02753,-0.99823,0.04871,0.0183
1580976139.535417,0.01941,-0.02753,-0.99823,0.04871,0.0183
1580976139.540879,0.01941,-0.02747,-0.99823,0.04871,0.0183
1580976139.546459,0.01935,-0.02747,-0.99823,0.04877,0.0183
1580976139.553399,0.01935,-0.02753,-0.99823,0.04877,0.0183
1580976139.556854,0.01935,-0.02753,-0.99823,0.04883,0.0183
1580976139.564536,0.01935,-0.02753,-0.99823,0.04883,0.0183
1580976139.5688431,0.01935,-0.02753,-0.99823,0.04883,0.0183
1580976139.574882,0.01935,-0.02753,-0.99823,0.04889,0.0183
1580976139.5796428,0.01935,-0.02753,-0.99823,0.04889,0.0183
1580976139.585199,0.01935,-0.02753,-0.99823,0.04889,0.0183
1580976139.590501,0.01935,-0.02753,-0.99823,0.04889,0.0183
1580976139.5958169,0.01935,-0.02759,-0.99823,0.04895,0.0183
1580976139.601409,0.01935,-0.02759,-0.99823,0.04901,0.0183
1580976139.607302,0.01935,-0.02759,-0.99823,0.04901,0.0183
1580976139.6130528,0.01941,-0.02759,-0.99823,0.04901,0.0183
1580976139.619859,0.01941,-0.02759,-0.99823,0.04907,0.0183
1580976139.625002,0.01941,-0.02759,-0.99823,0.04907,0.0183
1580976139.6296341,0.01947,-0.02759,-0.99823,0.04907,0.0183
1580976139.635028,0.01947,-0.02759,-0.99823,0.04913,0.0183
1580976139.6399848,0.01947,-0.02759,-0.99823,0.04913,0.0183
1580976139.647132,0.01947,-0.02753,-0.99823,0.04913,0.0183
1580976139.6524758,0.01947,-0.02753,-0.99823,0.04919,0.0183
1580976139.656975,0.01953,-0.02747,-0.99823,0.04919,0.0183
1580976139.662722,0.01953,-0.02740,-0.99823,0.04919,0.0183
1580976139.66874,0.01959,-0.02740,-0.99823,0.04919,0.0183
1580976139.674199,0.01965,-0.02734,-0.99823,0.04919,0.0183
1580976139.678998,0.01965,-0.02728,-0.99823,0.04919,0.0183
1580976139.684233,0.01971,-0.02716,-0.99823,0.04919,0.0183
1580976139.6899142,0.01978,-0.02704,-0.99823,0.04919,0.0183
1580976139.697197,0.01984,-0.02692,-0.99823,0.04919,0.0183
1580976139.7015722,0.01996,-0.02667,-0.99823,0.04913,0.0183
1580976139.707211,0.02002,-0.02655,-0.99823,0.04913,0.0183
1580976139.7134452,0.02008,-0.02637,-0.99823,0.04913,0.0183
1580976139.718234,0.02014,-0.02618,-0.99823,0.04907,0.0183
1580976139.722964,0.02014,-0.02600,-0.99823,0.04907,0.0183
1580976139.7293298,0.02020,-0.02576,-0.99823,0.04907,0.0183
1580976139.734299,0.02020,-0.02557,-0.99829,0.04901,0.0183
1580976139.739986,0.02026,-0.02527,-0.99829,0.04901,0.0183
1580976139.7448409,0.02026,-0.02502,-0.99829,0.04895,0.0183
1580976139.75069,0.02026,-0.02472,-0.99829,0.04895,0.0183
1580976139.756972,0.02026,-0.02405,-0.99829,0.04889,0.0183
1580976139.762573,0.02026,-0.02368,-0.99829,0.04889,0.0183
1580976139.7680051,0.02026,-0.02325,-0.99835,0.04889,0.0183
1580976139.774038,0.02026,-0.02289,-0.99835,0.04895,0.0183
1580976139.7789152,0.02026,-0.02246,-0.99835,0.04895,0.0183
1580976139.784797,0.02020,-0.02197,-0.99835,0.04895,0.0183
1580976139.792257,0.02020,-0.02142,-0.99835,0.04901,0.0183
1580976139.795062,0.02020,-0.02100,-0.99835,0.04901,0.0183
1580976139.800323,0.02014,-0.01990,-0.99841,0.04913,0.0183
1580976139.807441,0.02008,-0.01935,-0.99841,0.04919,0.0183
1580976139.811411,0.02008,-0.01868,-0.99841,0.04926,0.0183
1580976139.816895,0.02002,-0.01807,-0.99841,0.04938,0.0183
1580976139.8234801,0.01996,-0.01733,-0.99841,0.04944,0.0183
1580976139.82798,0.01990,-0.01666,-0.99841,0.04956,0.0183
1580976139.833567,0.01990,-0.01587,-0.99841,0.04968,0.0183
1580976139.838816,0.01984,-0.01508,-0.99847,0.04980,0.0183
1580976139.844366,0.01978,-0.01416,-0.99847,0.04999,0.0183
1580976139.849819,0.01978,-0.01337,-0.99847,0.05011,0.0183
1580976139.855266,0.01971,-0.01245,-0.99847,0.05023,0.0183
1580976139.860676,0.01965,-0.01074,-0.99847,0.05054,0.0183
1580976139.8664389,0.01965,-0.00989,-0.99847,0.05066,0.0183
1580976139.871223,0.01965,-0.00903,-0.99847,0.05084,0.0183
1580976139.876985,0.01965,-0.00836,-0.99847,0.05096,0.0183
1580976139.8837,0.01971,-0.00751,-0.99847,0.05109,0.0183
1580976139.888953,0.01971,-0.00684,-0.99847,0.05121,0.0183
1580976139.893951,0.01971,-0.00623,-0.99847,0.05133,0.0183
1580976139.900139,0.01978,-0.00555,-0.99847,0.05145,0.0183
1580976139.904991,0.01978,-0.00488,-0.99847,0.05151,0.0183
1580976139.91182,0.01984,-0.00433,-0.99847,0.05164,0.0183
1580976139.915741,0.01984,-0.00330,-0.99847,0.05176,0.0183
1580976139.921047,0.01990,-0.00269,-0.99847,0.05182,0.0183
1580976139.927655,0.01990,-0.00220,-0.99847,0.05182,0.0183
1580976139.932448,0.01990,-0.00171,-0.99847,0.05188,0.0183
1580976139.937611,0.01996,-0.00128,-0.99847,0.05188,0.0183
1580976139.942859,0.01996,-0.00085,-0.99847,0.05194,0.0183
1580976139.948309,0.01996,-0.00043,-0.99847,0.05194,0.0183
1580976139.953656,0.01996,-0.00006,-0.99847,0.05194,0.0183
1580976139.960476,0.01996,0.00037,-0.99847,0.05194,0.0183
1580976139.96449,0.02002,0.00073,-0.99847,0.05194,0.0183
1580976139.9701388,0.02002,0.00110,-0.99847,0.05188,0.0184
1580976139.9766028,0.02008,0.00177,-0.99847,0.05176,0.0184
1580976139.981866,0.02008,0.00208,-0.99847,0.05170,0.0184
1580976139.987406,0.02008,0.00244,-0.99847,0.05164,0.0184
1580976139.993113,0.02008,0.00275,-0.99847,0.05157,0.0184
1580976139.9986491,0.02014,0.00305,-0.99847,0.05151,0.0184
1580976140.0043159,0.02014,0.00336,-0.99847,0.05139,0.0184
1580976140.009311,0.02020,0.00366,-0.99847,0.05133,0.0184
1580976140.0147462,0.02020,0.00397,-0.99847,0.05121,0.0184
1580976140.0212831,0.02020,0.00421,-0.99847,0.05109,0.0184
1580976140.0262048,0.02026,0.00476,-0.99847,0.05078,0.0184
1580976140.031296,0.02026,0.00500,-0.99847,0.05066,0.0184
1580976140.037131,0.02026,0.00519,-0.99847,0.05054,0.0184
1580976140.043423,0.02026,0.00543,-0.99854,0.05042,0.0184
1580976140.050412,0.02026,0.00574,-0.99854,0.05023,0.0184
1580976140.054848,0.02026,0.00592,-0.99854,0.05011,0.0184
1580976140.0592499,0.02026,0.00616,-0.99854,0.04999,0.0184
1580976140.064895,0.02026,0.00647,-0.99854,0.04980,0.0184
1580976140.0703502,0.02026,0.00671,-0.99854,0.04968,0.0184
1580976140.076589,0.02026,0.00720,-0.99854,0.04944,0.0184
1580976140.080926,0.02026,0.00751,-0.99854,0.04932,0.0184
1580976140.086895,0.02026,0.00775,-0.99854,0.04919,0.0184
1580976140.092749,0.02026,0.00800,-0.99854,0.04907,0.0184
1580976140.09845,0.02026,0.00824,-0.99854,0.04901,0.0184
1580976140.104073,0.02026,0.00848,-0.99854,0.04889,0.0184
1580976140.109223,0.02026,0.00879,-0.99854,0.04877,0.0184
1580976140.115795,0.02026,0.00903,-0.99860,0.04871,0.0184
1580976140.1210408,0.02026,0.00934,-0.99860,0.04858,0.0184
1580976140.1265159,0.02032,0.00989,-0.99860,0.04846,0.0184
1580976140.131356,0.02032,0.01019,-0.99860,0.04840,0.0184
1580976140.137708,0.02039,0.01044,-0.99860,0.04828,0.0184
1580976140.142289,0.02039,0.01080,-0.99860,0.04822,0.0184
1580976140.1483479,0.02045,0.01105,-0.99860,0.04816,0.0184
1580976140.153517,0.02045,0.01135,-0.99860,0.04810,0.0183
1580976140.160794,0.02045,0.01166,-0.99860,0.04803,0.0183
1580976140.164476,0.02051,0.01196,-0.99854,0.04797,0.0183
1580976140.169441,0.02051,0.01221,-0.99854,0.04797,0.0184
1580976140.1757288,0.02051,0.01251,-0.99854,0.04791,0.0184
1580976140.180716,0.02057,0.01306,-0.99854,0.04779,0.0184
1580976140.1858501,0.02057,0.01337,-0.99854,0.04773,0.0184
1580976140.1915038,0.02057,0.01361,-0.99854,0.04773,0.0184
1580976140.19767,0.02063,0.01385,-0.99854,0.04767,0.0184
1580976140.20402,0.02063,0.01410,-0.99854,0.04761,0.0184
1580976140.208938,0.02063,0.01440,-0.99854,0.04761,0.0184
1580976140.213724,0.02063,0.01465,-0.99854,0.04755,0.0184
1580976140.220541,0.02063,0.01489,-0.99854,0.04749,0.0184
