imu_packets,1181
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974539.899344,0.04443,-0.00793,-0.97760,0.20557,0.0177
1580974539.90466,0.04437,-0.00793,-0.97760,0.20551,0.0177
1580974539.911144,0.04437,-0.00793,-0.97760,0.20551,0.0177
1580974539.916151,0.04431,-0.00793,-0.97760,0.20551,0.0177
1580974539.9239192,0.04431,-0.00793,-0.97760,0.20551,0.0177
1580974539.927872,0.04431,-0.00793,-0.97760,0.20551,0.0177
1580974539.9327738,0.04425,-0.00793,-0.97760,0.20551,0.0177
1580974539.938283,0.04425,-0.00787,-0.97760,0.20551,0.0177
1580974539.946978,0.04419,-0.00787,-0.97760,0.20551,0.0177
1580974539.950022,0.04419,-0.00787,-0.97760,0.20557,0.0177
1580974539.9562812,0.04413,-0.00787,-0.97760,0.20551,0.0177
1580974539.962877,0.04407,-0.00781,-0.97760,0.20551,0.0177
1580974539.9675488,0.04407,-0.00781,-0.97760,0.20551,0.0177
1580974539.972553,0.04401,-0.00781,-0.97766,0.20551,0.0177
1580974539.977761,0.04401,-0.00775,-0.97766,0.20551,0.0177
1580974539.984659,0.04395,-0.00775,-0.97766,0.20551,0.0177
1580974539.9884312,0.04388,-0.00769,-0.97766,0.20551,0.0177
1580974539.993728,0.04382,-0.00769,-0.97766,0.20551,0.0177
1580974539.999893,0.04382,-0.00769,-0.97766,0.20544,0.0177
1580974540.006988,0.04370,-0.00769,-0.97766,0.20544,0.0177
1580974540.0149062,0.04364,-0.00769,-0.97766,0.20551,0.0177
1580974540.017339,0.04364,-0.00769,-0.97766,0.20544,0.0177
1580974540.022963,0.04358,-0.00769,-0.97766,0.20544,0.0177
1580974540.030464,0.04358,-0.00769,-0.97766,0.20544,0.0177
1580974540.034801,0.04358,-0.00775,-0.97766,0.20544,0.0177
1580974540.038948,0.04352,-0.00775,-0.97766,0.20544,0.0177
1580974540.0442061,0.04352,-0.00781,-0.97766,0.20544,0.0177
1580974540.050278,0.04352,-0.00787,-0.97766,0.20544,0.0177
1580974540.0564852,0.04352,-0.00787,-0.97766,0.20544,0.0177
1580974540.061224,0.04352,-0.00787,-0.97766,0.20544,0.0177
1580974540.06713,0.04358,-0.00787,-0.97766,0.20544,0.0177
1580974540.075876,0.04358,-0.00793,-0.97766,0.20544,0.0177
1580974540.078463,0.04358,-0.00793,-0.97766,0.20544,0.0177
1580974540.0829089,0.04358,-0.00793,-0.97766,0.20544,0.0177
1580974540.088162,0.04364,-0.00793,-0.97766,0.20544,0.0177
1580974540.095005,0.04364,-0.00800,-0.97766,0.20544,0.0177
1580974540.0995882,0.04364,-0.00800,-0.97766,0.20544,0.0177
1580974540.105899,0.04364,-0.00806,-0.97766,0.20544,0.0177
1580974540.1117408,0.04358,-0.00806,-0.97766,0.20551,0.0177
1580974540.1163552,0.04358,-0.00806,-0.97766,0.20563,0.0177
1580974540.122978,0.04358,-0.00812,-0.97760,0.20569,0.0177
1580974540.127452,0.04358,-0.00818,-0.97760,0.20587,0.0177
1580974540.1329339,0.04352,-0.00818,-0.97754,0.20605,0.0177
1580974540.138147,0.04358,-0.00824,-0.97748,0.20630,0.0177
1580974540.145483,0.04358,-0.00830,-0.97742,0.20654,0.0177
1580974540.148572,0.04364,-0.00836,-0.97736,0.20691,0.0177
1580974540.155149,0.04364,-0.00836,-0.97729,0.20728,0.0177
1580974540.1603441,0.04376,-0.00842,-0.97705,0.20825,0.0177
1580974540.166513,0.04382,-0.00842,-0.97693,0.20880,0.0177
1580974540.171464,0.04388,-0.00848,-0.97681,0.20947,0.0177
1580974540.176955,0.04395,-0.00842,-0.97662,0.21014,0.0177
1580974540.182338,0.04407,-0.00842,-0.97650,0.21094,0.0177
1580974540.187489,0.04419,-0.00842,-0.97626,0.21179,0.0177
1580974540.193009,0.04431,-0.00836,-0.97607,0.21277,0.0177
1580974540.198246,0.04443,-0.00836,-0.97583,0.21375,0.0177
1580974540.205397,0.04462,-0.00830,-0.97559,0.21490,0.0177
1580974540.209866,0.04492,-0.00812,-0.97504,0.21722,0.0177
1580974540.215009,0.04504,-0.00800,-0.97479,0.21851,0.0177
1580974540.220396,0.04523,-0.00787,-0.97443,0.21991,0.0177
1580974540.2265038,0.04541,-0.00775,-0.97412,0.22137,0.0177
1580974540.232244,0.04553,-0.00757,-0.97375,0.22284,0.0177
1580974540.237418,0.04572,-0.00739,-0.97345,0.22412,0.0177
1580974540.243516,0.04584,-0.00720,-0.97308,0.22577,0.0177
1580974540.248032,0.04596,-0.00702,-0.97272,0.22723,0.0177
1580974540.253258,0.04614,-0.00677,-0.97229,0.22900,0.0177
1580974540.259291,0.04626,-0.00659,-0.97198,0.23047,0.0178
1580974540.264965,0.04657,-0.00604,-0.97107,0.23413,0.0178
1580974540.2697651,0.04669,-0.00574,-0.97070,0.23572,0.0178
1580974540.2764878,0.04687,-0.00543,-0.97021,0.23749,0.0178
1580974540.281282,0.04706,-0.00513,-0.96985,0.23920,0.0178
1580974540.287167,0.04724,-0.00476,-0.96936,0.24109,0.0178
1580974540.29282,0.04742,-0.00446,-0.96893,0.24268,0.0178
1580974540.299289,0.04761,-0.00403,-0.96844,0.24457,0.0178
1580974540.304272,0.04773,-0.00366,-0.96802,0.24622,0.0178
1580974540.309742,0.04791,-0.00317,-0.96753,0.24817,0.0178
1580974540.31425,0.04803,-0.00275,-0.96704,0.24994,0.0178
1580974540.3199492,0.04828,-0.00177,-0.96613,0.25354,0.0178
1580974540.325652,0.04834,-0.00128,-0.96564,0.25531,0.0178
1580974540.331338,0.04846,-0.00073,-0.96521,0.25702,0.0178
1580974540.3377469,0.04852,-0.00024,-0.96478,0.25861,0.0178
1580974540.3429031,0.04865,0.00037,-0.96429,0.26031,0.0178
1580974540.348195,0.04871,0.00104,-0.96381,0.26208,0.0178
1580974540.3541481,0.04877,0.00165,-0.96338,0.26379,0.0178
1580974540.3592472,0.04883,0.00293,-0.96246,0.26697,0.0178
1580974540.364874,0.04889,0.00360,-0.96204,0.26849,0.0179
1580974540.371062,0.04889,0.00427,-0.96161,0.26996,0.0179
1580974540.376545,0.04889,0.00494,-0.96118,0.27148,0.0179
1580974540.381786,0.04895,0.00562,-0.96075,0.27295,0.0179
1580974540.387359,0.04895,0.00635,-0.96033,0.27435,0.0179
1580974540.3929,0.04895,0.00702,-0.95996,0.27582,0.0179
1580974540.3998668,0.04895,0.00775,-0.95953,0.27722,0.0179
1580974540.4043891,0.04895,0.00854,-0.95911,0.27863,0.0179
1580974540.40926,0.04895,0.01001,-0.95831,0.28131,0.0179
1580974540.415364,0.04895,0.01062,-0.95801,0.28241,0.0179
1580974540.421267,0.04895,0.01141,-0.95758,0.28375,0.0179
1580974540.426363,0.04889,0.01215,-0.95721,0.28497,0.0179
1580974540.431956,0.04889,0.01276,-0.95691,0.28601,0.0179
1580974540.4381068,0.04889,0.01337,-0.95654,0.28711,0.0179
1580974540.444309,0.04889,0.01404,-0.95618,0.28833,0.0179
1580974540.451318,0.04883,0.01465,-0.95587,0.28937,0.0179
1580974540.454497,0.04883,0.01520,-0.95551,0.29041,0.0179
1580974540.4604428,0.04877,0.01569,-0.95526,0.29138,0.0179
1580974540.464454,0.04877,0.01666,-0.95459,0.29346,0.0179
1580974540.469829,0.04871,0.01709,-0.95428,0.29443,0.0179
1580974540.47594,0.04871,0.01746,-0.95398,0.29541,0.0179
1580974540.4821088,0.04871,0.01782,-0.95367,0.29639,0.0179
1580974540.487515,0.04871,0.01813,-0.95337,0.29730,0.0179
1580974540.4923048,0.04871,0.01849,-0.95306,0.29834,0.0180
1580974540.497686,0.04877,0.01880,-0.95276,0.29926,0.0180
1580974540.504833,0.04877,0.01910,-0.95239,0.30029,0.0180
1580974540.5084002,0.04883,0.01935,-0.95209,0.30127,0.0180
1580974540.5142798,0.04889,0.01959,-0.95178,0.30219,0.0180
1580974540.519493,0.04895,0.02008,-0.95123,0.30402,0.0180
1580974540.525289,0.04895,0.02026,-0.95093,0.30487,0.0180
1580974540.5308642,0.04895,0.02045,-0.95068,0.30566,0.0180
1580974540.537264,0.04901,0.02063,-0.95038,0.30646,0.0180
