imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974022.8626251,0.05347,-0.02045,-0.99756,0.04053,0.0178
1580974022.867902,0.05402,-0.02087,-0.99750,0.04022,0.0178
1580974022.872436,0.05457,-0.02130,-0.99750,0.03992,0.0178
1580974022.877664,0.05511,-0.02173,-0.99744,0.03955,0.0178
1580974022.883955,0.05573,-0.02222,-0.99744,0.03912,0.0178
1580974022.892162,0.05621,-0.02271,-0.99744,0.03876,0.0178
1580974022.8954408,0.05719,-0.02380,-0.99738,0.03796,0.0178
1580974022.900233,0.05762,-0.02435,-0.99731,0.03754,0.0178
1580974022.908742,0.05804,-0.02490,-0.99731,0.03705,0.0178
1580974022.91253,0.05841,-0.02545,-0.99731,0.03662,0.0178
1580974022.9171572,0.05872,-0.02600,-0.99725,0.03619,0.0178
1580974022.922882,0.05902,-0.02661,-0.99725,0.03564,0.0178
1580974022.9292932,0.05927,-0.02716,-0.99725,0.03516,0.0178
1580974022.936646,0.05945,-0.02771,-0.99725,0.03461,0.0178
1580974022.939573,0.05975,-0.02887,-0.99725,0.03357,0.0178
1580974022.947905,0.05981,-0.02942,-0.99725,0.03308,0.0178
1580974022.952683,0.05981,-0.02997,-0.99725,0.03259,0.0178
1580974022.9572291,0.05975,-0.03052,-0.99725,0.03204,0.0178
1580974022.962152,0.05963,-0.03094,-0.99725,0.03156,0.0178
1580974022.9687521,0.05951,-0.03131,-0.99725,0.03094,0.0178
1580974022.974425,0.05933,-0.03143,-0.99725,0.03052,0.0179
1580974022.9805892,0.05902,-0.03156,-0.99731,0.03003,0.0179
1580974022.984628,0.05835,-0.03125,-0.99738,0.02905,0.0179
1580974022.990408,0.05798,-0.03094,-0.99744,0.02869,0.0179
1580974022.9961758,0.05750,-0.03046,-0.99750,0.02820,0.0179
1580974023.0011451,0.05701,-0.02985,-0.99756,0.02777,0.0179
1580974023.00735,0.05658,-0.02924,-0.99762,0.02740,0.0179
1580974023.013031,0.05609,-0.02844,-0.99768,0.02704,0.0178
1580974023.017581,0.05554,-0.02753,-0.99774,0.02661,0.0178
1580974023.023176,0.05505,-0.02655,-0.99780,0.02625,0.0179
1580974023.0288699,0.05457,-0.02551,-0.99786,0.02588,0.0179
1580974023.036087,0.05371,-0.02344,-0.99799,0.02527,0.0179
1580974023.040313,0.05334,-0.02222,-0.99805,0.02490,0.0179
1580974023.045633,0.05304,-0.02106,-0.99805,0.02460,0.0179
1580974023.051921,0.05280,-0.02002,-0.99811,0.02435,0.0179
1580974023.0571918,0.05255,-0.01880,-0.99817,0.02405,0.0179
1580974023.0631502,0.05237,-0.01758,-0.99817,0.02374,0.0179
1580974023.070189,0.05225,-0.01642,-0.99823,0.02344,0.0179
1580974023.074091,0.05206,-0.01440,-0.99829,0.02295,0.0179
1580974023.08054,0.05206,-0.01349,-0.99829,0.02271,0.0179
1580974023.0884778,0.05206,-0.01282,-0.99829,0.02246,0.0179
1580974023.091737,0.05206,-0.01227,-0.99829,0.02228,0.0179
1580974023.097428,0.05212,-0.01184,-0.99835,0.02209,0.0178
1580974023.1030788,0.05219,-0.01154,-0.99835,0.02191,0.0178
1580974023.10898,0.05231,-0.01141,-0.99835,0.02173,0.0179
1580974023.114264,0.05255,-0.01166,-0.99829,0.02136,0.0178
