imu_packets,1067
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580973872.236324,0.05450,0.02637,-0.99622,0.06256,0.0182
1580973872.237331,0.05389,0.02588,-0.99628,0.06232,0.0182
1580973872.243902,0.05334,0.02557,-0.99634,0.06213,0.0182
1580973872.248589,0.05273,0.02533,-0.99634,0.06195,0.0182
1580973872.2548978,0.05139,0.02521,-0.99646,0.06158,0.0182
1580973872.260363,0.05072,0.02539,-0.99652,0.06140,0.0182
1580973872.2662241,0.04999,0.02563,-0.99652,0.06128,0.0182
1580973872.2716951,0.04919,0.02606,-0.99658,0.06116,0.0182
1580973872.277081,0.04840,0.02661,-0.99658,0.06110,0.0182
1580973872.283005,0.04749,0.02740,-0.99664,0.06104,0.0182
1580973872.287744,0.04669,0.02808,-0.99664,0.06097,0.0182
1580973872.293304,0.04572,0.02905,-0.99664,0.06097,0.0182
1580973872.2988522,0.04382,0.03094,-0.99670,0.06104,0.0182
1580973872.30476,0.04303,0.03186,-0.99670,0.06110,0.0182
1580973872.31087,0.04205,0.03302,-0.99670,0.06122,0.0182
1580973872.316685,0.04114,0.03406,-0.99670,0.06134,0.0182
1580973872.322915,0.04047,0.03491,-0.99670,0.06140,0.0182
1580973872.327737,0.03967,0.03595,-0.99664,0.06158,0.0182
1580973872.3343139,0.03900,0.03674,-0.99664,0.06165,0.0182
1580973872.339328,0.03833,0.03760,-0.99664,0.06177,0.0182
1580973872.345133,0.03772,0.03833,-0.99664,0.06189,0.0182
1580973872.350702,0.03687,0.03937,-0.99664,0.06213,0.0181
1580973872.355973,0.03644,0.03967,-0.99658,0.06219,0.0181
1580973872.36143,0.03613,0.03992,-0.99658,0.06232,0.0181
1580973872.366806,0.03589,0.03992,-0.99658,0.06238,0.0181
1580973872.372892,0.03571,0.03979,-0.99658,0.06250,0.0181
1580973872.377698,0.03558,0.03949,-0.99664,0.06262,0.0181
1580973872.384258,0.03552,0.03906,-0.99664,0.06268,0.0181
1580973872.388801,0.03552,0.03772,-0.99670,0.06281,0.0181
1580973872.394808,0.03558,0.03693,-0.99670,0.06287,0.0181
1580973872.4007611,0.03571,0.03607,-0.99670,0.06287,0.0181
1580973872.406732,0.03583,0.03528,-0.99677,0.06287,0.0181
