eye_packets,778
norm_X,norm_Y,phi,theta,confidence,timestamp
1580974507.9968839,"{'circle_3d': {'center': [-6.625553069321284, 5.9784302822812965, 52.68804939106755], 'normal': [-0.13934693842815596, 0.634265060713573, -0.7604539851356604], 'radius': 2.157099884752597}, 'confidence': 0.9781926099814875, 'timestamp': 12454.375602, 'diameter_3d': 4.314199769505194, 'ellipse': {'center': [82.08968871527313, 189.8985882786832], 'axes': [33.961218783193296, 50.972379991186756], 'angle': -73.2002595160716}, 'location': [82.08968871527313, 189.8985882786832], 'diameter': 50.972379991186756, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.80904257305493, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2578538556144276, 'phi': -1.752027519222642, 'norm_pos': [0.25653027723522853, 0.20875588217215335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.00575,"{'circle_3d': {'center': [-6.627175287203334, 5.98994628952517, 52.69796449956547], 'normal': [-0.13948212325166015, 0.6352247279838958, -0.7596277260941665], 'radius': 2.1703198403025}, 'confidence': 0.9971916296589779, 'timestamp': 12454.384002, 'diameter_3d': 4.340639680605, 'ellipse': {'center': [82.08574621257397, 190.0154736696158], 'axes': [34.10837613446638, 51.2753893998101], 'angle': -73.21947418308959}, 'location': [82.08574621257397, 190.0154736696158], 'diameter': 51.2753893998101, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8084693291794842, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2590957870649735, 'phi': -1.752392515207159, 'norm_pos': [0.25651795691429363, 0.20826885970993414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.012583,"{'circle_3d': {'center': [-6.643721894997851, 6.001786276340784, 52.710935679411776], 'normal': [-0.14086100723453654, 0.6362113935518636, -0.7585467944403084], 'radius': 2.1793879371793663}, 'confidence': 0.9983122455543754, 'timestamp': 12454.392402, 'diameter_3d': 4.358775874358733, 'ellipse': {'center': [81.91134857209765, 190.13401196280506], 'axes': [34.16445550772367, 51.47719264495416], 'angle': -73.1374620570553}, 'location': [81.91134857209765, 190.13401196280506], 'diameter': 51.47719264495416, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.808216384401006, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2603739817815076, 'phi': -1.754403400289681, 'norm_pos': [0.25597296428780514, 0.20777495015497893], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.020849,"{'circle_3d': {'center': [-6.6477713875978495, 5.980464894628172, 52.693846822670785], 'normal': [-0.14119846495120306, 0.6344346117424794, -0.7599708658353906], 'radius': 2.166540604858012}, 'confidence': 0.9974436054911909, 'timestamp': 12454.400802, 'diameter_3d': 4.333081209716024, 'ellipse': {'center': [81.83844282312434, 189.91120620289342], 'axes': [34.06519089708846, 51.19004419778885], 'angle': -73.05329953488959}, 'location': [81.83844282312434, 189.91120620289342], 'diameter': 51.19004419778885, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.807781183765166, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2580731840971042, 'phi': -1.7544962654649334, 'norm_pos': [0.25574513382226355, 0.20870330748794408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.02893,"{'circle_3d': {'center': [-6.631020918452166, 5.989260473061043, 52.69809796728224], 'normal': [-0.13980259252239619, 0.6351675766118853, -0.7596166037844366], 'radius': 2.167397059541202}, 'confidence': 0.9977089929476364, 'timestamp': 12454.409201, 'diameter_3d': 4.334794119082404, 'ellipse': {'center': [82.0407688682074, 190.0085093425937], 'axes': [34.05991689098958, 51.20616213583364], 'angle': -73.19132984837529}, 'location': [82.0407688682074, 190.0085093425937], 'diameter': 51.20616213583364, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8074590975438167, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2590217904202543, 'phi': -1.752803207745031, 'norm_pos': [0.25637740271314813, 0.20829787773919295], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.037128,"{'circle_3d': {'center': [-6.618340160628803, 5.98886514626281, 52.69544281039143], 'normal': [-0.1387458627037825, 0.6351346327120325, -0.7598378668586706], 'radius': 2.161429662845296}, 'confidence': 0.9981210488404798, 'timestamp': 12454.417601, 'diameter_3d': 4.322859325690592, 'ellipse': {'center': [82.18507751507228, 190.00971067444237], 'axes': [33.987571647894775, 51.06762234455525], 'angle': -73.27724009016215}, 'location': [82.18507751507228, 190.00971067444237], 'diameter': 51.06762234455525, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8070497622497563, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.25897913840604, 'phi': -1.7514058450381134, 'norm_pos': [0.2568283672346009, 0.2082928721898234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.0447779,"{'circle_3d': {'center': [-6.620882352023861, 5.98803074805233, 52.69520995003901], 'normal': [-0.13895771198670406, 0.6350650995278257, -0.7598572718880389], 'radius': 2.1837694521847997}, 'confidence': 0.9974013464141652, 'timestamp': 12454.426001, 'diameter_3d': 4.367538904369599, 'ellipse': {'center': [82.15611548828707, 189.99080111391754], 'axes': [34.33969503787643, 51.59605641774171], 'angle': -73.2574932158409}, 'location': [82.15611548828707, 189.99080111391754], 'diameter': 51.59605641774171, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8063882843300063, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2588891196586274, 'phi': -1.751671124901352, 'norm_pos': [0.2567378609008971, 0.20837166202534363], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.0529761,"{'circle_3d': {'center': [-6.62722489685304, 5.993457482535543, 52.70091093204029], 'normal': [-0.1394862573891356, 0.635517327401427, -0.7593821900545991], 'radius': 2.167142640962117}, 'confidence': 0.9978086110017393, 'timestamp': 12454.434401, 'diameter_3d': 4.334285281924234, 'ellipse': {'center': [82.0892738863844, 190.05423218052312], 'axes': [34.04038408785514, 51.19742132221448], 'angle': -73.22841010347295}, 'location': [82.0892738863844, 190.05423218052312], 'diameter': 51.19742132221448, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8059784765012346, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.259474700259604, 'phi': -1.7524552153035238, 'norm_pos': [0.25652898089495124, 0.20810736591448697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.0672169,"{'circle_3d': {'center': [-6.627519701351502, 5.986757111749986, 52.69536178521356], 'normal': [-0.13951082443067414, 0.6349589631692972, -0.7598446189568263], 'radius': 2.1690584574595726}, 'confidence': 0.9975995820529013, 'timestamp': 12454.442801, 'diameter_3d': 4.338116914919145, 'ellipse': {'center': [82.07787637849027, 189.98192186133724], 'axes': [34.10426497624295, 51.24808708051163], 'angle': -73.20870407143964}, 'location': [82.07787637849027, 189.98192186133724], 'diameter': 51.24808708051163, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8055995160280216, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.258751726713385, 'phi': -1.752378352217112, 'norm_pos': [0.2564933636827821, 0.20840865891109484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.072572,"{'circle_3d': {'center': [-6.613198196674704, 5.994532342755486, 52.69924500148512], 'normal': [-0.1383173657076076, 0.6356068990864222, -0.7595210176008631], 'radius': 2.2021722739178613}, 'confidence': 0.9962448635092408, 'timestamp': 12454.451201, 'diameter_3d': 4.404344547835723, 'ellipse': {'center': [82.25284600436217, 190.05402725857982], 'axes': [34.607834339005045, 52.02720879881006], 'angle': -73.32718806533296}, 'location': [82.25284600436217, 190.05402725857982], 'diameter': 52.02720879881006, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8048371491097939, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.259590718283533, 'phi': -1.7509335577531617, 'norm_pos': [0.25704014376363177, 0.20810821975591742], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974508.081163,"{'circle_3d': {'center': [-6.612593691014393, 5.976887885965681, 52.68439830165328], 'normal': [-0.13826699023591504, 0.6341365276872717, -0.7607582425868493], 'radius': 2.1712484706111397}, 'confidence': 0.9976721653461178, 'timestamp': 12454.459601, 'diameter_3d': 4.342496941222279, 'ellipse': {'center': [82.23687236641868, 189.87913313433802], 'axes': [34.21217285914979, 51.31047707999317], 'angle': -73.28510017266831}, 'location': [82.23687236641868, 189.87913313433802], 'diameter': 51.31047707999317, 'sphere': {'center': [-4.953389808183412, -1.6327504462815798, 61.813497212695474], 'radius': 12.0}, 'projected_sphere': {'center': [110.31664895926707, 103.62323242751798], 'axes': [240.72412451926266, 240.72412451926266], 'angle': 90.0}, 'model_confidence': 0.8044193091456431, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.25768761365585, 'phi': -1.7505827819393838, 'norm_pos': [0.2569902261450584, 0.20883694527359153], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
