eye_packets,745
norm_X,norm_Y,phi,theta,confidence,timestamp
1580976063.38066,"{'circle_3d': {'center': [-6.479651802123428, 6.8606333411638225, 45.50217991965863], 'normal': [-0.14940530732457555, 0.6578981861986559, -0.7381382192650424], 'radius': 1.7373606046784218}, 'confidence': 0.9993780195219447, 'timestamp': 13979.132192, 'diameter_3d': 3.4747212093568436, 'ellipse': {'center': [71.75119697760756, 213.1039149458], 'axes': [29.144630220576765, 47.55402921050403], 'angle': -73.18894914590533}, 'location': [71.75119697760756, 213.1039149458], 'diameter': 47.55402921050403, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8987435386196507, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.288820816352895, 'phi': -1.7705064903814578, 'norm_pos': [0.22422249055502363, 0.11206702105916666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.400534,"{'circle_3d': {'center': [-6.47643038768372, 6.853451716809907, 45.49513323985976], 'normal': [-0.14913685612126668, 0.6572997175024964, -0.738725442581615], 'radius': 1.7561265465837903}, 'confidence': 0.9982395093294231, 'timestamp': 13979.148992, 'diameter_3d': 3.5122530931675806, 'ellipse': {'center': [71.78236193699877, 213.01208209672205], 'axes': [29.50308995231987, 48.075451265216905], 'angle': -73.19136106408283}, 'location': [71.78236193699877, 213.01208209672205], 'diameter': 48.075451265216905, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8985676419516975, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2880264255600498, 'phi': -1.7700027785686472, 'norm_pos': [0.22431988105312115, 0.1124496579303248], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.4058292,"{'circle_3d': {'center': [-6.503506171395603, 6.855396372196887, 45.502374234114725], 'normal': [-0.15139317143059017, 0.657461772118078, -0.7381220263937017], 'radius': 1.6756249298582464}, 'confidence': 0.9998314953727171, 'timestamp': 13979.157392, 'diameter_3d': 3.351249859716493, 'ellipse': {'center': [71.42469867439183, 213.0587443706092], 'axes': [28.096870087047282, 45.86287764136258], 'angle': -73.01979031477343}, 'location': [71.42469867439183, 213.0587443706092], 'diameter': 45.86287764136258, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8986562907582596, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2882414780027474, 'phi': -1.7730965361651285, 'norm_pos': [0.2232021833574745, 0.11225523178912833], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.413047,"{'circle_3d': {'center': [-6.492079636070193, 6.84420667316556, 45.49008663110678], 'normal': [-0.15044096015347272, 0.6565292971988008, -0.7391459933110305], 'radius': 1.7109985768538811}, 'confidence': 0.9991164644280208, 'timestamp': 13979.165792, 'diameter_3d': 3.4219971537077623, 'ellipse': {'center': [71.55799043446439, 212.91603532817808], 'axes': [28.76665111742677, 46.84433306750864], 'angle': -73.06519007635724}, 'location': [71.55799043446439, 212.91603532817808], 'diameter': 46.84433306750864, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8986008833662962, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.287004600488842, 'phi': -1.7715871484585013, 'norm_pos': [0.2236187201077012, 0.11284985279925797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.4205592,"{'circle_3d': {'center': [-6.4970035050723105, 6.859072081141953, 45.50431789791332], 'normal': [-0.15085128257031577, 0.6577680811968335, -0.7379600544104855], 'radius': 1.6907674862351332}, 'confidence': 0.9998489608048369, 'timestamp': 13979.174192, 'diameter_3d': 3.3815349724702664, 'ellipse': {'center': [71.51745862774173, 213.09845530140987], 'axes': [28.342663452223775, 46.27565835041632], 'angle': -73.07174081937134}, 'location': [71.51745862774173, 213.09845530140987], 'diameter': 46.27565835041632, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8988764858002707, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2886480717008384, 'phi': -1.7724349845696943, 'norm_pos': [0.2234920582116929, 0.11208976957745886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.435012,"{'circle_3d': {'center': [-6.494761387881585, 6.860610876873242, 45.50523161589646], 'normal': [-0.1506644394710887, 0.6578963141744408, -0.737883911245223], 'radius': 1.7313617995141697}, 'confidence': 0.9991978694174449, 'timestamp': 13979.182592, 'diameter_3d': 3.4627235990283394, 'ellipse': {'center': [71.55158395876151, 213.10018960658493], 'axes': [29.01963279092256, 47.386504525180946], 'angle': -73.09018458150607}, 'location': [71.55158395876151, 213.10018960658493], 'diameter': 47.386504525180946, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8988757018200344, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2888183306204897, 'phi': -1.7722121640535506, 'norm_pos': [0.22359869987112974, 0.11208254330589607], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.440151,"{'circle_3d': {'center': [-6.477140827362393, 6.866793499217103, 45.50716609098349], 'normal': [-0.14919605942782269, 0.6584115327030959, -0.7377227049879714], 'radius': 1.734669646428}, 'confidence': 0.9990255239097919, 'timestamp': 13979.190992, 'diameter_3d': 3.469339292856, 'ellipse': {'center': [71.79469980992003, 213.17888726523054], 'axes': [29.071247887754698, 47.47515650949274], 'angle': -73.22128837158724}, 'location': [71.79469980992003, 213.17888726523054], 'diameter': 47.47515650949274, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.899047612949988, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2895026577848028, 'phi': -1.7703435252882884, 'norm_pos': [0.2243584369060001, 0.11175463639487271], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.448745,"{'circle_3d': {'center': [-6.500697639237252, 6.860051163292471, 45.50594670281972], 'normal': [-0.15115912708406096, 0.6578496713760433, -0.7378243206682852], 'radius': 1.7305737998115245}, 'confidence': 0.9989256787377723, 'timestamp': 13979.199392, 'diameter_3d': 3.461147599623049, 'ellipse': {'center': [71.4723122108677, 213.0915194017692], 'axes': [28.99972254574359, 47.36415981906884], 'angle': -73.0499751388727}, 'location': [71.4723122108677, 213.0915194017692], 'diameter': 47.36415981906884, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8991029970417674, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2887563985939483, 'phi': -1.7728715402502793, 'norm_pos': [0.22335097565896156, 0.11211866915929503], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.455838,"{'circle_3d': {'center': [-6.497389842483226, 6.856755221986454, 45.50233231299346], 'normal': [-0.15088347735455884, 0.6575750096005418, -0.7381255198204733], 'radius': 1.7095576270884574}, 'confidence': 0.9995691111592478, 'timestamp': 13979.207792, 'diameter_3d': 3.4191152541769148, 'ellipse': {'center': [71.50928941828775, 213.06292930698078], 'axes': [28.669362350814797, 46.79230106554985], 'angle': -73.06310851301609}, 'location': [71.50928941828775, 213.06292930698078], 'diameter': 46.79230106554985, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8991006598196072, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.288391772265082, 'phi': -1.7724328660284856, 'norm_pos': [0.22346652943214923, 0.11223779455424676], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.465431,"{'circle_3d': {'center': [-6.484009594642194, 6.866604890526283, 45.508389640916434], 'normal': [-0.1497684567011394, 0.6583958153121943, -0.7376207424935595], 'radius': 1.7260372902938965}, 'confidence': 0.9989333098878187, 'timestamp': 13979.216192, 'diameter_3d': 3.452074580587793, 'ellipse': {'center': [71.70337063487518, 213.1776435712813], 'axes': [28.916365334231806, 47.23745606248322], 'angle': -73.17596222214044}, 'location': [71.70337063487518, 213.1776435712813], 'diameter': 47.23745606248322, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8990631637261104, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2894817754654375, 'phi': -1.7711157748149353, 'norm_pos': [0.22407303323398495, 0.11175981845299465], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976063.472151,"{'circle_3d': {'center': [-6.49955655063078, 6.860953585260647, 45.50651767045333], 'normal': [-0.15106403636685492, 0.6579248732067247, -0.7377767400321514], 'radius': 1.7313886931039515}, 'confidence': 0.9992051538564255, 'timestamp': 13979.224592, 'diameter_3d': 3.462777386207903, 'ellipse': {'center': [71.48894091700686, 213.10229373799655], 'axes': [29.01053549787715, 47.385890269057334], 'angle': -73.05976554646168}, 'location': [71.48894091700686, 213.10229373799655], 'diameter': 47.385890269057334, 'sphere': {'center': [-4.686788114228521, -1.034144893220049, 54.35983855083914], 'radius': 12.0}, 'projected_sphere': {'center': [106.5449363300799, 108.2050820810149], 'axes': [273.7314973090607, 273.7314973090607], 'angle': 90.0}, 'model_confidence': 0.8990480835586512, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.288856252785314, 'phi': -1.7727605216751472, 'norm_pos': [0.22340294036564642, 0.11207377609168101], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
