imu_packets,1176
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974762.311446,0.05090,-0.01044,-0.97815,0.20142,0.0177
1580974762.317087,0.05090,-0.01050,-0.97809,0.20148,0.0177
1580974762.323422,0.05090,-0.01050,-0.97809,0.20148,0.0177
1580974762.328189,0.05090,-0.01050,-0.97809,0.20154,0.0177
1580974762.333216,0.05090,-0.01050,-0.97809,0.20154,0.0177
1580974762.339394,0.05096,-0.01050,-0.97809,0.20154,0.0177
1580974762.347769,0.05096,-0.01050,-0.97809,0.20160,0.0177
1580974762.349704,0.05096,-0.01050,-0.97809,0.20160,0.0177
1580974762.354777,0.05096,-0.01050,-0.97809,0.20160,0.0177
1580974762.360576,0.05096,-0.01050,-0.97809,0.20166,0.0177
1580974762.366534,0.05096,-0.01050,-0.97809,0.20166,0.0177
1580974762.371904,0.05096,-0.01050,-0.97809,0.20172,0.0177
1580974762.377362,0.05096,-0.01050,-0.97809,0.20172,0.0177
1580974762.383756,0.05096,-0.01050,-0.97803,0.20178,0.0177
1580974762.38819,0.05096,-0.01050,-0.97803,0.20178,0.0177
1580974762.393304,0.05090,-0.01044,-0.97803,0.20178,0.0177
1580974762.400397,0.05090,-0.01044,-0.97803,0.20184,0.0177
1580974762.404414,0.05090,-0.01044,-0.97803,0.20184,0.0177
1580974762.4110248,0.05090,-0.01044,-0.97803,0.20184,0.0177
1580974762.415531,0.05084,-0.01038,-0.97803,0.20190,0.0177
1580974762.421259,0.05084,-0.01038,-0.97803,0.20190,0.0177
1580974762.4273548,0.05084,-0.01038,-0.97803,0.20190,0.0177
1580974762.432493,0.05084,-0.01038,-0.97803,0.20197,0.0177
1580974762.4406579,0.05084,-0.01038,-0.97803,0.20197,0.0177
1580974762.4436321,0.05084,-0.01044,-0.97803,0.20197,0.0177
1580974762.451116,0.05084,-0.01044,-0.97803,0.20197,0.0177
1580974762.4550421,0.05078,-0.01044,-0.97803,0.20203,0.0177
1580974762.4594162,0.05078,-0.01044,-0.97803,0.20203,0.0177
1580974762.465447,0.05078,-0.01044,-0.97797,0.20209,0.0177
1580974762.470279,0.05078,-0.01050,-0.97797,0.20209,0.0177
1580974762.476089,0.05078,-0.01050,-0.97797,0.20215,0.0177
1580974762.4818618,0.05078,-0.01050,-0.97797,0.20215,0.0177
1580974762.488008,0.05078,-0.01050,-0.97797,0.20215,0.0177
1580974762.493524,0.05078,-0.01056,-0.97797,0.20221,0.0177
1580974762.4998028,0.05078,-0.01056,-0.97797,0.20221,0.0177
1580974762.503501,0.05084,-0.01056,-0.97797,0.20227,0.0177
1580974762.5101042,0.05084,-0.01056,-0.97797,0.20233,0.0177
1580974762.514859,0.05084,-0.01062,-0.97791,0.20251,0.0177
1580974762.523065,0.05084,-0.01062,-0.97791,0.20264,0.0177
1580974762.527028,0.05078,-0.01062,-0.97784,0.20276,0.0177
1580974762.531886,0.05078,-0.01068,-0.97778,0.20294,0.0177
1580974762.538015,0.05078,-0.01068,-0.97778,0.20319,0.0177
1580974762.543083,0.05078,-0.01068,-0.97772,0.20349,0.0177
1580974762.5480871,0.05078,-0.01068,-0.97766,0.20380,0.0177
1580974762.5534341,0.05078,-0.01074,-0.97754,0.20422,0.0177
1580974762.5603142,0.05072,-0.01074,-0.97748,0.20465,0.0177
1580974762.5644789,0.05066,-0.01074,-0.97723,0.20575,0.0177
1580974762.570509,0.05066,-0.01074,-0.97711,0.20642,0.0177
1580974762.5757382,0.05066,-0.01074,-0.97693,0.20721,0.0177
1580974762.581128,0.05066,-0.01080,-0.97675,0.20801,0.0177
1580974762.5906591,0.05060,-0.01080,-0.97656,0.20898,0.0177
1580974762.5932019,0.05060,-0.01080,-0.97632,0.20996,0.0177
1580974762.5977972,0.05060,-0.01080,-0.97607,0.21118,0.0177
1580974762.6039832,0.05066,-0.01074,-0.97583,0.21228,0.0177
1580974762.608981,0.05066,-0.01068,-0.97552,0.21368,0.0177
1580974762.6138828,0.05072,-0.01056,-0.97491,0.21655,0.0177
1580974762.6192482,0.05078,-0.01050,-0.97455,0.21808,0.0177
1580974762.6261709,0.05078,-0.01038,-0.97418,0.21973,0.0177
1580974762.6303308,0.05078,-0.01025,-0.97382,0.22131,0.0177
1580974762.637057,0.05084,-0.01007,-0.97339,0.22308,0.0177
1580974762.641909,0.05084,-0.00989,-0.97296,0.22516,0.0177
1580974762.64746,0.05084,-0.00977,-0.97253,0.22687,0.0177
1580974762.654005,0.05090,-0.00952,-0.97205,0.22906,0.0177
1580974762.6596549,0.05090,-0.00934,-0.97156,0.23096,0.0178
1580974762.663776,0.05096,-0.00909,-0.97101,0.23334,0.0178
1580974762.6693308,0.05103,-0.00867,-0.96997,0.23767,0.0178
1580974762.675519,0.05103,-0.00842,-0.96936,0.24017,0.0178
1580974762.680348,0.05096,-0.00818,-0.96875,0.24249,0.0178
1580974762.687362,0.05096,-0.00787,-0.96820,0.24487,0.0178
1580974762.694011,0.05090,-0.00763,-0.96759,0.24713,0.0178
1580974762.697477,0.05090,-0.00732,-0.96698,0.24963,0.0178
1580974762.704175,0.05084,-0.00702,-0.96631,0.25226,0.0178
1580974762.7095292,0.05084,-0.00677,-0.96564,0.25470,0.0178
1580974762.713938,0.05084,-0.00616,-0.96429,0.25989,0.0178
1580974762.719489,0.05078,-0.00586,-0.96362,0.26239,0.0179
1580974762.725386,0.05078,-0.00562,-0.96295,0.26471,0.0179
1580974762.735761,0.05078,-0.00537,-0.96222,0.26740,0.0179
1580974762.737529,0.05078,-0.00519,-0.96155,0.26978,0.0179
1580974762.7435222,0.05078,-0.00494,-0.96088,0.27228,0.0179
1580974762.7506502,0.05078,-0.00476,-0.96008,0.27509,0.0179
1580974762.752898,0.05078,-0.00458,-0.95941,0.27734,0.0180
1580974762.759852,0.05078,-0.00446,-0.95862,0.28009,0.0180
1580974762.767207,0.05078,-0.00415,-0.95715,0.28516,0.0180
1580974762.769336,0.05084,-0.00409,-0.95642,0.28741,0.0180
1580974762.775966,0.05084,-0.00403,-0.95563,0.29010,0.0180
1580974762.780896,0.05084,-0.00397,-0.95496,0.29230,0.0180
1580974762.786998,0.05084,-0.00391,-0.95416,0.29498,0.0180
1580974762.7918222,0.05090,-0.00385,-0.95349,0.29712,0.0180
1580974762.797642,0.05090,-0.00385,-0.95276,0.29944,0.0180
1580974762.80301,0.05096,-0.00378,-0.95190,0.30206,0.0180
1580974762.8085299,0.05103,-0.00378,-0.95117,0.30438,0.0180
1580974762.8137972,0.05115,-0.00385,-0.94965,0.30908,0.0180
1580974762.81985,0.05121,-0.00385,-0.94897,0.31116,0.0180
1580974762.8246431,0.05121,-0.00391,-0.94824,0.31329,0.0180
1580974762.830411,0.05133,-0.00397,-0.94757,0.31537,0.0180
1580974762.8362849,0.05139,-0.00409,-0.94678,0.31769,0.0180
1580974762.841563,0.05145,-0.00415,-0.94617,0.31958,0.0181
1580974762.8468869,0.05151,-0.00421,-0.94543,0.32166,0.0181
1580974762.8539798,0.05157,-0.00433,-0.94476,0.32373,0.0181
1580974762.857694,0.05164,-0.00439,-0.94403,0.32568,0.0181
1580974762.8629801,0.05170,-0.00446,-0.94336,0.32770,0.0181
1580974762.871449,0.05176,-0.00458,-0.94269,0.32971,0.0181
1580974762.8776,0.05182,-0.00470,-0.94135,0.33344,0.0181
1580974762.879903,0.05182,-0.00476,-0.94073,0.33521,0.0182
1580974762.885414,0.05182,-0.00482,-0.94012,0.33685,0.0182
1580974762.893525,0.05182,-0.00494,-0.93951,0.33856,0.0182
1580974762.897147,0.05182,-0.00500,-0.93890,0.34021,0.0182
1580974762.903429,0.05182,-0.00500,-0.93829,0.34186,0.0182
1580974762.907939,0.05176,-0.00507,-0.93768,0.34369,0.0182
1580974762.912874,0.05170,-0.00513,-0.93713,0.34509,0.0182
1580974762.9195552,0.05164,-0.00519,-0.93652,0.34674,0.0182
1580974762.924204,0.05151,-0.00525,-0.93542,0.34973,0.0182
1580974762.930175,0.05139,-0.00525,-0.93494,0.35101,0.0182
1580974762.935437,0.05133,-0.00531,-0.93439,0.35254,0.0182
1580974762.9412858,0.05121,-0.00531,-0.93384,0.35394,0.0182
