imu_packets,1162
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975455.100918,0.02667,-0.03229,-0.99512,0.08948,0.0184
1580975455.1065102,0.02667,-0.03235,-0.99512,0.08942,0.0184
1580975455.1126301,0.02667,-0.03235,-0.99512,0.08936,0.0184
1580975455.117404,0.02667,-0.03241,-0.99512,0.08917,0.0184
1580975455.12383,0.02667,-0.03241,-0.99512,0.08911,0.0184
1580975455.130521,0.02667,-0.03241,-0.99512,0.08905,0.0184
1580975455.134857,0.02667,-0.03241,-0.99512,0.08899,0.0184
1580975455.139866,0.02667,-0.03241,-0.99518,0.08893,0.0184
1580975455.14757,0.02667,-0.03247,-0.99518,0.08887,0.0184
1580975455.1524742,0.02661,-0.03247,-0.99518,0.08881,0.0184
1580975455.156631,0.02661,-0.03241,-0.99518,0.08868,0.0184
1580975455.161864,0.02655,-0.03241,-0.99518,0.08862,0.0184
1580975455.1680262,0.02655,-0.03247,-0.99518,0.08856,0.0184
1580975455.1757948,0.02655,-0.03247,-0.99518,0.08856,0.0184
1580975455.179374,0.02649,-0.03247,-0.99518,0.08850,0.0184
1580975455.1849148,0.02649,-0.03247,-0.99518,0.08850,0.0184
1580975455.1903732,0.02643,-0.03247,-0.99518,0.08844,0.0184
1580975455.1958861,0.02643,-0.03247,-0.99518,0.08844,0.0184
1580975455.202089,0.02643,-0.03247,-0.99518,0.08844,0.0184
1580975455.208081,0.02637,-0.03247,-0.99518,0.08844,0.0184
1580975455.212364,0.02637,-0.03247,-0.99518,0.08838,0.0184
1580975455.2180328,0.02631,-0.03247,-0.99518,0.08838,0.0184
1580975455.225518,0.02631,-0.03247,-0.99518,0.08838,0.0184
1580975455.230835,0.02631,-0.03247,-0.99518,0.08844,0.0184
1580975455.236258,0.02625,-0.03247,-0.99518,0.08844,0.0184
1580975455.2417228,0.02625,-0.03241,-0.99518,0.08844,0.0184
1580975455.246646,0.02625,-0.03241,-0.99524,0.08844,0.0184
1580975455.2522008,0.02618,-0.03241,-0.99524,0.08844,0.0184
1580975455.2570848,0.02618,-0.03235,-0.99524,0.08844,0.0184
1580975455.2635221,0.02612,-0.03229,-0.99524,0.08844,0.0184
1580975455.268184,0.02612,-0.03229,-0.99524,0.08850,0.0184
1580975455.274521,0.02612,-0.03223,-0.99524,0.08850,0.0184
1580975455.27988,0.02606,-0.03223,-0.99524,0.08850,0.0184
1580975455.285103,0.02606,-0.03223,-0.99524,0.08844,0.0184
1580975455.291701,0.02606,-0.03223,-0.99524,0.08844,0.0184
1580975455.295459,0.02600,-0.03217,-0.99524,0.08844,0.0184
1580975455.301097,0.02600,-0.03217,-0.99524,0.08844,0.0184
1580975455.309831,0.02600,-0.03217,-0.99524,0.08844,0.0184
1580975455.3122811,0.02594,-0.03217,-0.99524,0.08844,0.0184
1580975455.318092,0.02594,-0.03217,-0.99524,0.08844,0.0184
1580975455.3241558,0.02594,-0.03217,-0.99524,0.08844,0.0184
1580975455.32928,0.02594,-0.03217,-0.99524,0.08838,0.0184
1580975455.3361468,0.02594,-0.03217,-0.99524,0.08838,0.0184
1580975455.3401659,0.02594,-0.03217,-0.99524,0.08838,0.0184
1580975455.3456562,0.02594,-0.03223,-0.99524,0.08838,0.0184
1580975455.3512802,0.02594,-0.03223,-0.99524,0.08844,0.0184
1580975455.3571122,0.02600,-0.03223,-0.99524,0.08844,0.0184
1580975455.362043,0.02606,-0.03229,-0.99524,0.08844,0.0184
1580975455.3683698,0.02606,-0.03229,-0.99524,0.08850,0.0184
1580975455.375309,0.02612,-0.03235,-0.99518,0.08850,0.0184
1580975455.3793018,0.02618,-0.03235,-0.99518,0.08856,0.0184
1580975455.384879,0.02625,-0.03235,-0.99518,0.08862,0.0184
1580975455.390357,0.02631,-0.03241,-0.99518,0.08862,0.0184
1580975455.3961742,0.02637,-0.03241,-0.99518,0.08868,0.0184
1580975455.4018528,0.02643,-0.03247,-0.99518,0.08875,0.0184
1580975455.407191,0.02655,-0.03253,-0.99518,0.08887,0.0183
1580975455.413911,0.02661,-0.03259,-0.99512,0.08899,0.0183
1580975455.419966,0.02667,-0.03265,-0.99512,0.08905,0.0183
1580975455.424716,0.02673,-0.03271,-0.99512,0.08911,0.0183
1580975455.429821,0.02679,-0.03278,-0.99512,0.08923,0.0183
1580975455.43654,0.02686,-0.03290,-0.99512,0.08936,0.0183
1580975455.440646,0.02692,-0.03296,-0.99506,0.08942,0.0183
1580975455.4465542,0.02698,-0.03302,-0.99506,0.08960,0.0183
1580975455.452733,0.02704,-0.03314,-0.99506,0.08972,0.0183
1580975455.45728,0.02716,-0.03345,-0.99500,0.09003,0.0183
1580975455.4627688,0.02722,-0.03363,-0.99500,0.09021,0.0183
1580975455.4689028,0.02728,-0.03381,-0.99493,0.09039,0.0183
1580975455.473923,0.02734,-0.03400,-0.99493,0.09058,0.0183
1580975455.479852,0.02747,-0.03430,-0.99487,0.09088,0.0183
1580975455.485295,0.02753,-0.03455,-0.99487,0.09113,0.0183
1580975455.491025,0.02759,-0.03485,-0.99481,0.09143,0.0183
1580975455.4965088,0.02777,-0.03552,-0.99475,0.09210,0.0183
1580975455.501782,0.02783,-0.03589,-0.99469,0.09247,0.0183
1580975455.5070028,0.02795,-0.03625,-0.99463,0.09277,0.0183
1580975455.5133498,0.02808,-0.03668,-0.99457,0.09320,0.0183
1580975455.5185962,0.02826,-0.03711,-0.99451,0.09363,0.0183
1580975455.524312,0.02844,-0.03754,-0.99445,0.09406,0.0183
1580975455.529809,0.02863,-0.03796,-0.99438,0.09442,0.0183
1580975455.536761,0.02881,-0.03839,-0.99432,0.09491,0.0183
1580975455.540443,0.02905,-0.03882,-0.99426,0.09540,0.0183
1580975455.546577,0.02930,-0.03925,-0.99420,0.09589,0.0183
1580975455.552042,0.02979,-0.03998,-0.99402,0.09692,0.0183
1580975455.557534,0.03009,-0.04034,-0.99396,0.09741,0.0183
1580975455.5639281,0.03033,-0.04065,-0.99390,0.09790,0.0183
1580975455.569011,0.03064,-0.04089,-0.99384,0.09845,0.0183
1580975455.575883,0.03088,-0.04114,-0.99377,0.09894,0.0183
1580975455.5806131,0.03125,-0.04138,-0.99371,0.09949,0.0183
1580975455.58609,0.03162,-0.04156,-0.99359,0.10010,0.0183
1580975455.5922182,0.03186,-0.04169,-0.99353,0.10052,0.0183
1580975455.5969138,0.03253,-0.04187,-0.99341,0.10156,0.0183
1580975455.6021261,0.03290,-0.04187,-0.99335,0.10205,0.0183
1580975455.6082292,0.03326,-0.04187,-0.99329,0.10242,0.0183
1580975455.6138408,0.03363,-0.04187,-0.99323,0.10291,0.0183
