eye_packets,829
norm_X,norm_Y,phi,theta,confidence,timestamp
1580974003.909729,"{'circle_3d': {'center': [-8.625658524224768, 1.5078493362576637, 57.14799462665654], 'normal': [-0.3087036098497224, 0.3162710344323504, -0.8970366291544851], 'radius': 2.4308882562799488}, 'confidence': 0.08497037372075732, 'timestamp': 11950.298176, 'diameter_3d': 4.8617765125598975, 'ellipse': {'center': [66.69769401861694, 136.04610020933325], 'axes': [44.31471898882434, 52.895170414421585], 'angle': -39.263950946174454}, 'location': [66.69769401861694, 136.04610020933325], 'diameter': 52.895170414421585, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.8925924904528442, 'phi': -1.9022385803958974, 'norm_pos': [0.20843029380817796, 0.4331412491277782], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.916917,"{'circle_3d': {'center': [-8.625318808767762, 1.5010512939568912, 57.14548335560127], 'normal': [-0.30867530022830525, 0.31570453090728606, -0.8972459017424244], 'radius': 2.4425477974794316}, 'confidence': 0.11706831996631265, 'timestamp': 11950.306576, 'diameter_3d': 4.885095594958863, 'ellipse': {'center': [66.70007134706374, 135.97049297050586], 'axes': [44.5434938225858, 53.15115909274333], 'angle': -39.21117640508412}, 'location': [66.70007134706374, 135.97049297050586], 'diameter': 53.15115909274333, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.891995393620689, 'phi': -1.9021385994943012, 'norm_pos': [0.2084377229595742, 0.4334562792895589], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.92927,"{'circle_3d': {'center': [-8.62497363815238, 1.4942260894584343, 57.14296555803226], 'normal': [-0.3086465360103565, 0.3151357638657477, -0.8974557182065082], 'radius': 2.4304413031407814}, 'confidence': 0.07188532342340284, 'timestamp': 11950.314976, 'diameter_3d': 4.860882606281563, 'ellipse': {'center': [66.69705030710111, 135.90070897632586], 'axes': [44.33859756832963, 52.889804790052274], 'angle': -39.15828394927247}, 'location': [66.69705030710111, 135.90070897632586], 'diameter': 52.889804790052274, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.891396030344668, 'phi': -1.902038019008064, 'norm_pos': [0.20842828220969095, 0.43374704593197555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.937526,"{'circle_3d': {'center': [-8.529715134719524, 2.274836526149768, 57.41649695924769], 'normal': [-0.30070832739095193, 0.3801866335900256, -0.8746614347718892], 'radius': 2.4454582331135133}, 'confidence': 0.07943311412734774, 'timestamp': 11950.323376, 'diameter_3d': 4.890916466227027, 'ellipse': {'center': [68.15032783058128, 144.20065694162878], 'axes': [42.932001066031305, 52.979161192707316], 'angle': -45.58413060598018}, 'location': [68.15032783058128, 144.20065694162878], 'diameter': 52.979161192707316, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.9607944006245217, 'phi': -1.9019368389371425, 'norm_pos': [0.21296977447056648, 0.3991639294098801], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.9469938,"{'circle_3d': {'center': [-8.565233691272978, 1.9907549359652652, 57.30967541777737], 'normal': [-0.3036682071037397, 0.356513167741317, -0.8835632298944156], 'radius': 2.4317598125547546}, 'confidence': 0.14536114781729373, 'timestamp': 11950.331776, 'diameter_3d': 4.863519625109509, 'ellipse': {'center': [67.60075134845488, 141.1935533353726], 'axes': [43.343892795864654, 52.77522245143018], 'angle': -43.34799119415396}, 'location': [67.60075134845488, 141.1935533353726], 'diameter': 52.77522245143018, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.9353294851700458, 'phi': -1.901835059281558, 'norm_pos': [0.2112523479639215, 0.4116935277692808], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.953256,"{'circle_3d': {'center': [-8.5617574572034, 2.009987090272393, 57.31626081683777], 'normal': [-0.30337852093127493, 0.3581158472669109, -0.8830144466393823], 'radius': 2.427250023754446}, 'confidence': 0.15894240187207634, 'timestamp': 11950.340176, 'diameter_3d': 4.854500047508892, 'ellipse': {'center': [67.64735404212101, 141.39922910874105], 'axes': [43.223888426069514, 52.67164222859753], 'angle': -43.51010940999758}, 'location': [67.64735404212101, 141.39922910874105], 'diameter': 52.67164222859753, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.9370454456113853, 'phi': -1.9017326800413328, 'norm_pos': [0.21139798138162816, 0.4108365453802456], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.9621382,"{'circle_3d': {'center': [-8.560578775809521, 2.010689169961899, 57.316140680945466], 'normal': [-0.30328029748178514, 0.3581743539077033, -0.8830244579637414], 'radius': 2.415256582208558}, 'confidence': 0.2595608486945158, 'timestamp': 11950.348576, 'diameter_3d': 4.830513164417116, 'ellipse': {'center': [67.65724900585501, 141.4101933476905], 'axes': [43.01148301188086, 52.411414510039286], 'angle': -43.52284977440988}, 'location': [67.65724900585501, 141.4101933476905], 'diameter': 52.411414510039286, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.9371081089670026, 'phi': -1.9016297012164232, 'norm_pos': [0.2114289031432969, 0.4107908610512896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.969961,"{'circle_3d': {'center': [-8.573169949884491, 1.899152793345431, 57.27589449041495], 'normal': [-0.3043295619880325, 0.34887965585633085, -0.8863783071746174], 'radius': 2.425831963944704}, 'confidence': 0.17180313120587434, 'timestamp': 11950.356976, 'diameter_3d': 4.851663927889408, 'ellipse': {'center': [67.46159447303714, 140.22179522331055], 'axes': [43.446005638864705, 52.67579603564852], 'angle': -42.623554232956835}, 'location': [67.46159447303714, 140.22179522331055], 'diameter': 52.67579603564852, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.927171706328011, 'phi': -1.9015261228068738, 'norm_pos': [0.21081748272824105, 0.4157425199028727], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.978231,"{'circle_3d': {'center': [-8.597535003964964, 1.6820059916273489, 57.2012967770673], 'normal': [-0.3063599831614053, 0.3307840890464907, -0.8925947832869218], 'radius': 2.439923112295373}, 'confidence': 0.12417774829009937, 'timestamp': 11950.365376, 'diameter_3d': 4.879846224590746, 'ellipse': {'center': [67.08615793616252, 137.90467549950196], 'axes': [44.157195551694436, 53.046418966154256], 'angle': -40.81851409068001}, 'location': [67.08615793616252, 137.90467549950196], 'diameter': 53.046418966154256, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.9079306422545885, 'phi': -1.9014219448126388, 'norm_pos': [0.20964424355050787, 0.42539718541874183], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.985326,"{'circle_3d': {'center': [-8.68809225357517, 1.8099523084835907, 57.2812387519929], 'normal': [-0.3139064206289225, 0.3414462821178441, -0.8859329520431213], 'radius': 2.4357400913978773}, 'confidence': 0.08563682750393087, 'timestamp': 11950.373776, 'diameter_3d': 4.871480182795755, 'ellipse': {'center': [66.23722423526416, 139.2589129111233], 'axes': [43.53138598092247, 52.883047361323655], 'angle': -41.232352856261365}, 'location': [66.23722423526416, 139.2589129111233], 'diameter': 52.883047361323655, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.919251554668908, 'phi': -1.911317167233741, 'norm_pos': [0.20699132573520052, 0.4197545295369862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974003.994875,"{'circle_3d': {'center': [-7.976047205565566, 2.3571577689783396, 57.277771229183244], 'normal': [-0.25456933329478865, 0.3870467371590731, -0.8862219122772592], 'radius': 2.433032327432784}, 'confidence': 0.05912326344775595, 'timestamp': 11950.382176, 'diameter_3d': 4.866064654865568, 'ellipse': {'center': [73.88276497249737, 145.1409307022357], 'axes': [43.8558289874216, 52.84421505831606], 'angle': -49.97070875740643}, 'location': [73.88276497249737, 145.1409307022357], 'diameter': 52.84421505831606, 'sphere': {'center': [-4.9212152060281005, -2.2874030769305396, 67.91243417651036], 'radius': 12.0}, 'projected_sphere': {'center': [115.07224170750223, 99.1173748240133], 'axes': [219.10567895896025, 219.10567895896025], 'angle': 90.0}, 'model_confidence': 0.63739815541769, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 1.9682228617613293, 'phi': -1.850517397956026, 'norm_pos': [0.23088364053905427, 0.395246122074018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
