eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975861.15144,"{'circle_3d': {'center': [-6.43975969410854, 6.521768688310557, 44.8604277576476], 'normal': [-0.14874416721723618, 0.6409045861307183, -0.7530713672657217], 'radius': 1.5975864292736217}, 'confidence': 0.9987447799008605, 'timestamp': 13776.902192, 'diameter_3d': 3.1951728585472434, 'ellipse': {'center': [71.03761210279308, 209.80483606506664], 'axes': [28.096525121919594, 44.3549216727928], 'angle': -72.65063630900536}, 'location': [71.03761210279308, 209.80483606506664], 'diameter': 44.3549216727928, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8019902017625258, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2664724422908695, 'phi': -1.7658029566239941, 'norm_pos': [0.22199253782122835, 0.12581318306222233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.1598878,"{'circle_3d': {'center': [-6.445847364848188, 6.516058704972436, 44.85677526122082], 'normal': [-0.1492514731122068, 0.640428754185875, -0.7533757419679533], 'radius': 1.60500577249587}, 'confidence': 0.9983679393449663, 'timestamp': 13776.910592, 'diameter_3d': 3.21001154499174, 'ellipse': {'center': [70.94693577332433, 209.73016052604555], 'axes': [28.245040167677466, 44.56462204600585], 'angle': -72.59444915067823}, 'location': [70.94693577332433, 209.73016052604555], 'diameter': 44.56462204600585, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.802101252893006, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.265852723467486, 'phi': -1.7663741818610905, 'norm_pos': [0.22170917429163853, 0.12612433114147692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.167187,"{'circle_3d': {'center': [-6.448151343965521, 6.526757129499838, 44.86633788836644], 'normal': [-0.1494434713719846, 0.6413202895631585, -0.752578856372485], 'radius': 1.6109571138541066}, 'confidence': 0.9976460293788133, 'timestamp': 13776.918992, 'diameter_3d': 3.221914227708213, 'ellipse': {'center': [70.93424163631909, 209.85655231287606], 'axes': [28.29551678001775, 44.72046126214823], 'angle': -72.6079222853213}, 'location': [70.93424163631909, 209.85655231287606], 'diameter': 44.72046126214823, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.80219715427301, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2670141128789933, 'phi': -1.7668214793603343, 'norm_pos': [0.22166950511349715, 0.12559769869634974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.175686,"{'circle_3d': {'center': [-6.44998409592652, 6.522019759906567, 44.862666988164506], 'normal': [-0.14959620070206783, 0.6409255087637192, -0.7528847647226462], 'radius': 1.6041310745910602}, 'confidence': 0.9981055126363657, 'timestamp': 13776.927392, 'diameter_3d': 3.2082621491821204, 'ellipse': {'center': [70.90145099268861, 209.80124179232934], 'axes': [28.195173914622323, 44.534485639786475], 'angle': -72.5829059049487}, 'location': [70.90145099268861, 209.80124179232934], 'diameter': 44.534485639786475, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8020748183549364, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2664996990794353, 'phi': -1.7669390165480332, 'norm_pos': [0.22156703435215191, 0.12582815919862778], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.183286,"{'circle_3d': {'center': [-6.450050878779935, 6.513284000605284, 44.85525083469502], 'normal': [-0.1496017659398525, 0.6401975288219456, -0.7535027775117699], 'radius': 1.603993949006172}, 'confidence': 0.9973748810114033, 'timestamp': 13776.935792, 'diameter_3d': 3.207987898012344, 'ellipse': {'center': [70.8859706825066, 209.69529862128567], 'axes': [28.234007608620033, 44.538007480673194], 'angle': -72.55882001940608}, 'location': [70.8859706825066, 209.69529862128567], 'diameter': 44.538007480673194, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8015853686134111, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.265551693446276, 'phi': -1.7667893382658084, 'norm_pos': [0.2215186583828331, 0.12626958907797636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.191297,"{'circle_3d': {'center': [-6.431930069430452, 6.518757947815385, 44.856323797817346], 'normal': [-0.14809169849406223, 0.640653691089454, -0.7534133639182425], 'radius': 1.5995706564806995}, 'confidence': 0.9987976516749165, 'timestamp': 13776.944192, 'diameter_3d': 3.199141312961399, 'ellipse': {'center': [71.13756009634167, 209.7704856213106], 'axes': [28.15738186723654, 44.41410892525091], 'angle': -72.69492330353175}, 'location': [71.13756009634167, 209.7704856213106], 'diameter': 44.41410892525091, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8016937040444594, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2661456391317385, 'phi': -1.7648829978454623, 'norm_pos': [0.22230487530106774, 0.12595630991120588], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.1990159,"{'circle_3d': {'center': [-6.45249461980206, 6.5224831408421675, 44.8635607004131], 'normal': [-0.14980541102502953, 0.6409641238416859, -0.7528102887019292], 'radius': 1.6053993794188544}, 'confidence': 0.9979639443109338, 'timestamp': 13776.952592, 'diameter_3d': 3.2107987588377087, 'ellipse': {'center': [70.86867885432511, 209.8053668976327], 'axes': [28.211502802343713, 44.56882557319411], 'angle': -72.56737334648714}, 'location': [70.86867885432511, 209.8053668976327], 'diameter': 44.56882557319411, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8014518379679814, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.266550006184622, 'phi': -1.7672252615128203, 'norm_pos': [0.22146462141976597, 0.12581097125986374], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.207274,"{'circle_3d': {'center': [-6.451493512113475, 6.514207881765347, 44.856322439316116], 'normal': [-0.14972198538431414, 0.6402745189186175, -0.7534134771266785], 'radius': 1.6138429425260121}, 'confidence': 0.9977235496950398, 'timestamp': 13776.960992, 'diameter_3d': 3.2276858850520243, 'ellipse': {'center': [70.86868959571314, 209.70185200876753], 'axes': [28.400978362496623, 44.810568690460904], 'angle': -72.55162310255353}, 'location': [70.86868959571314, 209.70185200876753], 'diameter': 44.810568690460904, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8011901761564744, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.265651917705582, 'phi': -1.7669654873309968, 'norm_pos': [0.22146465498660356, 0.12624228329680198], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.215271,"{'circle_3d': {'center': [-6.45873308333622, 6.5342685053741585, 44.87485341787357], 'normal': [-0.1503252829862095, 0.6419462375526851, -0.7518692289135576], 'radius': 1.6185588291466102}, 'confidence': 0.9982165919737275, 'timestamp': 13776.969392, 'diameter_3d': 3.2371176582932204, 'ellipse': {'center': [70.80556787370664, 209.94032992525592], 'axes': [28.377110396608217, 44.92308772664954], 'angle': -72.55752966571436}, 'location': [70.80556787370664, 209.94032992525592], 'diameter': 44.92308772664954, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8012218785699798, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2678301997078547, 'phi': -1.7681297806630607, 'norm_pos': [0.22126739960533323, 0.12524862531143366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.223147,"{'circle_3d': {'center': [-6.4723375968412, 6.518942536938888, 44.86451731818324], 'normal': [-0.15145899244495784, 0.6406690735164126, -0.7527305705544182], 'radius': 1.6270855946540843}, 'confidence': 0.9972107804412002, 'timestamp': 13776.977792, 'diameter_3d': 3.2541711893081686, 'ellipse': {'center': [70.59828799135866, 209.74566925087825], 'axes': [28.57951701833208, 45.17020439464696], 'angle': -72.42514025055151}, 'location': [70.59828799135866, 209.74566925087825], 'diameter': 45.17020439464696, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8010905985159411, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.266165672936509, 'phi': -1.7693577255231745, 'norm_pos': [0.22061964997299582, 0.12605971145467398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975861.235436,"{'circle_3d': {'center': [-6.455099064433691, 6.518729169295258, 44.86088428520088], 'normal': [-0.15002244807766546, 0.6406512928794434, -0.7530333233029478], 'radius': 1.6391094334879543}, 'confidence': 0.9977695606813477, 'timestamp': 13776.986192, 'diameter_3d': 3.2782188669759087, 'ellipse': {'center': [70.82925017063255, 209.7446804104742], 'axes': [28.818705086249654, 45.507917253567825], 'angle': -72.53963754238472}, 'location': [70.82925017063255, 209.7446804104742], 'diameter': 45.507917253567825, 'sphere': {'center': [-4.654829687501706, -1.169086345258063, 53.89728416483626], 'radius': 12.0}, 'projected_sphere': {'center': [106.45380651417048, 106.55157592276429], 'axes': [276.08070110716324, 276.08070110716324], 'angle': 90.0}, 'model_confidence': 0.8007336407950039, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2661425157749937, 'phi': -1.767445796909538, 'norm_pos': [0.22134140678322672, 0.12606383162302426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
