eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1580974772.859466,"{'circle_3d': {'center': [-6.744088189869185, 5.968068329522798, 52.823862703051276], 'normal': [-0.15032988972874706, 0.6339736968039758, -0.7586028447183963], 'radius': 1.688749486228001}, 'confidence': 0.9996496470079296, 'timestamp': 12719.244596, 'diameter_3d': 3.377498972456002, 'ellipse': {'center': [80.88176567948102, 189.77345305908145], 'axes': [26.387101362517278, 39.796064973565585], 'angle': -72.3065102126433}, 'location': [80.88176567948102, 189.77345305908145], 'diameter': 39.796064973565585, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8935295959273337, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2574770440961847, 'phi': -1.7664285637725934, 'norm_pos': [0.2527555177483782, 0.20927727892049397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.867351,"{'circle_3d': {'center': [-6.721336350625505, 5.972371778597953, 52.82297998126972], 'normal': [-0.14843390312510707, 0.6343323175602387, -0.7586764048668595], 'radius': 1.675525711050975}, 'confidence': 0.9999080733287906, 'timestamp': 12719.252996, 'diameter_3d': 3.35105142210195, 'ellipse': {'center': [81.14612924989581, 189.82922450056654], 'axes': [26.191949712308425, 39.484952728423366], 'angle': -72.47292064733017}, 'location': [81.14612924989581, 189.82922450056654], 'diameter': 39.484952728423366, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8936468426851141, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2579408532655805, 'phi': -1.76400427538737, 'norm_pos': [0.2535816539059244, 0.20904489791430614], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.87577,"{'circle_3d': {'center': [-6.716783597082153, 5.977823888018252, 52.82665128305422], 'normal': [-0.14805450699649442, 0.6347866600119302, -0.7583704630514845], 'radius': 1.6777705588818372}, 'confidence': 0.999396390709272, 'timestamp': 12719.261396, 'diameter_3d': 3.3555411177636745, 'ellipse': {'center': [81.20491822210047, 189.8876177294991], 'axes': [26.211306498349867, 39.53513392452064], 'angle': -72.5186786087006}, 'location': [81.20491822210047, 189.8876177294991], 'diameter': 39.53513392452064, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8934381148184678, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2585287142339054, 'phi': -1.763598427561264, 'norm_pos': [0.25376536944406397, 0.20880159279375365], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.883703,"{'circle_3d': {'center': [-6.705982379214186, 5.978705794160907, 52.825287337904875], 'normal': [-0.14715440550749714, 0.6348601521904849, -0.7584841251472633], 'radius': 1.6714552374642473}, 'confidence': 0.9995450744672645, 'timestamp': 12719.269796, 'diameter_3d': 3.3429104749284946, 'ellipse': {'center': [81.32903559325581, 189.9017177928389], 'axes': [26.122501411675934, 39.3872626744662], 'angle': -72.59456770221433}, 'location': [81.32903559325581, 189.9017177928389], 'diameter': 39.3872626744662, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8936525386254557, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2586238303770423, 'phi': -1.7624268369094975, 'norm_pos': [0.2541532362289244, 0.208742842529838], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.891815,"{'circle_3d': {'center': [-6.736898808912413, 5.984624542556421, 52.836300628278025], 'normal': [-0.14973077464901607, 0.6353533812234443, -0.7575663509495008], 'radius': 1.6735854797676768}, 'confidence': 0.9993963055102218, 'timestamp': 12719.278196, 'diameter_3d': 3.3471709595353536, 'ellipse': {'center': [80.98360596258664, 189.95622078004135], 'axes': [26.09399684548013, 39.42930115576027], 'angle': -72.40057033400747}, 'location': [80.98360596258664, 189.95622078004135], 'diameter': 39.42930115576027, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8938917413643943, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2592623771172176, 'phi': -1.765928440053702, 'norm_pos': [0.25307376863308323, 0.20851574674982776], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.8993862,"{'circle_3d': {'center': [-6.7196768780644485, 5.972070016359721, 52.82240317787107], 'normal': [-0.148295613745019, 0.6343071707070527, -0.7587244718167473], 'radius': 1.7006153141505975}, 'confidence': 0.999314599027533, 'timestamp': 12719.286596, 'diameter_3d': 3.401230628301195, 'ellipse': {'center': [81.16580197129036, 189.8182661914668], 'axes': [26.587798194590327, 40.0769041906657], 'angle': -72.48328818321785}, 'location': [81.16580197129036, 189.8182661914668], 'diameter': 40.0769041906657, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8939016057605498, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.257908324740145, 'phi': -1.7638167846843573, 'norm_pos': [0.25364313116028236, 0.20909055753555505], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.909578,"{'circle_3d': {'center': [-6.735943963599045, 5.975387147941637, 52.82837291666821], 'normal': [-0.14965120420623543, 0.634583598338879, -0.7582269935836522], 'radius': 1.6991908156156803}, 'confidence': 0.9987787877441217, 'timestamp': 12719.294995, 'diameter_3d': 3.3983816312313606, 'ellipse': {'center': [80.98420129444136, 189.84994105927026], 'axes': [26.531635089778277, 40.03881525419767], 'angle': -72.38177172028341}, 'location': [80.98420129444136, 189.84994105927026], 'diameter': 40.03881525419767, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8938545954269239, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.258265943355857, 'phi': -1.765661693216536, 'norm_pos': [0.25307562904512926, 0.20895857891970726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.916352,"{'circle_3d': {'center': [-6.749397305165765, 5.971872251473961, 52.82809710534309], 'normal': [-0.15077231600346208, 0.634290690299906, -0.7582499778607454], 'radius': 1.7105054706070082}, 'confidence': 0.9991932266343588, 'timestamp': 12719.303395, 'diameter_3d': 3.4210109412140164, 'ellipse': {'center': [80.82689390052785, 189.8054519166494], 'axes': [26.70525379388154, 40.30576381935438], 'angle': -72.280803813359}, 'location': [80.82689390052785, 189.8054519166494], 'diameter': 40.30576381935438, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8941046035355504, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2578870071026276, 'phi': -1.767078651913453, 'norm_pos': [0.25258404343914953, 0.20914395034729416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.923997,"{'circle_3d': {'center': [-6.741706335895636, 5.979707612586231, 52.833130260186564], 'normal': [-0.150131401897618, 0.6349436370592618, -0.7578305482904554], 'radius': 1.706720119073694}, 'confidence': 0.9993639025659998, 'timestamp': 12719.311795, 'diameter_3d': 3.413440238147388, 'ellipse': {'center': [80.92414959683379, 189.89195822018416], 'axes': [26.62461679160053, 40.21270284240125], 'angle': -72.35442214514296}, 'location': [80.92414959683379, 189.89195822018416], 'diameter': 40.21270284240125, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8942168371160464, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2587318884283536, 'phi': -1.7663708626688819, 'norm_pos': [0.25288796749010556, 0.20878350741589935], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.935636,"{'circle_3d': {'center': [-6.729238413928658, 5.981247163275279, 52.83195893538179], 'normal': [-0.14909240840036983, 0.6350719329500158, -0.7579281586908537], 'radius': 1.6872620027531946}, 'confidence': 0.9991693875673061, 'timestamp': 12719.320195, 'diameter_3d': 3.374524005506389, 'ellipse': {'center': [81.06742522250903, 189.91782329186367], 'axes': [26.33048529223887, 39.75491236623378], 'angle': -72.44331158018916}, 'location': [81.06742522250903, 189.91782329186367], 'diameter': 39.75491236623378, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.894398146114328, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.258897966018632, 'phi': -1.765026890585153, 'norm_pos': [0.2533357038203407, 0.20867573628390135], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580974772.943528,"{'circle_3d': {'center': [-6.711095062965486, 5.983970566651449, 52.83069049473378], 'normal': [-0.14758046248677217, 0.6352988832313633, -0.7580338620781878], 'radius': 1.701663345131732}, 'confidence': 0.9937447144678482, 'timestamp': 12719.328595, 'diameter_3d': 3.403326690263464, 'ellipse': {'center': [81.2784710729172, 189.946605321858], 'axes': [26.56754108201242, 40.095334423750785], 'angle': -72.57391243435787}, 'location': [81.2784710729172, 189.946605321858], 'diameter': 40.095334423750785, 'sphere': {'center': [-4.94012951312422, -1.6396160321249107, 61.92709683967203], 'radius': 12.0}, 'projected_sphere': {'center': [110.54054760443962, 103.58453743521511], 'axes': [240.2825380063272, 240.2825380063272], 'angle': 90.0}, 'model_confidence': 0.8945640494763984, 'model_id': 61, 'model_birth_timestamp': 12311.749401, 'theta': 2.2591918061626752, 'phi': -1.7630794809779726, 'norm_pos': [0.25399522210286624, 0.20855581115892508], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
