imu_packets,1244
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580973927.099916,0.02356,-0.00635,-0.99597,0.08636,0.0177
1580973927.107032,0.02356,-0.00641,-0.99597,0.08624,0.0177
1580973927.112032,0.02356,-0.00641,-0.99597,0.08618,0.0177
1580973927.116695,0.02362,-0.00641,-0.99597,0.08606,0.0177
1580973927.1235719,0.02362,-0.00647,-0.99597,0.08600,0.0177
1580973927.12836,0.02368,-0.00647,-0.99603,0.08588,0.0177
1580973927.1344,0.02368,-0.00647,-0.99603,0.08582,0.0177
1580973927.138077,0.02374,-0.00647,-0.99603,0.08575,0.0177
1580973927.144209,0.02374,-0.00653,-0.99603,0.08569,0.0177
1580973927.149479,0.02374,-0.00653,-0.99603,0.08557,0.0177
1580973927.154814,0.02374,-0.00647,-0.99603,0.08551,0.0177
1580973927.161389,0.02374,-0.00647,-0.99603,0.08545,0.0177
1580973927.1676538,0.02374,-0.00641,-0.99603,0.08539,0.0177
1580973927.173121,0.02368,-0.00635,-0.99603,0.08539,0.0177
1580973927.1775842,0.02362,-0.00629,-0.99603,0.08539,0.0177
1580973927.18329,0.02356,-0.00623,-0.99603,0.08539,0.0177
1580973927.1883378,0.02350,-0.00610,-0.99603,0.08539,0.0177
1580973927.194396,0.02338,-0.00604,-0.99603,0.08545,0.0177
1580973927.200084,0.02319,-0.00580,-0.99603,0.08551,0.0177
1580973927.2053661,0.02307,-0.00568,-0.99603,0.08557,0.0177
1580973927.210531,0.02295,-0.00555,-0.99603,0.08563,0.0177
1580973927.217628,0.02283,-0.00537,-0.99603,0.08563,0.0177
1580973927.221805,0.02271,-0.00519,-0.99603,0.08575,0.0177
1580973927.227535,0.02258,-0.00500,-0.99603,0.08582,0.0177
1580973927.2322822,0.02240,-0.00476,-0.99603,0.08594,0.0177
1580973927.239089,0.02222,-0.00458,-0.99603,0.08606,0.0177
1580973927.2438679,0.02203,-0.00433,-0.99603,0.08618,0.0177
1580973927.2494762,0.02191,-0.00409,-0.99603,0.08630,0.0177
1580973927.254313,0.02142,-0.00348,-0.99597,0.08667,0.0177
1580973927.259758,0.02124,-0.00317,-0.99597,0.08679,0.0177
1580973927.2653031,0.02100,-0.00293,-0.99597,0.08698,0.0177
1580973927.271992,0.02081,-0.00262,-0.99597,0.08716,0.0177
1580973927.276818,0.02057,-0.00232,-0.99597,0.08734,0.0177
1580973927.283348,0.02039,-0.00201,-0.99597,0.08752,0.0177
1580973927.287479,0.02014,-0.00171,-0.99591,0.08771,0.0177
1580973927.29291,0.01996,-0.00140,-0.99591,0.08789,0.0177
1580973927.299297,0.01971,-0.00110,-0.99591,0.08813,0.0177
1580973927.304223,0.01953,-0.00079,-0.99591,0.08832,0.0177
1580973927.313171,0.01923,-0.00018,-0.99585,0.08862,0.0177
1580973927.316316,0.01910,0.00006,-0.99585,0.08881,0.0177
1580973927.32113,0.01898,0.00031,-0.99585,0.08893,0.0177
1580973927.326608,0.01892,0.00055,-0.99585,0.08905,0.0177
1580973927.331758,0.01880,0.00079,-0.99585,0.08917,0.0177
1580973927.337287,0.01874,0.00104,-0.99585,0.08936,0.0177
1580973927.34279,0.01868,0.00128,-0.99579,0.08942,0.0177
