imu_packets,1177
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580974772.8539772,0.05200,-0.01111,-0.97784,0.20233,0.0176
1580974772.85938,0.05200,-0.01111,-0.97784,0.20233,0.0177
1580974772.864985,0.05200,-0.01111,-0.97791,0.20233,0.0177
1580974772.872541,0.05200,-0.01105,-0.97791,0.20227,0.0177
1580974772.876621,0.05200,-0.01105,-0.97791,0.20227,0.0177
1580974772.880884,0.05200,-0.01105,-0.97791,0.20221,0.0177
1580974772.886667,0.05200,-0.01105,-0.97791,0.20221,0.0177
1580974772.892436,0.05200,-0.01099,-0.97791,0.20215,0.0176
1580974772.8983822,0.05200,-0.01099,-0.97791,0.20215,0.0177
1580974772.903135,0.05200,-0.01099,-0.97791,0.20209,0.0176
1580974772.908909,0.05194,-0.01099,-0.97791,0.20209,0.0176
1580974772.914328,0.05194,-0.01099,-0.97791,0.20209,0.0176
1580974772.9226701,0.05194,-0.01099,-0.97797,0.20203,0.0176
1580974772.9251251,0.05188,-0.01093,-0.97797,0.20203,0.0176
1580974772.9311502,0.05188,-0.01093,-0.97797,0.20197,0.0176
1580974772.93678,0.05188,-0.01093,-0.97797,0.20197,0.0176
1580974772.942831,0.05188,-0.01086,-0.97797,0.20197,0.0176
1580974772.949425,0.05188,-0.01086,-0.97797,0.20190,0.0176
1580974772.953713,0.05188,-0.01086,-0.97797,0.20190,0.0176
1580974772.95906,0.05188,-0.01086,-0.97797,0.20190,0.0176
1580974772.965345,0.05188,-0.01086,-0.97797,0.20190,0.0176
1580974772.970179,0.05194,-0.01086,-0.97797,0.20184,0.0176
1580974772.977367,0.05194,-0.01086,-0.97797,0.20184,0.0177
1580974772.984614,0.05200,-0.01086,-0.97797,0.20184,0.0176
1580974772.986211,0.05206,-0.01080,-0.97797,0.20184,0.0176
1580974772.99333,0.05206,-0.01080,-0.97797,0.20178,0.0176
1580974772.998421,0.05212,-0.01080,-0.97797,0.20178,0.0176
1580974773.0034492,0.05212,-0.01074,-0.97797,0.20178,0.0177
1580974773.010506,0.05212,-0.01074,-0.97797,0.20172,0.0177
1580974773.0138938,0.05212,-0.01074,-0.97797,0.20172,0.0177
1580974773.020088,0.05212,-0.01068,-0.97803,0.20172,0.0177
1580974773.0245602,0.05212,-0.01068,-0.97803,0.20166,0.0177
1580974773.032351,0.05212,-0.01068,-0.97803,0.20166,0.0177
1580974773.036725,0.05212,-0.01062,-0.97803,0.20166,0.0177
1580974773.0442061,0.05206,-0.01056,-0.97803,0.20166,0.0177
1580974773.0505412,0.05206,-0.01056,-0.97803,0.20166,0.0177
1580974773.05272,0.05206,-0.01056,-0.97803,0.20166,0.0177
1580974773.058487,0.05200,-0.01050,-0.97803,0.20166,0.0177
1580974773.063702,0.05194,-0.01050,-0.97803,0.20166,0.0177
1580974773.071329,0.05194,-0.01050,-0.97803,0.20172,0.0177
1580974773.075084,0.05188,-0.01050,-0.97803,0.20178,0.0177
1580974773.082771,0.05182,-0.01050,-0.97797,0.20184,0.0177
1580974773.085469,0.05170,-0.01050,-0.97797,0.20203,0.0177
1580974773.092693,0.05164,-0.01050,-0.97791,0.20221,0.0177
1580974773.097165,0.05157,-0.01050,-0.97791,0.20239,0.0177
1580974773.102657,0.05151,-0.01056,-0.97784,0.20264,0.0177
1580974773.10884,0.05145,-0.01056,-0.97778,0.20288,0.0177
1580974773.116437,0.05139,-0.01056,-0.97772,0.20319,0.0177
1580974773.119012,0.05127,-0.01062,-0.97766,0.20355,0.0177
1580974773.124723,0.05121,-0.01068,-0.97754,0.20404,0.0177
1580974773.130077,0.05115,-0.01074,-0.97736,0.20508,0.0177
1580974773.137432,0.05109,-0.01080,-0.97723,0.20569,0.0177
1580974773.141284,0.05096,-0.01086,-0.97705,0.20642,0.0177
1580974773.150219,0.05084,-0.01093,-0.97693,0.20715,0.0177
1580974773.152272,0.05072,-0.01105,-0.97675,0.20795,0.0177
1580974773.158957,0.05054,-0.01111,-0.97656,0.20892,0.0177
1580974773.1643388,0.05048,-0.01117,-0.97638,0.20972,0.0177
1580974773.168663,0.05035,-0.01123,-0.97614,0.21082,0.0177
1580974773.174266,0.05029,-0.01129,-0.97595,0.21191,0.0177
1580974773.183012,0.05023,-0.01129,-0.97571,0.21301,0.0177
1580974773.185096,0.05017,-0.01135,-0.97516,0.21533,0.0177
1580974773.191308,0.05017,-0.01135,-0.97491,0.21667,0.0177
1580974773.196467,0.05011,-0.01135,-0.97461,0.21796,0.0177
1580974773.202295,0.05011,-0.01135,-0.97430,0.21936,0.0177
1580974773.207922,0.05005,-0.01135,-0.97400,0.22064,0.0177
1580974773.213297,0.05005,-0.01129,-0.97369,0.22211,0.0177
1580974773.219318,0.04999,-0.01129,-0.97327,0.22375,0.0177
1580974773.224044,0.04999,-0.01129,-0.97296,0.22522,0.0177
1580974773.2298298,0.04999,-0.01123,-0.97260,0.22681,0.0177
1580974773.235847,0.04993,-0.01117,-0.97180,0.23010,0.0177
1580974773.2428212,0.04993,-0.01111,-0.97144,0.23163,0.0177
1580974773.250746,0.04993,-0.01105,-0.97107,0.23340,0.0177
1580974773.2528708,0.04987,-0.01099,-0.97064,0.23505,0.0178
1580974773.25868,0.04987,-0.01093,-0.97021,0.23676,0.0178
1580974773.264359,0.04987,-0.01086,-0.96979,0.23865,0.0178
1580974773.269093,0.04987,-0.01080,-0.96936,0.24023,0.0178
1580974773.274913,0.04987,-0.01074,-0.96893,0.24213,0.0178
1580974773.280087,0.04987,-0.01062,-0.96802,0.24567,0.0178
1580974773.2874408,0.04987,-0.01056,-0.96765,0.24719,0.0178
1580974773.29508,0.04980,-0.01044,-0.96710,0.24915,0.0178
1580974773.297632,0.04980,-0.01038,-0.96667,0.25092,0.0178
1580974773.303209,0.04980,-0.01025,-0.96631,0.25238,0.0178
1580974773.311216,0.04980,-0.01019,-0.96582,0.25415,0.0178
1580974773.3154051,0.04974,-0.01007,-0.96539,0.25580,0.0178
1580974773.320331,0.04974,-0.00995,-0.96490,0.25757,0.0178
1580974773.325147,0.04974,-0.00989,-0.96448,0.25922,0.0178
1580974773.331399,0.04968,-0.00970,-0.96368,0.26221,0.0178
1580974773.336382,0.04962,-0.00958,-0.96326,0.26385,0.0178
1580974773.342901,0.04962,-0.00952,-0.96283,0.26538,0.0178
1580974773.3475049,0.04956,-0.00946,-0.96246,0.26666,0.0178
1580974773.3550851,0.04950,-0.00940,-0.96210,0.26813,0.0178
1580974773.361436,0.04944,-0.00934,-0.96167,0.26947,0.0178
1580974773.364667,0.04938,-0.00928,-0.96130,0.27094,0.0179
1580974773.370301,0.04932,-0.00922,-0.96094,0.27216,0.0179
1580974773.375812,0.04932,-0.00916,-0.96057,0.27344,0.0179
1580974773.380648,0.04919,-0.00903,-0.95984,0.27600,0.0180
1580974773.386703,0.04913,-0.00897,-0.95953,0.27710,0.0180
1580974773.393302,0.04907,-0.00897,-0.95917,0.27832,0.0180
1580974773.401035,0.04907,-0.00891,-0.95892,0.27936,0.0180
1580974773.40317,0.04901,-0.00885,-0.95856,0.28046,0.0180
1580974773.410322,0.04901,-0.00885,-0.95825,0.28149,0.0180
1580974773.4141052,0.04895,-0.00879,-0.95795,0.28259,0.0180
1580974773.419822,0.04895,-0.00873,-0.95764,0.28357,0.0180
1580974773.427048,0.04889,-0.00867,-0.95709,0.28540,0.0180
1580974773.431864,0.04889,-0.00867,-0.95685,0.28632,0.0180
1580974773.438807,0.04883,-0.00861,-0.95660,0.28711,0.0180
1580974773.442623,0.04883,-0.00854,-0.95630,0.28809,0.0180
1580974773.4503329,0.04877,-0.00854,-0.95612,0.28882,0.0180
1580974773.4547231,0.04877,-0.00848,-0.95587,0.28967,0.0180
1580974773.458972,0.04877,-0.00848,-0.95557,0.29053,0.0180
1580974773.464712,0.04871,-0.00848,-0.95538,0.29126,0.0180
1580974773.4706612,0.04871,-0.00848,-0.95514,0.29205,0.0180
1580974773.476259,0.04858,-0.00848,-0.95471,0.29346,0.0180
1580974773.4818351,0.04858,-0.00848,-0.95447,0.29419,0.0180
1580974773.488377,0.04852,-0.00848,-0.95428,0.29480,0.0180
1580974773.4945269,0.04846,-0.00842,-0.95410,0.29547,0.0180
1580974773.498226,0.04840,-0.00848,-0.95386,0.29614,0.0180
1580974773.506403,0.04840,-0.00848,-0.95367,0.29681,0.0180
1580974773.5093398,0.04834,-0.00848,-0.95349,0.29736,0.0180
1580974773.514645,0.04828,-0.00848,-0.95331,0.29797,0.0180
1580974773.520032,0.04816,-0.00854,-0.95294,0.29913,0.0180
1580974773.527298,0.04816,-0.00854,-0.95282,0.29962,0.0180
1580974773.531745,0.04810,-0.00861,-0.95264,0.30017,0.0180
1580974773.53871,0.04803,-0.00861,-0.95251,0.30066,0.0180
