eye_packets,830
norm_X,norm_Y,phi,theta,confidence,timestamp
1580973985.954155,"{'circle_3d': {'center': [-5.969601474751636, 5.548145155142242, 58.891572212343], 'normal': [-0.0885192715730599, 0.6535333353726948, -0.7517037435830792], 'radius': 2.342131452269528}, 'confidence': 0.4483962697903032, 'timestamp': 11932.33906, 'diameter_3d': 4.684262904539056, 'ellipse': {'center': [97.17512960636395, 177.96801307036105], 'axes': [33.510452411353356, 49.48549726588051], 'angle': -78.12065411186012}, 'location': [97.17512960636395, 177.96801307036105], 'diameter': 49.48549726588051, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9757108051320684, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.283039590757543, 'phi': -1.688014683072997, 'norm_pos': [0.30367228001988733, 0.258466612206829], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973985.9617422,"{'circle_3d': {'center': [-5.946248357691301, 5.609342681239278, 58.94240856165682], 'normal': [-0.08657317848469866, 0.6586331292141144, -0.747467381140261], 'radius': 2.353641956974335}, 'confidence': 0.45537374983955575, 'timestamp': 11932.34746, 'diameter_3d': 4.70728391394867, 'ellipse': {'center': [97.47292219149068, 178.55774308264887], 'axes': [33.394557853582945, 49.6858306150242], 'angle': -78.40800675785434}, 'location': [97.47292219149068, 178.55774308264887], 'diameter': 49.6858306150242, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9757108051320684, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2897971142590317, 'phi': -1.6861045637819103, 'norm_pos': [0.3046028818484084, 0.2560094038222964], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973985.9699562,"{'circle_3d': {'center': [-5.928010389171964, 5.693622931446718, 59.01527043351073], 'normal': [-0.08505334777475393, 0.6656564833980677, -0.7413955584857685], 'radius': 2.389130088431373}, 'confidence': 0.465939528199757, 'timestamp': 11932.35586, 'diameter_3d': 4.778260176862746, 'ellipse': {'center': [97.73989584276839, 179.35815205332378], 'axes': [33.48592545341575, 50.3732095105873], 'angle': -78.70073502946936}, 'location': [97.73989584276839, 179.35815205332378], 'diameter': 50.3732095105873, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9757108051320684, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2991695000014927, 'phi': -1.6850175976081792, 'norm_pos': [0.3054371745086512, 0.25267436644448427], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973985.977254,"{'circle_3d': {'center': [-6.007714685288019, 5.68920353516803, 59.0208060844043], 'normal': [-0.09169537245109183, 0.6652882003748437, -0.7409342542446377], 'radius': 2.376424957074866}, 'confidence': 0.43095699563983303, 'timestamp': 11932.36426, 'diameter_3d': 4.752849914149732, 'ellipse': {'center': [96.9124992884642, 179.31167138571166], 'axes': [33.246226948761446, 50.101193838130904], 'angle': -78.13782983814575}, 'location': [96.9124992884642, 179.31167138571166], 'diameter': 50.101193838130904, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9757108051320684, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2986761024533924, 'phi': -1.693926688763101, 'norm_pos': [0.30285156027645066, 0.2528680358928681], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973985.985805,"{'circle_3d': {'center': [-6.080331186342353, 5.692210147658022, 59.03279762604832], 'normal': [-0.097746747538953, 0.6655387514156764, -0.7399349591076358], 'radius': 2.380534509009325}, 'confidence': 0.3626944798865188, 'timestamp': 11932.37266, 'diameter_3d': 4.76106901801865, 'ellipse': {'center': [96.16644320713226, 179.33036786245518], 'axes': [33.207972292880385, 50.178383638380986], 'angle': -77.641297588173}, 'location': [96.16644320713226, 179.33036786245518], 'diameter': 50.178383638380986, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9757108051320684, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2990117480533154, 'phi': -1.7021376526355632, 'norm_pos': [0.3005201350222883, 0.2527901339064368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973985.993236,"{'circle_3d': {'center': [-6.1167252157280005, 5.272096190727186, 58.67687814773936], 'normal': [-0.10077958332109026, 0.6305292550047734, -0.7695949156333823], 'radius': 2.214390927103957}, 'confidence': 0.9907174344388149, 'timestamp': 11932.38106, 'diameter_3d': 4.428781854207914, 'ellipse': {'center': [95.39955886852664, 175.31040962905618], 'axes': [32.78706542145666, 46.957050825628855], 'angle': -76.47568258473709}, 'location': [95.39955886852664, 175.31040962905618], 'diameter': 46.957050825628855, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.975500807474905, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2530312338861047, 'phi': -1.7010068713728372, 'norm_pos': [0.2981236214641457, 0.26953995987893253], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973986.003529,"{'circle_3d': {'center': [-6.132360873480381, 5.2851690229237445, 58.68966757840431], 'normal': [-0.10208255480045529, 0.6316186576878199, -0.7685291297446366], 'radius': 2.2107105376150598}, 'confidence': 0.8773284060072313, 'timestamp': 11932.38946, 'diameter_3d': 4.4214210752301195, 'ellipse': {'center': [95.2488997111401, 175.43791810696882], 'axes': [32.65770412683338, 46.868881991818455], 'angle': -76.39248470544722}, 'location': [95.2488997111401, 175.43791810696882], 'diameter': 46.868881991818455, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9755455265756163, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.25443560556643, 'phi': -1.7028517896764412, 'norm_pos': [0.2976528115973128, 0.26900867455429656], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973986.0095549,"{'circle_3d': {'center': [-6.162948037424561, 5.270484768341033, 58.68172794440558], 'normal': [-0.10463148512913704, 0.6303949698059272, -0.769190765911198], 'radius': 2.223772053289617}, 'confidence': 0.9993074146685195, 'timestamp': 11932.39786, 'diameter_3d': 4.447544106579234, 'ellipse': {'center': [94.91905467448584, 175.2858347113391], 'axes': [32.88319737088652, 47.152575679312896], 'angle': -76.13802690198126}, 'location': [94.91905467448584, 175.2858347113391], 'diameter': 47.152575679312896, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9754646006545298, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2528582350001107, 'phi': -1.7059945214835706, 'norm_pos': [0.29662204585776825, 0.2696423553694204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973986.01772,"{'circle_3d': {'center': [-6.199828293503561, 5.270038941319335, 58.68645421139091], 'normal': [-0.10770483980238695, 0.6303578175541191, -0.7687969103290869], 'radius': 2.198921102192638}, 'confidence': 0.9999026907203851, 'timestamp': 11932.40626, 'diameter_3d': 4.397842204385276, 'ellipse': {'center': [94.53566841185864, 175.2858658902115], 'axes': [32.47680301114233, 46.621864631447885], 'angle': -75.8714496794581}, 'location': [94.53566841185864, 175.2858658902115], 'diameter': 46.621864631447885, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9755869559412877, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.252810376249983, 'phi': -1.7099857427482135, 'norm_pos': [0.29542396378705826, 0.2696422254574521], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973986.024904,"{'circle_3d': {'center': [-6.261626258227211, 5.267582502838351, 58.693307565740255], 'normal': [-0.11285467019602445, 0.6301531143473704, -0.768225797466641], 'radius': 2.1978768007429923}, 'confidence': 0.9107778517632035, 'timestamp': 11932.41466, 'diameter_3d': 4.395753601485985, 'ellipse': {'center': [93.89341633587573, 175.2543776533546], 'axes': [32.402592507907485, 46.59473582151529], 'angle': -75.42205376418308}, 'location': [93.89341633587573, 175.2543776533546], 'diameter': 46.59473582151529, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9757351958457949, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2525467152249905, 'phi': -1.7166560508458293, 'norm_pos': [0.29341692604961167, 0.26977342644435587], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580973986.0386581,"{'circle_3d': {'center': [-6.325450411490466, 5.255753263898514, 58.69320887467063], 'normal': [-0.11817334963462904, 0.6291673444357173, -0.7682340217224432], 'radius': 2.2163523758394614}, 'confidence': 0.9994475327573811, 'timestamp': 11932.42306, 'diameter_3d': 4.432704751678923, 'ellipse': {'center': [93.22295874662149, 175.12353082244223], 'axes': [32.65295276113304, 46.98718537260273], 'angle': -74.93694269820284}, 'location': [93.22295874662149, 175.12353082244223], 'diameter': 46.98718537260273, 'sphere': {'center': [-4.907370215874917, -2.294254869330094, 67.91201713533995], 'radius': 12.0}, 'projected_sphere': {'center': [115.19836308529906, 99.05469342561389], 'axes': [219.10702446587717, 219.10702446587717], 'angle': 90.0}, 'model_confidence': 0.9757656902289802, 'model_id': 18, 'model_birth_timestamp': 11918.159926, 'theta': 2.2512778165771206, 'phi': -1.7234246740658925, 'norm_pos': [0.29132174608319217, 0.27031862157315734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
