imu_packets,1087
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975787.478328,0.03650,0.00006,-0.99915,0.02069,0.0186
1580975787.484876,0.03662,0.00031,-0.99915,0.02045,0.0186
1580975787.488959,0.03668,0.00061,-0.99915,0.02026,0.0186
1580975787.496445,0.03674,0.00079,-0.99915,0.02008,0.0186
1580975787.500853,0.03680,0.00104,-0.99915,0.01984,0.0186
1580975787.5085702,0.03687,0.00146,-0.99915,0.01947,0.0186
1580975787.510907,0.03687,0.00159,-0.99915,0.01929,0.0187
1580975787.5170329,0.03687,0.00177,-0.99915,0.01904,0.0187
1580975787.522465,0.03687,0.00189,-0.99915,0.01886,0.0188
1580975787.527403,0.03699,0.00208,-0.99915,0.01868,0.0188
1580975787.533477,0.03705,0.00220,-0.99915,0.01849,0.0188
1580975787.538892,0.03711,0.00232,-0.99915,0.01831,0.0188
1580975787.544137,0.03717,0.00244,-0.99915,0.01813,0.0188
1580975787.550737,0.03723,0.00256,-0.99915,0.01794,0.0188
1580975787.558484,0.03735,0.00281,-0.99915,0.01764,0.0188
1580975787.5609531,0.03735,0.00299,-0.99915,0.01752,0.0188
1580975787.565791,0.03741,0.00311,-0.99915,0.01733,0.0188
1580975787.575447,0.03748,0.00323,-0.99915,0.01721,0.0188
1580975787.577735,0.03754,0.00336,-0.99915,0.01709,0.0188
1580975787.584631,0.03754,0.00348,-0.99915,0.01697,0.0188
1580975787.5882611,0.03760,0.00360,-0.99915,0.01685,0.0188
1580975787.594636,0.03760,0.00372,-0.99915,0.01672,0.0188
1580975787.599209,0.03760,0.00385,-0.99915,0.01660,0.0188
1580975787.605022,0.03766,0.00391,-0.99915,0.01648,0.0188
1580975787.611426,0.03766,0.00403,-0.99915,0.01630,0.0188
1580975787.616877,0.03766,0.00409,-0.99915,0.01624,0.0188
1580975787.623416,0.03766,0.00415,-0.99915,0.01617,0.0188
1580975787.627033,0.03766,0.00421,-0.99915,0.01611,0.0188
1580975787.6327739,0.03766,0.00427,-0.99915,0.01605,0.0188
1580975787.6414962,0.03760,0.00433,-0.99915,0.01605,0.0188
1580975787.64481,0.03760,0.00439,-0.99915,0.01599,0.0188
1580975787.650462,0.03760,0.00446,-0.99915,0.01599,0.0188
1580975787.654485,0.03754,0.00452,-0.99915,0.01593,0.0188
1580975787.659997,0.03754,0.00458,-0.99915,0.01593,0.0188
1580975787.6654358,0.03748,0.00476,-0.99915,0.01593,0.0188
1580975787.671656,0.03748,0.00482,-0.99915,0.01593,0.0188
1580975787.676806,0.03741,0.00488,-0.99915,0.01599,0.0188
1580975787.6824691,0.03741,0.00494,-0.99915,0.01599,0.0188
1580975787.687947,0.03741,0.00494,-0.99915,0.01599,0.0188
1580975787.693255,0.03735,0.00500,-0.99915,0.01605,0.0188
1580975787.69925,0.03735,0.00500,-0.99915,0.01605,0.0188
1580975787.703935,0.03735,0.00507,-0.99915,0.01611,0.0188
1580975787.709343,0.03729,0.00507,-0.99915,0.01617,0.0188
1580975787.7151291,0.03729,0.00507,-0.99915,0.01617,0.0188
1580975787.7205162,0.03723,0.00500,-0.99915,0.01630,0.0188
1580975787.727458,0.03723,0.00500,-0.99915,0.01636,0.0188
1580975787.7320461,0.03717,0.00494,-0.99915,0.01642,0.0188
1580975787.7377112,0.03717,0.00488,-0.99915,0.01648,0.0188
1580975787.742812,0.03717,0.00482,-0.99915,0.01654,0.0188
1580975787.748252,0.03717,0.00482,-0.99915,0.01660,0.0188
1580975787.754123,0.03717,0.00476,-0.99915,0.01660,0.0188
1580975787.7610419,0.03717,0.00470,-0.99915,0.01666,0.0188
1580975787.766927,0.03717,0.00464,-0.99915,0.01672,0.0188
1580975787.7703512,0.03717,0.00458,-0.99915,0.01678,0.0188
1580975787.776643,0.03717,0.00452,-0.99915,0.01691,0.0188
1580975787.7815511,0.03717,0.00446,-0.99915,0.01697,0.0188
1580975787.787282,0.03717,0.00446,-0.99915,0.01697,0.0188
1580975787.793016,0.03717,0.00439,-0.99915,0.01703,0.0188
1580975787.798333,0.03711,0.00439,-0.99915,0.01703,0.0188
1580975787.8039858,0.03711,0.00439,-0.99915,0.01709,0.0188
1580975787.809855,0.03711,0.00433,-0.99915,0.01709,0.0188
1580975787.814395,0.03711,0.00433,-0.99915,0.01709,0.0188
1580975787.8208451,0.03705,0.00433,-0.99915,0.01709,0.0188
1580975787.8254578,0.03699,0.00427,-0.99915,0.01715,0.0188
1580975787.8334348,0.03699,0.00421,-0.99915,0.01715,0.0188
1580975787.837131,0.03699,0.00415,-0.99915,0.01715,0.0188
1580975787.843445,0.03693,0.00415,-0.99915,0.01721,0.0188
1580975787.8477728,0.03693,0.00409,-0.99915,0.01721,0.0188
1580975787.85358,0.03687,0.00409,-0.99915,0.01727,0.0188
1580975787.860737,0.03687,0.00403,-0.99915,0.01727,0.0188
1580975787.866486,0.03680,0.00403,-0.99915,0.01733,0.0188
1580975787.869493,0.03680,0.00403,-0.99915,0.01740,0.0188
1580975787.874951,0.03680,0.00397,-0.99915,0.01746,0.0188
1580975787.88049,0.03674,0.00397,-0.99915,0.01752,0.0188
1580975787.8868558,0.03668,0.00397,-0.99915,0.01758,0.0188
1580975787.890857,0.03668,0.00397,-0.99915,0.01764,0.0188
1580975787.897297,0.03662,0.00397,-0.99915,0.01770,0.0188
1580975787.902791,0.03662,0.00397,-0.99915,0.01776,0.0188
1580975787.90821,0.03662,0.00391,-0.99915,0.01782,0.0188
1580975787.913696,0.03662,0.00391,-0.99915,0.01788,0.0188
1580975787.92126,0.03662,0.00391,-0.99915,0.01794,0.0188
1580975787.924286,0.03656,0.00391,-0.99915,0.01801,0.0188
1580975787.930136,0.03656,0.00397,-0.99915,0.01807,0.0188
1580975787.935455,0.03656,0.00391,-0.99915,0.01819,0.0188
1580975787.941532,0.03650,0.00391,-0.99915,0.01825,0.0188
1580975787.947188,0.03650,0.00391,-0.99915,0.01831,0.0188
1580975787.9534369,0.03650,0.00391,-0.99915,0.01837,0.0188
1580975787.958195,0.03644,0.00391,-0.99915,0.01843,0.0188
1580975787.963669,0.03638,0.00391,-0.99915,0.01849,0.0188
1580975787.969192,0.03638,0.00385,-0.99915,0.01855,0.0188
1580975787.975456,0.03638,0.00385,-0.99915,0.01862,0.0188
1580975787.9808562,0.03632,0.00385,-0.99915,0.01868,0.0188
1580975787.985269,0.03632,0.00385,-0.99915,0.01868,0.0188
1580975787.990867,0.03625,0.00378,-0.99915,0.01880,0.0188
1580975787.997299,0.03619,0.00378,-0.99915,0.01886,0.0188
1580975788.003542,0.03619,0.00372,-0.99915,0.01886,0.0188
1580975788.008456,0.03613,0.00372,-0.99915,0.01892,0.0188
1580975788.013391,0.03613,0.00366,-0.99915,0.01898,0.0188
1580975788.0188642,0.03613,0.00366,-0.99915,0.01904,0.0188
1580975788.024375,0.03607,0.00360,-0.99915,0.01910,0.0188
1580975788.029349,0.03607,0.00354,-0.99915,0.01910,0.0188
1580975788.0366771,0.03613,0.00348,-0.99915,0.01917,0.0188
1580975788.0402792,0.03607,0.00336,-0.99915,0.01929,0.0188
1580975788.045899,0.03607,0.00330,-0.99915,0.01929,0.0188
1580975788.051291,0.03607,0.00323,-0.99915,0.01935,0.0188
1580975788.059461,0.03607,0.00317,-0.99915,0.01941,0.0188
1580975788.063463,0.03601,0.00311,-0.99915,0.01947,0.0188
1580975788.068286,0.03601,0.00305,-0.99915,0.01953,0.0188
1580975788.0739672,0.03601,0.00299,-0.99915,0.01959,0.0188
1580975788.079134,0.03601,0.00299,-0.99915,0.01959,0.0188
1580975788.084374,0.03595,0.00293,-0.99915,0.01965,0.0188
1580975788.0909429,0.03595,0.00287,-0.99915,0.01971,0.0188
1580975788.095405,0.03595,0.00281,-0.99915,0.01978,0.0188
1580975788.101419,0.03595,0.00281,-0.99915,0.01984,0.0188
1580975788.1114,0.03595,0.00281,-0.99915,0.01990,0.0188
1580975788.113127,0.03595,0.00281,-0.99915,0.01990,0.0188
1580975788.118285,0.03595,0.00281,-0.99915,0.01996,0.0188
1580975788.1268601,0.03595,0.00281,-0.99915,0.01996,0.0188
1580975788.129235,0.03595,0.00281,-0.99915,0.01996,0.0188
1580975788.1366231,0.03595,0.00281,-0.99915,0.02002,0.0188
1580975788.139394,0.03595,0.00281,-0.99915,0.02002,0.0188
1580975788.145359,0.03601,0.00275,-0.99915,0.02002,0.0188
1580975788.150522,0.03601,0.00275,-0.99915,0.02008,0.0188
1580975788.1571379,0.03601,0.00275,-0.99915,0.02008,0.0188
1580975788.164918,0.03601,0.00275,-0.99915,0.02008,0.0188
1580975788.171116,0.03601,0.00275,-0.99915,0.02008,0.0188
1580975788.173955,0.03601,0.00275,-0.99915,0.02008,0.0188
1580975788.181278,0.03601,0.00275,-0.99915,0.02008,0.0188
1580975788.183991,0.03607,0.00275,-0.99915,0.02008,0.0188
1580975788.189281,0.03607,0.00275,-0.99915,0.02008,0.0188
1580975788.194906,0.03607,0.00281,-0.99915,0.02008,0.0188
1580975788.2002618,0.03607,0.00287,-0.99915,0.02002,0.0188
1580975788.206182,0.03607,0.00287,-0.99915,0.02002,0.0188
1580975788.211207,0.03607,0.00293,-0.99915,0.02002,0.0188
1580975788.219448,0.03613,0.00293,-0.99915,0.02002,0.0188
1580975788.222798,0.03613,0.00299,-0.99915,0.02002,0.0188
1580975788.231673,0.03613,0.00305,-0.99915,0.02002,0.0188
1580975788.235381,0.03613,0.00311,-0.99915,0.01996,0.0188
1580975788.2409558,0.03613,0.00311,-0.99915,0.01996,0.0188
1580975788.2445598,0.03613,0.00317,-0.99915,0.01996,0.0188
1580975788.253553,0.03613,0.00323,-0.99915,0.01996,0.0188
1580975788.25522,0.03613,0.00330,-0.99915,0.01990,0.0188
1580975788.262511,0.03619,0.00336,-0.99915,0.01990,0.0188
1580975788.2663722,0.03619,0.00336,-0.99915,0.01990,0.0188
1580975788.2731168,0.03619,0.00342,-0.99915,0.01984,0.0188
1580975788.279457,0.03619,0.00342,-0.99915,0.01984,0.0188
1580975788.282901,0.03619,0.00342,-0.99915,0.01984,0.0188
1580975788.288687,0.03619,0.00348,-0.99915,0.01984,0.0188
1580975788.29376,0.03619,0.00348,-0.99915,0.01978,0.0188
1580975788.299423,0.03619,0.00354,-0.99915,0.01978,0.0188
1580975788.304915,0.03619,0.00354,-0.99915,0.01978,0.0188
1580975788.309942,0.03613,0.00366,-0.99915,0.01978,0.0188
1580975788.315346,0.03613,0.00366,-0.99915,0.01984,0.0188
1580975788.321625,0.03613,0.00372,-0.99915,0.01984,0.0188
1580975788.326433,0.03613,0.00372,-0.99915,0.01984,0.0188
1580975788.332895,0.03613,0.00372,-0.99915,0.01984,0.0188
1580975788.340666,0.03613,0.00378,-0.99915,0.01990,0.0188
1580975788.346085,0.03613,0.00378,-0.99915,0.01990,0.0188
1580975788.3488169,0.03613,0.00378,-0.99915,0.01996,0.0188
1580975788.3556118,0.03613,0.00385,-0.99915,0.01996,0.0188
1580975788.359176,0.03613,0.00385,-0.99915,0.02002,0.0188
1580975788.364464,0.03613,0.00385,-0.99915,0.02002,0.0188
1580975788.370145,0.03613,0.00385,-0.99915,0.02008,0.0188
1580975788.378604,0.03607,0.00378,-0.99915,0.02014,0.0188
1580975788.3810508,0.03607,0.00378,-0.99915,0.02020,0.0188
1580975788.386824,0.03607,0.00378,-0.99915,0.02020,0.0188
1580975788.392778,0.03607,0.00378,-0.99915,0.02026,0.0188
1580975788.39821,0.03607,0.00372,-0.99915,0.02032,0.0188
1580975788.4035242,0.03607,0.00372,-0.99915,0.02032,0.0188
1580975788.409174,0.03607,0.00366,-0.99915,0.02039,0.0188
1580975788.4139981,0.03607,0.00366,-0.99915,0.02045,0.0188
1580975788.4192388,0.03613,0.00360,-0.99915,0.02045,0.0188
1580975788.4249039,0.03613,0.00360,-0.99915,0.02045,0.0188
1580975788.4326952,0.03619,0.00354,-0.99915,0.02051,0.0188
1580975788.435665,0.03619,0.00348,-0.99915,0.02057,0.0188
1580975788.4416242,0.03619,0.00348,-0.99915,0.02057,0.0188
1580975788.448538,0.03619,0.00342,-0.99915,0.02063,0.0188
1580975788.452895,0.03625,0.00342,-0.99915,0.02063,0.0188
1580975788.458279,0.03625,0.00336,-0.99915,0.02063,0.0188
1580975788.464533,0.03625,0.00336,-0.99915,0.02063,0.0188
1580975788.472157,0.03625,0.00330,-0.99915,0.02063,0.0188
1580975788.4751701,0.03625,0.00330,-0.99915,0.02063,0.0188
1580975788.4811351,0.03625,0.00323,-0.99915,0.02063,0.0188
1580975788.48524,0.03625,0.00317,-0.99915,0.02063,0.0188
1580975788.4904919,0.03625,0.00317,-0.99915,0.02063,0.0188
1580975788.496248,0.03619,0.00317,-0.99915,0.02063,0.0188
1580975788.501984,0.03619,0.00317,-0.99915,0.02063,0.0188
1580975788.5087628,0.03619,0.00317,-0.99915,0.02057,0.0188
1580975788.515487,0.03619,0.00311,-0.99915,0.02057,0.0188
1580975788.5189362,0.03619,0.00311,-0.99915,0.02057,0.0188
1580975788.523781,0.03619,0.00311,-0.99915,0.02057,0.0188
1580975788.530247,0.03619,0.00311,-0.99915,0.02051,0.0188
1580975788.536455,0.03619,0.00311,-0.99915,0.02051,0.0188
1580975788.54083,0.03619,0.00305,-0.99915,0.02045,0.0188
1580975788.545395,0.03619,0.00305,-0.99915,0.02045,0.0188
1580975788.55096,0.03619,0.00305,-0.99915,0.02045,0.0188
1580975788.557436,0.03619,0.00305,-0.99915,0.02039,0.0188
1580975788.566014,0.03619,0.00305,-0.99915,0.02039,0.0188
1580975788.569025,0.03619,0.00299,-0.99915,0.02039,0.0188
1580975788.5744178,0.03619,0.00299,-0.99915,0.02039,0.0188
1580975788.579444,0.03619,0.00299,-0.99915,0.02039,0.0188
1580975788.584811,0.03619,0.00299,-0.99915,0.02039,0.0188
1580975788.589468,0.03619,0.00299,-0.99915,0.02032,0.0188
1580975788.595954,0.03619,0.00293,-0.99915,0.02032,0.0188
1580975788.600888,0.03619,0.00287,-0.99915,0.02032,0.0188
1580975788.6057081,0.03625,0.00287,-0.99915,0.02032,0.0188
1580975788.612236,0.03625,0.00281,-0.99915,0.02032,0.0188
1580975788.617185,0.03625,0.00281,-0.99915,0.02032,0.0188
1580975788.624717,0.03625,0.00281,-0.99915,0.02032,0.0188
1580975788.627838,0.03632,0.00275,-0.99915,0.02032,0.0188
1580975788.633358,0.03632,0.00275,-0.99915,0.02032,0.0188
1580975788.6384299,0.03632,0.00275,-0.99915,0.02039,0.0188
1580975788.6439328,0.03632,0.00275,-0.99915,0.02039,0.0188
