imu_packets,1163
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580973622.7432692,0.03937,-0.01251,-0.99628,0.07538,0.0177
1580973622.748527,0.03943,-0.01257,-0.99628,0.07544,0.0177
1580973622.753674,0.03943,-0.01263,-0.99628,0.07544,0.0178
1580973622.759891,0.03943,-0.01270,-0.99628,0.07550,0.0178
1580973622.764714,0.03949,-0.01276,-0.99628,0.07556,0.0177
1580973622.772265,0.03955,-0.01282,-0.99628,0.07562,0.0178
1580973622.7766268,0.03955,-0.01288,-0.99628,0.07562,0.0177
1580973622.7813199,0.03961,-0.01288,-0.99628,0.07568,0.0177
1580973622.788193,0.03961,-0.01294,-0.99628,0.07568,0.0177
1580973622.7930582,0.03967,-0.01300,-0.99628,0.07568,0.0178
1580973622.798825,0.03967,-0.01306,-0.99628,0.07574,0.0177
1580973622.803621,0.03973,-0.01306,-0.99628,0.07574,0.0177
1580973622.809559,0.03973,-0.01312,-0.99628,0.07574,0.0178
1580973622.816947,0.03973,-0.01318,-0.99628,0.07568,0.0178
1580973622.8220181,0.03979,-0.01324,-0.99628,0.07568,0.0178
1580973622.826339,0.03979,-0.01331,-0.99628,0.07568,0.0178
1580973622.833091,0.03979,-0.01331,-0.99628,0.07568,0.0178
1580973622.8380291,0.03979,-0.01337,-0.99628,0.07562,0.0178
1580973622.843833,0.03979,-0.01343,-0.99628,0.07556,0.0178
1580973622.8493629,0.03979,-0.01349,-0.99628,0.07550,0.0178
1580973622.855097,0.03986,-0.01367,-0.99628,0.07544,0.0178
1580973622.860908,0.03986,-0.01373,-0.99628,0.07538,0.0178
1580973622.866754,0.03986,-0.01385,-0.99628,0.07526,0.0178
1580973622.8724952,0.03986,-0.01398,-0.99628,0.07520,0.0178
1580973622.878556,0.03986,-0.01410,-0.99628,0.07513,0.0178
1580973622.884129,0.03986,-0.01422,-0.99628,0.07507,0.0178
1580973622.888545,0.03986,-0.01434,-0.99628,0.07495,0.0178
1580973622.893924,0.03979,-0.01453,-0.99628,0.07489,0.0178
1580973622.900556,0.03979,-0.01465,-0.99628,0.07483,0.0178
1580973622.9060931,0.03973,-0.01489,-0.99628,0.07465,0.0178
1580973622.914827,0.03973,-0.01501,-0.99634,0.07458,0.0178
1580973622.9180071,0.03967,-0.01508,-0.99634,0.07446,0.0178
1580973622.9245849,0.03967,-0.01514,-0.99634,0.07440,0.0178
1580973622.929334,0.03961,-0.01520,-0.99634,0.07428,0.0178
1580973622.934667,0.03961,-0.01520,-0.99634,0.07422,0.0178
1580973622.9407518,0.03955,-0.01520,-0.99634,0.07404,0.0178
1580973622.94766,0.03949,-0.01514,-0.99634,0.07397,0.0178
1580973622.951843,0.03949,-0.01508,-0.99640,0.07391,0.0178
1580973622.957439,0.03943,-0.01501,-0.99640,0.07385,0.0178
1580973622.963537,0.03943,-0.01495,-0.99640,0.07379,0.0178
1580973622.969465,0.03943,-0.01489,-0.99640,0.07367,0.0178
1580973622.976489,0.03937,-0.01477,-0.99640,0.07361,0.0178
1580973622.981226,0.03937,-0.01453,-0.99640,0.07355,0.0178
1580973622.9847639,0.03931,-0.01440,-0.99640,0.07349,0.0178
1580973622.9968672,0.03931,-0.01428,-0.99640,0.07349,0.0178
1580973622.996877,0.03931,-0.01422,-0.99640,0.07343,0.0178
1580973623.0032709,0.03931,-0.01410,-0.99640,0.07343,0.0178
1580973623.008659,0.03931,-0.01398,-0.99640,0.07343,0.0178
1580973623.014736,0.03931,-0.01385,-0.99640,0.07343,0.0178
1580973623.018788,0.03937,-0.01379,-0.99640,0.07343,0.0178
1580973623.024805,0.03937,-0.01373,-0.99640,0.07343,0.0178
1580973623.030632,0.03943,-0.01367,-0.99640,0.07343,0.0178
1580973623.034642,0.03955,-0.01361,-0.99640,0.07349,0.0178
1580973623.040388,0.03967,-0.01355,-0.99640,0.07349,0.0178
1580973623.046889,0.03973,-0.01355,-0.99640,0.07349,0.0178
1580973623.052459,0.03986,-0.01349,-0.99640,0.07349,0.0178
1580973623.057497,0.03998,-0.01343,-0.99640,0.07343,0.0178
1580973623.0628,0.04010,-0.01331,-0.99640,0.07343,0.0178
1580973623.071161,0.04022,-0.01324,-0.99640,0.07343,0.0178
1580973623.07424,0.04034,-0.01318,-0.99640,0.07336,0.0178
1580973623.081324,0.04071,-0.01306,-0.99640,0.07324,0.0178
1580973623.086538,0.04089,-0.01300,-0.99640,0.07318,0.0178
1580973623.091514,0.04108,-0.01294,-0.99640,0.07312,0.0178
1580973623.0972118,0.04132,-0.01288,-0.99640,0.07300,0.0178
1580973623.1036081,0.04156,-0.01288,-0.99640,0.07288,0.0178
1580973623.1086879,0.04187,-0.01282,-0.99640,0.07269,0.0178
1580973623.1164658,0.04211,-0.01276,-0.99640,0.07251,0.0178
1580973623.1201222,0.04242,-0.01270,-0.99640,0.07233,0.0178
1580973623.127074,0.04315,-0.01257,-0.99640,0.07184,0.0178
1580973623.130791,0.04352,-0.01251,-0.99640,0.07153,0.0178
1580973623.1370199,0.04395,-0.01245,-0.99640,0.07117,0.0178
1580973623.142072,0.04437,-0.01239,-0.99640,0.07080,0.0178
1580973623.148996,0.04486,-0.01233,-0.99646,0.07037,0.0178
1580973623.153306,0.04541,-0.01233,-0.99646,0.06982,0.0178
1580973623.1583931,0.04590,-0.01233,-0.99646,0.06934,0.0178
1580973623.163871,0.04657,-0.01233,-0.99646,0.06866,0.0178
1580973623.169798,0.04785,-0.01233,-0.99652,0.06726,0.0178
1580973623.174591,0.04846,-0.01233,-0.99652,0.06653,0.0178
1580973623.1827142,0.04919,-0.01233,-0.99658,0.06555,0.0178
1580973623.185998,0.04993,-0.01233,-0.99658,0.06464,0.0178
1580973623.192342,0.05054,-0.01233,-0.99658,0.06372,0.0178
1580973623.197141,0.05127,-0.01233,-0.99664,0.06268,0.0178
1580973623.2023602,0.05194,-0.01227,-0.99670,0.06158,0.0178
1580973623.2079859,0.05267,-0.01227,-0.99670,0.06030,0.0178
1580973623.2132962,0.05334,-0.01221,-0.99677,0.05914,0.0178
1580973623.220942,0.05408,-0.01221,-0.99677,0.05780,0.0178
1580973623.2264051,0.05530,-0.01215,-0.99689,0.05518,0.0178
1580973623.229776,0.05591,-0.01208,-0.99689,0.05377,0.0178
1580973623.235424,0.05646,-0.01202,-0.99695,0.05243,0.0178
1580973623.2413828,0.05707,-0.01196,-0.99701,0.05084,0.0178
1580973623.246919,0.05750,-0.01190,-0.99707,0.04950,0.0178
1580973623.252767,0.05798,-0.01184,-0.99707,0.04797,0.0178
1580973623.2588632,0.05841,-0.01178,-0.99713,0.04651,0.0178
1580973623.26429,0.05884,-0.01166,-0.99719,0.04498,0.0178
1580973623.268616,0.05920,-0.01160,-0.99725,0.04340,0.0179
1580973623.274741,0.05957,-0.01147,-0.99725,0.04187,0.0179
1580973623.280184,0.06018,-0.01135,-0.99738,0.03882,0.0180
1580973623.287877,0.06049,-0.01123,-0.99744,0.03723,0.0180
1580973623.292585,0.06067,-0.01117,-0.99744,0.03571,0.0180
1580973623.297675,0.06085,-0.01111,-0.99750,0.03436,0.0180
1580973623.3045042,0.06104,-0.01105,-0.99756,0.03271,0.0180
1580973623.3093078,0.06122,-0.01105,-0.99756,0.03143,0.0180
1580973623.314732,0.06146,-0.01105,-0.99762,0.02875,0.0180
1580973623.320808,0.06158,-0.01105,-0.99768,0.02740,0.0180
1580973623.326878,0.06171,-0.01105,-0.99768,0.02606,0.0180
1580973623.3322,0.06177,-0.01105,-0.99774,0.02496,0.0180
1580973623.3397949,0.06183,-0.01111,-0.99774,0.02380,0.0180
1580973623.3451169,0.06195,-0.01105,-0.99774,0.02252,0.0180
1580973623.352291,0.06201,-0.01105,-0.99780,0.02148,0.0181
1580973623.354541,0.06213,-0.01093,-0.99780,0.01941,0.0181
1580973623.360992,0.06219,-0.01080,-0.99780,0.01849,0.0181
1580973623.3656478,0.06226,-0.01068,-0.99786,0.01758,0.0181
1580973623.372502,0.06232,-0.01056,-0.99786,0.01685,0.0181
1580973623.377113,0.06232,-0.01038,-0.99786,0.01605,0.0181
1580973623.383028,0.06238,-0.01019,-0.99786,0.01532,0.0181
1580973623.3881862,0.06238,-0.01001,-0.99792,0.01459,0.0181
1580973623.396401,0.06232,-0.00983,-0.99792,0.01385,0.0181
1580973623.4005601,0.06207,-0.00964,-0.99792,0.01276,0.0181
1580973623.406761,0.06189,-0.00958,-0.99799,0.01227,0.0181
1580973623.412141,0.06165,-0.00958,-0.99799,0.01184,0.0181
1580973623.417217,0.06134,-0.00964,-0.99799,0.01141,0.0181
1580973623.422837,0.06091,-0.00977,-0.99805,0.01111,0.0181
1580973623.429095,0.06049,-0.00995,-0.99805,0.01080,0.0181
1580973623.435586,0.06000,-0.01031,-0.99811,0.01056,0.0181
1580973623.4430761,0.05902,-0.01105,-0.99817,0.01019,0.0181
1580973623.444522,0.05847,-0.01147,-0.99817,0.01007,0.0181
1580973623.450709,0.05786,-0.01190,-0.99823,0.01001,0.0181
1580973623.4562418,0.05731,-0.01227,-0.99823,0.00995,0.0181
1580973623.461426,0.05664,-0.01257,-0.99829,0.00995,0.0181
1580973623.466924,0.05609,-0.01276,-0.99829,0.00995,0.0181
1580973623.472171,0.05542,-0.01276,-0.99835,0.01001,0.0181
1580973623.479944,0.05481,-0.01270,-0.99835,0.01007,0.0181
1580973623.4833212,0.05408,-0.01251,-0.99841,0.01019,0.0181
1580973623.500111,0.05353,-0.01227,-0.99841,0.01031,0.0181
1580973623.5001202,0.05237,-0.01147,-0.99854,0.01062,0.0181
1580973623.50157,0.05182,-0.01093,-0.99854,0.01080,0.0181
1580973623.5132532,0.05133,-0.01038,-0.99860,0.01099,0.0181
1580973623.51328,0.05084,-0.00977,-0.99860,0.01117,0.0181
1580973623.518715,0.05048,-0.00909,-0.99860,0.01135,0.0181
1580973623.522211,0.05017,-0.00842,-0.99866,0.01154,0.0181
1580973623.5320032,0.04987,-0.00757,-0.99866,0.01172,0.0181
1580973623.536777,0.04968,-0.00684,-0.99866,0.01190,0.0181
1580973623.5433621,0.04956,-0.00604,-0.99866,0.01208,0.0181
1580973623.54641,0.04956,-0.00439,-0.99866,0.01239,0.0181
1580973623.553049,0.04962,-0.00372,-0.99866,0.01251,0.0181
1580973623.5568829,0.04974,-0.00299,-0.99866,0.01270,0.0181
1580973623.563294,0.04987,-0.00244,-0.99866,0.01282,0.0181
1580973623.5700932,0.05005,-0.00195,-0.99866,0.01300,0.0181
1580973623.573264,0.05029,-0.00159,-0.99866,0.01312,0.0181
1580973623.5792398,0.05054,-0.00140,-0.99866,0.01331,0.0181
1580973623.584749,0.05115,-0.00140,-0.99860,0.01355,0.0181
1580973623.5911832,0.05151,-0.00165,-0.99860,0.01373,0.0181
1580973623.5965,0.05188,-0.00195,-0.99854,0.01385,0.0181
