eye_packets,780
norm_X,norm_Y,phi,theta,confidence,timestamp
1580975967.946951,"{'circle_3d': {'center': [-6.421180122498928, 6.524238329511803, 44.609485553817095], 'normal': [-0.15266531525043253, 0.645164365776292, -0.7486362552347843], 'radius': 1.8539284762430799}, 'confidence': 0.9976682823372571, 'timestamp': 13883.699792, 'diameter_3d': 3.7078569524861598, 'ellipse': {'center': [70.8106161164199, 210.2276949275726], 'axes': [32.475680037788784, 51.76517421933809], 'angle': -72.48916691556448}, 'location': [70.8106161164199, 210.2276949275726], 'diameter': 51.76517421933809, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.807716317688445, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2720347166032875, 'phi': -1.7719626335280647, 'norm_pos': [0.22128317536381217, 0.12405127113511416], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975967.955128,"{'circle_3d': {'center': [-6.449929824076595, 6.528344419375841, 44.61893881026666], 'normal': [-0.15506112371523817, 0.6455065399316285, -0.7478484838639873], 'radius': 1.8619823576336956}, 'confidence': 0.9979877237151853, 'timestamp': 13883.708192, 'diameter_3d': 3.723964715267391, 'ellipse': {'center': [70.43181760048267, 210.26230855468322], 'axes': [32.542226920295995, 51.97919340473654], 'angle': -72.30973706366447}, 'location': [70.43181760048267, 210.26230855468322], 'diameter': 51.97919340473654, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.807546025845185, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2724826475813416, 'phi': -1.7752423590720625, 'norm_pos': [0.22009943000150836, 0.12390704768881988], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975967.962899,"{'circle_3d': {'center': [-6.447863061699987, 6.5244083185700195, 44.61511474624476], 'normal': [-0.15488889351718746, 0.6451785315311434, -0.7481671558658124], 'radius': 1.8508823646954913}, 'confidence': 0.9982180904114313, 'timestamp': 13883.716592, 'diameter_3d': 3.7017647293909826, 'ellipse': {'center': [70.45219926919147, 210.2206178048429], 'axes': [32.37353463837489, 51.67349829910397], 'angle': -72.31276597800579}, 'location': [70.45219926919147, 210.2206178048429], 'diameter': 51.67349829910397, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.8074522701835396, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2720532572492376, 'phi': -1.7749369508940112, 'norm_pos': [0.22016312271622335, 0.12408075914648786], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975967.971151,"{'circle_3d': {'center': [-6.425749290577896, 6.525960062692411, 44.61190273735537], 'normal': [-0.15304607925701316, 0.6453078435413426, -0.7484348232732615], 'radius': 1.8430388620469362}, 'confidence': 0.9986349811799137, 'timestamp': 13883.724992, 'diameter_3d': 3.6860777240938725, 'ellipse': {'center': [70.7514833641669, 210.25210236348664], 'axes': [32.26700544421657, 51.45809761118908], 'angle': -72.46357055102874}, 'location': [70.7514833641669, 210.25210236348664], 'diameter': 51.45809761118908, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.8073547690318539, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2722225188492984, 'phi': -1.7725037016595457, 'norm_pos': [0.22109838551302158, 0.12394957348547231], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975967.978712,"{'circle_3d': {'center': [-6.4563774275598576, 6.521149770639232, 44.61407212343228], 'normal': [-0.15559842400551002, 0.6449069858702444, -0.7482540411001853], 'radius': 1.8407148212650788}, 'confidence': 0.9985327022484508, 'timestamp': 13883.733392, 'diameter_3d': 3.6814296425301576, 'ellipse': {'center': [70.33167666029196, 210.18243319567097], 'axes': [32.198166283158145, 51.39059329828391], 'angle': -72.24757457173877}, 'location': [70.33167666029196, 210.18243319567097], 'diameter': 51.39059329828391, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.807288924806504, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2716978991166137, 'phi': -1.7758230142232443, 'norm_pos': [0.21978648956341237, 0.12423986168470436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975967.987404,"{'circle_3d': {'center': [-6.424215859756387, 6.537104520308768, 44.62120989724735], 'normal': [-0.15291829335522086, 0.6462365483427058, -0.7476592266155968], 'radius': 1.8658456968693484}, 'confidence': 0.9972885058469946, 'timestamp': 13883.741792, 'diameter_3d': 3.731691393738697, 'ellipse': {'center': [70.79236185141373, 210.37725365628236], 'axes': [32.60717270509185, 52.08455642007], 'angle': -72.50373182790304}, 'location': [70.79236185141373, 210.37725365628236], 'diameter': 52.08455642007, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.8070859205672631, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2734388493329227, 'phi': -1.772543261675081, 'norm_pos': [0.2212261307856679, 0.12342810976549012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975967.9948952,"{'circle_3d': {'center': [-6.437640115229126, 6.531888402056941, 44.619458749449514], 'normal': [-0.15403698131128238, 0.6458018718217202, -0.7478051555987496], 'radius': 1.8617228829403487}, 'confidence': 0.9976508578039679, 'timestamp': 13883.750192, 'diameter_3d': 3.7234457658806974, 'ellipse': {'center': [70.60290118238362, 210.31047155711687], 'axes': [32.5400727540584, 51.97137441110125], 'angle': -72.40072048087053}, 'location': [70.60290118238362, 210.31047155711687], 'diameter': 51.97137441110125, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.8068352668631817, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.272869394996867, 'phi': -1.773940446537282, 'norm_pos': [0.2206340661949488, 0.123706368512013], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975968.0067399,"{'circle_3d': {'center': [-6.434944972465331, 6.525142184860073, 44.613082785772946], 'normal': [-0.15381238608096615, 0.6452396870553145, -0.7483364859051305], 'radius': 1.8360144605273334}, 'confidence': 0.998331552211765, 'timestamp': 13883.758592, 'diameter_3d': 3.672028921054667, 'ellipse': {'center': [70.62610602798244, 210.2418682785019], 'axes': [32.132051570869514, 51.26045341079172], 'angle': -72.40042192673988}, 'location': [70.62610602798244, 210.2418682785019], 'diameter': 51.26045341079172, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.8067320039613968, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2721333031157243, 'phi': -1.7735121989364884, 'norm_pos': [0.22070658133744514, 0.12399221550624207], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975968.0152829,"{'circle_3d': {'center': [-6.444962615632089, 6.523452751067918, 44.61369088599265], 'normal': [-0.15464718967819596, 0.6450989009059683, -0.7482858108868212], 'radius': 1.824605054851913}, 'confidence': 0.9985796082855888, 'timestamp': 13883.766992, 'diameter_3d': 3.649210109703826, 'ellipse': {'center': [70.4879618829483, 210.22275531410162], 'axes': [31.923620388662304, 50.940953939577035], 'angle': -72.32951924371514}, 'location': [70.4879618829483, 210.22275531410162], 'diameter': 50.940953939577035, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.8069021297292811, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2719490376125737, 'phi': -1.7745957131820311, 'norm_pos': [0.22027488088421343, 0.12407185285790989], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975968.023375,"{'circle_3d': {'center': [-6.451554047918457, 6.520170411296304, 44.61222655412595], 'normal': [-0.15519647570206, 0.6448253725916672, -0.7484078385423802], 'radius': 1.8361045573897794}, 'confidence': 0.9984104516304189, 'timestamp': 13883.775392, 'diameter_3d': 3.672209114779559, 'ellipse': {'center': [70.39451486048637, 210.17466415887583], 'axes': [32.13143013045134, 51.26390586340211], 'angle': -72.27686102199105}, 'location': [70.39451486048637, 210.17466415887583], 'diameter': 51.26390586340211, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.8069893994887889, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2715911167546485, 'phi': -1.7752671785151046, 'norm_pos': [0.2199828589390199, 0.12427223267135068], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580975968.031271,"{'circle_3d': {'center': [-6.454084230292379, 6.529777048041222, 44.621038094244724], 'normal': [-0.15540732423322012, 0.6456259256537435, -0.7476735435324816], 'radius': 1.8351145026697022}, 'confidence': 0.9984545416431795, 'timestamp': 13883.783792, 'diameter_3d': 3.6702290053394044, 'ellipse': {'center': [70.37684907907666, 210.29102292436366], 'axes': [32.05662739679169, 51.22616845852361], 'angle': -72.28630253908129}, 'location': [70.37684907907666, 210.29102292436366], 'diameter': 51.22616845852361, 'sphere': {'center': [-4.589196339493737, -1.2177340598037012, 53.59312061663451], 'radius': 12.0}, 'projected_sphere': {'center': [106.90919846150967, 105.91246211469993], 'axes': [277.6475754498511, 277.6475754498511], 'angle': 90.0}, 'model_confidence': 0.807033432929305, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.272638972122682, 'phi': -1.7757327745334044, 'norm_pos': [0.21992765337211456, 0.12378740448181813], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
