eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1580976007.5612018,"{'circle_3d': {'center': [-6.406456386436795, 6.563222988616777, 44.08835184379721], 'normal': [-0.1631414218735737, 0.6521742748315351, -0.7403064174495788], 'radius': 1.7822300505043431}, 'confidence': 0.9993160418296221, 'timestamp': 13923.314192, 'diameter_3d': 3.5644601010086863, 'ellipse': {'center': [69.9639777621094, 211.87514467990667], 'axes': [30.952574637258934, 50.345311980179986], 'angle': -71.94968336250231}, 'location': [69.9639777621094, 211.87514467990667], 'diameter': 50.345311980179986, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9536417021551169, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.281245412597482, 'phi': -1.7876996476111569, 'norm_pos': [0.21863743050659185, 0.11718689716705555], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.567529,"{'circle_3d': {'center': [-6.388054476060747, 6.587548637364978, 44.10579582695365], 'normal': [-0.16160792934223633, 0.6542014122272185, -0.738852752186542], 'radius': 1.7544396427727023}, 'confidence': 0.9997142149041494, 'timestamp': 13923.322592, 'diameter_3d': 3.5088792855454045, 'ellipse': {'center': [70.25507418216566, 212.19395105219414], 'axes': [30.36982240969031, 49.54021809445702], 'angle': -72.13612918607922}, 'location': [70.25507418216566, 212.19395105219414], 'diameter': 49.54021809445702, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9536753373752815, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2839225788825686, 'phi': -1.7861332177801517, 'norm_pos': [0.21954710681926767, 0.11585853728252438], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.5798988,"{'circle_3d': {'center': [-6.412335405612744, 6.581805644832725, 44.10605685211287], 'normal': [-0.16363134013823608, 0.6537228295161974, -0.7388310000899404], 'radius': 1.769642816624798}, 'confidence': 0.9993729555179116, 'timestamp': 13923.330992, 'diameter_3d': 3.539285633249596, 'ellipse': {'center': [69.91644022062792, 212.10588534527614], 'axes': [30.62094484025402, 49.96948815492154], 'angle': -71.96227926653381}, 'location': [69.91644022062792, 212.10588534527614], 'diameter': 49.96948815492154, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9535815703179296, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.283289974161543, 'phi': -1.7887514812863226, 'norm_pos': [0.21848887568946224, 0.11622547772801606], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.587671,"{'circle_3d': {'center': [-6.407537816392639, 6.58362782215373, 44.1066080918479], 'normal': [-0.16323154103656073, 0.6538746776262812, -0.7387850634453544], 'radius': 1.7535958955717525}, 'confidence': 0.999707400141607, 'timestamp': 13923.339392, 'diameter_3d': 3.507191791143505, 'ellipse': {'center': [69.98375676863583, 212.13779290230644], 'axes': [30.341601966840873, 49.515432254418116], 'angle': -71.99856318041505}, 'location': [69.98375676863583, 212.13779290230644], 'diameter': 49.515432254418116, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.953726181582315, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.283490654003195, 'phi': -1.7882486977256327, 'norm_pos': [0.21869923990198697, 0.11609252957372318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.5954182,"{'circle_3d': {'center': [-6.407238845536688, 6.587119104074495, 44.109633264389146], 'normal': [-0.1632066267985648, 0.654165617786345, -0.7385329657335844], 'radius': 1.786173888731029}, 'confidence': 0.9986534716564988, 'timestamp': 13923.347792, 'diameter_3d': 3.572347777462058, 'ellipse': {'center': [69.99603082824055, 212.1653295245168], 'axes': [30.887275266047702, 50.432566124260894], 'angle': -72.00986261857965}, 'location': [69.99603082824055, 212.1653295245168], 'diameter': 50.432566124260894, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9534994134332342, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.283875252763425, 'phi': -1.7882884421193217, 'norm_pos': [0.2187375963382517, 0.11597779364784666], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.603626,"{'circle_3d': {'center': [-6.391781720857231, 6.58784243458583, 44.10687207059661], 'normal': [-0.16191853307527668, 0.6542258953289561, -0.7387630652162953], 'radius': 1.7798505270438332}, 'confidence': 0.9989894880932971, 'timestamp': 13923.356192, 'diameter_3d': 3.5597010540876663, 'ellipse': {'center': [70.20656778529069, 212.18399269839864], 'axes': [30.80193973219857, 50.25705298025557], 'angle': -72.11250662981405}, 'location': [70.20656778529069, 212.18399269839864], 'diameter': 50.25705298025557, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9534125420526451, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.283954950672719, 'phi': -1.786559760854809, 'norm_pos': [0.2193955243290334, 0.11590003042333896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.611431,"{'circle_3d': {'center': [-6.412288283466189, 6.590473080146925, 44.113722974245086], 'normal': [-0.16362741329268984, 0.6544451157923807, -0.7381921565789226], 'radius': 1.7602252404305534}, 'confidence': 0.9996748860542969, 'timestamp': 13923.364592, 'diameter_3d': 3.520450480861107, 'ellipse': {'center': [69.9319360314976, 212.2162735266014], 'axes': [30.410409415485297, 49.694768147922844], 'angle': -71.98630289614283}, 'location': [69.9319360314976, 212.2162735266014], 'diameter': 49.694768147922844, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9533982998019441, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2842448464670264, 'phi': -1.7889291083283294, 'norm_pos': [0.21853730009843, 0.11576552697249409], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.619075,"{'circle_3d': {'center': [-6.414134612853722, 6.583575096444643, 44.108021528439934], 'normal': [-0.16378127407498427, 0.6538702838171906, -0.7386672770626851], 'radius': 1.7598684162865526}, 'confidence': 0.9994405735619817, 'timestamp': 13923.372992, 'diameter_3d': 3.519736832573105, 'ellipse': {'center': [69.89458859343355, 212.131293657638], 'axes': [30.438634504703778, 49.69107782036765], 'angle': -71.9554594279649}, 'location': [69.89458859343355, 212.131293657638], 'diameter': 49.69107782036765, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9533056321839317, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.283484846732, 'phi': -1.7889917503429316, 'norm_pos': [0.21842058935447986, 0.1161196097598417], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.627709,"{'circle_3d': {'center': [-6.423131918297823, 6.590780074798002, 44.11640578551983], 'normal': [-0.16453104952865935, 0.6544706986799705, -0.7379685889726941], 'radius': 1.7519679530955374}, 'confidence': 0.9994401762418706, 'timestamp': 13923.381392, 'diameter_3d': 3.503935906191075, 'ellipse': {'center': [69.78497515742492, 212.21901750086653], 'axes': [30.246279777196914, 49.45846223936467], 'angle': -71.91671345988797}, 'location': [69.78497515742492, 212.21901750086653], 'diameter': 49.45846223936467, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9532394127359844, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.284278681859767, 'phi': -1.7901599248384097, 'norm_pos': [0.21807804736695288, 0.11575409374638945], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.6360471,"{'circle_3d': {'center': [-6.440502562654549, 6.596428957647489, 44.125311646234934], 'normal': [-0.16597860322505323, 0.6549414389174277, -0.7372264339131022], 'radius': 1.7465288607495377}, 'confidence': 0.9998884970146624, 'timestamp': 13923.389792, 'diameter_3d': 3.4930577214990755, 'ellipse': {'center': [69.55936711101776, 212.2827131251909], 'axes': [30.090068784274557, 49.29486119747757], 'angle': -71.81950068792806}, 'location': [69.55936711101776, 212.2827131251909], 'diameter': 49.29486119747757, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9532990516863182, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2849014500798077, 'phi': -1.7922433012306207, 'norm_pos': [0.2173730222219305, 0.11548869531170458], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976007.644084,"{'circle_3d': {'center': [-6.436812387405196, 6.592920164459522, 44.12136602651751], 'normal': [-0.16567108862094043, 0.6546490394850971, -0.7375552355562207], 'radius': 1.7529858814414667}, 'confidence': 0.9994700361623106, 'timestamp': 13923.398192, 'diameter_3d': 3.5059717628829334, 'ellipse': {'center': [69.60347285506475, 212.2385355208932], 'axes': [30.22734911463524, 49.481652900923116], 'angle': -71.8337690367083}, 'location': [69.60347285506475, 212.2385355208932], 'diameter': 49.481652900923116, 'sphere': {'center': [-4.448759323953911, -1.2628683093616437, 52.97202885319216], 'radius': 12.0}, 'projected_sphere': {'center': [107.9304296896831, 105.21902277947136], 'axes': [280.9029656243441, 280.9029656243441], 'angle': 90.0}, 'model_confidence': 0.9532406515569192, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2845145792239117, 'phi': -1.7917508980427665, 'norm_pos': [0.21751085267207734, 0.11567276866294496], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
