eye_packets,783
norm_X,norm_Y,phi,theta,confidence,timestamp
1580976181.830775,"{'circle_3d': {'center': [-6.3364879083331305, 6.817986458008708, 45.06568943803279], 'normal': [-0.14260190105352363, 0.6589120914706407, -0.7385794158583808], 'radius': 1.546103316900961}, 'confidence': 0.99855355509039, 'timestamp': 14097.578256, 'diameter_3d': 3.092206633801922, 'ellipse': {'center': [72.85477422276678, 213.49465087912796], 'axes': [26.23392212093667, 42.72612453979652], 'angle': -73.76070764924395}, 'location': [72.85477422276678, 213.49465087912796], 'diameter': 42.72612453979652, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8665296860183469, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.290167906028809, 'phi': -1.7615253402786202, 'norm_pos': [0.22767116944614618, 0.11043895467030018], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.837404,"{'circle_3d': {'center': [-6.33355239691134, 6.824160396450763, 45.07063466037769], 'normal': [-0.14235727510170776, 0.6594265863408119, -0.7381673139963058], 'radius': 1.543837974597492}, 'confidence': 0.9983642770592767, 'timestamp': 14097.586656, 'diameter_3d': 3.087675949194984, 'ellipse': {'center': [72.90441569646751, 213.5702774984585], 'axes': [26.170422647031376, 42.65883128061119], 'angle': -73.7956121287666}, 'location': [72.90441569646751, 213.5702774984585], 'diameter': 42.65883128061119, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8662637351453117, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.290852079754137, 'phi': -1.7613097609153232, 'norm_pos': [0.22782629905146096, 0.11012384375642292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.845379,"{'circle_3d': {'center': [-6.361291431277284, 6.7973373494433265, 45.052125761603406], 'normal': [-0.1446688612988697, 0.6571913324235256, -0.7397097222274962], 'radius': 1.5555284888541498}, 'confidence': 0.9991463960404158, 'timestamp': 14097.595056, 'diameter_3d': 3.1110569777082997, 'ellipse': {'center': [72.48880009658964, 213.2348675314782], 'axes': [26.45680926737835, 42.999563223001054], 'angle': -73.54500889155462}, 'location': [72.48880009658964, 213.2348675314782], 'diameter': 42.999563223001054, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8667972999981566, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.287882617076973, 'phi': -1.763933653293472, 'norm_pos': [0.22652750030184263, 0.11152138528550759], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.8544278,"{'circle_3d': {'center': [-6.340131655268757, 6.790039508361049, 45.04153823930454], 'normal': [-0.1429055466314925, 0.6565831790000025, -0.7405920157524012], 'radius': 1.5543890221722763}, 'confidence': 0.9975371454629615, 'timestamp': 14097.603456, 'diameter_3d': 3.1087780443445525, 'ellipse': {'center': [72.75886758464424, 213.15642542495647], 'axes': [26.501919460680078, 42.97816058484928], 'angle': -73.66584205640325}, 'location': [72.75886758464424, 213.15642542495647], 'diameter': 42.97816058484928, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8664780300937203, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2870760355131967, 'phi': -1.7614147690608088, 'norm_pos': [0.22737146120201324, 0.11184822739601474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.8617458,"{'circle_3d': {'center': [-6.335545023972038, 6.822742443993469, 45.06975262598411], 'normal': [-0.1425233273567659, 0.6593084236360375, -0.7382408168624378], 'radius': 1.5451743712678758}, 'confidence': 0.9983260780924331, 'timestamp': 14097.611856, 'diameter_3d': 3.0903487425357516, 'ellipse': {'center': [72.87544472763791, 213.55207654663047], 'axes': [26.197009344611345, 42.69660619354653], 'angle': -73.77892398400067}, 'location': [72.87544472763791, 213.55207654663047], 'diameter': 42.69660619354653, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8663961488164729, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.290694911041233, 'phi': -1.7615081045818421, 'norm_pos': [0.22773576477386848, 0.11019968105570632], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.868892,"{'circle_3d': {'center': [-6.306858115302418, 6.822353584637337, 45.06391548350253], 'normal': [-0.1401327516342976, 0.6592760186896931, -0.7387272454025693], 'radius': 1.5588579614601599}, 'confidence': 0.9980299962287417, 'timestamp': 14097.620256, 'diameter_3d': 3.1177159229203197, 'ellipse': {'center': [73.25840422991604, 213.55308342296465], 'axes': [26.471380503687417, 43.080544150097126], 'angle': -73.96676729260142}, 'location': [73.25840422991604, 213.55308342296465], 'diameter': 43.080544150097126, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.866127121062521, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2906518128698736, 'phi': -1.7582637358306163, 'norm_pos': [0.22893251321848762, 0.11019548573764726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.877609,"{'circle_3d': {'center': [-6.337043964174782, 6.817275999674752, 45.06516303627025], 'normal': [-0.1426482390403279, 0.6588528866094777, -0.7386232826719262], 'radius': 1.5486417395814063}, 'confidence': 0.9979905627909259, 'timestamp': 14097.628656, 'diameter_3d': 3.0972834791628125, 'ellipse': {'center': [72.84623761598671, 213.48496076505492], 'axes': [26.279619020112055, 42.79680803828902], 'angle': -73.75524247477215}, 'location': [72.84623761598671, 213.48496076505492], 'diameter': 42.79680803828902, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8657129566191801, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.29008920189403, 'phi': -1.7615747661207395, 'norm_pos': [0.22764449254995847, 0.11047933014560452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.8850718,"{'circle_3d': {'center': [-6.351116759084128, 6.825594985761134, 45.07532231966066], 'normal': [-0.14382097194944007, 0.6595461354500095, -0.7377766757227258], 'radius': 1.544938636237466}, 'confidence': 0.9974168925910724, 'timestamp': 14097.637056, 'diameter_3d': 3.089877272474932, 'ellipse': {'center': [72.67248225928117, 213.58006887146638], 'axes': [26.157658539631182, 42.68479755778363], 'angle': -73.68380429235421}, 'location': [72.67248225928117, 213.58006887146638], 'diameter': 42.68479755778363, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8653564575441086, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2910111145831205, 'phi': -1.7633202173080065, 'norm_pos': [0.22710150706025364, 0.1100830463688901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.8970969,"{'circle_3d': {'center': [-6.3493138583208655, 6.832805792457192, 45.08142229167745], 'normal': [-0.14367073021916824, 0.6601470360080143, -0.7372683447213263], 'radius': 1.5426232843571341}, 'confidence': 0.9985434316302586, 'timestamp': 14097.645456, 'diameter_3d': 3.0852465687142683, 'ellipse': {'center': [72.7088073500922, 213.66757907844863], 'axes': [26.086915025844714, 42.61505093891211], 'angle': -73.71390030796317}, 'location': [72.7088073500922, 213.66757907844863], 'diameter': 42.61505093891211, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8651825862890483, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.291810822238948, 'phi': -1.763253380547446, 'norm_pos': [0.22721502296903812, 0.10971842050646408], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.9052842,"{'circle_3d': {'center': [-6.346428952305982, 6.824386045995848, 45.07332928508333], 'normal': [-0.14343032138459458, 0.659445390469569, -0.7379427619375026], 'radius': 1.5124340642784893}, 'confidence': 0.9990875647374436, 'timestamp': 14097.653855, 'diameter_3d': 3.0248681285569785, 'ellipse': {'center': [72.73170310321692, 213.58018520531562], 'axes': [25.618803271580138, 41.7881150518425], 'angle': -73.71167649942063}, 'location': [72.73170310321692, 213.58018520531562], 'diameter': 41.7881150518425, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8652874579418546, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.2908770932036395, 'phi': -1.7627678925518695, 'norm_pos': [0.22728657219755286, 0.11008256164451824], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580976181.912807,"{'circle_3d': {'center': [-6.3268972599216715, 6.812767622002079, 45.059190919714176], 'normal': [-0.1418026803525687, 0.6584771884700883, -0.7391209590515987], 'radius': 1.4817508955564462}, 'confidence': 0.9992594717927549, 'timestamp': 14097.662255, 'diameter_3d': 2.9635017911128925, 'ellipse': {'center': [72.97149727945029, 213.46103886526757], 'axes': [25.17738144685712, 40.952764654037736], 'angle': -73.81095520099096}, 'location': [72.97149727945029, 213.46103886526757], 'diameter': 40.952764654037736, 'sphere': {'center': [-4.625265095690847, -1.0889586396389803, 53.92864242833336], 'radius': 12.0}, 'projected_sphere': {'center': [106.82483685475282, 107.48059794990405], 'axes': [275.92016653811135, 275.92016653811135], 'angle': 90.0}, 'model_confidence': 0.8652150856988783, 'model_id': 210, 'model_birth_timestamp': 13659.781792, 'theta': 2.289589892971823, 'phi': -1.7603462409245516, 'norm_pos': [0.22803592899828215, 0.11057900472805182], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
