imu_packets,1069
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580975086.21734,0.04132,-0.05444,-0.99603,0.05658,0.0183
1580975086.222674,0.04108,-0.05493,-0.99603,0.05688,0.0183
1580975086.226826,0.04089,-0.05530,-0.99597,0.05707,0.0183
1580975086.232513,0.04059,-0.05579,-0.99597,0.05737,0.0183
1580975086.238042,0.04016,-0.05670,-0.99591,0.05786,0.0183
1580975086.2447941,0.03992,-0.05719,-0.99585,0.05817,0.0183
1580975086.250487,0.03961,-0.05762,-0.99585,0.05847,0.0183
1580975086.25534,0.03931,-0.05804,-0.99579,0.05878,0.0183
1580975086.2606652,0.03900,-0.05847,-0.99579,0.05914,0.0182
1580975086.2669508,0.03870,-0.05890,-0.99573,0.05951,0.0182
1580975086.273091,0.03833,-0.05939,-0.99573,0.05994,0.0182
1580975086.276802,0.03809,-0.05975,-0.99567,0.06024,0.0182
1580975086.282588,0.03772,-0.06024,-0.99561,0.06067,0.0182
1580975086.2889879,0.03717,-0.06104,-0.99554,0.06140,0.0182
1580975086.294262,0.03693,-0.06134,-0.99554,0.06177,0.0182
1580975086.299432,0.03668,-0.06177,-0.99548,0.06219,0.0182
1580975086.305453,0.03650,-0.06213,-0.99542,0.06256,0.0182
1580975086.3108952,0.03632,-0.06250,-0.99542,0.06287,0.0182
1580975086.316703,0.03619,-0.06281,-0.99536,0.06323,0.0182
1580975086.322088,0.03607,-0.06311,-0.99530,0.06354,0.0182
1580975086.328846,0.03595,-0.06335,-0.99530,0.06390,0.0182
1580975086.332682,0.03571,-0.06360,-0.99524,0.06451,0.0182
1580975086.3400378,0.03558,-0.06366,-0.99524,0.06482,0.0182
1580975086.3446798,0.03552,-0.06366,-0.99524,0.06506,0.0182
1580975086.34977,0.03546,-0.06366,-0.99518,0.06531,0.0182
1580975086.356472,0.03540,-0.06366,-0.99518,0.06555,0.0182
1580975086.3612459,0.03540,-0.06372,-0.99518,0.06580,0.0182
1580975086.367077,0.03534,-0.06378,-0.99518,0.06598,0.0182
1580975086.37226,0.03528,-0.06396,-0.99512,0.06622,0.0182
1580975086.378195,0.03522,-0.06415,-0.99512,0.06641,0.0182
1580975086.3830311,0.03510,-0.06482,-0.99506,0.06683,0.0181
1580975086.389426,0.03497,-0.06531,-0.99500,0.06708,0.0181
1580975086.394597,0.03491,-0.06580,-0.99493,0.06732,0.0181
1580975086.40166,0.03485,-0.06653,-0.99487,0.06757,0.0181
1580975086.406229,0.03485,-0.06720,-0.99481,0.06781,0.0181
1580975086.411544,0.03485,-0.06805,-0.99475,0.06805,0.0181
1580975086.417301,0.03491,-0.06891,-0.99469,0.06830,0.0181
1580975086.422573,0.03510,-0.07080,-0.99451,0.06885,0.0181
1580975086.428328,0.03522,-0.07166,-0.99438,0.06909,0.0181
1580975086.4335392,0.03534,-0.07239,-0.99432,0.06934,0.0181
1580975086.440406,0.03552,-0.07330,-0.99426,0.06964,0.0181
1580975086.4458308,0.03577,-0.07391,-0.99420,0.06982,0.0181
1580975086.451222,0.03595,-0.07452,-0.99408,0.07007,0.0181
1580975086.4571881,0.03625,-0.07501,-0.99402,0.07031,0.0181
1580975086.461895,0.03656,-0.07550,-0.99396,0.07062,0.0181
1580975086.4676428,0.03680,-0.07587,-0.99390,0.07086,0.0181
1580975086.473336,0.03741,-0.07629,-0.99384,0.07135,0.0181
1580975086.478977,0.03772,-0.07642,-0.99377,0.07166,0.0181
1580975086.4845161,0.03802,-0.07648,-0.99377,0.07190,0.0181
1580975086.490541,0.03833,-0.07648,-0.99371,0.07208,0.0181
1580975086.496671,0.03857,-0.07635,-0.99371,0.07233,0.0181
1580975086.501205,0.03882,-0.07617,-0.99371,0.07257,0.0181
1580975086.5079339,0.03912,-0.07593,-0.99371,0.07281,0.0181
1580975086.513269,0.03955,-0.07507,-0.99371,0.07324,0.0181
1580975086.517876,0.03973,-0.07446,-0.99371,0.07343,0.0181
1580975086.522967,0.03986,-0.07379,-0.99377,0.07367,0.0181
1580975086.5292668,0.03998,-0.07300,-0.99377,0.07385,0.0181
1580975086.534208,0.03998,-0.07214,-0.99384,0.07404,0.0181
1580975086.541161,0.03998,-0.07111,-0.99390,0.07422,0.0181
1580975086.545773,0.03992,-0.07019,-0.99396,0.07434,0.0181
1580975086.552414,0.03986,-0.06909,-0.99402,0.07452,0.0181
1580975086.5569339,0.03967,-0.06799,-0.99408,0.07471,0.0181
1580975086.5635042,0.03949,-0.06677,-0.99414,0.07489,0.0181
1580975086.5678022,0.03912,-0.06458,-0.99432,0.07513,0.0181
1580975086.5739,0.03888,-0.06360,-0.99438,0.07526,0.0181
1580975086.5806851,0.03864,-0.06268,-0.99445,0.07538,0.0181
1580975086.585439,0.03839,-0.06171,-0.99451,0.07544,0.0181
1580975086.591509,0.03815,-0.06097,-0.99457,0.07550,0.0181
1580975086.596738,0.03784,-0.06018,-0.99463,0.07556,0.0181
1580975086.6018171,0.03754,-0.05945,-0.99463,0.07562,0.0181
1580975086.6088471,0.03729,-0.05896,-0.99469,0.07562,0.0181
1580975086.613593,0.03674,-0.05817,-0.99475,0.07568,0.0181
1580975086.6200058,0.03644,-0.05786,-0.99481,0.07568,0.0181
1580975086.62481,0.03619,-0.05768,-0.99481,0.07568,0.0181
1580975086.630056,0.03595,-0.05756,-0.99481,0.07568,0.0181
1580975086.635655,0.03571,-0.05750,-0.99481,0.07568,0.0181
1580975086.641898,0.03546,-0.05743,-0.99487,0.07568,0.0181
1580975086.647259,0.03522,-0.05743,-0.99487,0.07568,0.0181
1580975086.652266,0.03503,-0.05750,-0.99487,0.07562,0.0181
1580975086.6577501,0.03479,-0.05756,-0.99487,0.07562,0.0181
1580975086.664993,0.03455,-0.05780,-0.99487,0.07550,0.0181
1580975086.669564,0.03442,-0.05798,-0.99487,0.07550,0.0181
1580975086.676173,0.03436,-0.05811,-0.99487,0.07544,0.0181
1580975086.680771,0.03430,-0.05829,-0.99487,0.07538,0.0181
1580975086.686283,0.03430,-0.05847,-0.99487,0.07532,0.0181
1580975086.6931999,0.03436,-0.05859,-0.99487,0.07526,0.0181
1580975086.697889,0.03442,-0.05872,-0.99481,0.07526,0.0181
1580975086.704229,0.03455,-0.05878,-0.99481,0.07520,0.0180
1580975086.7091498,0.03473,-0.05896,-0.99481,0.07513,0.0180
1580975086.713894,0.03485,-0.05896,-0.99481,0.07507,0.0180
1580975086.720573,0.03503,-0.05902,-0.99481,0.07507,0.0180
1580975086.726069,0.03516,-0.05908,-0.99481,0.07501,0.0180
1580975086.731122,0.03528,-0.05914,-0.99481,0.07501,0.0180
1580975086.736618,0.03534,-0.05927,-0.99481,0.07501,0.0180
1580975086.742404,0.03540,-0.05939,-0.99481,0.07495,0.0180
1580975086.74795,0.03552,-0.05988,-0.99475,0.07495,0.0180
1580975086.753998,0.03558,-0.06012,-0.99475,0.07489,0.0180
1580975086.761085,0.03558,-0.06049,-0.99475,0.07489,0.0180
1580975086.7650251,0.03558,-0.06091,-0.99469,0.07483,0.0180
1580975086.771013,0.03552,-0.06134,-0.99469,0.07483,0.0180
1580975086.77712,0.03552,-0.06171,-0.99463,0.07477,0.0180
1580975086.782327,0.03552,-0.06219,-0.99463,0.07471,0.0180
1580975086.7898781,0.03546,-0.06256,-0.99463,0.07465,0.0180
1580975086.793261,0.03546,-0.06323,-0.99457,0.07440,0.0180
1580975086.799656,0.03546,-0.06354,-0.99457,0.07428,0.0180
1580975086.8048158,0.03546,-0.06372,-0.99457,0.07416,0.0180
1580975086.81042,0.03546,-0.06390,-0.99457,0.07397,0.0180
1580975086.8167071,0.03552,-0.06403,-0.99457,0.07385,0.0180
1580975086.821056,0.03564,-0.06421,-0.99457,0.07367,0.0180
1580975086.826599,0.03589,-0.06451,-0.99457,0.07355,0.0180
1580975086.832917,0.03613,-0.06482,-0.99457,0.07343,0.0180
1580975086.837555,0.03693,-0.06573,-0.99445,0.07306,0.0180
1580975086.8430421,0.03735,-0.06610,-0.99445,0.07294,0.0180
1580975086.849372,0.03778,-0.06653,-0.99438,0.07275,0.0180
1580975086.854291,0.03815,-0.06677,-0.99438,0.07263,0.0180
1580975086.861571,0.03851,-0.06696,-0.99438,0.07251,0.0180
1580975086.86505,0.03882,-0.06702,-0.99438,0.07239,0.0180
1580975086.870677,0.03912,-0.06708,-0.99438,0.07227,0.0180
1580975086.877005,0.03931,-0.06708,-0.99438,0.07220,0.0180
1580975086.881226,0.03949,-0.06702,-0.99432,0.07214,0.0180
1580975086.886562,0.03961,-0.06696,-0.99438,0.07214,0.0180
1580975086.893298,0.03961,-0.06689,-0.99438,0.07214,0.0180
1580975086.897842,0.03937,-0.06665,-0.99438,0.07220,0.0180
1580975086.9057548,0.03918,-0.06653,-0.99438,0.07227,0.0180
1580975086.909765,0.03888,-0.06641,-0.99438,0.07239,0.0180
1580975086.9164228,0.03864,-0.06641,-0.99438,0.07245,0.0180
1580975086.9212391,0.03833,-0.06653,-0.99438,0.07257,0.0180
1580975086.928284,0.03802,-0.06677,-0.99438,0.07275,0.0180
1580975086.932499,0.03772,-0.06714,-0.99438,0.07294,0.0180
1580975086.938672,0.03705,-0.06842,-0.99426,0.07330,0.0180
1580975086.94544,0.03668,-0.06915,-0.99420,0.07349,0.0180
1580975086.950231,0.03632,-0.07001,-0.99414,0.07373,0.0180
1580975086.9549508,0.03595,-0.07080,-0.99408,0.07397,0.0180
1580975086.960576,0.03552,-0.07159,-0.99402,0.07422,0.0180
1580975086.9663842,0.03503,-0.07239,-0.99396,0.07452,0.0180
1580975086.971394,0.03442,-0.07318,-0.99390,0.07489,0.0180
1580975086.976982,0.03394,-0.07379,-0.99384,0.07520,0.0180
1580975086.982718,0.03320,-0.07434,-0.99384,0.07562,0.0180
1580975086.988864,0.03186,-0.07501,-0.99371,0.07642,0.0180
1580975086.993566,0.03113,-0.07526,-0.99371,0.07690,0.0180
1580975086.999027,0.03040,-0.07538,-0.99365,0.07745,0.0180
1580975087.0041611,0.02966,-0.07544,-0.99365,0.07794,0.0180
